fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.1,0.33,0.38,1.7,0.062,50.5,344,0.9958,3.1,0.7,9.5,5,3370,0
7.29,1.08,0.74,39.0,0.13,225,470,0.98,3.28,0.27,6.64,1,5614,1
6.96,1.56,0.8,96.43,0.43,370,562,0.65,1.52,0.44,18.86,8,6135,1
6.1,0.27,0.28,9.8,0.042,61,125,0.99532,3.14,0.42,10.2,6,4610,0
6.7,0.61,0.21,1.65,0.117,40,240,0.9938,3.11,0.57,9.3,5,4265,0
6.4,0.25,0.74,7.8,0.045,52,209,0.9956,3.21,0.42,9.2,6,1386,0
6.9,0.19,0.49,6.6,0.036,49,172,0.9932,3.2,0.27,11.5,6,1310,0
7.8,0.4,0.26,9.5,0.059,32,178,0.9955,3.04,0.43,10.9,6,1436,0
7.3,0.22,0.49,9.9,0.031,48,161,0.9937,3.01,0.28,11.2,6,3497,0
6.9,0.24,0.49,1.3,0.032,35,148,0.9932,3.45,0.57,10.7,7,4071,0
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
7.3,0.13,0.32,14.4,0.051,34,109,0.9974,3.2,0.35,9.2,6,3490,0
7.7,0.17,0.52,5.9,0.017,21,84,0.9929,3.14,0.4,11.9,7,2736,0
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
17.85,1.59,1.85,80.08,0.12,389,76,1.2,4.22,0.28,9.96,6,4471,1
6.5,0.19,0.1,1.3,0.046,23,107,0.9937,3.29,0.45,10,5,1365,0
3.68,1.65,1.58,70.66,0.06,117,178,1.08,1.89,1.06,16.92,9,5301,1
7.8,0.31,0.4,1.6,0.027,20,87,0.9911,3.15,0.48,11.9,6,2078,0
11.42,1.36,2.12,66.49,0.5,369,567,0.74,4.36,1.11,14.04,2,6068,1
9.39,0.2,0.44,51.39,0.32,166,288,1.17,1.92,1.47,10.3,9,3678,1
6.7,0.41,0.27,2.6,0.033,25,85,0.99086,3.05,0.34,11.7,6,1941,0
7.2,0.2,0.3,2,0.039,43,188,0.9911,3.3,0.41,12,6,3262,0
10.3,0.17,0.47,1.4,0.037,5,33,0.9939,2.89,0.28,9.6,3,1575,0
6.4,0.24,0.29,11.4,0.051,32,166,0.9968,3.31,0.45,9.5,5,1259,0
4.8,0.84,0.81,39.02,0.34,77,540,0.94,4.03,1.16,18.88,2,5530,1
7.5,0.42,0.45,9.1,0.029,20,125,0.996,3.12,0.36,10.1,6,2731,0
11.76,0.42,0.33,66.31,0.14,332,466,0.58,1.58,1.29,16.88,1,2910,1
7.8,0.27,0.33,2.4,0.053,36,175,0.992,3.2,0.55,11,6,3969,0
5.9,0.34,0.3,3.8,0.035,57,135,0.99016,3.09,0.34,12,6,1918,0
6.3,0.23,0.33,1.5,0.036,15,105,0.991,3.32,0.42,11.2,6,3986,0
19.58,0.6,2.1,1.13,0.26,36,178,1.16,3.81,1.16,7.48,2,2748,1
8.74,0.95,1.09,88.3,0.41,319,608,1.37,2.14,0.52,4.83,14,6671,1
5.7,0.25,0.27,11.5,0.04,24,120,0.99411,3.33,0.31,10.8,6,2194,0
6.2,0.27,0.32,6.3,0.048,47,159,0.99282,3.21,0.6,11,6,1084,0
19.9,1.05,1.88,23.42,0.13,47,69,0.71,3.97,0.93,5.23,5,5945,1
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,4253,0
7.6,0.29,0.49,9.6,0.03,45,197,0.9938,3.13,0.38,12.3,7,2554,0
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1847,0
7,0.29,0.49,3.8,0.047,37,136,0.9938,2.95,0.4,9.4,6,3380,0
7.1,0.32,0.24,13.1,0.05,52,204,0.998,3.1,0.49,8.8,5,4768,0
6.4,0.26,0.24,6.4,0.04,27,124,0.9903,3.22,0.49,12.6,7,3838,0
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
10.84,0.54,2.08,96.1,0.09,101,279,0.81,4.56,1.2,8.35,9,1065,1
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
9,0.24,0.5,1.2,0.048,26,107,0.9918,3.21,0.34,12.4,6,4412,0
6.8,0.45,0.36,5,0.033,28,156,0.991,3.11,0.4,12.4,7,3214,0
5.8,0.32,0.2,2.6,0.027,17,123,0.98936,3.36,0.78,13.9,7,1225,0
6.4,0.16,0.25,1.4,0.057,21,125,0.99091,3.23,0.44,11.1,7,4336,0
6.8,0.22,0.36,1.2,0.052,38,127,0.9933,3.04,0.54,9.2,5,4120,0
6.7,0.3,0.29,2.8,0.025,37,107,0.99159,3.31,0.63,11.3,7,4122,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,2895,0
6.8,0.26,0.32,7,0.041,38,118,0.9939,3.25,0.52,10.8,6,1296,0
6.6,0.27,0.41,1.3,0.052,16,142,0.9951,3.42,0.47,10,6,2845,0
6.7,0.2,0.3,1.4,0.025,17,76,0.99104,3.11,0.44,11,6,2437,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
3.68,0.78,0.33,32.79,0.49,25,233,1.51,3.08,1.08,10.91,8,5691,1
6.4,0.31,0.38,2.9,0.038,19,102,0.9912,3.17,0.35,11,7,4457,0
7.8,0.32,0.33,2.4,0.037,18,101,0.9912,3.21,0.65,11.7,7,2223,0
18.47,0.72,1.27,3.52,0.01,148,321,1.15,1.79,0.11,9.58,2,5791,1
7.2,0.29,0.4,7.6,0.024,56,177,0.9928,3.04,0.32,11.5,6,1665,0
5.9,0.62,0.01,11.25,0.46,23,121,0.8,5.07,0.63,19.63,3,2190,1
7.46,0.93,0.72,25.91,0.05,40,651,1.5,3.13,0.86,8.75,1,2581,1
19.44,1.04,0.55,71.74,0.45,401,210,1.4,4.59,0.65,16.31,9,814,1
6.6,0.3,0.45,8,0.038,54,200,0.9956,3.18,0.48,9.5,5,4234,0
6.2,0.24,0.27,16.8,0.04,48,129,0.99691,3.23,0.38,10.5,6,3730,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,3073,0
6.4,0.26,0.21,7.1,0.04,35,162,0.9956,3.39,0.58,9.9,6,4046,0
6.3,0.23,0.22,3.75,0.039,37,116,0.9927,3.23,0.5,10.7,6,2316,0
6,0.27,0.32,3.6,0.035,36,133,0.99215,3.23,0.46,10.8,6,3035,0
13.76,0.11,0.57,85.03,0.32,380,285,1.47,2.87,0.27,12.0,10,6224,1
5.6,0.35,0.4,6.3,0.022,23,174,0.9922,3.54,0.5,11.6,7,1898,0
9.34,0.79,0.47,57.24,0.31,143,558,0.8,3.87,0.51,11.2,2,3321,1
6.8,0.28,0.44,9.3,0.031,35,137,0.9946,3.16,0.36,10.4,6,3685,0
6.6,0.25,0.51,8,0.047,61,189,0.99604,3.22,0.49,9.2,5,4431,0
15.8,1.36,1.67,34.49,0.17,164,201,0.98,4.17,0.19,15.04,3,5739,1
6.4,0.42,0.46,8.4,0.05,58,180,0.99495,3.18,0.46,9.7,6,3118,0
19.15,1.35,0.43,47.55,0.13,245,370,0.72,4.46,0.27,7.03,9,3121,1
6.6,0.16,0.3,1.6,0.034,15,78,0.992,3.38,0.44,11.2,6,3470,0
6.2,0.26,0.32,15.3,0.031,64,185,0.99835,3.31,0.61,9.4,5,1484,0
7.03,0.96,2.21,72.33,0.06,366,521,0.88,4.67,1.46,7.26,7,6923,1
6.9,0.4,0.37,8.9,0.053,36,148,0.996,3.16,0.5,9.3,5,4585,0
11.13,0.95,2.46,31.0,0.09,407,48,0.91,2.82,1.62,6.26,11,5024,1
6.3,0.2,0.24,1.7,0.052,36,135,0.99374,3.8,0.66,10.8,6,4742,0
7.6,0.23,0.26,15.3,0.067,32,166,0.9986,3.03,0.44,9.2,4,1730,0
7.3,0.22,0.31,2.3,0.018,45,80,0.98936,3.06,0.34,12.9,7,2394,0
7.6,0.4,0.27,5.2,0.03,32,101,0.99172,3.22,0.62,12.3,7,4555,0
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
5.4,0.205,0.16,12.55,0.051,31,115,0.99564,3.4,0.38,10.8,6,2839,0
7.49,0.71,1.9,79.86,0.22,161,50,1.02,5.08,1.26,15.23,3,1901,1
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,1525,0
7.2,0.17,0.34,6.4,0.042,16,111,0.99278,2.99,0.4,10.8,6,1661,0
7.5,0.32,0.24,4.6,0.053,8,134,0.9958,3.14,0.5,9.1,3,2436,0
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,7,1961,0
7.3,0.36,0.34,14.8,0.057,46,173,0.99751,3.14,0.57,10.2,5,1487,0
13.8,0.11,2.41,46.39,0.35,142,600,1.09,3.91,1.61,8.58,7,6566,1
7.9,0.26,0.33,10.3,0.039,73,212,0.9969,2.93,0.49,9.5,6,1675,0
6.5,0.25,0.32,9.9,0.045,41,128,0.99636,3.18,0.52,9.6,6,1361,0
6,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,7,1308,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,1514,0
4.38,0.07,1.24,73.76,0.38,251,85,0.65,2.34,0.2,16.51,1,5352,1
6.3,0.15,0.3,1.4,0.022,38,100,0.99099,3.42,0.57,11.4,7,3220,0
7.4,0.28,0.42,19.8,0.066,53,195,1,2.96,0.44,9.1,5,2954,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
3.06,0.99,1.38,31.77,0.14,315,16,1.29,2.55,0.77,16.26,4,4916,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
7.2,0.23,0.82,1.3,0.149,70,109,0.99304,2.93,0.42,9.2,6,1712,0
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
6.1,0.34,0.31,12,0.053,46,238,0.9977,3.16,0.48,8.6,5,2968,0
10.29,0.15,2.32,78.22,0.18,79,554,1.45,3.21,1.54,10.61,6,2883,1
5.8,0.33,0.2,16.05,0.047,26,166,0.9976,3.09,0.46,8.9,5,2676,0
14.24,0.35,1.2,40.69,0.21,233,605,0.68,5.27,1.31,19.99,7,6042,1
7,0.26,0.46,15.55,0.037,61,171,0.9986,2.94,0.35,8.8,6,3669,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3580,0
6.3,0.28,0.24,8.45,0.031,32,172,0.9958,3.39,0.57,9.7,7,4567,0
6.7,0.265,0.22,8.6,0.048,54,198,0.9955,3.25,0.41,10.2,5,1070,0
7,0.47,0.07,1.1,0.035,17,151,0.991,3.02,0.34,10.5,5,2470,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,3508,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
6.7,0.53,0.29,4.3,0.069,20,114,0.99014,3.22,0.59,13.4,6,1150,0
5.8,0.17,0.3,1.4,0.037,55,130,0.9909,3.29,0.38,11.3,6,4182,0
7.3,0.22,0.3,8.2,0.047,42,207,0.9966,3.33,0.46,9.5,6,1116,0
6.8,0.23,0.29,15.4,0.073,56,173,0.9984,3.06,0.41,8.7,6,1758,0
9.79,0.65,0.11,19.5,0.33,40,50,1.05,1.57,0.38,6.57,11,3834,1
10.52,0.76,1.07,47.88,0.25,162,633,1.17,3.8,0.58,12.06,14,3100,1
7.5,0.35,0.28,9.6,0.051,26,157,0.9969,3.12,0.53,9.2,6,4787,0
7.1,0.16,0.36,10.7,0.044,20,90,0.9959,3.16,0.44,10.9,7,4085,0
6.8,0.27,0.22,8.1,0.034,55,203,0.9961,3.19,0.52,8.9,5,4252,0
6.9,0.28,0.41,1.7,0.05,10,136,0.993,3.16,0.71,11.4,6,1406,0
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.6,5,3324,0
4.8,0.17,0.28,2.9,0.03,22,111,0.9902,3.38,0.34,11.3,7,3697,0
7.2,0.13,0.46,1.3,0.044,48,111,0.99127,2.97,0.45,11.1,5,3722,0
6.2,0.12,0.26,5.7,0.044,56,158,0.9951,3.52,0.37,10.5,6,2496,0
8.54,1.4,0.31,22.63,0.33,240,590,0.52,3.99,1.31,9.41,12,6180,1
6.9,0.25,0.3,4.1,0.054,23,116,0.994,2.99,0.38,9.4,6,1744,0
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
7.3,0.22,0.5,13.7,0.049,56,189,0.9994,3.24,0.66,9,6,3957,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4736,0
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
5.88,0.77,0.79,44.23,0.31,290,233,0.6,2.5,1.0,16.03,5,2693,1
14.67,0.1,0.9,36.62,0.17,402,653,0.87,4.16,0.94,11.36,10,1564,1
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,6,1125,0
7.8,0.26,0.44,1.3,0.037,43,132,0.9944,3.18,0.65,10,5,3529,0
5.9,0.19,0.26,7.4,0.034,33,123,0.995,3.49,0.42,10.1,6,1099,0
6.3,0.41,0.33,4.7,0.023,28,110,0.991,3.3,0.38,12.5,7,4328,0
8.27,0.61,0.07,72.25,0.34,40,366,1.12,2.42,1.21,17.97,4,1128,1
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,2583,0
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,2369,0
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
6.1,0.25,0.48,15.8,0.052,25,94,0.99782,3.07,0.45,9.2,6,1437,0
7.8,0.28,0.31,2.1,0.046,28,208,0.99434,3.23,0.64,9.8,5,4656,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
6.6,0.17,0.3,1.1,0.031,13,73,0.99095,3.17,0.58,11,6,4200,0
6.3,0.2,0.26,1.6,0.027,36,141,0.99268,3.53,0.56,10.8,6,1155,0
6.4,0.27,0.19,2,0.084,21,191,0.99516,3.49,0.63,9.6,4,3245,0
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,2126,0
9.4,0.42,0.32,6.5,0.027,20,167,0.99479,3.08,0.43,10.6,5,4305,0
16.81,0.15,1.18,18.8,0.44,76,270,1.07,4.78,1.22,16.11,7,956,1
6.1,0.38,0.2,6.6,0.033,25,137,0.9938,3.3,0.69,10.4,6,4261,0
7.1,0.32,0.34,14.5,0.039,46,150,0.995,3.38,0.5,12.5,8,3772,0
6.7,0.22,0.33,1.2,0.036,36,86,0.99058,3.1,0.76,11.4,6,4140,0
8.81,1.1,0.62,17.16,0.35,339,514,1.13,1.98,0.12,20.38,7,5371,1
7.1,0.25,0.49,3,0.03,30,96,0.9903,3.13,0.39,12.3,7,1441,0
10.09,1.53,1.12,15.89,0.22,20,526,1.01,4.45,0.2,10.06,10,1601,1
6,0.29,0.25,1.4,0.033,30,114,0.98794,3.08,0.43,13.2,6,1474,0
7.3,0.19,0.49,15.55,0.058,50,134,0.9998,3.42,0.36,9.1,7,3901,0
16.65,0.37,1.86,93.75,0.43,167,184,0.73,5.28,1.04,7.84,6,3261,1
3.15,0.71,1.77,66.93,0.2,258,136,1.42,4.02,0.25,6.79,8,6245,1
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,2356,0
17.75,0.89,1.41,41.2,0.11,72,264,0.78,2.35,0.97,17.91,5,4513,1
5.9,0.2,0.23,1.5,0.037,38,93,0.99021,3.36,0.49,12,6,1975,0
7,0.14,0.28,1.3,0.026,10,56,0.99352,3.46,0.45,9.9,5,2795,0
6.2,0.15,0.46,1.6,0.039,38,123,0.993,3.38,0.51,9.7,6,3212,0
8.24,0.72,1.1,27.64,0.11,50,64,0.77,4.42,1.12,20.57,6,2378,1
5.7,0.15,0.28,3.7,0.045,57,151,0.9913,3.22,0.27,11.2,6,2879,0
7,0.27,0.48,6.1,0.042,60,184,0.99566,3.2,0.5,9.4,6,4659,0
8,0.24,0.36,1.5,0.047,17,129,0.9948,3.2,0.54,10,6,2103,0
7,0.23,0.36,13,0.051,72,177,0.9972,3.16,0.49,9.8,5,4277,0
15.92,1.02,1.49,27.12,0.1,246,375,1.4,3.61,0.57,6.99,13,5470,1
10.26,0.36,2.02,4.33,0.33,420,470,1.4,3.16,0.58,14.21,1,1710,1
7.7,0.16,0.49,2,0.056,20,124,0.9948,3.32,0.49,10.7,6,1999,0
6.8,0.18,0.37,1.6,0.055,47,154,0.9934,3.08,0.45,9.1,5,1558,0
8,0.34,0.49,9,0.033,39,180,0.9936,3.13,0.38,12.3,8,1382,0
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,3145,0
7.3,0.27,0.39,6.7,0.064,28,188,0.9958,3.29,0.3,9.7,5,2647,0
6.8,0.25,0.34,4.7,0.031,34,134,0.9927,3.21,0.38,10.6,6,2460,0
17.67,0.53,1.04,19.2,0.04,265,50,1.36,2.85,1.0,15.54,7,4561,1
2.66,1.22,0.75,14.94,0.37,44,178,0.95,3.3,1.06,8.02,1,7267,1
8.3,0.4,0.38,1.1,0.038,15,75,0.9934,3.03,0.43,9.2,5,1915,0
5.7,0.36,0.34,4.2,0.026,21,77,0.9907,3.41,0.45,11.9,6,4015,0
6.15,0.38,1.04,77.62,0.29,315,126,1.5,3.23,1.05,17.34,7,717,1
8.94,0.8,1.99,84.67,0.17,149,108,1.55,4.74,1.05,19.53,13,4448,1
7.6,0.18,0.49,18.05,0.046,36,158,0.9996,3.06,0.41,9.2,5,3327,0
7.5,0.24,0.31,13,0.049,46,217,0.9985,3.08,0.53,8.8,5,4025,0
6.66,0.3,2.0,27.15,0.29,392,638,0.87,3.27,0.13,21.18,7,806,1
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3146,0
7.5,0.35,0.48,12.4,0.056,61,176.5,0.99803,2.97,0.52,8.8,5,4563,0
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,4127,0
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4254,0
18.22,1.27,0.09,98.63,0.1,344,511,0.93,3.76,0.41,10.67,7,793,1
9.1,0.27,0.32,1.1,0.031,15,151,0.9936,3.03,0.41,10.6,5,1698,0
6.9,0.25,0.24,3.6,0.057,13,85,0.9942,2.99,0.48,9.5,4,3282,0
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
5.43,0.14,2.15,27.63,0.18,182,592,0.85,5.51,0.96,19.73,9,5745,1
6.5,0.46,0.31,5,0.027,15,72,0.99165,3.26,0.6,11.5,7,2199,0
9.02,0.66,1.93,90.14,0.06,280,132,0.79,4.71,0.44,12.54,12,3945,1
15.83,1.35,1.81,28.7,0.13,424,163,1.27,2.4,1.09,16.47,9,4328,1
6,0.495,0.27,5,0.157,17,129,0.99396,3.03,0.36,9.3,5,3387,0
6.2,0.25,0.38,7.9,0.045,54,208,0.99572,3.17,0.46,9.1,5,1792,0
6.2,0.36,0.14,8.9,0.036,38,155,0.99622,3.27,0.5,9.4,5,1501,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
7.6,0.26,0.36,1.6,0.032,6,106,0.993,3.15,0.4,10.4,4,4049,0
7.1,0.17,0.4,14.55,0.047,47,156,0.99945,3.34,0.78,9.1,6,3840,0
7,0.23,0.36,7.1,0.028,31,104,0.9922,3.35,0.47,12.1,8,3820,0
5.7,0.16,0.32,1.2,0.036,7,89,0.99111,3.26,0.48,11,5,2017,0
12.26,0.42,2.33,62.48,0.02,40,259,1.38,3.62,0.98,5.51,12,1427,1
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
6.5,0.41,0.24,14,0.048,24,113,0.9982,3.44,0.53,9.8,6,3956,0
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1017,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,2540,0
5.6,0.41,0.22,7.1,0.05,44,154,0.9931,3.3,0.4,10.5,5,3671,0
5.6,0.26,0.26,5.7,0.031,12,80,0.9923,3.25,0.38,10.8,5,2518,0
15.79,0.91,2.07,75.34,0.11,190,269,0.65,3.8,1.21,19.93,1,5740,1
5.5,0.24,0.32,8.7,0.06,19,102,0.994,3.27,0.31,10.4,5,1959,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
7.8,0.34,0.27,1.2,0.04,25,106,0.9932,3.01,0.55,10.4,5,1626,0
5.4,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,4509,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,7,2174,0
5.9,0.25,0.25,11.3,0.052,30,165,0.997,3.24,0.44,9.5,6,4592,0
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
10.66,0.56,1.32,80.43,0.32,269,608,1.0,3.27,1.23,20.76,13,3250,1
7.6,0.445,0.44,14.5,0.045,68,212,0.9986,3.48,0.36,10,6,3099,0
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
6.81,0.89,2.09,53.63,0.11,89,622,1.25,3.16,1.62,19.85,14,2124,1
7.5,0.24,0.29,1.1,0.046,34,84,0.9902,3.04,0.39,11.45,6,3205,0
6.8,0.3,0.33,12.8,0.041,60,168,0.99659,3.1,0.56,9.8,5,4611,0
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,2105,0
4.49,0.99,1.45,61.93,0.11,343,473,1.5,4.71,1.13,8.54,13,5538,1
6.6,0.21,0.39,2.3,0.041,31,102,0.99221,3.22,0.58,10.9,7,2574,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
4.89,1.19,0.4,45.77,0.27,345,480,1.5,3.78,0.74,14.97,13,1236,1
6.7,0.33,0.34,6.6,0.067,35,156,0.99542,3.11,0.48,9.3,6,2546,0
6.2,0.32,0.45,2.9,0.029,37,94,0.98998,3.25,0.6,12.4,6,1554,0
6.9,0.29,0.16,6.8,0.034,65,212,0.9955,3.08,0.39,9,6,1103,0
7.8,0.18,0.46,12.6,0.042,41,143,1,3.24,0.76,8.5,8,4350,0
4.42,0.4,1.98,34.34,0.39,156,70,0.94,3.89,0.45,20.5,10,3565,1
7.6,0.23,0.4,5.2,0.066,14,91,0.99488,3.17,0.8,9.7,5,1022,0
20.75,1.62,2.11,33.12,0.43,341,274,0.72,3.23,0.59,13.48,4,2264,1
4.93,1.59,2.01,25.93,0.43,7,470,1.04,5.57,0.47,16.86,1,6468,1
2.61,0.88,2.18,82.09,0.45,161,102,0.5,3.26,1.17,15.42,12,1425,1
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,2166,0
7.6,0.54,0.23,2,0.029,13,151,0.9931,3.04,0.33,10.4,5,4818,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
6.9,0.14,0.29,9.9,0.056,30,91,0.99512,3.19,0.33,9.9,6,2361,0
15.12,1.17,1.13,58.22,0.11,217,130,0.83,4.19,0.91,5.58,2,4356,1
6.8,0.3,0.29,6.2,0.025,29,95,0.99071,3.03,0.32,12.9,7,2582,0
7.67,0.91,1.68,28.24,0.45,168,378,1.13,5.0,1.47,16.65,1,2394,1
15.63,0.2,2.48,39.79,0.2,413,99,0.91,2.15,0.72,5.28,1,7052,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,2173,0
6.9,0.23,0.32,16.4,0.045,62,153,0.9972,3.22,0.42,10.5,5,3083,0
7.1,0.47,0.29,14.8,0.024,22,142,0.99518,3.12,0.48,12,8,4670,0
6.6,0.44,0.32,3,0.095,13,75,0.98954,3.1,0.63,12.8,6,2652,0
6.1,0.28,0.24,19.95,0.074,32,174,0.99922,3.19,0.44,9.3,6,1720,0
5,0.29,0.54,5.7,0.035,54,155,0.98976,3.27,0.34,12.9,8,4157,0
17.32,1.34,1.37,1.22,0.1,388,110,0.62,1.58,1.39,14.54,14,2743,1
7.6,0.19,0.32,18.75,0.047,32,193,1.00014,3.1,0.5,9.3,7,1391,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,3177,0
10.63,0.15,1.47,30.39,0.2,121,139,0.52,5.44,0.45,19.91,4,2312,1
8.69,1.37,0.76,8.57,0.11,274,382,1.22,2.84,0.48,9.09,12,2887,1
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,3517,0
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3112,0
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,4138,0
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3877,0
17.63,1.63,2.38,53.61,0.21,129,653,0.74,2.0,0.9,6.46,10,6005,1
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,2818,0
10.57,1.6,1.84,74.22,0.51,29,284,0.61,3.45,1.34,15.71,14,1170,1
8.2,0.25,0.46,3.75,0.05,14,102,0.99524,3.28,0.58,9.7,5,2129,0
7.8,0.965,0.6,65.8,0.074,8,160,1.03898,3.39,0.69,11.7,6,1250,0
7.6,0.16,0.41,1.9,0.047,27,151,0.9937,3.2,0.53,10.1,6,1891,0
9,0.55,0.3,8.1,0.026,14,71,0.993,2.94,0.36,11.8,5,3962,0
9.99,0.34,0.16,43.92,0.15,156,141,0.53,5.13,0.59,19.58,12,4122,1
7.2,0.4,0.49,1.1,0.048,11,138,0.9929,3.01,0.42,9.3,5,4320,0
7.8,0.25,0.41,3.7,0.042,37,149,0.9954,3.36,0.45,10,6,2150,0
6.1,0.27,0.32,1.1,0.034,24,110,0.9898,3.36,0.4,12.5,6,4618,0
7.4,0.2,1.66,2.1,0.022,34,113,0.99165,3.26,0.55,12.2,6,2881,0
6,0.31,0.24,3.3,0.041,25,143,0.9914,3.31,0.44,11.3,6,4570,0
6.6,0.25,0.34,3,0.054,22,141,0.99338,3.26,0.47,10.4,6,4094,0
20.87,0.8,0.32,71.27,0.24,254,145,1.38,4.13,0.37,17.4,2,5194,1
5.9,0.54,0,0.8,0.032,12,82,0.99286,3.25,0.36,8.8,5,3882,0
12.57,0.18,0.15,54.33,0.04,59,160,0.59,2.75,0.65,18.05,7,6919,1
