fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7,0.45,0.34,19.8,0.04,12,67,0.9976,3.07,0.38,11,6,2059,0
6.9,0.32,0.13,7.8,0.042,11,117,0.996,3.23,0.37,9.2,5,2526,0
20.48,0.8,2.06,17.95,0.42,137,86,0.98,3.31,1.44,6.39,5,1587,1
6.7,0.28,0.28,2.4,0.012,36,100,0.99064,3.26,0.39,11.7,7,3720,0
6.2,0.355,0.35,2,0.046,31,95,0.98822,3.06,0.46,13.6,6,2984,0
7.9,0.44,0.26,4.45,0.033,23,100,0.99117,3.17,0.52,12.7,6,3559,0
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,1253,0
6.9,0.49,0.24,1.2,0.049,13,125,0.9932,3.17,0.51,9.4,5,4425,0
14.51,0.74,2.15,51.0,0.1,30,433,0.9,2.78,1.03,6.77,2,4346,1
5.7,0.26,0.3,1.8,0.039,30,105,0.98995,3.48,0.52,12.5,7,1328,0
18.17,0.46,2.11,80.62,0.11,398,109,0.57,2.3,1.39,15.45,1,3089,1
8.19,1.15,1.88,11.84,0.37,166,385,0.54,5.55,1.3,11.31,12,6976,1
7.4,0.22,0.26,1.2,0.035,18,97,0.99245,3.12,0.41,9.7,6,1931,0
5.4,0.255,0.33,1.2,0.051,29,122,0.99048,3.37,0.66,11.3,6,4856,0
6.7,0.44,0.31,1.9,0.03,41,104,0.99,3.29,0.62,12.6,7,982,0
6.62,0.74,1.89,65.05,0.42,383,5,0.72,4.42,0.24,18.08,2,4971,1
8.1,0.25,0.38,3.8,0.051,18,129,0.9928,3.21,0.38,11.5,6,1201,0
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,1315,0
7.2,0.29,0.18,8.2,0.042,41,180,0.99644,3.16,0.49,9.1,5,1121,0
9.6,0.29,0.46,1.45,0.039,77.5,223,0.9944,2.92,0.46,9.5,6,3473,0
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,3816,0
4.8,0.34,0,6.5,0.028,33,163,0.9939,3.36,0.61,9.9,6,4722,0
7,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,6,4442,0
6.9,0.28,0.3,1.6,0.047,46,132,0.9918,3.35,0.38,11.1,7,3492,0
6,0.33,0.18,3,0.036,5,85,0.99125,3.28,0.4,11.5,4,2734,0
12.38,1.28,0.97,22.88,0.37,64,352,1.49,2.74,1.04,4.98,3,5829,1
6.4,0.28,0.29,1.6,0.052,34,127,0.9929,3.48,0.56,10.5,7,1191,0
8.2,0.61,0.45,5.4,0.03,15,118,0.9954,3.14,0.34,9.6,5,4138,0
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,3019,0
11.59,0.12,2.21,84.52,0.3,85,132,1.46,3.28,1.6,17.14,5,6267,1
6,0.35,0.46,0.9,0.033,9,65,0.98934,3.24,0.35,12.1,4,2359,0
6.3,0.18,0.24,3.4,0.053,20,119,0.99373,3.11,0.52,9.2,6,4650,0
19.53,0.82,1.98,19.03,0.24,182,237,1.46,5.68,1.35,17.53,14,4568,1
6.2,0.35,0.2,18.1,0.069,33,158,0.99908,3.15,0.5,8.8,6,2797,0
3.33,1.33,1.73,13.21,0.28,219,566,0.89,4.53,1.31,17.81,4,636,1
13.41,0.79,0.06,7.58,0.39,151,643,0.71,3.31,0.69,19.63,5,3557,1
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
6.3,0.21,0.29,11.7,0.048,49,147,0.99482,3.22,0.38,10.8,5,3639,0
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
4.42,1.48,1.01,73.68,0.11,380,402,1.13,3.67,0.47,10.69,10,3319,1
7.2,0.3,0.3,8.1,0.05,40,188,0.99652,3.15,0.49,9.1,6,4407,0
10.95,0.24,1.07,91.89,0.35,287,330,1.55,3.44,0.49,17.51,11,4649,1
9.01,0.93,0.13,76.63,0.3,20,139,0.59,1.71,1.53,7.77,11,4983,1
7.6,0.18,0.28,7.1,0.041,29,110,0.99652,3.2,0.42,9.2,6,3574,0
19.61,0.2,0.86,36.64,0.35,66,73,1.26,1.75,0.38,5.48,8,6484,1
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,1667,0
6.8,0.18,0.3,12.8,0.062,19,171,0.99808,3,0.52,9,7,2186,0
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
6,0.22,0.33,12.2,0.033,25,97,0.99356,3.17,0.42,11.3,7,4031,0
8.12,0.64,1.16,90.2,0.03,404,482,1.48,2.47,1.53,4.71,9,967,1
11.93,0.07,2.08,77.03,0.13,81,144,0.89,4.32,1.16,19.91,1,2694,1
7.1,0.28,0.19,7.8,0.04,48,184,0.99579,3.16,0.5,9.4,5,4552,0
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,3520,0
7,0.23,0.42,5.1,0.042,37,144,0.99518,3.5,0.59,10.2,6,2851,0
6.7,0.33,0.49,1.6,0.167,20,94,0.9914,3.11,0.5,11.4,6,1529,0
6.9,0.2,0.28,1.2,0.048,36,159,0.9936,3.19,0.43,9.1,6,1611,0
6.4,0.17,0.27,9.9,0.047,26,101,0.99596,3.34,0.5,9.9,6,1408,0
13.18,0.08,2.05,38.96,0.17,383,488,0.81,2.54,1.38,9.9,1,4295,1
6.5,0.425,0.4,13.1,0.038,59,241,0.9979,3.23,0.57,9,5,3165,0
7.3,0.21,0.3,10.9,0.037,18,112,0.997,3.4,0.5,9.6,6,4441,0
7.1,0.25,0.49,3,0.03,30,96,0.9903,3.13,0.39,12.3,7,1441,0
5.7,0.18,0.22,4.2,0.042,25,111,0.994,3.35,0.39,9.4,5,1605,0
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,2757,0
7,0.46,0.39,6.2,0.039,46,163,0.9928,3.21,0.35,12.2,7,4647,0
12.53,0.59,1.8,92.17,0.31,49,281,1.54,2.13,0.26,14.94,7,5432,1
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,6,3381,0
11.64,1.65,1.87,65.32,0.03,151,107,1.16,4.32,0.62,13.71,10,1874,1
21.28,1.49,2.36,88.76,0.34,272,385,0.74,1.57,0.52,4.84,10,6859,1
6.7,0.36,0.26,7.9,0.034,39,123,0.99119,2.99,0.3,12.2,7,4306,0
7.2,0.24,0.3,1.2,0.037,11,95,0.98914,2.96,0.36,12.5,6,3667,0
5.7,0.135,0.3,4.6,0.042,19,101,0.9946,3.31,0.42,9.3,6,4225,0
6.3,0.48,0.48,1.8,0.035,35,96,0.99121,3.49,0.74,12.2,6,1689,0
8,0.28,0.3,8.4,0.03,35,115,0.99192,2.93,0.42,12.3,6,2925,0
7.1,0.12,0.3,3.1,0.018,15,37,0.99004,3.02,0.52,11.9,7,3824,0
6.6,0.16,0.29,1.8,0.05,40,147,0.9912,3.06,0.44,11.4,7,2831,0
7.6,0.23,0.64,12.9,0.033,54,170,0.998,3,0.53,8.8,5,1887,0
5.6,0.18,0.3,10.2,0.028,28,131,0.9954,3.49,0.42,10.8,7,4633,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
6.8,0.25,0.37,3.1,0.026,29,93,0.99035,3.14,0.45,12.2,6,2378,0
8,0.28,0.32,7.6,0.045,61,204,0.99543,3.1,0.55,10.1,6,1021,0
10.59,1.57,0.94,52.02,0.25,27,20,0.59,4.94,0.2,6.56,11,7298,1
7.2,0.24,0.27,1.4,0.038,31,122,0.9927,3.15,0.46,10.3,6,4335,0
6.6,0.12,0.25,1.4,0.039,21,131,0.99114,3.2,0.45,11.2,7,3657,0
7.8,0.29,0.29,3.15,0.044,41,117,0.99153,3.24,0.35,11.5,5,2386,0
5.49,0.19,0.17,47.44,0.23,413,173,0.76,4.41,0.74,8.48,6,6571,1
6.45,1.2,1.2,34.68,0.36,326,67,0.76,5.53,0.64,20.17,7,5146,1
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,2178,0
6,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,7,1308,0
2.72,1.28,2.43,51.57,0.41,421,179,0.61,3.07,0.49,14.65,10,1324,1
6,0.615,0.04,0.8,0.032,8,50,0.99036,3.14,0.4,11,4,3609,0
7.6,0.26,0.36,1.6,0.032,6,106,0.993,3.15,0.4,10.4,4,4049,0
5.5,0.34,0.26,2.2,0.021,31,119,0.98919,3.55,0.49,13,8,2196,0
6.7,0.19,0.36,1.1,0.026,63,143,0.9912,3.27,0.48,11,6,3674,0
4.38,0.41,0.24,76.97,0.14,383,289,1.22,5.14,0.12,13.99,3,5976,1
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,1995,0
8.8,0.24,0.23,10.3,0.032,12,97,0.99571,3.13,0.4,10.7,6,3501,0
5.6,0.19,0.47,4.5,0.03,19,112,0.9922,3.56,0.45,11.2,6,1097,0
7.74,0.16,1.53,79.11,0.49,194,620,0.65,5.64,0.82,10.54,14,5904,1
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,1404,0
7.7,0.18,0.35,5.8,0.055,25,144,0.99576,3.24,0.54,10.2,6,4733,0
7.6,0.26,0.47,1.6,0.068,5,55,0.9944,3.1,0.45,9.6,5,4413,0
14.9,0.5,0.46,67.76,0.45,7,89,1.05,2.97,0.54,12.69,12,4881,1
8.1,0.19,0.58,16.65,0.049,48,181,1.0006,3.2,0.62,9.1,6,3504,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
6.3,0.22,0.43,4.55,0.038,31,130,0.9918,3.35,0.33,11.5,7,2092,0
11.19,1.37,1.98,45.09,0.15,196,11,1.37,4.99,0.49,12.19,8,2776,1
8,0.17,0.29,2.4,0.029,52,119,0.98944,3.03,0.33,12.9,6,1347,0
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4196,0
14.96,1.26,1.96,85.26,0.16,329,186,0.58,2.08,0.57,7.36,2,6917,1
11.86,0.49,1.49,31.04,0.2,31,104,1.42,4.46,1.29,5.6,1,973,1
7.8,0.26,0.49,3.1,0.045,21,116,0.9931,3.16,0.35,10.3,5,1069,0
15.28,1.61,2.19,11.62,0.19,19,626,1.51,4.83,0.89,4.36,1,5477,1
6.7,0.26,0.26,4,0.079,35.5,216,0.9956,3.31,0.68,9.5,5,3458,0
6.6,0.32,0.26,7.7,0.054,56,209,0.9961,3.17,0.45,8.8,5,1563,0
6.4,0.22,0.32,12,0.066,57,158,0.9992,3.6,0.43,9,6,3866,0
7.1,0.23,0.35,16.5,0.04,60,171,0.999,3.16,0.59,9.1,6,4550,0
2.28,0.58,1.28,91.86,0.05,173,547,1.48,3.51,0.47,16.29,9,6943,1
6.6,0.25,0.31,1.5,0.035,32,127,0.9921,3.41,0.47,11.3,6,1494,0
6.1,0.33,0.32,7.8,0.052,52,183,0.99657,3.39,0.65,9.5,5,4723,0
19.48,0.33,1.83,51.74,0.19,107,92,1.17,3.77,0.55,7.35,12,2106,1
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
6.8,0.18,0.21,5.4,0.053,34,104,0.99445,3.3,0.43,9.4,5,3467,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
7.35,0.04,1.67,26.23,0.34,321,325,1.22,4.44,0.32,13.82,5,4035,1
7.2,0.32,0.3,8.25,0.02,14,104,0.99362,2.99,0.44,11.4,6,1158,0
7.7,0.34,0.27,8.8,0.063,39,184,0.9969,3.09,0.63,9.2,6,1217,0
6,0.26,0.42,5.2,0.027,70,178,0.9914,3.4,0.4,12.3,8,1354,0
7,0.27,0.29,3.9,0.059,28,199,0.9961,3.54,0.59,10.3,5,1763,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4352,0
8.2,0.28,0.42,1.8,0.031,30,93,0.9917,3.09,0.39,11.4,5,1288,0
13.08,0.6,1.01,46.84,0.19,376,637,1.38,3.38,1.29,9.55,1,6608,1
6.9,0.28,0.41,1.4,0.016,6,55,0.98876,3.16,0.4,13.4,5,4572,0
15.53,1.64,1.82,8.83,0.15,262,139,1.23,5.0,0.12,7.22,3,3989,1
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,1185,0
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,1875,0
7.4,0.35,0.31,17.95,0.062,42,187,1.0002,3.27,0.64,9.1,5,2693,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
5,0.61,0.12,1.3,0.009,65,100,0.9874,3.26,0.37,13.5,5,4034,0
8.6,0.55,0.35,15.55,0.057,35.5,366.5,1.0001,3.04,0.63,11,3,4848,0
5.8,0.22,0.3,1.1,0.047,36,131,0.992,3.26,0.45,10.4,5,3763,0
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,4798,0
6.08,0.59,2.41,70.99,0.01,41,24,0.74,3.84,1.34,12.66,7,1921,1
7.9,0.46,0.32,4.1,0.033,40,138,0.9912,3.18,0.44,12.8,7,3248,0
4.3,0.71,1.9,22.37,0.42,243,388,0.5,3.18,0.45,20.19,5,1969,1
7,0.17,0.74,12.8,0.045,24,126,0.9942,3.26,0.38,12.2,8,2443,0
6.8,0.32,0.21,2.2,0.044,15,68,0.9932,3.17,0.39,9.4,6,4358,0
12.64,1.61,0.31,45.38,0.01,130,457,0.82,2.63,1.06,15.75,2,4802,1
6.1,0.28,0.32,2.5,0.042,23,218.5,0.9935,3.27,0.6,9.8,5,4813,0
7.2,0.26,0.38,1.5,0.061,12,120,0.99192,3.18,0.46,10.4,5,2385,0
13.69,0.1,0.58,5.99,0.52,92,536,1.56,4.05,1.53,19.99,7,2117,1
4.3,0.32,1.63,67.07,0.33,234,182,1.54,5.22,1.38,5.81,9,5916,1
6.5,0.26,0.31,1.3,0.034,59,145,0.98944,3.16,0.54,12.4,6,3538,0
6.1,0.3,0.3,2.1,0.031,50,163,0.9895,3.39,0.43,12.7,7,1881,0
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
6,0.39,0.13,1.2,0.042,60,172,0.99114,3.06,0.52,10.6,5,1757,0
6.8,0.32,0.37,3.4,0.023,19,87,0.9902,3.14,0.53,12.7,6,3073,0
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,3517,0
11.64,0.84,1.81,48.43,0.51,19,111,1.04,5.01,0.87,9.58,14,3930,1
6.9,0.25,0.35,1.3,0.039,29,191,0.9908,3.13,0.52,11,6,3200,0
7.4,0.155,0.34,2.3,0.045,73.5,214,0.9934,3.18,0.61,9.9,7,2284,0
7.9,0.21,0.39,2,0.057,21,138,0.99176,3.05,0.52,10.9,5,4769,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,1818,0
18.06,0.41,2.45,93.48,0.04,379,77,1.42,1.81,0.69,6.04,5,7152,1
6.3,0.32,0.32,1.5,0.03,24,101,0.98923,3.21,0.42,13,5,3511,0
11.26,1.36,1.35,80.22,0.37,425,579,1.13,3.37,1.36,18.11,9,1998,1
7,0.24,0.18,1.3,0.046,9,62,0.994,3.38,0.47,10.1,4,4532,0
6.2,0.3,0.32,1.7,0.032,30,130,0.9911,3.28,0.41,11.2,7,4702,0
6.8,0.25,0.28,5,0.035,42,126,0.99048,3.12,0.38,12.6,7,1265,0
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
5.7,0.21,0.25,1.1,0.035,26,81,0.9902,3.31,0.52,11.4,6,4246,0
19.65,1.25,1.66,51.56,0.06,329,348,1.4,1.73,0.39,4.54,9,3542,1
16.5,1.57,2.05,88.89,0.33,194,465,0.96,5.61,1.22,4.93,4,1758,1
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
6.4,0.21,0.34,16.05,0.04,56,142,0.99678,3.11,0.38,10.6,5,2576,0
14.41,0.43,1.9,63.64,0.51,376,340,1.21,4.88,0.91,12.15,7,3508,1
4.2,0.17,0.36,1.8,0.029,93,161,0.98999,3.65,0.89,12,7,2619,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,3797,0
12.91,0.65,1.76,11.59,0.11,305,555,1.42,2.08,1.14,13.89,13,7039,1
20.07,1.03,2.04,33.9,0.34,52,541,1.55,2.55,0.87,11.96,13,4537,1
5.9,0.28,0.14,8.6,0.032,30,142,0.99542,3.28,0.44,9.5,6,3568,0
7.3,0.4,0.24,6.7,0.058,41,166,0.995,3.2,0.41,9.9,6,1722,0
8.1,0.26,0.33,11.1,0.052,52.5,158,0.9976,3.03,0.49,10.2,7,1440,0
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
6.8,0.29,0.22,3.4,0.035,40,122,0.99024,3.09,0.47,12.3,6,3814,0
6.2,0.25,0.28,8.5,0.035,28,108,0.99486,3.4,0.42,10.4,6,4700,0
6.7,0.31,0.44,6.7,0.054,29,160,0.9952,3.04,0.44,9.6,5,3952,0
6.7,0.12,0.3,5.2,0.048,38,113,0.99352,3.33,0.44,10.1,7,3703,0
14.43,0.83,2.18,48.16,0.06,368,224,1.43,4.43,0.84,17.79,14,1498,1
10.73,1.49,1.39,9.28,0.14,268,558,1.24,4.65,0.66,4.23,1,7279,1
7,0.22,0.24,11,0.041,75,167,0.99508,2.98,0.56,10.5,6,2695,0
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,7,4825,0
7.4,0.24,0.31,8.4,0.045,52,183,0.9963,3.09,0.32,8.8,5,1897,0
7.5,0.27,0.79,11.95,0.04,51,159,0.99839,2.98,0.44,8.7,5,2967,0
5.9,0.26,0.3,1,0.036,38,114,0.9928,3.58,0.48,9.4,5,3770,0
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
6.6,0.27,0.33,1.4,0.042,24,183,0.99215,3.29,0.46,10.7,5,1592,0
13.89,0.12,0.99,21.63,0.14,243,419,1.47,1.94,1.21,13.77,12,3759,1
6.3,0.27,0.18,7.7,0.048,45,186,0.9962,3.23,0.47,9,5,2381,0
6.6,0.32,0.34,7.7,0.044,63,212,0.99526,3.22,0.48,9.7,6,4653,0
7,0.39,0.21,10.7,0.098,13,91,0.99657,3.03,0.47,9.3,5,3623,0
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4302,0
6.8,0.36,0.32,1.6,0.039,10,124,0.9948,3.3,0.67,9.6,5,4885,0
6.2,0.32,0.5,6.5,0.048,61,186,0.9948,3.19,0.45,9.6,5,3509,0
6.7,0.2,0.24,6.5,0.044,28,100,0.99348,3.12,0.33,10.2,6,2445,0
6.8,0.35,0.32,2.4,0.048,35,103,0.9911,3.28,0.46,12,8,4173,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
5.5,0.375,0.38,1.7,0.036,17,98,0.99142,3.29,0.39,10.5,6,4775,0
7.1,0.3,0.36,6.8,0.055,44.5,234,0.9972,3.49,0.64,10.2,6,4471,0
10.94,0.52,1.55,79.87,0.12,27,58,0.82,1.46,1.35,9.25,8,2049,1
6.4,0.27,0.29,10.8,0.028,17,118,0.99356,3.18,0.37,11.2,6,3887,0
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,2189,0
6.2,0.34,0.29,7.6,0.047,45,232,0.9955,3.35,0.62,10,6,1543,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
5.05,0.44,1.48,78.33,0.33,35,183,1.32,3.53,1.16,4.19,11,6532,1
8.1,0.17,0.21,1.6,0.036,24,119,0.99396,3.18,0.52,10.1,6,997,0
5.1,0.31,0.3,0.9,0.037,28,152,0.992,3.54,0.56,10.1,6,3178,0
10.45,0.21,0.5,18.39,0.28,274,655,1.39,1.47,0.93,18.87,13,7222,1
6.8,0.17,0.32,1.4,0.04,35,106,0.99026,3.16,0.66,12,5,4091,0
6.6,0.17,0.26,7.4,0.052,45,128,0.99388,3.16,0.37,10,6,1447,0
6.6,0.18,0.26,17.3,0.051,17,149,0.9984,3,0.43,9.4,6,1329,0
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,3435,0
6.7,0.13,0.57,6.6,0.056,60,150,0.99548,2.96,0.43,9.4,6,3235,0
6.5,0.28,0.28,20.4,0.041,40,144,1.0002,3.14,0.38,8.7,5,3728,0
13.67,0.33,0.09,21.07,0.42,18,558,1.03,3.28,0.18,13.04,3,541,1
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,2429,0
6.9,0.28,0.41,1.7,0.05,10,136,0.993,3.16,0.71,11.4,6,1406,0
8.12,1.26,2.04,56.54,0.5,71,110,1.52,4.04,1.16,4.66,11,3392,1
7.6,0.2,0.68,12.9,0.042,56,160,0.99841,3.05,0.41,8.7,5,4627,0
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,3620,0
6.8,0.73,0.2,6.6,0.054,25,65,0.99324,3.12,0.28,11.1,4,1061,0
12.64,0.12,0.25,85.44,0.3,110,288,0.59,5.35,1.36,12.53,4,1076,1
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1521,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,1894,0
20.54,0.11,1.87,96.44,0.02,373,62,1.01,4.27,0.13,11.01,1,6840,1
6.5,0.26,0.32,6.65,0.059,34,104,0.99254,3.18,0.42,11.1,5,1705,0
6.7,0.26,0.3,1.8,0.043,25,121,0.9944,3.44,0.61,10.2,6,1759,0
2.3,1.27,0.36,38.55,0.35,74,525,1.08,5.26,0.71,13.46,7,5257,1
6.6,0.36,0.28,6.1,0.029,12,93,0.99054,3.19,0.27,12.8,7,4285,0
6.3,0.23,0.3,1.8,0.033,16,91,0.9906,3.28,0.4,11.8,6,2425,0
4.66,0.07,0.12,6.8,0.23,143,111,1.46,3.37,0.91,21.01,1,6971,1
8.93,0.12,0.98,86.71,0.27,148,335,0.62,4.24,1.33,7.76,3,6250,1
6.8,0.26,0.42,1.7,0.049,41,122,0.993,3.47,0.48,10.5,8,2013,0
7.06,0.5,1.16,43.45,0.27,189,523,0.87,4.1,0.33,15.35,12,2272,1
6.5,0.17,0.54,8.5,0.082,64,163,0.9959,2.89,0.39,8.8,6,3523,0
5.9,0.31,0.3,7.7,0.047,60,206,0.995,3.2,0.39,9.6,6,2836,0
6.4,0.42,0.46,8.4,0.05,58,180,0.99495,3.18,0.46,9.7,6,3118,0
8.52,0.89,0.06,62.07,0.5,356,482,0.78,1.88,1.42,16.94,13,4847,1
6.6,0.2,0.38,7.9,0.052,30,145,0.9947,3.32,0.56,11,7,2233,0
6.8,0.32,0.39,9.6,0.026,34,124,0.99286,3.18,0.35,12.1,6,3290,0
7.3,0.28,0.43,1.7,0.08,21,123,0.9905,3.19,0.42,12.8,5,2826,0
6.3,0.25,0.44,1.7,0.024,36,116,0.98935,3.18,0.4,12.5,6,1171,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,1490,0
7.2,0.24,0.27,11.4,0.034,40,174,0.99773,3.2,0.44,9,5,2065,0
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,4866,0
9.96,0.21,2.37,14.33,0.23,129,507,0.83,1.96,0.97,14.89,5,4781,1
8.2,0.24,0.49,9.3,0.038,52,163,0.9952,3.02,0.33,10.6,6,1946,0
7.1,0.55,0.13,1.7,0.073,21,165,0.994,2.97,0.58,9.2,6,2402,0
6.5,0.36,0.31,4.1,0.061,20,134,0.99475,3.18,0.45,9,6,3997,0
16.05,0.23,0.37,50.27,0.06,304,46,0.68,4.06,1.49,15.38,9,7111,1
5.4,0.22,0.35,6.5,0.029,26,87,0.99092,3.29,0.44,12.5,7,1294,0
6.6,0.19,0.43,10.9,0.045,53,154,0.99752,3.52,0.77,10.4,6,3788,0
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
6.4,0.28,0.41,6.8,0.045,61,216,0.9952,3.09,0.46,9.4,5,2396,0
11.96,0.96,2.21,15.5,0.48,63,460,0.94,2.9,1.17,10.18,5,6086,1
7.1,0.145,0.33,4.6,0.05,33,131,0.9942,3.28,0.4,9.6,6,2413,0
7.2,0.28,0.3,10.7,0.044,61,222,0.9972,3.14,0.5,9.1,6,1534,0
6.1,0.32,0.28,6.6,0.021,29,132,0.99188,3.15,0.36,11.45,7,4790,0
8,0.22,0.42,14.6,0.044,45,163,1.0003,3.21,0.69,8.6,7,3412,0
8,0.33,0.35,10,0.035,22,108,0.99457,3.12,0.36,11.6,6,2305,0
6.6,0.33,0.31,1.3,0.02,29,89,0.99035,3.26,0.44,12.4,8,2307,0
5.8,0.58,0,1.5,0.02,33,96,0.98918,3.29,0.38,12.4,6,4613,0
10.01,0.16,1.24,67.34,0.07,348,444,0.88,3.15,1.03,8.61,4,7022,1
3.51,1.39,0.34,69.07,0.28,375,420,0.55,4.62,0.63,12.54,4,1209,1
8.2,0.2,0.36,8.1,0.035,60,163,0.9952,3.05,0.3,10.3,6,2586,0
5.35,1.0,2.43,81.51,0.02,227,180,0.62,3.01,1.57,6.68,2,1689,1
6.3,0.18,0.22,5.6,0.047,45,147,0.99383,3.09,0.54,10,5,4816,0
6.3,0.23,0.22,17.45,0.054,42,151,0.99853,3.12,0.6,9.3,6,2705,0
7.1,0.31,0.17,1,0.042,21,144,0.99304,3.13,0.4,9.6,5,1348,0
7,0.2,0.49,5.9,0.038,39,128,0.9938,3.21,0.48,10.8,6,2985,0
6,0.2,0.25,2,0.041,30,95,0.99078,3.27,0.56,11.1,6,2422,0
7.2,0.25,0.19,8,0.044,51,172,0.9964,3.16,0.44,9.2,5,4730,0
6.6,0.36,0.52,11.3,0.046,8,110,0.9966,3.07,0.46,9.4,5,4691,0
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,3156,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
7.6,0.18,0.36,2.4,0.049,38,123,0.996,3.6,0.46,10.3,5,2568,0
5.7,0.335,0.34,1,0.04,13,174,0.992,3.27,0.66,10,5,3967,0
10.61,0.62,0.27,68.09,0.24,92,96,0.8,3.3,1.5,14.76,3,1332,1
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3990,0
8.2,0.26,0.33,2.6,0.053,11,71,0.99402,2.89,0.49,9.5,5,1909,0
5.9,0.22,0.38,1.3,0.046,24,90,0.99232,3.2,0.47,10,6,3284,0
