instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
17454,0,1,2,17,0.93,0.52,0.06,0.3,18,81,1
2404,2,0,4,1,0.44,0.4394,0.62,0,6,15,0
8346,1,1,1,9,0.21,0.19,0.48,0.51,59,935,1
7369,4,0,11,15,0.58,0.5455,0.46,0.1045,33,188,0
6585,4,0,10,22,0.46,0.4545,0.82,0,24,148,0
11665,2,1,13,6,0.8,0.61,0.47,0.75,297,196,1
4723,0,0,4,22,0.54,0.49,0.56,0.86,172,318,1
6333,4,0,9,10,0.64,0.5758,0.89,0.194,37,154,0
8265,2,0,9,20,0.66,0.99,0.53,0.19,65,762,1
1650,4,0,5,11,0.76,0.56,0.04,0.16,304,801,1
13205,3,1,7,9,0.66,0.6061,0.83,0.1642,38,363,0
13639,3,1,7,11,0.84,0.7727,0.47,0.3284,67,251,0
8799,5,2,4,10,0.11,0.08,1.05,0.62,104,857,1
3341,4,2,2,18,0.28,0.35,0.92,0.39,299,825,1
14761,3,1,9,5,0.5,0.4848,0.72,0.0896,4,48,0
5394,3,0,8,15,0.8,0.7273,0.43,0.1343,42,159,0
3860,2,0,6,17,0.64,0.6212,0.5,0.2836,85,569,0
2016,2,0,3,20,0.36,0.3636,0.21,0.0896,13,132,0
8277,4,0,12,12,0.34,0.303,0.42,0.3582,10,173,0
5101,3,0,8,10,0.74,0.6818,0.55,0.1343,50,163,0
809,2,1,5,15,0.19,0.3,0.59,0.39,115,1018,1
15233,4,1,10,21,0.54,0.5152,0.73,0.1343,13,218,0
5874,3,0,9,5,0.56,0.5303,1,0.1343,1,16,0
3385,2,0,5,22,0.66,0.6212,0.69,0.2537,34,174,0
10750,2,1,3,0,0.54,0.5152,0.68,0.194,10,48,0
3700,3,0,10,24,0.8,0.83,0.04,0.83,313,777,1
14666,3,1,9,6,0.66,0.5909,0.89,0.2836,8,34,0
819,2,1,11,20,0.12,0.7,0.51,0.24,323,209,1
9145,1,1,10,25,0.74,0.83,0.36,0.76,295,598,1
12914,4,0,10,21,0.59,0.11,0.36,0.88,213,272,1
15319,4,1,10,11,0.7,0.6515,0.48,0.194,90,304,0
6404,4,0,9,9,0.62,0.5909,0.78,0.2537,27,225,0
13710,3,1,7,10,0.74,0.697,0.66,0.2239,54,189,0
6647,0,0,6,8,0.8,0.27,0.77,0.63,13,53,1
6335,3,0,0,19,1.03,0.48,0.15,0.47,93,455,1
3525,2,0,5,18,0.84,0.803,0.53,0.194,55,417,0
11214,5,0,7,19,0.51,0.46,0.6,0.87,269,924,1
2053,4,2,2,12,0.06,0.55,0.97,0.37,181,62,1
1582,1,2,2,6,0.96,0.74,0.4,0.15,257,389,1
17693,5,0,6,1,0.35,0.57,0.27,0.72,368,705,1
940,0,2,6,1,0.15,0.07,0.29,0.66,155,1006,1
9373,3,2,5,3,1.0,0.18,0.63,0.48,132,659,1
10290,4,0,12,10,1.02,0.28,0.52,0.74,364,636,1
1485,1,0,3,5,0.2,0.1818,0.75,0.3582,0,1,0
146,3,1,6,24,0.05,0.87,1.0,0.43,284,51,1
3692,2,0,6,17,0.8,0.7273,0.43,0.2537,64,539,0
14455,1,2,5,5,0.26,0.91,0.69,0.03,159,754,1
5210,3,0,8,23,0.76,0.6818,0.48,0.2836,22,75,0
10287,1,1,3,16,0.48,0.4697,0.23,0.4179,51,343,0
2523,5,1,13,17,0.58,0.88,0.47,0.35,109,983,1
1871,2,0,3,17,0.4,0.4091,0.76,0.2239,28,273,0
3340,5,0,5,17,0.17,0.87,0.41,0.12,228,700,1
4463,3,0,7,20,0.76,0.7121,0.58,0.2239,129,314,0
6673,1,2,11,18,0.58,0.47,0.8,0.87,158,474,1
990,1,0,2,21,0.4,0.4091,0.35,0.3582,6,51,0
1442,1,0,3,8,0.3,0.2727,1,0.2985,11,45,0
12803,1,0,11,19,0.12,0.03,0.58,0.79,258,708,1
15254,4,1,10,18,0.62,0.5455,0.94,0.0896,48,687,0
3511,2,0,5,4,0.66,0.6061,0.83,0.0896,0,3,0
3852,2,0,6,9,0.62,0.6212,0.46,0.194,19,193,0
9588,1,1,0,6,0.04,0.3,0.8,0.5,92,403,1
183,1,0,1,21,0.12,0.1061,0.39,0.3582,2,37,0
15162,4,1,9,22,0.58,0.5455,0.53,0.2239,30,220,0
12313,2,1,6,5,0.5,0.4848,0.72,0.194,1,12,0
2807,2,0,3,25,1.02,0.47,0.79,0.67,45,528,1
14779,3,1,9,23,0.56,0.5303,0.68,0.1045,16,127,0
16627,4,1,11,13,0.4,0.4091,0.4,0.1642,21,262,0
9364,0,1,7,1,0.32,0.97,0.3,0.44,359,1024,1
14716,5,0,2,11,0.94,0.49,0.2,0.62,211,364,1
11602,2,1,5,14,0.64,0.6061,0.65,0.194,33,204,0
11111,5,1,8,15,0.11,1.02,0.26,0.13,272,584,1
5172,3,0,8,9,0.76,0.697,0.55,0.3881,37,183,0
8781,1,1,1,16,0.52,0.5,0.27,0.2836,35,294,0
15788,4,1,10,0,0.6,0.6061,0.64,0.1045,19,76,0
15317,3,2,10,15,0.53,0.71,0.19,0.8,268,461,1
13708,3,1,7,8,0.72,0.697,0.74,0.1045,31,751,0
9046,1,1,11,19,0.72,0.72,0.4,0.82,238,500,1
14421,1,2,13,16,0.93,0.95,0.03,0.51,126,1003,1
9133,3,2,11,7,0.3,0.22,0.52,0.75,164,296,1
8601,1,0,12,3,0.24,0.2576,0.7,0.1045,0,6,0
7480,5,2,4,1,0.73,0.4,0.14,0.89,83,856,1
3662,2,0,6,11,0.74,0.6667,0.42,0.1343,39,111,0
5203,3,0,8,16,0.86,0.7727,0.39,0.2985,57,285,0
520,1,0,1,18,0.12,0.1212,0.3,0.2537,5,49,0
9170,3,0,1,1,0.76,0.01,0.38,0.24,83,153,1
7659,4,0,2,14,0.95,0.4,0.86,0.04,84,298,1
6780,4,0,10,1,0.46,0.4545,0.55,0.2537,9,73,0
4624,3,0,7,13,0.76,0.6818,0.45,0.2985,221,497,0
16509,4,1,11,14,0.3,0.2879,0.42,0.2537,33,203,0
3278,2,0,5,11,0.64,0.6212,0.53,0.1343,173,418,0
4837,2,2,2,9,0.43,0.21,0.55,0.85,380,369,1
4359,5,0,4,15,0.52,0.19,0.05,0.14,165,344,1
9123,1,1,1,0,0.16,0.1515,0.64,0.2239,0,24,0
4036,3,0,6,1,0.66,0.6061,0.78,0.1343,2,21,0
7266,4,0,11,8,0.4,0.4091,0.87,0.3582,8,395,0
13398,2,0,13,3,0.49,0.53,0.87,0.46,247,112,1
16648,4,1,12,10,0.28,0.2727,0.89,0.1642,45,256,0
4586,3,1,7,13,0.36,0.29,0.51,0.81,225,546,1
17070,4,1,12,0,0.3,0.3182,0.61,0,6,41,0
601,5,1,5,10,0.05,0.38,0.24,0.09,311,766,1
12166,3,2,4,15,0.61,0.51,0.34,0.21,230,991,1
5116,3,0,8,1,0.66,0.6061,0.78,0.1642,17,67,0
9400,2,0,7,21,0.25,0.43,0.39,0.69,96,139,1
6796,4,0,10,17,0.58,0.5455,0.32,0.2836,177,441,0
13339,0,1,12,0,0.58,0.88,0.47,0.09,339,144,1
2029,2,0,3,9,0.32,0.303,0.45,0.2239,7,154,0
16318,4,2,0,12,1.05,0.28,0.16,0.23,328,226,1
2235,0,1,0,11,0.69,0.78,0.91,0.18,127,997,1
1905,2,0,3,3,0.2,0.2273,0.69,0.1045,0,2,0
8554,1,0,12,3,0.32,0.303,0.61,0.2537,0,4,0
9719,1,1,2,21,0.36,0.3636,0.5,0.1045,4,109,0
7275,4,0,11,17,0.42,0.4242,0.38,0.3582,42,480,0
11943,2,1,5,19,0.64,0.6212,0.31,0.194,86,537,0
4570,0,1,5,4,0.6,0.52,0.65,0.75,79,727,1
15962,4,1,11,18,0.38,0.3939,0.43,0.3284,32,522,0
4802,3,0,7,23,0.8,0.7727,0.59,0.1045,27,104,0
4392,5,2,7,5,0.81,0.76,0.51,0.38,33,482,1
481,4,1,10,2,0.35,0.4,0.46,0.52,29,169,1
13732,3,1,7,8,0.7,0.6667,0.79,0.1343,30,760,0
11396,2,1,4,0,0.44,0.4394,0.38,0,13,36,0
11868,2,1,5,16,0.62,0.6061,0.69,0.2836,20,111,0
15993,1,0,3,18,0.95,0.41,0.26,0.63,275,989,1
17349,0,1,0,24,0.7,0.15,0.2,0.41,7,333,1
7060,3,0,0,20,0.84,0.76,0.43,0.34,70,353,1
9528,1,1,2,22,0.3,0.303,0.65,0.1343,4,87,0
1594,1,0,3,21,0.3,0.2879,0.52,0.2537,10,53,0
9021,1,1,0,6,1.03,0.03,0.91,0.86,102,143,1
6075,3,0,9,16,0.54,0.5152,0.77,0.4627,29,222,0
13622,3,1,7,18,0.92,0.8788,0.4,0.3582,73,688,0
6398,4,0,9,3,0.6,0.5152,0.94,0.194,0,8,0
6611,5,0,8,10,0.34,0.3,0.79,0.52,69,97,1
11830,2,1,5,2,0.54,0.5152,0.68,0.1642,22,82,0
3300,2,0,1,4,0.62,0.79,0.82,0.57,26,734,1
14224,3,1,6,11,0.58,0.04,0.55,0.06,267,409,1
11888,3,0,8,24,0.28,0.79,0.28,0.24,351,158,1
10057,1,1,2,1,0.32,0.3333,0.49,0.1045,0,6,0
9278,1,1,1,11,0.48,0.4697,0.94,0.1343,10,105,0
8862,4,1,9,1,0.74,0.81,0.24,0.04,196,256,1
1036,1,0,2,20,0.26,0.2727,0.33,0.1045,3,101,0
10605,2,1,3,23,0.56,0.5303,0.83,0.0896,34,151,0
12822,3,1,6,10,0.74,0.6818,0.55,0.194,177,494,0
15395,4,1,10,15,0.42,0.4242,0.58,0.194,76,370,0
15500,4,1,10,0,0.36,0.3636,0.57,0.0896,31,249,0
2188,4,1,12,4,0.11,0.83,0.19,0.67,253,653,1
6224,3,0,9,21,0.6,0.5,1,0.0896,25,200,0
4149,3,0,6,18,0.72,0.6515,0.45,0.2537,117,382,0
5141,3,2,8,25,0.24,0.27,0.4,0.15,242,644,1
15435,4,1,10,7,0.46,0.4545,0.82,0.1045,9,507,0
8092,3,2,1,11,0.41,0.52,0.84,0.29,88,606,1
7166,0,2,5,6,0.81,0.42,0.61,0.06,172,1003,1
16298,4,1,11,19,0.36,0.3485,0.46,0.2239,26,332,0
9372,3,2,8,6,0.15,0.12,0.25,0.43,172,549,1
11674,1,1,6,25,0.85,1.0,0.41,0.07,31,828,1
12026,2,1,5,6,0.56,0.5303,0.88,0.2985,3,79,0
11149,2,1,4,17,0.62,0.6212,0.33,0.2537,251,560,0
1959,2,0,3,10,0.22,0.2121,0.55,0.2239,27,86,0
13651,3,1,7,23,0.76,0.7273,0.66,0,34,189,0
8706,5,2,9,24,0.68,0.61,0.86,0.35,203,390,1
16906,2,1,8,7,1.03,0.43,0.29,0.08,78,772,1
3596,2,0,6,17,0.72,0.6364,0.25,0.2836,73,558,0
3557,2,0,6,2,0.7,0.6364,0.39,0,0,6,0
8829,1,1,1,16,0.4,0.4091,0.37,0.2985,58,314,0
6939,1,0,3,10,0.43,0.65,0.99,0.68,379,739,1
16330,4,1,11,3,0.3,0.303,0.81,0.1642,9,46,0
4340,3,0,7,17,0.8,0.7273,0.46,0,240,436,0
1563,1,0,3,13,0.42,0.4242,0,0.2239,1,12,0
1681,2,1,6,18,0.78,0.1,0.29,0.08,385,467,1
5598,5,0,3,24,0.4,0.65,0.84,0.58,366,445,1
17485,3,2,12,13,0.81,1.04,0.84,0.17,228,118,1
9000,1,1,1,20,0.16,0.1818,0.37,0.1045,10,95,0
16135,4,1,11,0,0.32,0.3333,0.76,0.0896,16,122,0
15624,1,2,3,20,0.52,0.73,0.66,0.18,269,912,1
12121,2,0,2,18,0.65,0.5,0.01,0.42,376,945,1
16557,4,1,11,14,0.28,0.2576,0.87,0.3582,8,94,0
3844,1,2,11,19,0.1,0.54,0.29,0.7,135,367,1
4352,5,0,0,22,0.13,0.61,0.48,0.76,373,311,1
8230,4,0,12,13,0.36,0.3636,0.57,0.1045,14,133,0
11972,4,0,12,17,0.52,0.32,0.89,0.07,7,466,1
6506,4,0,10,15,0.4,0.4091,0.76,0,22,101,0
5314,3,0,8,7,0.66,0.5909,0.89,0.194,4,24,0
9740,1,1,2,18,0.4,0.4091,0.4,0.2239,9,468,0
6710,4,0,10,3,0.54,0.5152,0.94,0.2985,0,2,0
785,1,0,2,3,0.24,0.2424,0.75,0.1642,1,11,0
4836,5,1,8,6,0.94,0.59,0.06,0.3,116,35,1
8723,1,1,1,6,0.02,0.0455,0.41,0.1642,0,59,0
9638,3,2,4,9,0.46,0.09,0.7,0.4,305,343,1
9462,1,1,2,3,0.24,0.2879,0.75,0,1,18,0
9826,1,1,2,8,0.24,0.2273,0.56,0.194,8,56,0
8019,4,0,12,18,0.44,0.4394,0.77,0,13,399,0
17326,1,1,12,18,0.3,0.2424,0.7,0.194,8,110,0
11676,2,1,5,16,0.62,0.6061,0.61,0,181,544,0
16782,1,1,0,5,0.66,0.15,0.46,0.89,227,800,1
4008,5,2,6,17,0.27,0.69,0.19,0.57,175,745,1
10244,0,2,1,15,0.93,0.58,0.82,0.53,84,389,1
9248,1,1,1,5,0.3,0.3182,0.75,0.1045,0,28,0
2341,2,2,2,3,1.01,0.86,0.82,0.35,251,6,1
1502,3,0,7,18,0.77,0.07,1.02,0.65,363,480,1
13301,3,2,1,21,0.08,0.03,0.94,0.28,314,409,1
15777,5,1,5,22,0.59,0.45,0.37,0.64,348,622,1
7439,2,1,1,16,0.83,0.29,0.25,0.69,67,762,1
6311,4,0,9,12,0.66,0.6061,0.78,0,143,413,0
17282,1,2,7,9,0.92,0.33,0.87,0.74,267,52,1
11977,2,1,5,5,0.46,0.4545,0.67,0,1,12,0
4520,0,1,8,20,0.19,0.7,0.93,0.8,131,363,1
7071,4,0,10,5,0.48,0.4697,0.88,0.0896,1,15,0
14886,3,1,9,10,0.62,0.6061,0.65,0.194,73,202,0
12964,3,1,6,8,0.74,0.6818,0.55,0.1045,48,624,0
12868,2,1,3,3,0.95,1.01,0.64,0.2,289,541,1
16504,5,1,13,24,0.89,0.76,0.19,0.71,24,942,1
14886,2,0,10,17,0.38,0.15,0.13,0.0,21,481,1
9822,1,1,2,4,0.28,0.2576,0.41,0.3881,0,3,0
12466,2,1,6,14,0.76,0.6667,0.31,0.3881,128,373,0
16381,4,1,11,6,0.34,0.3333,0.71,0.1642,2,148,0
14521,3,2,1,21,0.75,0.33,0.47,0.35,92,700,1
8846,1,1,1,9,0.22,0.2727,0.64,0,9,197,0
16585,4,1,11,18,0.32,0.303,0.33,0.2836,12,542,0
542,1,0,1,17,0.14,0.1212,0.5,0.2537,6,184,0
8570,0,0,4,19,0.18,0.62,0.31,0.48,176,679,1
17233,2,1,13,25,0.32,0.23,0.5,0.57,280,1026,1
3601,2,0,6,22,0.62,0.6212,0.35,0,26,171,0
5781,3,0,9,7,0.62,0.5909,0.73,0.194,5,38,0
13612,1,0,9,18,0.29,0.36,0.92,0.73,330,470,1
10777,4,1,6,16,0.88,0.29,0.61,0.87,276,325,1
485,0,0,4,14,0.19,0.21,0.32,0.47,330,301,1
10319,1,1,3,0,0.26,0.2879,0.44,0.0896,7,69,0
14365,3,0,11,6,0.52,0.67,0.23,0.81,61,41,1
11162,2,1,4,6,0.5,0.4848,0.63,0.1343,5,16,0
5193,3,0,8,6,0.72,0.6667,0.64,0,6,101,0
10077,1,1,2,22,0.42,0.4242,0.94,0.2537,2,55,0
2727,3,1,7,23,1.01,0.89,0.02,0.88,332,735,1
6190,3,0,9,11,0.56,0.5303,0.88,0.1642,8,56,0
9994,0,1,7,15,0.58,0.26,0.48,0.25,111,649,1
1818,2,0,3,11,0.42,0.4242,0.71,0.2985,32,79,0
6159,3,0,9,4,0.5,0.4848,0.77,0.1642,2,8,0
12485,2,1,6,9,0.64,0.6212,0.57,0.1642,99,340,0
2715,2,0,4,0,0.64,0.5909,0.78,0.3582,13,54,0
193,1,0,1,7,0.08,0.0909,0.53,0.194,1,6,0
6603,4,0,10,16,0.64,0.6212,0.44,0,73,419,0
16336,4,1,11,9,0.32,0.303,0.7,0.2537,49,204,0
17362,1,1,12,6,0.16,0.1667,0.64,0.1642,0,40,0
14386,5,0,0,1,0.67,0.53,0.27,0.14,227,659,1
2401,2,0,4,22,0.48,0.4697,0.55,0.1045,22,104,0
1471,1,0,3,14,0.44,0.4394,1,0.2239,12,39,0
10273,1,2,10,11,0.07,0.71,0.86,0.64,138,347,1
7901,2,0,0,5,1.02,0.28,1.03,0.56,4,484,1
9409,1,1,2,22,0.5,0.4848,0.55,0.194,7,140,0
11788,4,1,7,17,0.33,0.39,0.99,0.52,226,65,1
6575,4,0,10,12,0.56,0.5303,0.49,0.0896,46,226,0
9353,1,1,1,14,0.32,0.3333,0.24,0.1343,15,115,0
146,1,0,1,8,0.2,0.197,0.51,0.2537,20,210,0
13396,5,0,0,17,1.02,0.94,0.88,0.73,28,904,1
6200,1,0,8,4,0.64,0.84,0.65,0.65,142,650,1
14098,0,0,1,0,0.54,0.32,0.24,0.02,213,347,1
13930,3,0,1,13,0.27,0.1,0.73,0.59,113,590,1
14763,3,1,9,7,0.52,0.5,0.72,0,24,557,0
15355,5,1,1,17,0.5,0.88,0.38,0.47,355,540,1
1187,1,0,2,11,0.16,0.2273,0.64,0,7,50,0
13135,3,1,7,11,0.84,0.7273,0.32,0.0896,92,233,0
9206,1,1,1,11,0.34,0.3333,0.87,0.1343,30,153,0
10408,1,1,3,18,0.7,0.6364,0.32,0,102,749,0
14245,1,2,10,7,0.96,0.88,0.62,0.19,87,871,1
6226,3,0,9,23,0.6,0.5152,0.94,0.1045,15,95,0
16999,5,2,12,17,1.04,0.67,1.03,0.61,201,333,1
17760,4,2,4,10,0.93,0.57,0.5,0.82,220,198,1
17663,0,0,4,0,0.39,0.76,0.45,0.3,115,651,1
5941,3,0,9,1,0.62,0.5455,0.94,0,16,83,0
10806,2,1,3,8,0.36,0.3485,0.87,0.194,19,145,0
17133,2,1,1,2,0.18,0.2,0.66,0.67,380,543,1
8763,1,1,1,22,0.26,0.2576,0.6,0.1642,1,71,0
5355,3,0,8,0,0.64,0.6061,0.69,0.1045,8,31,0
2411,5,0,5,4,0.07,0.47,0.55,0.67,308,376,1
190,1,0,1,4,0.08,0.0909,0.53,0.194,0,1,0
2674,1,2,2,18,0.54,0.94,0.34,0.25,325,649,1
7328,4,0,11,22,0.36,0.3788,0.87,0,5,45,0
1120,1,0,2,9,0.4,0.4091,0.16,0.6567,18,55,0
2684,2,0,4,17,0.68,0.6364,0.61,0.3582,66,521,0
3785,4,2,2,5,0.38,0.51,0.44,0.83,269,465,1
785,1,0,10,14,0.91,0.15,0.16,0.08,339,1002,1
9997,3,2,1,12,0.72,0.19,0.34,0.45,194,98,1
10042,4,1,11,21,0.45,0.69,0.67,0.68,184,734,1
835,1,0,2,5,0.2,0.2576,0.86,0,1,10,0
8897,1,1,1,13,0.32,0.3485,0.76,0,8,65,0
13182,5,0,8,22,0.93,0.02,0.38,0.85,136,307,1
10447,0,0,11,3,0.54,0.07,0.16,0.59,153,563,1
8208,4,0,12,15,0.4,0.4091,0.35,0.2537,7,151,0
13065,3,1,7,13,0.9,0.7727,0.25,0.1343,80,283,0
1222,1,0,2,23,0.22,0.2576,0.55,0.0896,1,39,0
4617,3,0,7,6,0.6,0.5758,0.78,0.1642,16,37,0
10928,2,1,4,11,0.42,0.4242,0.38,0.2239,109,268,0
8220,5,0,11,7,0.19,0.45,0.37,0.84,277,566,1
2541,2,0,4,18,0.74,0.6515,0.3,0.3582,56,441,0
8921,3,0,3,23,0.8,0.28,0.0,0.13,34,247,1
10817,3,0,1,10,0.46,0.54,0.74,0.02,276,621,1
10242,1,1,3,19,0.54,0.5152,0.42,0.3582,16,361,0
17328,1,1,12,20,0.3,0.2424,0.56,0.5522,2,66,0
4480,0,1,1,0,0.89,0.13,0.63,0.84,142,4,1
14674,3,1,9,14,0.82,0.7727,0.52,0.4478,260,626,0
6374,4,0,10,11,0.06,0.19,0.61,0.45,72,589,1
4585,2,2,9,18,0.24,0.28,0.27,0.82,235,440,1
10452,4,0,10,22,0.29,0.96,0.67,0.38,78,320,1
6936,4,0,10,14,0.52,0.5,0.42,0.2985,67,198,0
18165,1,2,12,16,1.0,0.42,0.68,0.59,83,717,1
4937,3,0,7,14,0.96,0.8636,0.3,0.2239,34,148,0
3027,2,0,5,0,0.52,0.5,0.55,0.1343,8,38,0
9201,1,1,1,6,0.32,0.3182,0.93,0.194,1,89,0
2179,2,0,4,15,0.4,0.4091,0.46,0.4627,6,68,0
12036,2,1,5,16,0.64,0.6061,0.73,0.2537,46,315,0
2553,2,0,4,6,0.4,0.4091,0.58,0.5821,2,75,0
12362,2,1,6,6,0.52,0.5,0.68,0,4,139,0
17354,1,2,1,17,0.24,0.04,0.15,0.52,225,753,1
6733,4,0,10,2,0.54,0.5152,0.94,0,0,4,0
13203,0,2,13,15,0.11,0.58,0.93,0.17,110,614,1
9806,1,0,12,25,0.73,0.49,0.24,0.71,301,199,1
9172,1,1,1,1,0.18,0.2121,0.86,0.1045,0,4,0
2363,0,0,7,16,0.35,0.17,0.81,0.77,333,528,1
16965,0,1,10,17,0.56,0.21,0.2,0.66,241,906,1
3219,2,0,5,0,0.52,0.5,0.94,0.1045,6,29,0
3059,2,0,5,8,0.48,0.4697,0.82,0.194,27,421,0
5740,3,0,9,14,0.72,0.6667,0.54,0.2537,54,198,0
16658,4,1,12,20,0.32,0.3485,0.81,0,28,198,0
6856,1,0,5,21,0.81,0.92,0.46,0.56,24,155,1
15131,2,1,8,15,0.28,0.4,0.91,0.37,54,493,1
14184,3,1,8,4,0.62,0.6061,0.65,0.1642,4,26,0
3194,4,1,5,18,0.46,0.92,0.75,0.54,18,831,1
8493,1,0,12,13,0.32,0.303,0.7,0.2537,40,79,0
4371,5,2,1,17,0.67,0.44,0.22,0.1,265,638,1
14497,1,1,5,19,1.02,0.34,0.05,0.11,75,223,1
4805,3,0,7,2,0.8,0.7879,0.63,0.0896,12,60,0
1284,2,0,6,5,0.42,0.77,0.77,0.81,233,0,1
13842,3,1,8,22,0.76,0.7273,0.66,0.2836,104,269,0
6060,4,1,10,25,0.35,0.64,1.04,0.06,381,527,1
10905,2,2,2,22,0.69,0.14,0.09,0.2,378,1025,1
48,1,0,1,0,0.22,0.197,0.44,0.3582,0,5,0
11844,2,1,5,16,0.72,0.6515,0.42,0.2537,225,564,0
1493,4,0,11,4,0.72,0.65,0.05,0.27,314,679,1
8584,0,1,7,15,0.64,0.13,0.12,0.74,292,497,1
2971,2,2,7,7,0.82,0.18,1.02,0.82,257,165,1
9795,1,1,2,1,0.32,0.3182,0.49,0.1642,7,45,0
2681,2,0,4,14,0.72,0.6667,0.58,0.3284,40,155,0
6965,2,1,8,14,0.5,0.25,0.89,0.41,286,663,1
6005,3,0,9,18,0.7,0.6515,0.54,0.194,56,571,0
9371,1,1,1,8,0.26,0.2727,0.6,0.1045,14,512,0
1924,2,0,3,22,0.28,0.2576,0.38,0.3284,3,43,0
113,1,0,1,21,0.2,0.197,0.51,0.194,3,43,0
4523,3,0,7,8,0.76,0.7121,0.58,0.2239,35,417,0
4413,0,2,0,21,0.49,0.52,0.15,0.59,292,393,1
17977,0,1,7,10,0.57,0.29,0.09,0.64,153,1006,1
15283,1,2,0,11,0.78,0.94,0.38,0.04,186,881,1
9785,1,1,2,15,0.42,0.4242,0.35,0.4179,41,221,0
16642,4,1,12,4,0.26,0.2879,0.81,0.0896,0,5,0
6638,0,2,0,13,0.94,0.79,0.74,0.23,277,621,1
16,2,2,10,3,0.67,0.45,0.74,0.55,240,818,1
5553,3,0,8,6,0.56,0.5303,0.73,0,3,108,0
552,2,0,12,0,0.57,0.29,0.23,0.39,370,3,1
11529,2,1,4,13,0.48,0.4697,0.51,0.0896,48,247,0
9121,1,1,1,22,0.2,0.197,0.37,0.2239,1,72,0
15462,4,1,10,10,0.44,0.4394,0.41,0.3582,39,204,0
4081,3,0,6,22,0.7,0.6667,0.74,0.2239,23,162,0
58,1,0,1,12,0.22,0.2121,0.35,0.2985,13,61,0
13477,3,1,7,17,0.66,0.5909,0.89,0.4179,95,715,0
5299,3,0,8,16,0.7,0.6667,0.74,0.2836,148,281,0
1502,1,0,3,22,0.26,0.2576,0.48,0.1642,1,35,0
17940,2,0,8,15,1.0,0.28,0.1,0.61,359,508,1
3648,0,2,6,14,0.52,0.07,0.63,0.71,154,649,1
17290,1,1,4,6,1.0,0.43,0.91,0.7,188,618,1
6434,4,0,9,15,0.64,0.6212,0.5,0.2836,52,245,0
8606,1,0,12,8,0.24,0.2576,0.75,0.0896,12,205,0
14379,3,0,9,3,1.05,0.7,0.5,0.85,86,338,1
17139,1,1,12,21,0.26,0.2273,0.41,0.4179,2,70,0
9866,5,0,8,11,0.76,0.46,0.16,0.54,141,902,1
6906,4,0,10,8,0.44,0.4394,0.67,0.5224,17,426,0
5293,0,1,12,12,0.92,0.44,0.96,0.14,386,403,1
12502,0,1,9,1,0.74,0.59,0.34,0.46,207,796,1
14843,3,1,9,15,0.68,0.6364,0.34,0.2836,312,654,0
14547,5,1,1,15,0.13,0.86,0.98,0.02,358,507,1
10494,4,0,8,23,0.59,0.39,0.3,0.09,125,390,1
8545,1,0,12,18,0.38,0.3939,0.87,0.2836,9,135,0
4820,2,1,4,13,0.51,0.88,0.33,0.67,332,205,1
1014,1,0,2,21,0.36,0.3182,0.5,0.5224,8,43,0
17146,1,2,4,25,0.05,0.33,0.74,0.39,150,849,1
6006,3,0,9,19,0.68,0.6364,0.57,0.1343,63,436,0
499,1,0,1,20,0.06,0.0758,0.45,0.1642,1,45,0
2202,2,0,4,14,0.5,0.4848,0.34,0.4179,35,115,0
5754,3,0,9,4,0.6,0.5606,0.83,0.0896,2,4,0
8122,4,0,12,1,0.26,0.2576,0.7,0.1642,11,66,0
9089,1,1,1,14,0.24,0.2273,0.44,0.194,15,119,0
14782,3,1,9,2,0.54,0.5152,0.77,0,0,9,0
11249,2,2,9,7,0.11,0.75,0.43,0.69,275,797,1
8134,4,0,12,13,0.34,0.303,0.34,0.4179,47,286,0
9591,1,1,2,13,0.3,0.2727,0.42,0.3284,10,154,0
8806,3,1,1,4,0.06,0.97,0.91,0.62,304,672,1
8035,4,0,12,10,0.46,0.4545,0.94,0.2836,6,50,0
17148,1,1,11,6,0.88,0.27,0.9,0.55,206,924,1
15910,2,2,0,20,0.53,0.08,0.39,0.86,163,952,1
10412,1,1,3,22,0.52,0.5,0.55,0.1343,43,202,0
5669,2,1,3,15,0.49,0.13,0.2,0.39,105,466,1
16911,4,1,12,9,0.28,0.2879,0.61,0.1343,13,285,0
3158,1,2,3,22,0.38,0.59,0.25,0.7,252,916,1
16211,4,1,11,4,0.36,0.3333,0.81,0.3881,0,9,0
10179,1,1,3,4,0.2,0.2273,0.55,0.0896,0,1,0
14267,3,1,8,15,0.76,0.6818,0.48,0.1343,94,316,0
2231,4,0,7,18,0.49,0.91,0.17,0.63,225,392,1
7391,4,0,11,13,0.5,0.4848,0.51,0.1642,31,167,0
15364,0,0,13,24,0.97,0.53,0.23,0.18,297,618,1
12382,0,0,6,5,0.5,0.89,0.83,0.37,52,627,1
4311,3,0,7,12,0.8,0.7576,0.55,0.1045,198,404,0
12241,2,1,5,5,0.62,0.5909,0.78,0.1343,1,41,0
977,1,0,2,8,0.22,0.2273,0.64,0.194,1,12,0
16100,3,2,3,23,0.52,0.99,0.74,0.48,18,908,1
5979,3,0,9,15,0.74,0.6667,0.51,0.2985,134,404,0
15570,4,1,10,22,0.5,0.4848,0.59,0.2836,8,126,0
14579,3,1,9,15,0.8,0.7727,0.59,0.4627,68,292,0
11971,2,1,5,23,0.52,0.5,0.55,0,41,174,0
