instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
6721,4,0,10,14,0.54,0.5152,0.94,0.2836,8,78,0
7444,1,1,8,15,0.12,0.75,0.33,0.28,250,919,1
7695,4,0,11,5,0.38,0.3939,0.94,0.1642,1,18,0
2145,0,2,6,11,0.13,0.3,0.14,0.44,218,8,1
3926,4,1,6,7,0.76,1.0,0.36,0.41,148,1003,1
9587,1,1,2,9,0.2,0.197,0.59,0.2239,9,238,0
15391,4,1,10,11,0.4,0.4091,0.62,0.0896,72,308,0
10650,2,1,3,20,0.44,0.4394,1,0.194,31,111,0
7828,4,0,11,18,0.5,0.4848,0.63,0.1642,25,155,0
3788,2,0,6,17,0.74,0.6818,0.58,0.1642,147,337,0
8092,4,0,12,19,0.26,0.2727,0.56,0.1045,12,232,0
8124,4,0,12,3,0.28,0.303,0.61,0.0896,5,25,0
8394,1,0,12,9,0.4,0.4091,0.87,0.2239,14,234,0
13449,5,2,10,10,0.17,0.38,1.03,0.6,184,299,1
5802,3,0,9,4,0.64,0.5758,0.83,0.1642,0,4,0
100,1,0,1,8,0.2,0.1818,0.4,0.2985,3,195,0
2692,4,1,5,17,0.51,0.99,0.05,0.54,183,484,1
2038,0,0,13,7,0.75,0.77,0.79,0.89,346,738,1
14913,3,1,9,13,0.7,0.6667,0.74,0.5821,17,114,0
11678,1,1,7,18,0.9,0.62,0.54,0.82,161,816,1
3637,2,0,6,10,0.62,0.5909,0.73,0.0896,83,251,0
8046,3,2,6,23,0.98,0.68,0.91,0.15,219,145,1
3026,2,0,5,23,0.52,0.5,0.59,0.1343,9,81,0
14653,3,1,9,17,0.78,0.7424,0.59,0.3284,88,772,0
398,1,0,1,13,0.2,0.197,0.86,0.2239,0,22,0
9700,3,1,3,4,0.57,0.41,0.59,0.77,10,471,1
430,1,0,1,22,0.3,0.303,0.52,0.1642,6,59,0
11378,2,1,4,6,0.3,0.2879,0.7,0.2239,3,120,0
17241,1,1,12,5,0.22,0.2121,0.69,0.2836,0,11,0
1038,2,1,10,3,0.14,0.15,0.45,0.01,225,492,1
11831,2,1,5,3,0.54,0.5152,0.64,0.1343,2,28,0
11133,2,1,4,1,0.4,0.4091,0.58,0.1343,10,70,0
12114,5,2,13,17,0.97,0.45,0.5,0.86,332,819,1
24,4,0,13,1,0.36,0.06,0.58,0.64,118,801,1
5443,0,1,0,15,0.51,0.96,0.15,0.5,100,769,1
7653,4,0,11,11,0.5,0.4848,0.63,0.1045,74,286,0
10596,2,1,4,14,0.44,0.1,0.26,0.62,284,992,1
12313,2,1,6,5,0.5,0.4848,0.72,0.194,1,12,0
2197,2,0,4,9,0.36,0.3333,0.46,0.2537,8,165,0
1345,1,0,3,7,0.2,0.1818,0.59,0.3284,2,107,0
7731,5,0,4,8,0.15,0.08,0.75,0.83,175,37,1
12801,3,1,6,13,0.88,0.803,0.39,0.2239,72,300,0
6920,4,0,10,22,0.44,0.4394,0.51,0.3284,22,128,0
16598,3,1,13,17,0.88,0.83,0.13,0.67,91,746,1
1982,3,1,2,21,0.75,0.54,0.72,0.47,374,381,1
17011,3,1,11,6,0.31,0.22,0.07,0.25,25,456,1
2112,0,0,6,10,0.77,0.42,0.66,0.65,229,405,1
9907,4,0,11,2,0.76,0.38,0.2,0.39,73,974,1
10178,4,0,9,4,0.99,0.84,0.97,0.31,175,688,1
7738,0,1,8,23,0.66,0.81,0.78,0.56,117,48,1
7915,2,2,13,15,0.35,0.33,1.03,0.56,90,615,1
4285,2,1,2,1,0.91,0.99,0.61,0.24,256,549,1
16658,4,1,12,20,0.32,0.3485,0.81,0,28,198,0
4184,3,1,1,8,0.41,1.01,0.48,0.11,311,339,1
3805,2,0,6,10,0.76,0.7121,0.58,0.0896,120,311,0
13626,3,1,7,22,0.8,0.7424,0.49,0.6119,33,234,0
15964,5,1,3,19,0.12,0.02,0.73,0.35,386,499,1
6515,4,0,10,0,0.4,0.4091,0.87,0.0896,5,27,0
14540,3,1,9,0,0.66,0.5909,0.94,0,42,104,0
16509,4,1,6,25,0.39,0.67,0.32,0.34,303,518,1
15907,3,0,1,12,0.37,0.68,0.19,0.68,120,711,1
12357,2,1,6,1,0.56,0.5303,0.6,0.1642,4,14,0
17518,4,2,5,22,0.54,0.73,0.43,0.11,302,909,1
3389,2,0,5,2,0.62,0.5758,0.83,0.1045,7,14,0
1743,4,0,5,13,0.89,0.04,0.46,0.05,270,476,1
1749,1,0,3,13,0.64,0.6212,0.41,0.2836,57,175,0
12811,3,0,10,8,0.63,0.8,0.2,0.2,34,388,1
2053,2,0,3,9,0.26,0.2424,0.93,0.2537,6,132,0
4020,5,2,2,3,0.89,0.67,0.13,0.27,193,1016,1
4404,3,0,7,9,0.74,0.697,0.7,0.1642,25,179,0
12409,2,1,6,5,0.48,0.4697,0.77,0,1,38,0
11418,4,0,2,0,0.42,0.33,0.86,0.21,338,240,1
12998,3,2,7,6,0.2,0.17,0.63,0.43,4,896,1
17304,1,1,12,20,0.24,0.2576,0.65,0.1045,14,97,0
1754,1,0,3,18,0.68,0.6364,0.39,0.1642,84,331,0
6938,2,1,8,9,0.46,0.69,0.86,0.65,278,360,1
2586,2,0,4,15,0.34,0.3333,0.87,0.194,13,75,0
6014,2,0,13,25,0.72,1.01,0.07,0.21,270,905,1
775,4,0,8,11,0.02,0.24,0.82,0.5,249,1008,1
3317,0,1,5,19,0.53,0.55,0.04,0.24,84,683,1
1567,1,0,3,17,0.44,0.4394,0,0.3881,2,111,0
12814,2,0,3,4,0.33,1.04,0.44,0.66,108,504,1
17954,3,0,10,0,1.04,0.2,0.89,0.45,136,648,1
2737,2,0,4,22,0.54,0.5152,0.45,0.1642,34,153,0
16237,4,1,11,6,0.24,0.2273,0.65,0.194,4,146,0
5900,3,2,2,14,0.32,0.34,0.77,0.87,83,695,1
15274,4,1,10,14,0.72,0.6818,0.7,0.1642,56,251,0
9309,1,1,1,18,0.42,0.4242,0.41,0.2239,40,241,0
3388,2,0,5,1,0.64,0.6061,0.73,0.1343,3,16,0
6462,4,0,10,19,0.38,0.3939,0.82,0.194,27,126,0
11713,4,2,9,25,0.92,0.06,0.88,0.29,243,249,1
11003,1,2,13,18,0.19,0.13,0.39,0.73,31,600,1
12118,2,0,10,9,0.73,0.31,0.21,0.89,58,257,1
5271,2,0,12,0,0.25,0.08,0.31,0.8,121,78,1
1891,2,0,3,13,0.32,0.303,0.7,0.2239,11,101,0
4230,3,0,6,3,0.6,0.6061,0.6,0.1642,2,9,0
1903,2,0,3,1,0.2,0.2121,0.69,0.1642,0,5,0
1800,1,0,3,16,0.42,0.4242,0.32,0,92,224,0
11395,3,1,10,15,1.03,0.47,0.97,0.52,154,270,1
4095,4,2,8,25,0.75,0.93,0.84,0.24,167,36,1
17983,5,0,11,5,1.03,1.04,0.28,0.47,22,283,1
1540,1,0,3,12,0.32,0.303,0.76,0.2537,14,98,0
10223,1,1,3,0,0.28,0.2576,0.65,0.2836,3,15,0
12864,4,2,11,14,0.49,0.6,0.36,0.41,132,456,1
1076,5,0,0,16,0.91,0.48,0.07,0.47,36,321,1
13049,3,1,7,21,0.76,0.6818,0.45,0.1343,17,258,0
4535,3,0,7,20,0.82,0.7424,0.43,0.194,57,308,0
16261,4,1,11,6,0.3,0.2879,0.65,0.2537,1,147,0
3234,1,1,1,12,0.53,0.38,0.88,0.11,162,91,1
15936,2,0,0,3,0.38,0.37,0.69,0.13,4,1003,1
6657,4,1,8,14,1.0,0.75,0.02,0.86,164,866,1
15080,4,1,9,12,0.62,0.6212,0.43,0.2836,69,302,0
4707,3,0,7,0,0.7,0.6667,0.84,0.1045,11,40,0
9645,1,1,2,19,0.2,0.1515,0.4,0.5522,2,87,0
13388,0,2,0,24,0.31,0.98,0.02,0.23,382,336,1
15159,4,1,9,19,0.62,0.6212,0.5,0.2537,38,508,0
7338,4,0,11,8,0.3,0.3182,1,0.0896,13,410,0
9611,1,1,2,9,0.22,0.2273,0.55,0.1642,10,275,0
9232,2,2,7,4,0.73,0.1,0.71,0.77,151,41,1
9970,1,1,2,10,0.26,0.2273,0.6,0.3582,24,183,0
2141,4,1,0,7,0.64,0.95,0.2,0.79,35,362,1
3502,2,2,8,12,0.88,0.11,0.68,0.18,53,188,1
9388,3,1,9,21,0.68,0.55,0.73,0.77,117,867,1
6361,4,0,9,14,0.68,0.6364,0.79,0.1045,29,152,0
13271,2,0,4,8,0.46,0.21,0.99,0.53,157,413,1
993,1,0,2,0,0.38,0.3939,0.37,0.3582,3,11,0
8287,4,0,12,22,0.3,0.303,0.49,0.1642,6,106,0
5193,3,0,8,6,0.72,0.6667,0.64,0,6,101,0
8055,2,0,12,14,0.2,0.94,0.28,0.46,235,743,1
3812,4,0,9,14,0.73,0.04,0.58,0.57,178,88,1
17812,0,1,11,4,0.24,1.01,0.73,0.29,236,396,1
11117,4,0,9,5,0.68,0.32,1.03,0.04,57,119,1
12807,3,1,6,19,0.76,0.697,0.55,0.5224,45,362,0
5645,2,0,11,3,0.99,0.05,0.55,0.54,256,938,1
6683,0,1,2,13,0.79,0.04,0.19,0.6,343,794,1
14360,3,0,3,1,0.57,0.76,0.04,0.21,334,63,1
5485,3,0,8,10,0.74,0.7121,0.74,0.2537,97,274,0
11918,4,1,10,14,0.84,0.83,0.69,0.4,182,567,1
7683,5,2,9,21,0.33,0.7,0.54,0.85,235,519,1
13967,3,1,8,3,0.72,0.697,0.79,0.194,3,9,0
11717,4,2,2,12,0.48,0.31,0.88,0.51,103,140,1
14028,3,0,13,9,0.46,0.43,0.15,0.46,360,1025,1
4659,3,0,7,0,0.7,0.6667,0.74,0.1343,21,51,0
9551,2,2,8,5,0.51,0.33,0.55,0.65,75,762,1
8378,4,0,12,17,0.4,0.4091,0.62,0.1642,14,431,0
3782,0,0,8,23,0.82,0.05,0.39,0.2,234,919,1
10373,1,1,3,7,0.46,0.4545,0.82,0.2836,16,308,0
2809,2,0,5,22,0.46,0.4545,0.82,0,32,100,0
6689,4,0,10,6,0.52,0.5,0.83,0.0896,9,123,0
10705,2,1,3,3,0.26,0.2273,0.3,0.3284,0,4,0
9783,1,1,2,13,0.4,0.4091,0.43,0.3582,34,205,0
1602,1,0,3,5,0.22,0.2273,0.69,0.194,0,2,0
9872,3,0,0,25,0.25,0.89,1.0,0.6,338,397,1
5331,3,0,8,0,0.6,0.5455,0.88,0.0896,7,25,0
783,2,0,7,4,0.84,0.02,0.88,0.69,329,483,1
10752,2,1,3,2,0.6,0.6061,0.28,0.2985,0,6,0
2497,2,0,4,22,0.52,0.5,0.55,0.2836,9,90,0
1989,4,0,10,10,0.88,0.55,0.22,0.77,241,777,1
14881,4,1,3,20,0.52,0.41,0.13,0.57,140,731,1
27,1,0,1,2,0.42,0.4242,1,0.2836,1,9,0
15407,1,1,2,14,0.28,0.56,0.44,0.44,41,60,1
8854,1,0,7,9,0.44,0.82,0.75,0.54,143,414,1
17353,1,2,12,7,0.51,0.43,0.58,0.3,327,611,1
7206,4,2,12,8,0.06,0.92,0.26,0.49,26,475,1
6780,1,2,13,16,0.52,0.88,0.67,0.62,145,812,1
4572,2,1,1,22,0.64,0.66,0.56,0.54,385,892,1
4100,2,1,9,16,0.34,0.64,0.77,0.61,134,654,1
17288,1,1,12,4,0.24,0.2576,0.6,0.1045,0,4,0
1580,1,0,3,7,0.26,0.2576,0.7,0.194,10,114,0
1265,1,1,7,23,0.85,0.31,0.62,0.23,68,834,1
5293,3,0,8,10,0.72,0.697,0.74,0.2239,97,260,0
1671,0,1,5,20,0.35,0.97,0.99,0.65,77,959,1
1600,1,0,3,3,0.24,0.2273,0.65,0.2537,1,7,0
11135,3,0,11,11,0.97,0.38,0.52,0.77,246,300,1
3516,2,0,5,9,0.8,0.7576,0.55,0.1343,22,175,0
7302,4,0,11,20,0.32,0.3485,0.66,0,29,165,0
10784,2,1,3,10,0.36,0.3636,0.57,0.1045,50,187,0
16980,4,2,4,18,0.04,0.94,0.97,0.79,142,322,1
14436,3,1,8,16,0.76,0.6667,0.37,0.1343,104,493,0
8629,1,0,12,7,0.38,0.3939,0.76,0,6,19,0
13358,0,2,13,13,0.03,0.39,0.57,0.35,349,381,1
11185,5,0,12,24,0.03,0.35,0.33,0.77,25,954,1
2635,2,0,4,16,0.74,0.6667,0.48,0.3881,162,359,0
5214,3,0,8,3,0.7,0.6515,0.58,0.1642,1,4,0
6524,4,0,10,9,0.46,0.4545,0.67,0.2537,19,187,0
8396,1,0,12,11,0.48,0.4697,0.82,0.4179,3,56,0
14358,3,1,8,10,0.74,0.697,0.66,0.3881,127,385,0
4740,2,0,12,18,0.52,0.45,0.61,0.34,167,1025,1
5885,3,0,9,16,0.64,0.5758,0.89,0,7,144,0
5161,5,1,10,23,0.51,0.67,0.56,0.43,227,118,1
12039,5,1,0,10,0.73,0.85,0.78,0.54,274,467,1
16204,1,0,0,12,0.43,0.1,0.09,0.55,139,624,1
7218,4,0,11,8,0.32,0.3485,0.87,0,20,472,0
12195,3,1,1,2,0.56,0.34,0.76,0.67,101,650,1
918,3,2,11,13,0.98,1.03,0.31,0.37,77,573,1
10139,2,2,5,16,0.58,0.6,0.11,0.47,265,663,1
12478,2,1,6,2,0.64,0.6212,0.5,0.2239,21,89,0
15375,4,1,10,19,0.4,0.4091,0.82,0.1045,17,114,0
563,1,0,1,15,0.32,0.3485,0.42,0,21,84,0
4266,3,0,7,15,0.82,0.697,0.21,0.2537,82,381,0
17642,5,0,7,12,0.62,0.98,0.09,0.0,37,239,1
12057,0,1,13,23,0.26,0.14,0.04,0.03,76,550,1
6840,5,1,8,9,0.03,1.04,1.05,0.87,8,604,1
1300,1,0,2,8,0.26,0.303,0.87,0,9,35,0
6435,2,0,3,16,1.05,0.39,0.89,0.26,190,821,1
9873,1,0,6,20,0.89,0.52,0.56,0.74,93,641,1
6905,4,0,10,7,0.42,0.4242,0.77,0.4478,15,318,0
8298,4,0,12,9,0.26,0.2424,0.56,0.2537,5,100,0
13576,4,2,1,19,0.11,0.86,0.77,0.37,7,788,1
14508,4,1,11,5,0.53,0.1,0.91,0.78,253,28,1
16585,0,1,7,25,0.92,0.14,0.72,0.89,384,319,1
917,1,0,2,17,0.18,0.1818,0.26,0.194,6,165,0
3487,3,0,0,7,0.08,0.91,0.2,0.84,185,825,1
2891,2,0,5,8,0.42,0.4242,0.5,0.2537,25,440,0
558,4,0,12,9,0.46,0.82,0.06,0.67,142,755,1
10464,1,1,3,2,0.44,0.4394,0.88,0,10,42,0
134,3,0,9,4,0.55,0.52,0.83,0.58,230,326,1
9988,1,1,2,4,0.24,0.2273,0.41,0.194,1,6,0
1514,1,0,3,10,0.3,0.2879,0.33,0.194,25,71,0
17347,2,2,12,20,0.31,0.17,0.98,0.58,207,585,1
5724,3,0,8,22,0.64,0.6061,0.69,0,20,157,0
7276,4,0,11,18,0.42,0.4242,0.32,0.4627,35,374,0
16388,5,1,13,15,0.09,1.01,0.27,0.36,152,739,1
13985,5,1,2,10,0.85,0.15,0.66,0.57,18,655,1
15646,4,1,10,2,0.54,0.5152,0.88,0,1,10,0
866,1,0,2,12,0.24,0.197,0.38,0.4925,2,65,0
6107,0,2,11,18,0.18,0.43,1.02,0.81,185,597,1
1456,1,0,3,22,0.42,0.4242,0.77,0.2985,16,63,0
17312,1,1,12,4,0.24,0.2424,0.75,0.0896,0,3,0
4959,3,0,7,12,0.84,0.7273,0.32,0.1642,111,341,0
4333,3,0,7,10,0.76,0.697,0.55,0.0896,166,280,0
446,0,0,6,1,0.17,0.51,0.97,0.82,155,732,1
2131,5,0,2,18,1.02,0.11,0.4,0.65,337,791,1
3758,2,2,8,6,0.58,0.4,0.69,0.89,222,368,1
18169,5,1,11,20,0.23,0.04,0.03,0.87,8,333,1
3964,0,2,11,6,1.01,0.25,0.92,0.41,117,716,1
5035,3,0,8,16,0.9,0.7727,0.25,0.2836,58,274,0
3217,2,0,5,22,0.52,0.5,0.83,0,14,117,0
257,4,0,13,15,0.06,0.69,1.04,0.34,266,848,1
1093,1,0,2,6,0.44,0.4394,0.72,0.1642,2,50,0
15336,1,1,1,24,0.09,0.95,0.57,0.14,328,896,1
11306,2,2,5,19,0.62,0.5,0.57,0.17,27,148,1
12331,2,1,6,23,0.56,0.5303,0.52,0.1045,53,238,0
3811,2,0,6,16,0.68,0.6364,0.83,0.2836,115,350,0
10567,2,1,3,9,0.5,0.4848,0.88,0.1642,38,293,0
8537,1,0,12,10,0.32,0.3333,0.66,0.0896,13,60,0
8253,4,0,2,12,0.73,0.49,0.61,0.36,120,1014,1
5801,3,0,9,3,0.64,0.5758,0.89,0.194,20,43,0
8295,4,0,12,6,0.26,0.2424,0.56,0.2836,0,17,0
10903,2,1,3,14,0.62,0.66,0.46,0.5,312,412,1
6983,5,2,7,8,1.0,0.17,0.56,0.67,315,388,1
9354,1,1,1,15,0.32,0.3182,0.24,0.194,7,138,0
13235,3,1,7,15,0.8,0.7121,0.41,0.2239,77,265,0
9386,5,2,4,8,0.48,0.92,0.49,0.16,210,683,1
16611,2,1,2,17,1.0,0.81,1.05,0.55,99,743,1
4056,3,0,6,21,0.74,0.7121,0.79,0.1642,31,247,0
9486,5,1,11,16,0.31,0.66,0.09,0.88,308,233,1
17577,0,0,1,0,0.17,0.86,0.51,0.58,324,345,1
5168,1,2,0,14,0.92,0.44,0.94,0.22,294,372,1
2044,2,0,11,5,0.62,0.36,0.17,0.28,223,684,1
17191,5,2,11,3,0.53,0.51,0.77,0.23,77,212,1
10068,1,0,0,4,1.01,0.21,0.45,0.56,257,923,1
10222,1,1,3,23,0.28,0.2727,0.61,0.2239,3,54,0
16225,5,0,6,22,0.75,0.65,0.39,0.65,363,20,1
1705,1,0,3,16,0.4,0.4091,0.76,0.1642,30,151,0
2686,1,1,3,18,0.41,0.99,0.36,0.73,162,1000,1
4715,3,0,2,6,0.9,0.25,0.24,0.66,358,173,1
205,5,1,2,17,0.02,0.52,0.36,0.37,258,825,1
5346,3,0,8,15,0.74,0.6818,0.55,0.2985,49,182,0
844,4,2,13,22,0.52,0.78,0.32,0.5,373,406,1
2483,2,0,4,8,0.46,0.4545,0.63,0,20,297,0
17248,1,0,2,15,0.46,0.44,0.64,0.71,254,976,1
15667,4,1,12,24,0.52,0.05,0.61,0.17,86,513,1
13381,3,1,7,17,0.76,0.7273,0.66,0.5821,86,755,0
4485,5,2,11,23,0.62,0.25,0.29,0.69,266,165,1
6539,4,0,10,0,0.48,0.4697,0.77,0.1343,7,43,0
7219,4,0,11,9,0.34,0.3636,0.87,0,15,228,0
16251,4,1,11,20,0.3,0.3182,0.52,0.0896,15,267,0
16797,4,1,12,15,0.36,0.3485,0.71,0.1642,34,303,0
1932,2,0,3,6,0.18,0.1818,0.55,0.194,2,10,0
1717,3,2,10,13,0.43,0.31,0.26,0.23,319,363,1
13708,1,2,5,13,0.38,0.41,0.28,0.3,332,948,1
14597,2,2,1,24,0.99,0.86,0.92,0.25,150,14,1
5705,0,1,9,12,0.25,0.18,0.81,0.77,290,244,1
14800,3,1,9,20,0.62,0.6061,0.69,0.1045,55,463,0
12799,3,1,6,11,0.8,0.7424,0.49,0.1642,76,236,0
928,1,0,2,6,0.1,0.1818,0.68,0,1,24,0
4502,3,0,7,11,0.82,0.7879,0.56,0.2985,39,128,0
2047,2,0,3,3,0.24,0.2273,0.93,0.2239,0,1,0
295,1,0,1,17,0.2,0.1818,0.4,0.2836,4,162,0
19,3,0,11,16,0.13,1.01,0.63,0.33,84,394,1
934,0,0,10,14,1.0,0.03,0.26,0.71,250,784,1
15861,4,1,10,1,0.5,0.4848,0.72,0.2836,22,133,0
3324,2,0,5,9,0.6,0.5455,0.88,0.2239,36,167,0
17249,1,1,12,13,0.22,0.197,0.87,0.3284,0,15,0
8707,4,1,8,4,0.5,0.06,0.43,0.23,230,384,1
16127,4,1,11,16,0.46,0.4545,0.38,0.1642,57,434,0
16829,4,0,0,20,0.94,0.09,0.53,0.15,160,850,1
5529,3,0,8,6,0.54,0.5152,0.6,0.194,3,114,0
4357,3,0,7,10,0.76,0.697,0.52,0.1045,55,139,0
9279,1,1,1,12,0.5,0.4848,0.88,0.1642,25,180,0
9977,3,0,6,12,0.05,0.72,0.43,0.52,242,827,1
9062,0,1,12,18,0.27,0.78,0.65,0.32,327,445,1
14210,0,0,0,9,0.59,1.04,1.03,0.32,134,776,1
11877,2,1,5,1,0.56,0.5303,0.88,0.1343,5,19,0
13145,3,1,7,21,0.82,0.7727,0.52,0.1343,77,300,0
5502,3,0,8,3,0.7,0.6515,0.65,0.1343,0,5,0
4448,5,0,4,25,0.41,0.77,0.28,0.44,128,162,1
10463,3,1,2,8,0.11,0.96,0.19,0.85,82,922,1
13331,3,1,7,15,0.8,0.7576,0.55,0.1642,243,560,0
1314,1,0,10,25,0.71,0.23,0.56,0.41,263,32,1
4648,3,0,7,13,0.8,0.7424,0.49,0.2985,200,472,0
4104,3,0,6,21,0.7,0.6515,0.48,0.1343,50,233,0
8945,1,1,1,13,0.26,0.2121,0.33,0.5224,14,154,0
17141,1,1,12,23,0.26,0.2424,0.44,0.2836,1,40,0
13810,0,0,2,25,0.8,0.65,0.38,0.44,380,987,1
16555,4,1,11,12,0.28,0.2576,0.87,0.3881,6,76,0
4885,0,2,12,2,0.28,0.53,0.83,0.19,185,549,1
11291,3,0,8,19,0.29,0.1,0.03,0.65,374,551,1
5021,0,1,10,2,0.05,0.63,0.85,0.31,84,132,1
1143,0,1,4,22,0.44,0.71,0.74,0.01,343,491,1
14578,3,1,3,19,0.04,0.08,0.15,0.04,247,654,1
6255,3,0,8,18,0.92,0.59,0.19,0.52,27,557,1
13233,4,1,4,9,0.85,0.08,0.78,0.33,59,562,1
7281,3,1,6,21,0.52,0.06,1.0,0.11,110,85,1
410,1,0,1,1,0.22,0.2273,0.93,0.1343,1,7,0
3781,2,0,6,10,0.74,0.6818,0.58,0.1642,91,264,0
4902,3,0,7,3,0.72,0.6667,0.54,0,0,5,0
5896,2,1,7,4,0.92,0.74,0.49,0.74,265,714,1
6289,3,2,5,22,1.03,0.23,0.72,0.2,277,20,1
3685,0,0,0,5,0.3,0.89,0.98,0.36,40,194,1
13908,3,1,8,16,0.76,0.7273,0.66,0.2836,101,445,0
5472,3,0,8,21,0.72,0.6818,0.7,0.2239,81,225,0
15190,2,0,7,19,0.44,0.48,0.64,0.34,341,100,1
2076,5,0,12,3,0.92,0.35,0.23,0.45,276,970,1
4322,1,2,4,5,0.16,0.47,0.69,0.53,324,319,1
7260,4,0,11,2,0.4,0.4091,0.76,0,2,10,0
9777,1,2,8,1,0.32,0.18,0.6,0.43,44,692,1
8792,2,2,0,25,0.1,0.76,0.44,0.11,272,304,1
6412,5,0,4,18,0.15,0.3,0.28,0.45,309,272,1
4199,3,0,6,20,0.74,0.6818,0.62,0,50,296,0
14398,3,1,8,2,0.68,0.6364,0.83,0.2537,2,15,0
5457,0,2,0,6,0.42,0.14,0.01,0.51,355,737,1
15379,4,0,2,8,0.07,0.35,0.25,0.73,232,167,1
11487,2,1,4,19,0.36,0.3485,0.71,0.1343,29,139,0
5037,4,2,11,13,0.53,0.68,0.63,0.1,115,555,1
2423,0,2,10,11,0.17,0.7,0.78,0.35,167,588,1
4528,1,2,6,10,0.96,1.0,1.02,0.1,130,161,1
14081,3,1,8,21,0.74,0.6818,0.62,0.2239,56,308,0
2272,1,0,3,16,0.24,0.51,0.85,0.56,271,877,1
7094,4,0,10,4,0.3,0.2879,0.65,0.2836,5,10,0
15162,3,1,10,21,0.27,0.93,0.51,0.51,264,243,1
7229,4,0,11,19,0.4,0.4091,0.76,0.1343,25,282,0
17632,4,1,11,13,0.57,0.0,0.13,0.2,335,961,1
3235,4,0,11,16,0.29,0.67,0.53,0.67,169,921,1
1193,1,1,10,25,0.12,0.14,0.54,0.15,69,689,1
15253,3,0,4,21,0.77,0.31,0.98,0.34,304,132,1
18068,5,0,4,0,1.0,0.31,0.64,0.6,151,630,1
16706,4,1,12,20,0.46,0.4545,0.77,0,16,300,0
12452,2,1,6,0,0.56,0.5303,0.56,0.1642,18,77,0
9045,1,1,1,18,0.46,0.4545,0.63,0.4478,12,463,0
10549,4,0,3,1,0.29,0.78,0.14,0.84,49,748,1
3809,3,2,9,10,0.14,0.56,0.48,0.18,322,1013,1
9819,1,1,2,1,0.32,0.303,0.39,0.2537,10,72,0
6165,1,1,7,12,0.89,0.31,0.82,0.43,129,613,1
11251,4,1,8,19,0.76,0.16,1.0,0.77,7,103,1
1663,1,0,3,20,0.34,0.3182,0.46,0.2239,23,129,0
12865,1,0,0,13,0.78,0.68,0.9,0.52,187,188,1
446,1,0,1,14,0.3,0.303,0.45,0.1343,6,81,0
17332,1,1,12,0,0.26,0.2576,0.6,0.1642,0,41,0
7661,4,0,3,11,0.41,0.28,0.3,0.42,135,1015,1
13549,5,0,3,16,0.61,0.54,1.02,0.63,226,228,1
15349,4,1,10,17,0.54,0.5152,0.49,0.3881,268,610,0
13873,3,0,8,23,0.37,0.37,0.35,0.55,171,45,1
12574,2,1,6,2,0.62,0.5758,0.83,0.1343,0,4,0
4184,3,0,6,5,0.66,0.6061,0.78,0,1,21,0
962,0,1,8,18,0.05,0.5,0.81,0.21,368,836,1
9615,5,0,1,11,0.1,0.37,0.74,0.41,86,151,1
4512,3,0,7,11,0.32,0.66,0.49,0.16,24,7,1
7166,2,1,8,25,0.54,0.71,0.35,0.15,325,28,1
14447,3,1,8,3,0.62,0.5909,0.73,0,0,5,0
6131,3,0,12,17,0.59,0.14,0.7,0.51,272,357,1
2215,2,0,4,3,0.36,0.3485,0.66,0.194,0,3,0
2582,3,2,13,10,0.51,0.03,0.11,0.12,129,247,1
6175,3,2,9,20,0.87,0.29,0.5,0.31,5,579,1
10564,3,1,13,19,0.09,0.52,0.6,0.06,329,597,1
5578,3,0,8,7,0.68,0.6364,0.79,0.3284,17,313,0
4474,3,0,7,7,0.7,0.6515,0.7,0.0896,27,65,0
9779,2,1,13,16,0.59,0.82,0.32,0.2,34,373,1
17239,1,1,12,3,0.24,0.2121,0.7,0.3582,0,2,0
6361,4,1,4,15,0.35,0.5,0.63,0.67,337,393,1
9307,0,1,9,2,0.48,0.78,0.59,0.18,8,123,1
3507,1,0,3,6,0.85,0.61,0.17,0.57,119,667,1
5089,1,2,5,9,0.68,0.08,0.19,0.05,145,555,1
11030,2,1,4,17,0.54,0.5152,0.32,0.4179,67,632,0
9469,1,1,2,10,0.24,0.2576,0.87,0.1045,31,224,0
4255,3,2,2,6,1.03,0.6,0.58,0.59,197,1018,1
7455,4,0,11,5,0.22,0.2576,0.75,0.0896,1,4,0
2528,3,2,8,17,1.02,0.57,0.9,0.87,369,215,1
13524,3,1,7,16,0.74,0.697,0.66,0.1045,245,628,0
926,1,0,2,2,0.1,0.1364,0.54,0.0896,0,3,0
13131,0,0,3,1,0.5,0.85,0.76,0.84,261,389,1
15039,4,1,9,19,0.52,0.5,0.42,0.1642,82,413,0
2354,2,0,4,21,0.59,0.83,0.39,0.64,276,804,1
12469,4,1,3,10,0.36,0.14,0.96,0.82,361,801,1
11224,5,1,2,23,0.77,1.0,0.3,0.72,77,355,1
14967,3,1,5,18,0.28,0.49,0.05,0.78,66,763,1
17660,5,2,3,16,0.91,0.53,0.54,0.01,275,357,1
14365,5,0,6,3,0.21,0.72,0.25,0.5,167,921,1
5127,1,2,9,22,0.37,0.21,0.54,0.1,185,150,1
13273,4,1,2,9,0.4,0.5,0.5,0.03,331,415,1
14283,4,0,2,4,0.15,1.03,0.05,0.05,139,963,1
7151,1,2,7,23,0.43,0.62,0.88,0.41,306,90,1
2523,2,0,4,0,0.44,0.4394,0.88,0.1343,4,33,0
14004,4,1,8,13,0.35,0.21,0.49,0.4,145,260,1
