instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
7308,4,0,11,2,0.26,0.303,0.81,0,6,29,0
2925,2,0,5,18,0.54,0.5152,0.52,0.3582,85,470,0
6310,4,0,9,11,0.66,0.6061,0.78,0.1343,131,361,0
2157,2,0,4,17,0.74,0.6515,0.23,0.6119,83,366,0
5919,3,0,9,3,0.62,0.5455,0.94,0.2537,1,2,0
9150,1,1,1,3,0.18,0.1667,0.69,0.2836,1,21,0
13925,3,1,8,9,0.76,0.7273,0.66,0,33,341,0
9285,1,1,1,18,0.4,0.4091,0.5,0.4925,20,383,0
8252,4,0,12,11,0.4,0.4091,0.62,0.4179,9,135,0
558,1,0,1,10,0.22,0.2424,0.6,0.1045,6,55,0
8854,1,1,1,17,0.22,0.2727,0.87,0,5,152,0
15359,4,1,10,3,0.44,0.4394,0.62,0.1343,5,22,0
12890,3,1,6,6,0.52,0.5,0.52,0.2985,12,188,0
9654,5,2,8,19,0.44,0.48,0.64,0.87,312,627,1
12434,2,1,6,6,0.46,0.4545,0.88,0.1045,5,170,0
607,1,0,1,12,0.18,0.2121,0.93,0.1045,1,29,0
2113,2,0,4,21,0.32,0.303,0.61,0.2537,24,77,0
15217,4,1,10,5,0.44,0.4394,0.77,0,2,36,0
7566,4,0,11,20,0.44,0.4394,0.88,0.3881,5,99,0
1161,1,0,2,3,0.34,0.303,0.42,0.2985,2,5,0
16851,4,1,12,21,0.36,0.3636,1,0.1045,10,96,0
12649,2,1,6,5,0.54,0.5152,0.68,0.1045,2,23,0
14940,3,1,9,16,0.62,0.6212,0.35,0,69,466,0
9044,1,1,1,17,0.46,0.4545,0.63,0.4478,20,462,0
7992,4,0,12,15,0.42,0.4242,0.62,0.194,69,296,0
13492,3,1,7,8,0.58,0.5455,0.83,0.2537,18,112,0
1717,0,0,0,8,0.55,0.22,0.92,0.0,322,580,1
16195,4,1,11,12,0.56,0.5303,0.64,0.2239,105,419,0
12158,2,1,5,18,0.76,0.697,0.52,0.194,199,415,0
2154,2,0,4,14,0.74,0.6515,0.27,0.4925,47,123,0
12945,3,1,6,13,0.86,0.7424,0.26,0.2239,31,236,0
11655,2,1,5,19,0.62,0.5909,0.73,0.3284,151,405,0
393,1,0,1,20,0.16,0.1515,0.8,0.194,4,33,0
1341,1,0,3,3,0.22,0.2121,0.69,0.2836,0,2,0
10039,0,1,8,0,0.35,0.94,0.12,0.11,234,763,1
2429,2,0,4,2,0.36,0.3485,0.87,0.1343,5,24,0
9000,1,1,1,20,0.16,0.1818,0.37,0.1045,10,95,0
17210,0,1,3,4,0.84,0.41,0.65,0.77,72,653,1
9869,1,1,2,5,0.2,0.2576,0.69,0,0,15,0
5193,5,2,9,21,0.92,0.2,0.23,0.6,300,172,1
16241,3,0,4,15,1.0,0.38,0.43,0.55,370,112,1
8973,1,1,1,17,0.24,0.2273,0.41,0.2537,15,144,0
7493,4,0,11,19,0.5,0.4848,0.29,0.3582,36,157,0
7724,4,0,11,10,0.52,0.5,0.94,0.194,6,76,0
330,1,0,1,5,0.16,0.2273,0.59,0,0,1,0
12734,2,1,6,18,0.8,0.7576,0.55,0.1642,91,795,0
1411,1,0,3,1,0.18,0.1818,0.64,0.194,0,4,0
14947,3,1,9,23,0.48,0.4697,0.67,0.0896,17,123,0
1714,1,0,3,1,0.36,0.3485,0.71,0.2239,1,12,0
11740,2,1,5,8,0.6,0.5606,0.83,0.1343,28,622,0
17011,4,1,12,13,0.38,0.3939,0.76,0.194,67,356,0
7551,4,0,11,5,0.46,0.4545,0.94,0.1045,0,13,0
7834,4,0,11,0,0.46,0.4545,0.77,0.2836,6,16,0
7314,4,0,11,8,0.28,0.303,0.87,0.0896,19,90,0
7618,4,0,11,0,0.26,0.2576,0.56,0.194,4,53,0
1946,2,0,3,20,0.28,0.2727,0.45,0.2537,18,85,0
4015,3,0,6,4,0.6,0.5455,0.88,0.1045,2,9,0
9749,1,1,2,3,0.3,0.3333,0.61,0,0,1,0
8899,1,1,1,15,0.34,0.3485,0.87,0.0896,6,79,0
13621,0,0,0,22,0.32,0.83,0.84,0.29,132,800,1
8485,1,0,12,5,0.2,0.2273,0.75,0.1045,0,1,0
8777,1,1,1,12,0.36,0.3333,0.5,0.2537,23,191,0
10186,1,1,3,11,0.26,0.2727,0.56,0.1343,17,103,0
8288,4,0,12,23,0.3,0.303,0.49,0.1343,4,75,0
6429,4,0,9,10,0.6,0.6061,0.64,0,46,168,0
11829,2,1,5,1,0.54,0.5152,0.68,0.1343,22,94,0
9637,1,1,2,11,0.24,0.2576,0.81,0.1045,26,183,0
11992,2,1,5,20,0.68,0.6364,0.41,0.0896,118,315,0
11300,2,1,4,0,0.52,0.5,0.77,0.2239,31,142,0
3281,2,0,5,14,0.72,0.6515,0.42,0,187,456,0
9484,1,1,2,1,0.24,0.2576,0.93,0.1045,5,51,0
14365,3,1,8,17,0.64,0.5758,0.89,0.2239,61,233,0
16870,4,1,12,16,0.5,0.4848,0.88,0.1045,37,345,0
16152,4,1,11,17,0.5,0.4848,0.45,0.194,183,501,0
12069,1,1,2,7,0.24,0.25,1.01,0.46,159,712,1
3261,2,0,5,18,0.6,0.6212,0.56,0.1642,79,473,0
7401,4,0,11,23,0.38,0.3939,0.87,0,5,66,0
11658,2,1,5,22,0.58,0.5455,0.78,0.194,67,217,0
4340,4,2,3,20,0.72,0.54,0.36,0.45,5,220,1
1151,1,0,2,17,0.34,0.3485,0.33,0.1642,60,146,0
7158,4,0,10,20,0.34,0.3636,0.57,0,18,92,0
991,1,0,2,22,0.4,0.4091,0.35,0.2985,5,36,0
16756,4,1,12,22,0.32,0.2879,0.45,0.3881,4,105,0
12960,4,0,8,17,0.6,0.9,0.89,0.71,199,884,1
8706,1,1,1,13,0.18,0.1212,0.34,0.6567,5,73,0
10974,2,1,4,9,0.4,0.4091,0.3,0.2537,103,276,0
5634,2,0,10,18,0.93,0.05,0.67,0.3,248,501,1
4337,3,0,7,14,0.8,0.7273,0.46,0,235,408,0
8084,4,0,12,11,0.28,0.2727,0.52,0.2537,6,106,0
3331,2,0,5,16,0.72,0.6818,0.62,0.2985,56,279,0
13762,3,1,8,14,0.82,0.7576,0.46,0.1642,88,263,0
16960,4,1,12,10,0.26,0.2576,0.81,0.194,28,190,0
14617,3,1,9,5,0.7,0.6667,0.84,0.194,3,38,0
7735,4,0,11,21,0.36,0.3182,0.57,0.4627,0,66,0
1003,1,0,2,10,0.44,0.4394,0.33,0.2239,9,55,0
15309,4,1,10,1,0.54,0.5152,0.68,0.1045,3,46,0
16795,4,1,12,13,0.36,0.3485,0.66,0.1343,23,220,0
246,1,0,1,14,0.2,0.2273,0.59,0.0896,3,63,0
2094,2,0,4,2,0.24,0.2424,0.75,0.1343,1,21,0
13192,3,1,7,20,0.76,0.7273,0.7,0.0896,79,285,0
4325,3,0,7,2,0.64,0.5758,0.83,0,33,63,0
17182,1,1,12,16,0.34,0.3333,0.34,0.194,53,190,0
10430,1,1,3,16,0.72,0.6515,0.37,0.3881,95,426,0
16792,4,1,12,10,0.32,0.3182,0.76,0.1642,16,166,0
3976,2,0,6,13,0.74,0.6667,0.51,0,149,363,0
13670,1,0,7,4,0.13,0.6,0.97,0.57,124,622,1
8392,1,0,12,7,0.36,0.3636,0.87,0.1045,5,229,0
16346,4,1,11,19,0.36,0.3485,0.66,0.1642,16,210,0
6965,4,0,10,19,0.44,0.4394,0.67,0,47,220,0
5587,3,0,8,16,0.72,0.7121,0.84,0,16,121,0
11948,2,1,5,0,0.52,0.5,0.59,0.1045,13,70,0
11335,2,1,4,11,0.38,0.3939,0.87,0.2985,7,77,0
16165,4,1,11,6,0.3,0.3182,0.87,0.0896,3,19,0
4261,3,0,7,10,0.76,0.6667,0.33,0.1642,61,170,0
7948,4,0,12,19,0.34,0.3182,0.53,0.2537,13,265,0
11741,2,1,5,9,0.6,0.5606,0.83,0,40,325,0
616,1,0,1,21,0.22,0.2273,0.75,0.1343,1,58,0
13757,3,1,8,9,0.68,0.6364,0.74,0.0896,34,350,0
12718,2,1,6,2,0.6,0.5758,0.78,0.1343,1,15,0
9065,1,1,1,14,0.3,0.2727,0.33,0.3881,7,105,0
3368,2,0,5,5,0.56,0.5303,0.88,0.0896,2,25,0
9001,1,1,1,21,0.16,0.1667,0.4,0.1642,1,72,0
7094,4,0,10,4,0.3,0.2879,0.65,0.2836,5,10,0
17006,4,1,12,8,0.36,0.3485,0.87,0.1343,12,88,0
2619,4,2,0,10,0.47,0.65,0.69,0.62,170,449,1
6651,4,0,10,16,0.66,0.6212,0.5,0.1343,223,470,0
6048,3,0,9,13,0.76,0.697,0.55,0.2537,39,178,0
5910,3,0,9,18,0.64,0.5606,0.94,0.3582,2,68,0
2067,3,0,5,16,0.72,0.99,1.02,0.31,270,598,1
6331,4,0,9,8,0.62,0.5455,0.94,0,29,355,0
5108,3,0,8,17,0.78,0.7121,0.49,0.2985,84,550,0
6553,4,0,10,14,0.64,0.6212,0.41,0.2836,34,190,0
14819,4,2,12,3,0.71,0.22,0.46,0.1,58,987,1
9807,1,1,2,13,0.4,0.4091,0.43,0.2836,165,384,0
9662,1,1,2,12,0.14,0.0758,0.39,0.6418,7,140,0
16432,4,1,11,9,0.3,0.3333,0.65,0,25,119,0
8604,1,0,12,6,0.24,0.2576,0.7,0.0896,1,32,0
13952,3,1,8,12,0.84,0.7576,0.44,0.1045,85,277,0
6727,4,0,10,20,0.54,0.5152,0.94,0.1045,9,90,0
2174,2,0,4,10,0.34,0.303,0.81,0.3881,3,28,0
4270,3,0,7,19,0.78,0.6667,0.25,0.194,80,318,0
6912,4,0,10,14,0.48,0.4697,0.48,0.5522,38,155,0
636,1,0,1,18,0.22,0.2273,0.69,0.1343,9,68,0
4985,3,0,7,14,0.9,0.7727,0.24,0.1642,130,326,0
11107,1,2,13,1,0.09,0.39,0.85,0.14,174,448,1
15826,4,1,10,14,0.6,0.6061,0.64,0.1343,99,351,0
1334,1,0,2,20,0.44,0.4394,0.88,0.6119,0,45,0
2692,2,0,4,1,0.6,0.5606,0.83,0.2537,2,17,0
1461,1,0,3,3,0.42,0.4242,0.82,0.2985,2,11,0
1260,1,0,2,15,0.46,0.4545,0.41,0.806,5,55,0
10779,2,1,3,5,0.32,0.3333,0.61,0.0896,0,26,0
2994,2,0,5,15,0.62,0.6212,0.41,0.2239,51,199,0
1780,1,0,3,20,0.42,0.4242,0.35,0.2239,39,108,0
3709,2,0,6,10,0.82,0.7424,0.43,0.2239,27,90,0
2144,2,0,4,4,0.38,0.3939,0.71,0.2985,1,2,0
12604,2,1,6,8,0.6,0.6061,0.64,0.3284,37,719,0
9311,2,0,3,2,0.42,0.58,0.88,0.32,37,358,1
6246,3,0,9,19,0.64,0.5758,0.89,0.0896,32,420,0
11069,1,1,6,24,0.46,0.73,0.48,0.09,121,559,1
15015,3,1,9,19,0.7,0.6515,0.58,0.194,99,407,0
11607,2,1,5,19,0.7,0.6515,0.61,0.194,55,522,0
14956,3,1,9,8,0.5,0.4848,0.68,0.0896,44,790,0
9111,1,1,1,12,0.2,0.1818,0.34,0.3284,5,124,0
5793,3,0,9,19,0.7,0.6667,0.74,0.1343,147,295,0
15099,4,1,9,7,0.54,0.5152,0.77,0.1343,9,532,0
14099,3,1,8,15,0.76,0.697,0.52,0.2537,70,266,0
2385,2,0,4,6,0.34,0.3485,0.76,0.1045,4,70,0
6321,4,0,9,22,0.62,0.5606,0.88,0.0896,20,104,0
17027,4,1,12,5,0.38,0.3939,0.87,0,0,24,0
11184,2,1,4,4,0.54,0.5152,0.77,0.2239,0,6,0
11041,2,1,4,4,0.34,0.3333,0.71,0.1343,0,2,0
5704,3,0,8,2,0.56,0.5303,0.73,0,1,6,0
15242,4,1,10,6,0.58,0.5455,0.83,0.1045,3,179,0
15013,3,1,9,17,0.74,0.6667,0.51,0.3284,195,646,0
15375,4,1,10,19,0.4,0.4091,0.82,0.1045,17,114,0
15649,4,1,10,5,0.54,0.5152,0.88,0,1,36,0
4414,3,0,7,19,0.82,0.7727,0.52,0.2836,79,365,0
16321,4,1,11,18,0.36,0.3636,0.5,0.1045,34,271,0
1383,1,0,3,21,0.34,0.2879,0.29,0.4627,3,71,0
4715,3,0,7,8,0.74,0.7121,0.74,0,34,438,0
2006,0,2,8,13,0.98,0.12,0.74,0.66,300,822,1
5698,3,0,8,20,0.66,0.6212,0.5,0,39,298,0
8297,4,0,12,8,0.26,0.2576,0.56,0.2239,4,59,0
7525,4,0,11,3,0.54,0.5152,0.68,0.3284,0,4,0
407,1,0,1,22,0.22,0.2576,0.93,0.0896,0,33,0
1389,1,0,3,3,0.2,0.1667,0.27,0.4627,0,1,0
7793,4,0,11,7,0.26,0.2727,0.87,0.1045,4,17,0
13643,1,2,2,2,0.34,0.81,0.49,0.44,315,58,1
6336,4,2,1,10,0.23,1.0,0.55,0.02,294,53,1
16068,4,1,11,4,0.28,0.2576,0.52,0.2985,0,9,0
9368,4,0,12,6,0.05,0.86,0.8,0.83,59,313,1
7110,4,0,10,20,0.34,0.3182,0.61,0.2239,12,143,0
6671,4,0,10,12,0.7,0.6515,0.48,0.0896,164,365,0
11196,2,1,4,16,0.8,0.697,0.33,0.4627,92,358,0
3176,2,0,5,5,0.52,0.5,0.94,0.2537,0,22,0
13045,3,1,7,17,0.84,0.7273,0.32,0.1343,82,747,0
13099,3,1,7,23,0.78,0.697,0.43,0.0896,31,183,0
16352,4,1,11,1,0.36,0.3485,0.66,0.2239,0,19,0
3597,2,0,6,18,0.7,0.6364,0.24,0.2985,76,564,0
4376,3,0,7,5,0.68,0.6364,0.83,0.0896,5,35,0
13386,3,1,7,22,0.76,0.7121,0.62,0.0896,56,284,0
4559,3,0,7,20,0.7,0.6667,0.84,0.1642,61,342,0
16869,5,1,1,0,0.13,0.89,0.42,0.4,227,39,1
8713,4,2,8,17,0.31,1.05,0.91,0.15,25,215,1
2159,2,0,4,19,0.7,0.6364,0.24,0.4627,51,278,0
5499,3,0,8,0,0.68,0.6364,0.79,0.1642,18,40,0
797,1,0,2,15,0.22,0.2727,1,0,11,60,0
3108,2,0,5,9,0.52,0.5,0.94,0.0896,14,100,0
14458,3,1,8,14,0.76,0.6818,0.48,0.1343,74,273,0
14347,3,1,8,23,0.62,0.5758,0.83,0.2537,34,158,0
8664,1,1,1,18,0.46,0.4545,0.59,0.2537,25,106,0
2296,2,0,4,12,0.42,0.4242,0.88,0.1343,94,230,0
14772,3,1,9,16,0.72,0.6515,0.37,0.1642,90,509,0
10008,1,1,2,0,0.26,0.2424,0.6,0.2537,2,29,0
7590,4,0,11,20,0.3,0.2879,0.42,0.2836,7,169,0
7879,4,0,11,22,0.38,0.3939,0.82,0.2985,5,95,0
12585,2,1,6,13,0.7,0.6364,0.45,0.3881,52,255,0
8545,1,0,12,18,0.38,0.3939,0.87,0.2836,9,135,0
6739,4,0,10,8,0.54,0.5152,1,0.0896,10,209,0
14698,3,1,9,14,0.72,0.6515,0.3,0.2836,232,647,0
7518,2,2,8,13,0.77,0.24,0.51,0.05,55,738,1
8583,1,0,12,9,0.2,0.2121,0.64,0.1343,15,170,0
16277,4,1,11,22,0.32,0.3182,0.66,0.1642,10,153,0
11181,2,1,4,1,0.62,0.6061,0.61,0.3582,7,28,0
11562,2,1,5,22,0.64,0.6061,0.65,0,21,211,0
14483,3,1,8,15,0.9,0.7879,0.27,0.2985,109,526,0
10520,1,1,3,10,0.52,0.5,0.72,0.1343,56,184,0
2236,2,0,4,0,0.36,0.3485,0.76,0.2239,4,25,0
15764,4,1,10,0,0.54,0.5152,0.73,0.0896,7,46,0
2547,4,0,6,8,0.11,0.67,0.45,0.17,205,819,1
8609,1,0,12,11,0.32,0.3182,0.66,0.194,45,171,0
13483,3,1,7,23,0.62,0.5758,0.83,0.2836,18,166,0
1126,4,2,2,18,0.99,0.22,0.71,0.73,201,148,1
13437,3,1,7,1,0.74,0.697,0.66,0.0896,6,25,0
11705,2,1,5,21,0.54,0.5152,0.45,0.2239,37,247,0
12756,2,1,6,16,0.9,0.8182,0.35,0.1045,51,335,0
8569,1,0,12,19,0.24,0.2273,0.41,0.2537,16,151,0
10919,2,1,4,2,0.46,0.4545,0.33,0.4478,7,18,0
5019,3,0,8,0,0.66,0.6212,0.74,0,11,29,0
7002,4,0,10,8,0.42,0.4242,0.88,0.1642,20,398,0
4515,3,0,7,0,0.7,0.6667,0.79,0.1343,3,22,0
17101,4,1,12,7,0.3,0.3333,0.7,0,4,350,0
8308,4,0,12,19,0.24,0.2121,0.65,0.3284,11,106,0
7426,5,0,11,5,0.47,0.83,0.37,0.13,145,336,1
8312,4,0,12,23,0.2,0.2273,0.75,0,6,69,0
13685,3,1,7,9,0.72,0.6818,0.62,0.2537,64,226,0
6658,4,0,10,23,0.5,0.4848,0.88,0.1045,38,123,0
12237,2,1,5,1,0.64,0.5758,0.89,0.194,0,4,0
9024,1,1,1,20,0.26,0.2424,0.6,0.2836,2,90,0
17208,1,1,12,19,0.24,0.2424,0.93,0.1343,4,18,0
7134,4,0,10,20,0.24,0.2121,0.87,0.3582,7,47,0
2507,2,0,4,8,0.5,0.4848,0.68,0.1343,20,351,0
5950,3,0,9,10,0.7,0.6515,0.65,0.2537,85,318,0
4217,3,0,6,14,0.8,0.697,0.31,0.194,50,188,0
6886,4,0,10,12,0.52,0.5,0.94,0.3284,13,130,0
3467,2,0,5,8,0.62,0.5606,0.88,0.2239,34,96,0
712,1,0,2,0,0.22,0.2424,0.93,0.1045,0,2,0
961,0,1,8,18,0.46,0.59,0.78,0.1,96,278,1
8468,1,0,12,11,0.32,0.2879,0.39,0.3582,9,71,0
10800,2,1,3,2,0.42,0.4242,0.77,0.2537,14,69,0
12048,2,1,5,4,0.56,0.5303,0.88,0.1642,0,7,0
171,1,0,1,9,0.16,0.1818,0.93,0.1045,0,20,0
5313,3,0,8,6,0.64,0.5606,0.94,0.1045,2,6,0
5478,3,0,8,3,0.66,0.6061,0.83,0.2239,25,51,0
1281,1,0,2,12,0.32,0.3182,0.45,0.1642,45,160,0
1817,2,0,3,10,0.38,0.3939,0.76,0.3881,17,62,0
1754,1,0,3,18,0.68,0.6364,0.39,0.1642,84,331,0
6983,4,0,10,13,0.52,0.5,0.55,0.194,160,415,0
13002,3,1,6,22,0.78,0.7424,0.62,0.1642,38,172,0
14521,1,2,10,5,0.42,0.28,0.64,0.18,117,327,1
15244,4,1,10,8,0.6,0.5455,0.88,0,6,134,0
2264,2,0,4,4,0.3,0.2727,1,0.2537,0,3,0
13529,3,1,7,21,0.7,0.6667,0.79,0.1045,88,345,0
4343,3,0,7,20,0.76,0.697,0.55,0.1045,195,386,0
13309,3,1,7,17,0.8,0.7121,0.36,0.1642,138,835,0
2071,1,1,10,23,0.8,0.09,0.53,0.03,319,867,1
15605,4,1,10,9,0.42,0.4242,0.77,0,38,382,0
11523,1,2,8,1,0.27,0.79,0.47,0.66,220,637,1
660,2,1,4,1,0.34,0.2,0.85,0.21,273,920,1
12309,0,2,9,6,0.23,0.09,1.05,0.56,69,295,1
6771,4,0,10,16,0.6,0.6212,0.43,0.2239,80,344,0
13833,3,1,8,13,0.88,0.8182,0.42,0.2985,195,527,0
828,1,0,2,22,0.26,0.303,0.6,0,5,62,0
3602,0,2,7,20,0.62,0.18,0.55,0.63,130,878,1
16401,4,1,11,2,0.28,0.2879,0.87,0.1045,2,8,0
705,1,0,2,17,0.24,0.2879,0.75,0,4,176,0
2787,2,0,5,0,0.42,0.4242,0.67,0.0896,19,96,0
4148,3,0,6,17,0.72,0.6515,0.42,0.1642,178,421,0
4685,3,0,7,2,0.72,0.6818,0.7,0.1642,9,13,0
17183,1,1,12,17,0.32,0.3182,0.49,0.194,21,114,0
9554,1,1,2,0,0.3,0.2879,0.56,0.2239,2,23,0
17259,1,2,8,8,0.99,0.85,0.0,0.26,133,11,1
17287,2,2,9,13,0.17,0.88,0.24,0.52,345,170,1
10373,1,1,3,7,0.46,0.4545,0.82,0.2836,16,308,0
13287,3,1,7,19,0.74,0.6667,0.48,0.2239,97,629,0
12116,1,2,10,15,0.14,0.22,0.53,0.01,101,960,1
3625,3,2,7,3,0.28,0.53,0.1,0.49,268,585,1
14600,4,1,9,2,0.99,0.5,0.19,0.15,172,708,1
1812,2,0,3,5,0.32,0.303,0.81,0.2985,1,2,0
2319,1,0,2,8,0.47,0.05,0.95,0.57,185,44,1
9658,5,0,7,16,0.92,0.74,0.13,0.66,109,927,1
8560,1,0,12,10,0.34,0.3182,0.57,0.2239,12,96,0
14232,3,1,8,4,0.56,0.5303,0.88,0,0,4,0
3479,2,0,5,20,0.7,0.6667,0.79,0.194,91,219,0
14354,3,1,8,6,0.62,0.5606,0.88,0.2985,5,21,0
11299,2,1,4,23,0.52,0.5,0.72,0.1343,31,187,0
5279,5,2,5,1,0.2,0.16,0.73,0.4,312,741,1
9826,1,1,2,8,0.24,0.2273,0.56,0.194,8,56,0
5976,3,0,9,12,0.7,0.6515,0.65,0,113,411,0
1732,1,0,3,19,0.44,0.4394,0.58,0.194,18,207,0
1808,4,2,8,0,0.85,0.83,0.78,0.62,75,1019,1
16556,4,1,11,13,0.28,0.2727,0.87,0.2537,4,77,0
6773,4,0,10,18,0.54,0.5152,0.39,0.2836,62,423,0
472,1,0,1,16,0.16,0.1364,0.26,0.3582,0,97,0
1850,2,0,3,19,0.44,0.4394,0.54,0.2537,22,164,0
15228,4,1,10,16,0.62,0.6212,0.46,0.2537,51,459,0
10673,2,1,3,19,0.5,0.4848,0.72,0.2537,114,375,0
10863,4,2,13,24,0.41,0.43,0.16,0.83,232,444,1
5025,3,0,8,6,0.68,0.6364,0.69,0.1045,12,117,0
3149,2,0,5,2,0.5,0.4848,1,0.0896,4,13,0
13946,3,1,8,6,0.66,0.6061,0.83,0.1642,5,167,0
7018,4,0,10,0,0.44,0.4394,0.77,0.1343,4,30,0
13534,3,1,7,2,0.66,0.5909,0.94,0.0896,3,17,0
1021,1,0,2,5,0.22,0.1818,0.32,0.4627,0,4,0
6733,4,0,10,2,0.54,0.5152,0.94,0,0,4,0
11007,2,1,4,18,0.62,0.6061,0.25,0.3284,151,310,0
4193,3,0,6,14,0.86,0.7879,0.44,0.2239,43,160,0
6461,4,0,10,18,0.38,0.3939,0.87,0.2239,23,140,0
10079,1,1,3,0,0.42,0.4242,0.94,0,1,11,0
12679,2,1,6,11,0.62,0.6212,0.57,0.1045,196,546,0
13859,0,1,9,1,0.22,0.64,0.14,0.79,142,909,1
9881,1,1,2,17,0.38,0.3939,0.4,0.4478,21,432,0
6440,4,0,9,21,0.52,0.5,0.55,0.194,27,206,0
14513,3,1,9,21,0.64,0.5758,0.89,0,21,104,0
12856,2,0,13,9,0.09,0.62,0.58,0.43,152,655,1
5807,3,0,9,9,0.66,0.6061,0.78,0.1642,87,189,0
8617,1,0,12,19,0.34,0.303,0.49,0.4179,16,112,0
6227,3,0,9,0,0.6,0.5152,0.94,0.1045,11,41,0
1731,1,0,3,18,0.46,0.4545,0.59,0.1642,50,310,0
8852,1,1,1,15,0.22,0.2273,0.75,0.1642,5,69,0
6256,3,1,9,20,0.16,0.84,0.31,0.86,152,687,1
14446,3,1,8,2,0.62,0.5909,0.73,0,3,17,0
541,1,0,1,16,0.16,0.1515,0.47,0.2537,4,70,0
14813,3,1,9,9,0.62,0.5909,0.78,0.1642,46,347,0
457,1,0,1,1,0.24,0.2273,0.7,0.2537,0,6,0
2730,2,0,4,15,0.66,0.6212,0.69,0.3284,46,163,0
5375,3,0,8,20,0.74,0.6667,0.51,0,48,280,0
3055,2,0,5,4,0.42,0.4242,0.94,0,1,6,0
7259,4,0,11,1,0.4,0.4091,0.82,0,1,17,0
14303,3,2,2,24,0.66,0.7,0.98,0.78,181,604,1
13257,3,1,7,13,0.8,0.7121,0.42,0.1642,65,273,0
3769,2,0,10,5,0.36,0.87,0.55,0.58,114,21,1
7397,4,0,11,19,0.44,0.4394,0.72,0.1045,12,304,0
1045,1,0,2,6,0.2,0.197,0.55,0.2239,1,33,0
16081,4,1,11,17,0.32,0.2879,0.53,0.3881,16,517,0
10505,1,1,3,19,0.56,0.5303,0.64,0.1642,118,352,0
17263,1,1,12,3,0.24,0.2273,0.87,0.2239,0,1,0
9905,1,1,2,17,0.52,0.5,0.32,0.3881,43,529,0
11411,2,1,4,15,0.58,0.5455,0.19,0.1642,47,229,0
5830,3,0,9,8,0.66,0.6061,0.78,0.194,45,101,0
12052,2,1,5,8,0.56,0.5303,0.88,0.1343,20,590,0
3739,2,0,6,16,0.92,0.8333,0.33,0.1343,30,200,0
13543,4,0,13,20,0.52,0.91,0.83,0.81,139,488,1
12456,2,1,6,4,0.52,0.5,0.63,0,1,10,0
3708,2,0,6,9,0.76,0.7121,0.58,0.1642,34,202,0
16392,4,1,11,17,0.4,0.4091,0.71,0.1642,37,590,0
9084,2,0,2,18,0.9,0.16,0.68,0.06,149,826,1
8310,4,0,12,21,0.2,0.2121,0.75,0.1642,8,96,0
6434,4,0,9,15,0.64,0.6212,0.5,0.2836,52,245,0
276,1,0,1,22,0.16,0.1212,0.55,0.4478,1,33,0
14864,5,2,11,16,1.0,0.11,0.24,0.14,108,970,1
4520,3,0,7,5,0.7,0.6667,0.79,0.0896,4,25,0
6091,3,0,9,8,0.42,0.4242,0.67,0.2239,23,409,0
3751,2,0,6,4,0.66,0.6061,0.78,0.1642,0,4,0
11933,2,1,5,9,0.54,0.5152,0.52,0.4179,57,346,0
4795,3,0,7,16,0.94,0.8788,0.38,0.1343,70,221,0
9253,1,1,1,10,0.3,0.303,0.81,0.1343,16,108,0
5317,4,2,3,2,0.87,0.88,1.0,0.77,41,671,1
8319,4,0,12,6,0.2,0.2121,0.59,0.1343,0,3,0
13275,3,1,7,7,0.64,0.6061,0.73,0.1343,32,512,0
1847,2,0,3,16,0.5,0.4848,0.42,0.1045,40,165,0
7271,3,2,0,19,1.03,0.52,0.33,0.62,32,708,1
580,1,0,1,10,0.22,0.2121,0.93,0.2836,2,28,0
6253,4,0,9,2,0.6,0.5,1,0.1045,6,20,0
11254,2,1,4,2,0.42,0.4242,0.77,0,2,6,0
637,1,0,1,19,0.22,0.2121,0.69,0.2537,6,58,0
10077,3,2,9,19,0.03,0.61,0.53,0.4,383,820,1
6411,4,0,9,16,0.68,0.6364,0.41,0.3582,64,291,0
15550,4,1,10,2,0.58,0.5455,0.64,0.3582,1,6,0
14593,3,1,9,5,0.7,0.6667,0.79,0.2985,1,40,0
4699,0,2,2,11,0.32,0.27,0.81,0.05,70,907,1
15532,4,1,10,8,0.44,0.4394,0.77,0.194,28,132,0
6128,3,0,9,21,0.5,0.4848,0.72,0.194,49,170,0
17016,4,1,12,18,0.38,0.3939,0.82,0.1045,8,107,0
941,1,0,2,19,0.26,0.303,0.33,0,7,101,0
8456,5,0,12,10,0.1,0.32,0.52,0.76,310,318,1
5247,3,0,8,12,0.78,0.6818,0.31,0.2537,50,214,0
10452,1,1,3,14,0.48,0.4697,0.72,0,56,202,0
5048,3,0,8,5,0.76,0.697,0.55,0.0896,2,24,0
15071,5,0,12,7,0.16,0.68,0.89,0.02,30,305,1
6128,4,1,6,15,0.33,0.12,0.6,0.16,330,724,1
6302,4,0,9,3,0.6,0.5152,0.94,0,20,59,0
4072,3,0,12,8,0.05,0.85,0.72,0.5,313,1003,1
8672,1,1,1,2,0.36,0.3182,0.34,0.4478,1,7,0
13237,3,1,7,17,0.78,0.7121,0.49,0.194,103,872,0
17024,4,1,12,2,0.38,0.3939,0.94,0,1,5,0
4296,3,0,7,21,0.74,0.6667,0.48,0.194,95,232,0
4194,3,0,6,15,0.86,0.7879,0.41,0,39,166,0
18140,2,1,12,6,0.24,0.39,0.45,0.56,12,117,1
