instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
7249,5,0,2,23,0.87,0.59,0.46,0.55,168,401,1
12321,0,2,12,1,0.72,0.49,0.73,0.7,209,247,1
13560,3,1,7,4,0.66,0.6061,0.83,0.0896,0,6,0
7760,4,0,11,22,0.36,0.3485,0.71,0.1642,8,22,0
13017,0,0,0,22,0.73,0.32,0.16,0.07,241,886,1
7093,3,2,12,13,0.5,0.88,0.15,0.75,373,469,1
6822,4,0,13,24,0.32,0.42,0.31,0.48,35,208,1
9318,0,2,5,0,1.02,0.23,0.18,0.38,159,885,1
6074,1,2,10,20,1.0,0.78,0.44,0.78,50,376,1
8417,1,2,0,1,0.48,0.84,0.94,0.32,135,86,1
16420,4,1,11,21,0.36,0.3788,0.5,0,8,105,0
11545,4,0,2,4,0.19,0.06,0.0,0.54,313,568,1
9895,0,2,9,6,0.54,0.34,0.42,0.73,43,951,1
11444,5,0,8,17,0.39,0.89,0.36,0.48,334,339,1
3629,2,0,6,2,0.64,0.6212,0.61,0.1642,16,64,0
14049,0,2,5,23,0.77,0.56,0.71,0.38,348,453,1
13974,3,1,8,10,0.66,0.5909,0.89,0.1045,27,193,0
4496,3,0,7,5,0.66,0.6212,0.74,0.1343,5,26,0
4550,3,0,7,11,0.84,0.7424,0.39,0.1642,55,165,0
9053,5,1,5,14,0.64,0.95,0.94,0.6,257,1012,1
6692,1,2,10,18,0.91,0.36,0.09,0.42,119,348,1
15350,4,1,10,18,0.52,0.5,0.48,0.4179,183,495,0
6236,2,1,4,22,1.02,0.58,1.03,0.31,359,709,1
1712,1,1,8,4,0.4,0.28,0.79,0.6,301,1024,1
10425,0,0,1,16,0.8,0.78,0.54,0.11,106,606,1
13407,0,1,9,21,0.35,0.02,0.26,0.07,331,158,1
5293,3,0,8,10,0.72,0.697,0.74,0.2239,97,260,0
299,4,1,8,13,0.77,0.99,0.13,0.48,166,530,1
3137,2,0,5,14,0.64,0.6061,0.73,0.194,183,437,0
686,1,0,1,21,0.16,0.197,0.59,0.0896,3,56,0
4066,4,2,0,12,0.5,0.44,0.52,0.67,196,920,1
4939,3,0,7,16,0.96,0.8636,0.3,0.3881,35,233,0
2733,2,0,4,18,0.64,0.6212,0.47,0.3582,44,530,0
6323,4,0,9,0,0.62,0.5455,0.94,0,6,29,0
11869,2,1,5,17,0.56,0.5303,0.88,0.2537,25,229,0
12532,3,0,0,25,0.75,0.77,0.92,0.14,50,180,1
9939,1,1,2,3,0.42,0.4242,0.82,0.1343,0,5,0
17163,1,1,12,21,0.22,0.2121,0.51,0.2836,4,53,0
15958,4,1,11,14,0.4,0.4091,0.4,0.4925,63,262,0
5104,2,0,1,8,0.51,0.82,0.86,0.35,281,312,1
13281,2,1,6,7,0.83,0.08,0.03,0.4,378,110,1
17003,3,0,7,20,0.05,0.82,0.97,0.52,319,188,1
4510,3,2,8,22,0.18,0.37,0.82,0.08,93,49,1
10295,1,1,3,0,0.3,0.2727,0.36,0.3582,9,77,0
9125,1,1,1,2,0.14,0.2121,0.86,0,1,26,0
10651,2,1,3,21,0.44,0.4394,1,0.194,16,104,0
1939,2,0,3,13,0.32,0.303,0.33,0.2239,94,239,0
14051,3,1,8,15,0.82,0.7273,0.34,0.2239,80,274,0
5629,2,0,0,7,0.98,0.91,0.0,0.79,219,320,1
1527,0,0,12,12,0.8,0.48,0.09,0.03,251,518,1
14712,3,1,9,4,0.52,0.5,0.68,0.2836,1,5,0
5142,1,0,12,6,0.62,0.56,0.38,0.86,164,364,1
14802,5,1,10,25,0.92,0.17,0.32,0.59,43,656,1
6676,4,0,10,17,0.66,0.6212,0.54,0.1045,125,459,0
5242,2,2,7,14,0.95,0.51,0.09,0.52,170,235,1
11392,2,1,4,20,0.48,0.4697,0.21,0.3284,16,285,0
5529,5,2,4,8,0.99,0.0,0.67,0.03,79,885,1
225,1,0,1,15,0.2,0.197,0.4,0.2239,2,45,0
7630,0,2,13,18,0.56,0.44,0.52,0.78,297,516,1
16639,4,0,10,22,0.66,0.59,0.04,0.82,248,284,1
13149,3,1,7,1,0.76,0.7273,0.7,0.1642,16,71,0
13955,2,2,10,1,0.88,0.2,0.23,0.02,292,251,1
5660,3,0,8,6,0.56,0.5303,0.73,0.1343,3,102,0
433,1,0,1,1,0.26,0.2727,0.56,0,2,5,0
1391,1,0,3,5,0.14,0.1212,0.33,0.2985,1,8,0
16654,4,1,12,16,0.38,0.3939,0.66,0,89,443,0
12672,5,1,2,4,0.39,0.06,0.48,0.68,74,818,1
9642,1,1,2,16,0.22,0.197,0.75,0.4179,12,146,0
1592,1,0,3,19,0.3,0.2727,0.56,0.3284,7,118,0
14946,0,1,10,22,1.04,0.65,0.81,0.54,280,776,1
17735,4,1,5,2,0.81,0.0,0.29,0.21,57,957,1
4553,3,2,2,4,0.6,0.77,0.3,0.53,316,36,1
5044,3,0,8,1,0.78,0.7121,0.52,0.1642,7,16,0
7353,4,0,11,23,0.36,0.3636,0.87,0.0896,1,48,0
13787,3,1,8,15,0.78,0.7424,0.62,0.4627,68,270,0
3399,0,1,2,0,0.43,0.04,0.4,0.89,31,97,1
6293,5,2,10,11,0.97,0.46,0.54,0.49,15,784,1
13229,3,1,7,9,0.74,0.697,0.66,0.1343,47,331,0
6744,4,0,10,13,0.64,0.5758,0.83,0.1642,20,162,0
9818,1,1,2,0,0.34,0.303,0.39,0.3582,9,74,0
13869,3,1,8,1,0.72,0.697,0.79,0.0896,1,11,0
8746,1,2,13,21,0.78,0.21,0.23,0.79,194,282,1
18143,4,0,9,11,0.63,0.19,0.37,0.26,82,969,1
2336,4,1,2,6,0.53,0.55,0.87,0.58,193,156,1
9483,5,1,12,23,1.02,0.29,0.05,0.76,235,672,1
15667,3,0,5,10,0.87,0.35,0.72,0.12,307,1011,1
1711,1,0,3,22,0.4,0.4091,0.62,0.3881,11,59,0
3170,2,0,5,23,0.56,0.5303,0.88,0.0896,18,57,0
13242,3,1,7,22,0.64,0.5758,0.83,0.1343,14,139,0
4693,3,0,7,10,0.82,0.7879,0.56,0.1642,29,141,0
6992,1,0,9,12,0.38,0.31,0.72,0.18,177,519,1
8267,4,1,10,25,0.82,0.8,0.65,0.85,311,700,1
2062,5,1,5,17,0.4,0.54,0.19,0.64,149,69,1
5681,1,1,7,25,0.03,0.92,0.65,0.43,173,885,1
14772,1,2,8,8,0.54,0.14,0.6,0.34,194,600,1
15189,4,1,9,1,0.5,0.4848,0.59,0,31,116,0
9870,1,1,2,6,0.2,0.2576,0.75,0,3,86,0
8598,1,1,4,19,1.05,1.04,0.84,0.49,213,901,1
3796,1,2,5,7,0.33,0.87,0.52,0.0,271,782,1
9568,1,1,2,14,0.3,0.303,0.56,0.1642,8,108,0
6037,3,0,9,2,0.6,0.5606,0.83,0,1,5,0
430,2,2,12,10,0.32,0.59,0.94,0.7,62,492,1
16404,4,1,11,5,0.28,0.2879,0.87,0.1045,1,29,0
15516,2,2,13,20,0.92,0.98,0.86,0.36,360,802,1
5877,2,1,4,14,0.07,0.75,0.7,0.64,173,49,1
9121,1,1,1,22,0.2,0.197,0.37,0.2239,1,72,0
7291,4,0,11,9,0.3,0.2727,0.56,0.2985,30,141,0
14233,3,0,11,4,0.29,0.2,0.13,0.89,87,976,1
8517,1,0,12,14,0.38,0.3939,0.4,0.3284,73,153,0
5856,3,0,9,11,0.54,0.5152,0.83,0.3881,11,89,0
14695,2,1,0,24,0.92,0.69,0.2,0.87,6,384,1
9299,1,1,1,8,0.2,0.2273,0.8,0.0896,9,91,0
8222,4,0,12,5,0.26,0.303,0.81,0,0,26,0
4209,3,0,6,6,0.66,0.6212,0.69,0.2985,12,116,0
16587,4,2,10,22,0.65,0.77,0.45,0.13,281,845,1
17564,0,1,11,2,0.11,0.62,0.86,0.72,328,533,1
17744,0,2,12,18,0.29,0.97,0.81,0.26,147,1011,1
9840,1,1,7,17,0.09,0.62,0.06,0.3,196,840,1
10228,1,1,6,2,0.03,0.95,0.11,0.46,279,158,1
15554,2,0,7,20,0.58,0.61,0.71,0.05,229,1010,1
733,1,0,2,21,0.22,0.197,0.47,0.3284,1,63,0
15092,1,2,2,2,0.86,0.34,0.33,0.38,260,78,1
8795,3,0,9,21,0.79,0.4,0.73,0.66,60,548,1
7961,2,1,10,6,0.7,0.76,0.21,0.72,66,128,1
15464,0,2,10,24,0.08,0.83,0.88,0.7,384,335,1
5460,3,0,8,9,0.7,0.6515,0.65,0,51,190,0
6553,4,0,10,14,0.64,0.6212,0.41,0.2836,34,190,0
17151,0,1,12,21,0.4,0.02,0.94,0.55,65,388,1
9255,1,1,1,12,0.34,0.3333,0.81,0.1343,29,165,0
3799,2,0,6,4,0.62,0.5606,0.88,0.1642,8,14,0
2032,0,0,5,25,0.98,0.51,0.62,0.17,379,190,1
6854,4,0,10,3,0.44,0.4394,0.94,0.0896,0,1,0
7768,4,0,11,6,0.26,0.2727,0.81,0.1045,4,13,0
12723,2,1,6,7,0.6,0.5758,0.78,0.1343,18,480,0
9418,2,0,4,14,0.19,0.17,1.04,0.51,288,569,1
5100,3,0,8,9,0.72,0.6667,0.58,0.1045,43,226,0
8503,1,0,12,23,0.26,0.2727,0.65,0.1343,2,16,0
14726,3,1,9,18,0.62,0.6212,0.35,0.2985,111,968,0
790,1,0,10,0,0.32,0.6,0.87,0.55,25,957,1
5605,3,0,8,10,0.74,0.697,0.66,0.0896,34,123,0
12514,1,2,13,12,0.46,0.24,0.71,0.19,38,284,1
13776,3,1,8,4,0.66,0.6061,0.83,0,0,9,0
7049,4,0,10,7,0.42,0.4242,0.71,0.1642,15,299,0
16745,4,1,12,11,0.44,0.4394,0.44,0.2836,11,172,0
2001,2,0,3,5,0.22,0.2121,0.37,0.2537,0,8,0
3940,4,2,11,22,0.83,0.75,0.02,0.42,287,118,1
6994,0,0,0,3,0.9,0.62,0.48,0.17,96,381,1
4625,3,0,7,14,0.74,0.6667,0.45,0.2985,201,433,0
13972,0,0,0,16,0.18,0.56,0.48,0.33,175,482,1
17188,1,1,12,22,0.24,0.2576,0.6,0.1045,5,58,0
1801,1,0,3,17,0.4,0.4091,0.35,0.2836,83,226,0
13589,3,1,7,9,0.72,0.6515,0.37,0.2985,65,342,0
407,1,0,1,22,0.22,0.2576,0.93,0.0896,0,33,0
5258,3,0,8,23,0.66,0.6212,0.5,0.1642,22,127,0
8755,1,1,1,14,0.34,0.3182,0.39,0.2836,13,117,0
12275,2,1,5,15,0.76,0.6667,0.33,0.2985,81,290,0
11127,0,1,1,3,0.28,0.19,0.02,0.58,378,176,1
15255,4,2,1,19,0.47,0.22,0.56,0.64,327,629,1
3760,2,0,6,13,0.84,0.7576,0.44,0.1045,40,189,0
5873,1,2,7,22,0.3,0.59,0.93,0.71,309,801,1
3892,4,0,0,14,0.19,0.08,0.79,0.14,251,59,1
14161,4,0,8,25,0.43,0.82,0.6,0.72,166,441,1
8351,3,1,5,13,0.9,0.72,0.02,0.45,94,735,1
6445,0,2,10,4,0.49,0.32,0.87,0.57,88,1005,1
18207,4,1,10,20,0.62,0.77,0.55,0.53,237,544,1
6980,4,0,10,10,0.42,0.4242,0.71,0.0896,104,289,0
2290,5,2,1,8,0.69,0.62,0.27,0.89,350,890,1
11794,2,1,5,14,0.62,0.6061,0.23,0.2239,116,334,0
16097,4,1,11,10,0.32,0.303,0.31,0.3284,13,161,0
10462,3,1,7,17,0.19,0.59,0.12,0.09,218,951,1
1485,0,2,4,16,0.13,0.57,0.38,0.17,350,826,1
9415,1,1,2,4,0.4,0.4091,0.82,0.0896,0,1,0
14931,2,0,1,7,0.39,0.35,0.26,0.87,97,31,1
15480,4,1,10,4,0.36,0.3636,0.76,0.1045,0,8,0
2373,2,0,4,18,0.44,0.4394,0.62,0.3881,28,321,0
11494,2,2,7,22,0.74,0.11,0.98,0.49,151,389,1
17913,0,0,6,10,0.52,0.08,0.5,0.35,14,321,1
16511,4,1,11,16,0.3,0.2879,0.39,0.2239,25,228,0
8031,1,2,10,14,0.48,0.08,0.14,0.7,336,693,1
6912,4,0,10,14,0.48,0.4697,0.48,0.5522,38,155,0
4931,3,0,7,8,0.76,0.7727,0.77,0,30,384,0
12240,1,0,2,16,0.98,0.45,0.55,0.15,8,649,1
15859,5,0,12,16,0.07,0.4,0.74,0.64,338,999,1
10393,5,1,12,25,0.69,0.62,0.47,0.78,70,238,1
4590,3,0,7,3,0.6,0.5909,0.73,0.194,1,7,0
6335,4,0,9,12,0.68,0.6364,0.79,0.1642,48,209,0
8460,0,1,13,10,1.04,0.14,0.45,0.13,248,321,1
13076,1,2,13,3,0.34,0.04,0.55,0.6,238,702,1
17096,4,1,12,2,0.32,0.3485,0.66,0,2,8,0
7280,5,1,8,4,0.79,0.62,0.06,0.6,47,498,1
12305,2,1,6,21,0.64,0.5909,0.78,0.2537,12,85,0
2207,2,0,4,19,0.5,0.4848,0.31,0.2985,36,232,0
6030,0,2,5,11,0.9,0.4,0.34,0.72,74,930,1
7461,5,2,13,8,1.02,0.19,0.94,0.07,213,289,1
9201,5,0,6,11,0.23,0.31,0.55,0.57,280,662,1
14856,2,2,5,10,0.08,0.58,0.76,0.2,99,923,1
11325,2,1,4,1,0.46,0.4545,0.82,0.3284,10,73,0
16492,1,0,9,0,0.97,0.12,0.34,0.49,201,128,1
3799,1,0,1,9,0.02,0.52,0.65,0.79,339,472,1
15590,4,1,10,18,0.5,0.4848,0.42,0.1642,71,838,0
7577,4,0,11,7,0.34,0.3182,0.61,0.2836,4,168,0
14258,3,1,8,6,0.62,0.5909,0.73,0,12,187,0
9278,1,1,1,11,0.48,0.4697,0.94,0.1343,10,105,0
2614,2,0,4,19,0.56,0.5303,0.83,0.2836,84,283,0
7149,5,0,0,7,0.89,0.77,0.72,0.4,39,444,1
6275,4,0,9,0,0.58,0.5455,1,0.0896,7,93,0
7427,4,0,11,1,0.32,0.303,0.57,0.3284,3,19,0
7555,4,0,11,9,0.46,0.4545,0.94,0,5,82,0
6147,3,0,9,16,0.56,0.5303,0.64,0.1642,134,369,0
233,5,0,0,0,0.18,0.34,0.72,0.8,52,959,1
8556,1,0,12,6,0.32,0.303,0.57,0.2537,1,43,0
16401,5,0,3,11,0.54,0.3,0.45,0.59,138,758,1
8758,1,1,1,17,0.36,0.3485,0.34,0.194,19,412,0
5912,3,0,9,20,0.62,0.5455,0.94,0.1642,6,89,0
3310,5,0,1,24,0.64,0.6,0.72,0.39,76,62,1
12215,1,2,1,9,0.33,0.36,0.16,0.8,36,5,1
11541,2,1,5,1,0.5,0.4848,0.63,0.1343,0,21,0
14910,3,1,9,10,0.68,0.6364,0.79,0.6418,30,160,0
1626,1,0,3,6,0.34,0.3636,0.66,0,0,2,0
3662,0,1,6,23,0.29,0.22,0.24,0.67,43,574,1
662,1,0,1,21,0.24,0.2424,0.7,0.1642,3,28,0
2003,2,0,3,7,0.22,0.197,0.41,0.3582,5,133,0
12165,1,1,8,3,0.14,0.78,0.22,0.11,227,60,1
7961,5,2,9,13,0.9,0.7,0.17,0.57,360,409,1
1305,1,0,2,13,0.42,0.4242,0.47,0,90,259,0
6465,4,0,10,22,0.36,0.3485,0.93,0.2239,12,70,0
3153,2,0,5,6,0.52,0.5,0.88,0.1642,11,104,0
12317,2,1,6,9,0.56,0.5303,0.6,0.2537,89,332,0
7455,4,0,11,5,0.22,0.2576,0.75,0.0896,1,4,0
15664,4,1,10,20,0.52,0.5,0.77,0.194,13,229,0
12951,5,2,8,18,1.03,0.83,0.56,0.2,200,879,1
13382,2,1,4,10,0.17,0.76,0.84,0.67,198,321,1
536,1,0,1,11,0.1,0.1212,0.46,0.1343,3,46,0
16249,4,1,11,18,0.32,0.3182,0.53,0.1642,24,567,0
16042,5,1,10,19,0.88,0.19,0.79,0.42,148,476,1
13973,1,2,7,0,0.15,0.58,0.53,0.11,194,4,1
11269,2,1,4,17,0.6,0.6212,0.43,0.0896,85,748,0
17449,3,0,8,0,0.43,0.88,0.23,0.36,237,965,1
171,5,2,6,24,0.81,1.03,0.95,0.75,290,230,1
1050,0,2,7,5,0.8,0.2,0.96,0.83,208,304,1
3175,1,2,11,7,1.03,0.86,0.91,0.36,268,811,1
3051,3,1,13,20,0.75,0.77,0.72,0.28,254,666,1
4726,3,0,7,19,0.82,0.8485,0.67,0.1642,59,382,0
7274,4,0,11,16,0.46,0.4545,0.36,0.3881,53,290,0
16344,4,0,9,9,0.08,0.66,0.53,0.77,88,536,1
8480,1,0,12,23,0.24,0.2576,0.56,0,1,17,0
12089,3,0,11,20,0.97,0.62,0.0,0.64,36,591,1
17937,3,2,7,19,0.77,0.97,1.01,0.83,277,759,1
3076,2,0,5,1,0.52,0.5,0.83,0.1642,5,20,0
149,1,1,5,18,0.82,0.09,0.46,0.8,329,793,1
14139,2,2,11,7,0.57,0.82,0.53,0.75,309,296,1
8426,1,0,12,17,0.44,0.4394,0.67,0.1642,24,356,0
12556,2,0,4,18,0.44,0.54,0.38,0.28,61,129,1
13748,0,2,6,1,0.45,0.95,0.82,0.64,7,451,1
5862,4,0,13,16,0.59,0.84,1.01,0.81,102,113,1
10024,2,2,8,0,0.19,0.47,0.06,0.6,108,895,1
1336,1,0,2,22,0.34,0.303,0.93,0.4179,4,76,0
11383,0,1,5,21,1.0,0.11,0.87,0.24,26,768,1
9534,1,1,2,4,0.3,0.3333,0.7,0,0,3,0
12980,3,0,11,8,0.25,0.09,0.79,0.31,206,983,1
2005,0,2,9,16,0.93,0.2,0.1,0.44,109,324,1
6906,4,2,12,14,0.29,0.66,0.04,0.24,91,969,1
15329,4,1,10,21,0.6,0.5909,0.69,0.2239,47,267,0
6843,4,0,10,16,0.58,0.5455,0.56,0.2537,64,302,0
1188,1,0,2,12,0.2,0.2273,0.59,0.1045,7,55,0
14403,3,1,8,7,0.66,0.6061,0.83,0.1045,14,269,0
5665,2,0,13,25,0.76,0.93,0.59,0.67,316,90,1
3934,2,0,6,19,0.64,0.5758,0.83,0.2537,53,328,0
12730,5,1,5,9,1.0,0.77,0.01,0.53,241,134,1
973,1,0,2,3,0.2,0.2273,0.69,0.1045,4,12,0
16762,0,1,1,20,0.44,0.29,0.41,0.14,116,395,1
16083,4,1,11,19,0.3,0.2727,0.56,0.2985,17,319,0
17130,1,1,12,12,0.32,0.2879,0.39,0.3582,25,224,0
13765,2,1,6,14,0.33,0.66,0.74,0.25,163,54,1
5718,3,0,8,16,0.74,0.6667,0.42,0.1343,46,309,0
7646,3,1,2,7,0.38,0.32,0.47,0.61,301,807,1
17024,2,0,10,23,0.47,0.54,0.71,0.82,230,461,1
11282,1,2,10,19,0.61,0.49,0.24,0.32,214,185,1
1043,4,2,12,25,0.1,0.47,0.76,0.32,41,910,1
4076,3,0,6,17,0.72,0.6818,0.7,0.3582,74,569,0
17455,3,2,1,9,0.74,0.96,0.59,0.77,69,947,1
158,4,2,3,23,0.55,0.39,0.27,0.03,193,905,1
6887,4,0,10,13,0.54,0.5152,0.94,0.2836,20,106,0
16836,4,1,12,6,0.4,0.4091,0.94,0.1045,0,6,0
2512,0,1,0,14,0.26,0.95,0.33,0.16,360,944,1
8558,1,0,12,8,0.32,0.2879,0.57,0.3582,11,217,0
5458,5,1,1,0,0.74,0.32,0.08,0.89,220,818,1
9601,1,1,2,23,0.3,0.3333,0.52,0,9,84,0
8850,1,1,1,13,0.26,0.2727,0.56,0.1045,3,80,0
15118,3,0,8,13,0.58,0.39,0.36,0.77,60,914,1
10353,5,2,0,8,0.11,0.43,0.41,0.06,38,8,1
6783,5,1,9,10,0.16,0.2,0.37,0.26,20,383,1
4887,5,0,9,14,0.59,0.62,0.45,0.68,109,23,1
4104,3,0,6,21,0.7,0.6515,0.48,0.1343,50,233,0
7383,4,0,11,1,0.21,0.1,0.4,0.25,370,820,1
6704,2,1,10,0,0.77,0.37,0.49,0.19,65,398,1
7045,4,0,10,3,0.44,0.4394,0.67,0.2239,0,3,0
10237,1,0,3,14,0.62,0.17,0.35,0.58,160,1003,1
4777,3,2,0,7,1.01,0.57,0.03,0.23,297,876,1
12678,0,1,7,2,0.62,0.01,0.81,0.01,373,676,1
9975,2,1,13,2,0.93,0.28,0.25,0.63,46,786,1
8355,2,2,13,4,0.98,0.42,0.18,0.13,263,707,1
14269,3,1,8,17,0.74,0.6818,0.55,0.2239,72,783,0
15375,4,1,10,19,0.4,0.4091,0.82,0.1045,17,114,0
6420,4,1,13,23,0.39,0.19,0.94,0.51,157,297,1
11859,2,1,5,7,0.52,0.5,0.94,0.194,3,75,0
35,4,0,13,2,0.14,0.63,0.56,0.62,279,876,1
857,2,0,8,5,0.75,0.13,0.85,0.67,129,28,1
8363,4,0,12,2,0.34,0.3636,0.61,0,1,11,0
14338,3,1,8,14,0.66,0.6212,0.65,0.2537,150,482,0
10507,1,1,3,21,0.52,0.5,0.72,0.0896,44,173,0
14491,3,1,8,23,0.74,0.6818,0.62,0.1045,32,174,0
14759,5,0,0,5,0.12,0.29,0.61,0.53,341,113,1
16896,4,1,12,18,0.32,0.303,0.53,0.2239,23,546,0
246,4,0,9,16,1.03,0.17,0.68,0.64,360,212,1
11553,2,1,5,13,0.72,0.6667,0.51,0.2239,41,249,0
5767,4,0,9,0,0.25,0.39,0.67,0.02,144,749,1
16841,1,2,11,21,0.92,0.38,0.69,0.83,220,561,1
14731,0,0,3,4,0.4,0.9,0.4,0.2,162,131,1
16280,4,1,11,1,0.3,0.3182,0.65,0.0896,5,21,0
16663,4,1,12,1,0.3,0.3182,0.87,0.0896,10,94,0
5935,3,0,9,19,0.66,0.5909,0.89,0.1642,33,349,0
5211,5,0,6,4,0.22,0.01,0.26,0.65,23,118,1
11048,2,1,4,11,0.5,0.4848,0.36,0,78,239,0
12697,4,2,12,17,0.95,0.87,0.81,0.8,281,866,1
9862,3,1,0,21,0.79,0.61,0.17,0.84,254,271,1
15605,4,1,10,9,0.42,0.4242,0.77,0,38,382,0
11655,5,0,1,15,0.23,0.11,0.22,0.09,19,839,1
12187,2,2,3,13,0.84,0.49,0.75,0.0,259,416,1
14550,3,1,9,10,0.74,0.7121,0.74,0.2239,135,359,0
14586,5,0,3,18,1.0,0.53,0.58,0.17,209,674,1
9443,2,2,0,11,0.35,0.68,0.68,0.37,383,101,1
3051,5,0,3,11,0.4,0.61,0.42,0.59,162,638,1
15485,2,1,9,9,0.31,0.78,0.16,0.19,125,223,1
3117,0,2,11,9,0.16,0.87,0.66,0.18,77,90,1
12969,5,2,6,24,0.71,0.15,0.05,0.3,366,413,1
6337,2,0,2,21,0.68,0.38,0.28,0.36,155,166,1
10937,4,2,7,7,0.48,0.84,0.8,0.69,236,265,1
15650,5,0,4,1,0.42,0.86,0.55,0.83,222,377,1
9734,4,2,9,8,0.44,1.03,0.85,0.19,215,785,1
1446,1,0,3,12,0.44,0.4394,0.67,0.2537,46,167,0
11640,5,2,0,11,0.1,0.44,0.73,0.27,114,584,1
5643,3,0,8,13,0.76,0.6818,0.45,0.3582,129,431,0
10038,1,1,2,6,0.3,0.2727,0.45,0.3284,1,101,0
9276,1,1,1,9,0.5,0.4848,0.88,0.2836,6,107,0
4274,2,1,8,10,0.43,0.03,0.05,0.73,95,370,1
8522,1,0,12,19,0.3,0.3182,0.65,0.0896,16,65,0
3491,4,1,13,2,0.24,0.29,0.36,0.26,216,608,1
16036,4,1,11,20,0.32,0.303,0.49,0.2537,13,241,0
16479,4,1,4,7,0.2,0.25,0.84,0.33,317,1018,1
663,1,0,1,22,0.24,0.2273,0.7,0.194,2,21,0
15832,1,0,1,7,0.36,0.2,0.47,0.47,212,144,1
7919,4,1,3,19,0.1,0.9,0.94,0.16,8,713,1
13183,3,1,7,11,0.92,0.8939,0.42,0.2985,120,389,0
7890,0,0,6,18,0.94,0.37,0.2,0.17,32,268,1
9122,3,0,0,12,0.78,1.0,0.73,0.5,352,666,1
3657,2,0,6,6,0.58,0.5455,0.88,0,11,112,0
9472,1,1,2,13,0.3,0.2879,0.7,0.194,58,302,0
7206,1,0,7,24,0.48,0.14,0.46,0.35,102,355,1
1937,2,0,3,11,0.28,0.2727,0.38,0.1642,75,168,0
1784,1,0,3,0,0.34,0.303,0.49,0.4179,7,40,0
14405,5,1,9,9,1.03,0.17,0.27,0.1,194,714,1
7157,4,0,10,19,0.56,0.5303,0.49,0.2985,28,153,0
9504,1,1,2,21,0.28,0.2879,0.56,0.1045,6,66,0
7538,4,0,11,16,0.52,0.5,0.68,0.1343,31,271,0
6684,0,2,12,6,0.56,0.31,0.22,0.02,46,244,1
8062,4,0,12,13,0.44,0.4394,1,0.194,5,33,0
17812,0,2,4,14,0.2,0.93,0.44,0.14,139,552,1
15349,4,1,10,17,0.54,0.5152,0.49,0.3881,268,610,0
917,1,2,13,21,0.42,0.56,0.92,0.19,77,301,1
4492,4,2,0,16,0.14,1.02,1.03,0.12,57,639,1
16893,4,1,12,15,0.38,0.3939,0.5,0.2239,20,270,0
7948,5,2,0,7,0.48,0.97,0.19,0.12,120,649,1
3734,2,0,6,11,0.9,0.8485,0.42,0.2239,36,118,0
12597,0,1,9,15,0.06,0.29,0.94,0.79,127,554,1
16460,3,0,4,21,0.18,0.34,0.54,0.22,142,867,1
15918,4,1,10,22,0.36,0.3485,0.57,0.1343,18,165,0
15297,1,2,2,8,0.07,0.16,0.95,0.88,268,205,1
10732,2,1,3,6,0.36,0.3333,0.46,0.3582,4,115,0
2367,2,0,4,12,0.42,0.4242,0.82,0.2537,12,95,0
1740,0,0,5,6,1.05,1.0,0.58,0.02,49,624,1
15890,4,1,10,18,0.3,0.303,0.87,0.1343,4,143,0
5587,3,0,8,16,0.72,0.7121,0.84,0,16,121,0
8336,4,0,12,23,0.2,0.2273,0.75,0.1045,6,37,0
10520,1,1,3,10,0.52,0.5,0.72,0.1343,56,184,0
1207,1,0,2,8,0.14,0.1515,0.54,0.1642,8,235,0
139,1,0,1,0,0.2,0.197,0.64,0.194,4,17,0
13322,3,1,7,6,0.64,0.5909,0.78,0.0896,6,35,0
13328,3,1,7,12,0.74,0.697,0.66,0.0896,181,499,0
2040,1,1,3,15,0.87,0.7,0.53,0.54,115,530,1
6769,1,0,0,16,0.65,0.02,0.4,0.62,127,484,1
5711,3,2,9,17,0.45,0.93,0.81,0.48,201,569,1
2856,1,0,1,18,0.82,0.37,0.17,0.52,24,36,1
6827,1,2,5,18,0.47,0.38,0.75,0.83,36,745,1
12290,2,1,6,6,0.62,0.5606,0.88,0.1343,5,141,0
16000,4,1,11,8,0.3,0.303,0.56,0.1343,34,149,0
16430,4,1,11,7,0.22,0.2273,0.75,0.1343,7,56,0
8391,0,2,12,10,0.69,0.24,0.99,0.43,381,131,1
11095,4,2,0,16,0.66,0.41,0.5,0.59,249,378,1
10055,0,1,13,22,0.26,0.33,0.65,0.72,314,512,1
15135,4,1,9,19,0.66,0.6212,0.65,0.1343,48,559,0
7600,0,0,8,10,0.28,0.45,0.02,0.69,170,261,1
8273,4,0,12,8,0.36,0.3333,0.46,0.4179,10,459,0
3761,2,0,6,14,0.86,0.7727,0.39,0,44,165,0
85,1,0,1,16,0.3,0.2879,0.49,0.2537,15,83,0
17815,5,0,2,13,0.36,0.04,1.04,0.29,140,429,1
10575,2,1,3,17,0.6,0.5909,0.69,0.0896,113,729,0
8838,1,1,1,1,0.24,0.2424,0.6,0.1343,1,5,0
18173,0,2,6,1,0.16,0.95,0.03,0.16,180,901,1
5078,1,0,7,19,0.14,1.05,0.82,0.76,295,913,1
16711,4,1,12,1,0.42,0.4242,0.82,0.1045,3,25,0
10546,1,0,11,15,0.38,0.24,0.13,0.86,155,495,1
13918,5,2,2,4,0.83,0.66,0.13,0.34,321,819,1
302,1,0,1,0,0.12,0.1364,0.5,0.194,0,14,0
3650,4,2,8,0,0.21,0.92,0.26,0.54,327,93,1
