instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
624,4,2,1,13,0.55,0.86,0.62,0.18,270,367,1
16655,4,1,12,17,0.34,0.3485,0.76,0.1045,50,320,0
6437,4,2,4,2,0.61,0.58,0.76,0.55,339,1018,1
14432,3,1,8,12,0.76,0.6818,0.4,0,79,360,0
9568,5,1,1,6,0.96,0.18,0.79,0.26,273,697,1
3091,1,1,7,14,0.27,0.83,0.99,0.31,59,1014,1
10707,5,1,0,21,0.96,0.73,0.68,0.03,325,159,1
6052,3,0,9,17,0.76,0.697,0.52,0.2836,87,599,0
9844,0,1,1,4,0.59,0.55,0.01,0.1,93,336,1
16694,4,1,12,8,0.36,0.3788,0.93,0,19,731,0
14801,1,0,2,21,0.27,0.37,0.96,0.07,313,873,1
6224,3,0,9,21,0.6,0.5,1,0.0896,25,200,0
15236,4,1,10,0,0.56,0.5303,0.73,0,1,31,0
9743,1,1,2,21,0.34,0.3333,0.53,0.1642,8,178,0
7287,4,0,11,5,0.26,0.2273,0.6,0.3284,0,2,0
4976,3,0,7,5,0.72,0.6818,0.69,0,4,8,0
7744,4,1,4,7,0.54,0.01,0.53,0.54,303,748,1
4687,3,0,7,4,0.72,0.6818,0.7,0.1343,1,5,0
1279,1,0,2,10,0.3,0.303,0.49,0.1343,14,85,0
11788,2,1,5,8,0.46,0.4545,0.44,0.2537,41,620,0
10091,2,0,13,13,0.59,0.07,0.08,0.35,106,837,1
1224,1,0,2,1,0.22,0.2576,0.6,0.0896,0,7,0
1410,3,0,12,19,0.42,0.41,0.85,0.67,321,807,1
2957,2,0,5,2,0.48,0.4697,0.63,0,17,59,0
11655,2,1,5,19,0.62,0.5909,0.73,0.3284,151,405,0
3994,2,2,13,6,0.91,0.55,0.79,0.56,111,687,1
8921,1,1,1,13,0.42,0.4242,0.77,0.1642,13,183,0
15603,1,2,7,2,0.22,0.23,0.2,0.11,115,42,1
17941,0,0,1,22,0.46,0.35,0.83,0.01,240,645,1
2093,1,1,9,25,0.43,0.19,1.04,0.71,346,250,1
10739,2,1,3,13,0.56,0.5303,0.43,0.3284,60,273,0
6202,5,2,6,20,0.59,0.24,0.12,0.12,157,643,1
11146,1,2,11,19,0.99,0.58,0.92,0.55,174,795,1
4454,3,0,7,11,0.78,0.697,0.46,0.2985,101,290,0
12012,2,1,5,16,0.72,0.6515,0.42,0.3582,238,577,0
3259,2,0,5,16,0.6,0.6212,0.53,0.1642,61,330,0
4218,3,0,6,15,0.82,0.7121,0.3,0.1642,43,189,0
7142,2,2,10,8,0.72,0.58,0.17,0.75,271,58,1
16817,3,2,13,11,0.66,0.22,0.14,0.39,103,797,1
2296,1,2,1,0,0.64,0.84,0.12,0.79,225,805,1
4260,3,0,7,9,0.74,0.6515,0.35,0.1642,58,260,0
16165,5,2,7,20,0.63,0.5,0.88,0.78,114,9,1
8769,1,1,1,4,0.22,0.2273,0.69,0.1343,0,3,0
4975,3,0,7,4,0.72,0.6818,0.7,0,6,13,0
7141,1,2,6,18,0.83,0.48,0.66,0.26,150,178,1
12339,2,1,6,7,0.5,0.4848,0.68,0.1045,6,35,0
6004,0,2,4,7,0.31,0.38,0.69,0.2,72,158,1
4474,3,0,7,7,0.7,0.6515,0.7,0.0896,27,65,0
12283,0,2,5,12,0.33,0.01,0.33,0.46,159,979,1
14995,3,1,9,23,0.6,0.5909,0.73,0.3284,23,186,0
4892,3,0,7,17,0.84,0.7121,0.26,0.2239,81,572,0
8059,4,0,12,10,0.44,0.4394,1,0.0896,1,33,0
4336,3,0,7,13,0.78,0.7121,0.49,0,242,423,0
13045,0,2,13,3,1.02,0.15,0.22,0.07,363,810,1
13962,5,2,12,9,0.86,0.87,0.75,0.73,314,733,1
14,1,0,1,13,0.46,0.4545,0.72,0.2985,47,94,0
3778,2,0,6,7,0.72,0.6667,0.58,0.194,18,68,0
7711,4,0,11,21,0.46,0.4545,1,0.2537,4,90,0
7472,4,0,11,22,0.42,0.4242,0.47,0.2537,30,118,0
1595,3,1,6,1,0.3,0.09,0.24,0.88,322,634,1
8364,1,2,8,16,0.67,0.22,0.07,0.82,342,62,1
16891,3,1,8,1,0.82,0.32,1.01,0.2,133,806,1
13461,3,1,7,1,0.66,0.5909,0.89,0.1343,2,11,0
8271,2,2,3,13,0.08,0.75,0.5,0.81,163,609,1
2522,0,1,5,25,0.11,0.45,0.65,0.51,359,4,1
10249,1,1,3,2,0.46,0.4545,0.63,0.3881,6,11,0
857,1,0,2,3,0.28,0.2727,0.93,0.1642,0,1,0
2821,2,0,5,10,0.54,0.5152,0.77,0.2239,31,108,0
16884,4,1,12,6,0.34,0.303,0.71,0.2985,0,118,0
125,1,0,1,10,0.2,0.2576,0.47,0,3,45,0
3635,2,0,6,8,0.6,0.5909,0.73,0.2537,24,98,0
7008,5,0,4,0,1.0,0.38,0.14,0.57,39,361,1
11433,2,1,4,13,0.5,0.4848,0.82,0.1642,19,197,0
9353,1,1,1,14,0.32,0.3333,0.24,0.1343,15,115,0
6749,1,2,4,23,0.28,0.2,0.46,0.41,347,220,1
3409,2,0,5,22,0.7,0.6515,0.65,0.1343,23,180,0
7448,4,0,11,22,0.32,0.3182,0.39,0.194,13,91,0
15347,4,1,10,15,0.6,0.6212,0.46,0.4179,279,620,0
4672,3,0,7,13,0.82,0.7879,0.56,0.2537,27,152,0
9773,4,1,9,19,0.21,0.45,0.61,0.54,268,196,1
10366,1,1,3,0,0.56,0.5303,0.52,0.194,5,26,0
829,1,0,2,23,0.24,0.2879,0.65,0,4,30,0
17136,1,1,12,18,0.26,0.2273,0.56,0.2985,7,243,0
16707,4,1,12,21,0.44,0.4394,0.82,0.194,14,221,0
17670,4,0,1,18,0.86,0.99,1.0,0.46,94,269,1
6460,3,2,12,19,0.75,1.01,0.08,0.14,80,556,1
9700,1,1,2,2,0.28,0.3182,0.41,0,0,3,0
6981,4,0,10,11,0.46,0.4545,0.72,0.1642,131,333,0
7701,4,0,11,11,0.4,0.4091,0.94,0.1343,4,32,0
344,1,0,1,19,0.32,0.303,0.39,0.2537,14,74,0
3745,2,0,6,22,0.74,0.6818,0.58,0.1642,22,153,0
351,1,0,1,2,0.26,0.2879,0.56,0.0896,3,16,0
17441,4,0,1,19,0.06,0.85,0.28,0.05,295,682,1
3522,2,1,9,1,0.07,0.11,0.3,0.57,172,439,1
14682,3,0,13,25,0.82,0.46,0.12,0.43,78,675,1
15516,4,1,10,16,0.5,0.4848,0.31,0.194,294,637,0
15762,4,1,10,22,0.56,0.5303,0.68,0.1045,20,194,0
17981,1,2,2,4,0.17,0.3,0.41,0.86,244,961,1
6979,4,0,10,9,0.4,0.4091,0.76,0,48,143,0
15026,1,2,11,8,0.82,0.16,0.11,0.14,171,600,1
17664,1,1,7,5,0.87,0.9,0.84,0.47,179,261,1
12748,2,1,6,8,0.7,0.6667,0.79,0.1045,43,643,0
2735,2,0,4,20,0.58,0.5455,0.43,0.2239,49,269,0
17218,1,1,12,6,0.22,0.2273,0.93,0.1343,1,7,0
7026,0,0,7,22,0.35,0.17,0.21,0.85,283,187,1
12283,5,2,2,3,0.77,0.24,0.57,0.09,157,1,1
4353,1,1,11,17,0.23,0.93,0.58,0.25,145,374,1
12767,4,2,9,3,0.9,0.87,0.32,0.03,91,736,1
17202,1,1,12,13,0.24,0.2576,0.81,0.1045,16,70,0
3110,5,2,13,1,0.81,0.38,0.12,0.78,307,830,1
7157,1,0,4,10,0.03,0.57,0.43,0.23,60,13,1
681,3,1,6,20,0.9,0.29,0.25,0.12,178,92,1
2100,2,0,4,8,0.3,0.3182,0.7,0.1045,10,55,0
742,3,1,4,13,0.36,0.96,0.61,0.2,268,354,1
3439,2,0,5,4,0.56,0.5303,0.88,0.2537,0,4,0
17129,1,1,12,11,0.32,0.2879,0.42,0.4179,12,162,0
17775,2,2,7,4,0.45,0.17,0.26,0.39,286,107,1
13921,3,1,8,5,0.68,0.6364,0.89,0.1642,3,43,0
3144,2,0,5,21,0.54,0.5152,0.88,0,44,151,0
9303,4,2,4,18,1.04,0.98,1.05,0.18,83,894,1
3846,2,0,6,3,0.58,0.5455,0.53,0.3284,1,2,0
246,1,0,1,14,0.2,0.2273,0.59,0.0896,3,63,0
14453,1,2,7,4,0.46,0.98,0.81,0.7,361,728,1
15857,4,1,10,21,0.52,0.5,0.72,0.2239,49,209,0
7391,5,0,2,16,0.95,0.48,0.4,0.03,62,877,1
10589,5,2,7,25,0.38,0.01,0.18,0.13,335,826,1
12159,2,1,5,19,0.74,0.697,0.66,0.2239,159,373,0
3476,2,0,5,17,0.74,0.697,0.7,0.2836,214,383,0
4312,3,0,7,13,0.8,0.7727,0.59,0.2239,248,421,0
17657,4,0,11,8,0.28,0.75,0.68,0.84,334,391,1
5667,4,2,0,13,0.78,0.75,0.75,0.63,183,725,1
2466,2,1,12,0,0.47,0.46,0.32,0.24,283,627,1
9639,1,1,2,13,0.26,0.2424,0.81,0.2836,18,235,0
13900,3,1,8,8,0.7,0.6515,0.7,0.1642,41,705,0
17479,3,0,7,12,0.41,0.98,0.79,0.68,323,922,1
7837,4,0,11,4,0.44,0.4394,0.82,0.0896,0,4,0
15068,5,0,6,23,0.43,0.86,0.77,0.79,224,310,1
6684,0,0,5,15,0.35,0.41,0.8,0.23,339,707,1
5560,5,2,3,3,0.87,0.93,0.22,0.28,269,97,1
10073,2,0,6,3,0.72,0.48,0.1,0.76,168,85,1
4819,5,0,8,4,0.93,0.04,0.96,0.12,85,955,1
4909,3,0,7,10,0.8,0.7576,0.55,0.2836,30,116,0
12625,2,1,6,5,0.54,0.5152,0.88,0.1045,2,33,0
16938,4,1,12,12,0.36,0.3333,0.4,0.2537,30,282,0
4062,3,0,6,3,0.72,0.697,0.74,0.1642,1,5,0
12472,2,1,6,20,0.72,0.6515,0.32,0.1343,117,408,0
16869,0,1,9,16,0.1,0.83,0.08,0.51,187,146,1
374,1,0,1,1,0.2,0.197,0.44,0.194,1,16,0
2662,4,2,3,12,0.68,0.29,0.65,0.87,332,422,1
13509,3,1,7,1,0.6,0.5455,0.88,0.1642,31,130,0
3821,5,1,7,11,0.18,0.53,0.96,0.43,181,504,1
2244,2,0,4,8,0.34,0.3333,0.87,0.1642,13,221,0
2474,2,0,4,23,0.44,0.4394,0.67,0.1642,19,56,0
3466,2,0,5,7,0.62,0.5606,0.88,0.2537,13,30,0
8732,1,1,1,15,0.18,0.1515,0.37,0.3284,9,90,0
9590,1,1,3,19,0.24,0.44,0.34,0.15,289,35,1
12265,3,0,8,6,0.56,0.89,0.28,0.54,260,969,1
12403,2,1,6,23,0.54,0.5152,0.56,0.0896,20,113,0
3453,2,0,5,18,0.72,0.6818,0.62,0.2537,173,385,0
11082,0,0,7,24,0.28,0.17,0.26,0.39,45,275,1
6699,4,0,10,16,0.6,0.5909,0.73,0.1642,63,320,0
12028,1,2,7,13,0.68,0.62,0.4,0.41,81,237,1
16865,4,1,12,11,0.46,0.4545,0.94,0.2239,8,134,0
7368,1,0,12,13,0.45,0.55,0.62,0.72,85,566,1
14499,3,1,9,7,0.74,0.6818,0.58,0.1343,8,66,0
11037,2,1,4,0,0.44,0.4394,0.47,0.2836,3,26,0
628,5,1,1,9,0.82,0.72,0.4,0.09,282,206,1
6741,4,0,10,10,0.56,0.5303,1,0.1343,16,69,0
15058,4,1,9,14,0.6,0.6061,0.28,0,77,303,0
3083,1,0,11,15,0.81,0.3,0.7,0.74,14,646,1
4158,3,0,6,3,0.62,0.5909,0.78,0.1343,0,2,0
1391,1,0,3,5,0.14,0.1212,0.33,0.2985,1,8,0
552,1,0,1,4,0.14,0.1667,0.74,0.1045,0,1,0
1759,0,1,11,3,0.91,0.71,0.66,0.18,177,1026,1
6428,5,2,10,2,0.1,0.99,0.5,0.76,210,515,1
8442,0,2,10,14,0.89,0.29,0.19,0.64,365,116,1
18017,0,2,7,13,0.48,0.12,0.23,0.16,107,628,1
12805,3,1,6,17,0.82,0.7273,0.38,0.1642,95,646,0
5055,2,2,4,8,1.05,0.62,1.03,0.12,231,825,1
471,0,1,10,13,0.62,0.25,0.6,0.15,301,658,1
15562,1,0,10,16,0.55,0.88,0.02,0.53,306,951,1
2451,2,0,4,0,0.44,0.4394,0.77,0.2836,4,33,0
10097,1,1,3,18,0.54,0.5152,0.34,0.3582,27,525,0
4239,3,0,6,12,0.76,0.6667,0.35,0.1642,50,233,0
10782,4,0,0,7,0.36,0.5,0.48,0.01,291,338,1
10266,1,1,3,19,0.6,0.6212,0.4,0.4478,21,416,0
1159,1,0,2,1,0.34,0.303,0.42,0.3284,2,13,0
2202,0,2,6,5,0.39,0.19,0.48,0.74,11,90,1
16777,3,1,3,9,0.92,0.59,0.33,0.34,51,535,1
10342,1,1,3,0,0.38,0.3939,0.54,0.194,4,24,0
3728,4,0,6,19,0.47,0.6,0.29,0.64,146,526,1
4220,2,0,8,21,0.72,0.12,0.34,0.51,258,680,1
10530,1,1,3,20,0.6,0.6061,0.64,0.2239,34,330,0
5968,3,0,9,4,0.6,0.5606,0.83,0.1343,3,9,0
13808,3,1,8,12,0.86,0.8182,0.5,0.2985,95,338,0
6198,5,1,4,18,0.33,0.14,1.05,0.44,130,633,1
8756,4,2,12,20,0.77,0.92,0.73,0.42,294,341,1
15331,5,1,5,0,0.32,0.14,0.37,0.3,172,195,1
3966,2,0,6,3,0.66,0.6061,0.78,0.1343,14,30,0
8034,3,2,4,25,0.7,0.92,0.2,0.64,289,544,1
13522,5,0,4,10,0.32,0.2,0.31,0.39,310,160,1
13412,3,1,7,0,0.76,0.7273,0.66,0.1642,8,53,0
10446,2,1,4,0,0.53,0.64,0.65,0.49,168,642,1
3279,3,1,2,21,0.63,0.03,0.31,0.57,289,455,1
7467,0,1,1,12,0.65,0.31,0.69,0.04,159,127,1
4752,1,0,11,14,0.93,1.04,0.82,0.07,138,140,1
2460,4,2,12,10,0.34,0.55,0.6,0.79,244,256,1
2326,2,1,12,14,0.59,0.63,0.18,0.71,225,886,1
4433,3,0,7,14,0.8,0.7879,0.63,0.3582,53,216,0
9145,1,1,1,22,0.18,0.1667,0.74,0.2985,3,59,0
10833,2,1,4,11,0.4,0.4091,0.71,0.194,180,451,0
13669,3,1,7,17,0.82,0.7576,0.46,0.194,199,479,0
11296,2,1,4,20,0.58,0.5455,0.56,0.1642,52,341,0
15277,0,1,12,12,0.08,1.0,0.52,0.55,107,771,1
16585,4,2,3,17,0.65,0.36,0.68,0.42,65,285,1
12079,2,1,5,11,0.64,0.6061,0.73,0,46,197,0
14811,3,1,9,7,0.56,0.5303,0.88,0,17,454,0
14233,3,1,8,5,0.56,0.5303,0.83,0.0896,4,34,0
10116,1,1,3,13,0.42,0.4242,0.44,0.2239,31,222,0
15908,4,1,10,12,0.4,0.4091,0.58,0.194,44,241,0
8253,4,0,12,12,0.46,0.4545,0.59,0.4925,17,157,0
14419,3,1,8,23,0.68,0.6364,0.57,0,17,109,0
9023,1,1,1,19,0.26,0.2424,0.56,0.2836,10,144,0
10239,5,2,13,5,0.16,0.11,0.77,0.23,316,361,1
4085,3,0,6,2,0.66,0.6061,0.83,0.3284,4,14,0
1300,1,0,2,8,0.26,0.303,0.87,0,9,35,0
7638,4,0,11,20,0.36,0.3636,0.57,0.1045,48,163,0
11968,3,0,6,8,0.23,0.45,0.93,0.75,63,54,1
7474,4,0,11,0,0.4,0.4091,0.58,0.194,12,73,0
14498,4,0,5,22,0.34,0.99,0.75,0.49,361,444,1
11257,2,0,8,13,0.07,0.33,0.39,0.39,325,898,1
3404,2,0,5,17,0.8,0.7273,0.46,0.2836,49,494,0
16743,3,2,12,6,0.19,0.92,1.04,0.78,57,697,1
9077,3,0,3,7,0.84,0.59,0.9,0.23,370,165,1
318,3,2,11,13,0.19,0.56,0.3,0.64,26,1023,1
4525,3,0,7,10,0.82,0.7727,0.52,0.1642,38,123,0
14961,3,1,9,13,0.64,0.6212,0.44,0.1343,68,336,0
5631,3,0,8,12,0.66,0.6061,0.83,0.4925,11,76,0
11462,2,2,1,22,0.41,0.32,0.64,0.48,319,922,1
2955,0,2,3,3,1.01,0.16,0.16,0.65,46,182,1
13908,1,2,10,7,0.56,0.25,0.44,0.44,386,538,1
5570,3,0,8,23,0.68,0.6364,0.69,0.2985,16,70,0
14050,3,1,8,14,0.8,0.697,0.33,0.1045,85,248,0
13012,2,1,13,0,0.48,0.3,0.97,0.08,91,124,1
600,0,0,11,16,0.69,0.63,1.03,0.23,287,62,1
16717,4,1,12,7,0.42,0.4242,0.88,0.1343,7,502,0
1685,3,0,0,8,0.58,0.37,0.57,0.19,26,893,1
6584,4,0,10,21,0.46,0.4545,0.88,0.0896,34,195,0
11570,2,0,13,23,0.37,0.29,0.18,0.84,93,61,1
9046,1,1,1,19,0.46,0.4545,0.63,0.4179,11,308,0
10601,5,0,2,12,0.1,0.5,0.47,0.8,77,407,1
5538,3,0,8,15,0.72,0.6515,0.34,0.2239,178,601,0
10986,1,2,2,11,0.26,0.42,0.94,0.44,44,697,1
97,4,0,3,8,0.06,0.25,0.12,0.58,129,923,1
2261,2,0,4,1,0.3,0.303,0.87,0.1343,3,20,0
13204,3,1,7,8,0.66,0.6061,0.83,0.1642,26,455,0
10952,2,1,4,11,0.4,0.4091,0.37,0.2985,112,291,0
14912,3,1,9,12,0.68,0.6364,0.83,0.4478,16,88,0
16111,4,1,11,0,0.34,0.303,0.49,0.3284,9,55,0
12403,0,0,12,6,0.07,0.68,0.78,0.31,135,672,1
3577,2,0,6,22,0.64,0.6212,0.33,0.2537,14,155,0
14996,1,2,11,21,0.95,0.62,0.19,0.79,305,748,1
11856,5,2,7,25,0.55,0.54,0.73,0.85,7,28,1
12336,0,0,4,12,0.34,0.29,0.68,0.74,65,1003,1
4797,3,0,7,18,0.92,0.8788,0.4,0.2239,62,196,0
9907,1,1,2,19,0.46,0.4545,0.44,0.2836,22,327,0
3793,2,0,6,22,0.66,0.6061,0.78,0.2239,53,190,0
399,4,2,9,15,0.18,0.88,0.85,0.65,384,913,1
2301,2,0,4,17,0.52,0.5,0.72,0.194,84,236,0
2489,2,1,2,17,0.99,0.43,0.5,0.12,3,465,1
4574,3,0,7,11,0.72,0.6515,0.37,0.2239,38,148,0
8907,4,2,2,11,0.03,0.89,1.04,0.56,363,578,1
11226,2,1,4,22,0.54,0.5152,0.3,0.2537,18,162,0
6378,4,0,9,7,0.6,0.5152,0.94,0.1642,8,185,0
2532,2,0,4,9,0.66,0.6212,0.61,0.2836,27,197,0
660,1,0,1,19,0.26,0.2576,0.65,0.194,9,55,0
5820,3,0,9,22,0.72,0.697,0.74,0.2836,70,155,0
6254,4,0,9,3,0.6,0.5,1,0,3,8,0
3479,2,0,5,20,0.7,0.6667,0.79,0.194,91,219,0
16042,4,1,11,2,0.24,0.2576,0.65,0.0896,0,2,0
15824,4,1,10,12,0.58,0.5455,0.73,0.194,90,392,0
12515,2,1,6,15,0.84,0.7273,0.3,0.2239,159,475,0
2705,2,2,12,14,0.37,0.29,0.0,0.53,338,264,1
6015,3,0,9,4,0.56,0.5303,0.88,0,2,8,0
13141,3,1,7,17,0.92,0.8182,0.29,0,90,576,0
20,0,2,13,7,0.09,0.72,0.5,0.28,320,383,1
6625,4,0,10,14,0.62,0.6212,0.5,0.0896,251,465,0
662,1,0,1,21,0.24,0.2424,0.7,0.1642,3,28,0
12756,5,2,8,24,0.65,0.51,0.33,0.27,267,23,1
13538,4,1,0,21,0.85,0.79,0.81,0.54,114,355,1
6380,5,0,10,10,0.65,0.78,0.09,0.22,309,256,1
11653,2,1,5,17,0.68,0.6364,0.65,0.2985,204,502,0
3170,0,1,1,2,0.39,0.09,0.57,0.18,229,371,1
48,0,2,12,19,0.36,0.81,0.82,0.12,46,924,1
16804,5,2,2,5,0.26,0.33,0.52,0.76,125,636,1
8390,1,0,12,5,0.38,0.3939,0.82,0.1045,0,28,0
8332,0,0,4,3,0.63,0.49,0.7,0.54,339,897,1
12346,2,1,6,14,0.68,0.6364,0.36,0.3284,267,678,0
12917,0,0,12,5,0.38,0.2,0.67,0.22,162,570,1
3803,2,0,6,8,0.7,0.6667,0.74,0,28,92,0
16033,4,1,11,17,0.34,0.3182,0.46,0.2239,34,638,0
8250,4,0,12,9,0.36,0.3333,0.62,0.2836,6,280,0
15767,4,1,10,3,0.5,0.4848,0.77,0.0896,0,4,0
14202,2,2,2,16,0.31,1.04,0.69,0.64,153,954,1
4649,4,0,11,2,0.19,0.42,0.97,0.67,55,187,1
1813,4,2,5,3,0.96,0.79,0.35,0.52,38,831,1
16424,4,1,11,1,0.28,0.303,0.65,0.0896,5,42,0
11789,2,1,5,9,0.48,0.4697,0.41,0.2985,34,322,0
6093,2,2,13,21,0.05,0.25,0.83,0.59,37,130,1
14300,3,1,11,9,0.3,0.12,0.71,0.84,97,756,1
12241,2,1,5,5,0.62,0.5909,0.78,0.1343,1,41,0
15235,4,1,10,23,0.54,0.5152,0.77,0,17,105,0
14301,3,1,8,1,0.64,0.6061,0.73,0,5,42,0
1875,2,0,3,21,0.32,0.2879,1,0.4179,0,22,0
6990,0,2,1,25,0.88,0.31,0.43,0.06,260,784,1
10861,2,1,4,16,0.5,0.4848,0.34,0.3284,104,395,0
16948,3,2,0,7,0.06,0.45,0.15,0.47,131,817,1
8018,2,0,9,12,0.26,0.54,0.65,0.4,29,170,1
11016,2,0,11,22,0.84,0.4,0.54,0.5,280,423,1
13174,3,1,7,2,0.82,0.7727,0.52,0.1045,11,70,0
5987,3,0,9,23,0.58,0.5455,0.78,0.0896,12,45,0
15338,5,0,13,16,0.36,0.89,0.83,0.63,333,433,1
12997,3,1,6,17,0.88,0.7727,0.32,0.1343,131,362,0
16814,0,0,4,15,0.76,0.77,0.59,0.46,253,680,1
2773,5,2,8,25,1.04,0.89,0.88,0.28,345,910,1
5945,3,0,9,5,0.58,0.5455,0.94,0.1343,2,8,0
13736,4,0,7,25,0.97,0.14,0.08,0.65,173,928,1
10859,2,1,4,14,0.46,0.4545,0.31,0.4179,127,268,0
2496,2,0,4,21,0.56,0.5303,0.37,0.2836,20,151,0
15342,5,1,7,17,0.68,0.57,0.33,0.53,333,443,1
16666,4,1,12,4,0.26,0.303,0.93,0,1,7,0
496,1,0,1,17,0.12,0.197,0.28,0,8,67,0
12849,3,1,6,13,0.8,0.697,0.33,0.2836,237,585,0
2442,4,1,2,4,0.06,0.95,1.01,0.24,162,267,1
17607,1,1,10,13,0.11,0.95,0.9,0.34,96,835,1
3282,5,1,2,25,0.59,0.38,0.59,0.12,142,574,1
15973,1,1,7,15,0.66,0.75,1.02,0.19,268,994,1
1191,1,0,2,15,0.24,0.2273,0.48,0.194,2,69,0
4102,3,0,6,19,0.74,0.6515,0.4,0.2239,92,385,0
965,1,0,2,19,0.28,0.2727,0.38,0.1642,2,41,0
14771,0,0,11,16,0.64,0.32,0.86,0.23,24,321,1
3614,0,1,0,18,0.87,0.17,0.97,0.02,43,129,1
851,1,0,2,21,0.32,0.3485,0.7,0,3,78,0
8310,4,0,12,21,0.2,0.2121,0.75,0.1642,8,96,0
16644,0,0,0,6,0.66,0.61,0.97,0.75,75,239,1
13505,4,1,13,22,0.56,0.11,0.11,0.88,201,124,1
1685,4,1,8,2,0.63,0.64,0.36,0.48,157,5,1
13317,3,1,7,1,0.7,0.6515,0.51,0.1045,13,118,0
12720,2,1,6,4,0.6,0.5758,0.78,0.1343,1,10,0
6464,4,0,10,21,0.36,0.3636,0.87,0.1045,3,56,0
7490,4,0,11,16,0.54,0.5152,0.28,0.3881,93,319,0
15284,3,1,3,14,0.17,0.04,0.6,0.82,376,742,1
15911,4,1,10,15,0.42,0.4242,0.54,0.1642,33,230,0
10340,4,0,11,2,0.68,0.56,0.77,0.1,67,685,1
7635,5,2,5,12,0.87,0.22,0.06,0.68,55,1020,1
13227,1,1,10,1,1.02,0.55,0.42,0.62,81,219,1
12319,2,2,6,14,0.6,0.09,0.71,0.44,370,354,1
1011,2,0,7,3,0.52,0.05,0.66,0.51,168,507,1
2475,2,0,4,0,0.46,0.4545,0.47,0.0896,15,39,0
11787,2,1,5,7,0.42,0.4242,0.5,0.2537,6,351,0
6776,4,0,10,21,0.5,0.4848,0.45,0.194,22,178,0
9634,0,1,12,11,0.59,0.17,0.87,0.78,149,480,1
13553,0,0,5,16,0.92,0.3,0.3,0.75,241,755,1
10133,0,2,13,19,0.92,0.7,0.99,0.62,136,0,1
16770,4,1,12,12,0.28,0.3182,0.41,0,29,235,0
5612,3,0,8,17,0.74,0.7121,0.74,0.2537,56,489,0
15939,4,1,11,19,0.4,0.4091,0.5,0.1642,28,452,0
544,3,1,4,12,0.8,0.26,0.84,0.14,139,1021,1
14426,3,1,8,6,0.6,0.5909,0.73,0.194,6,181,0
17174,4,1,4,13,0.14,0.17,0.59,0.22,183,1002,1
4767,3,0,7,12,0.94,0.9545,0.48,0.1642,20,115,0
13607,3,1,7,3,0.66,0.6212,0.69,0.2239,0,8,0
1787,0,0,6,22,0.92,0.9,0.78,0.42,179,746,1
857,5,2,5,21,0.24,0.82,0.52,0.75,249,910,1
15517,4,1,10,17,0.46,0.4545,0.38,0.1642,193,528,0
2274,2,0,4,14,0.36,0.3485,0.81,0.1343,94,212,0
8457,1,0,12,0,0.32,0.3182,0.7,0.1642,3,23,0
12360,2,1,6,4,0.54,0.5152,0.64,0.0896,2,8,0
9682,1,1,2,8,0.1,0.1212,0.54,0.1343,4,417,0
4186,4,1,8,25,0.34,0.44,0.15,0.49,252,714,1
7923,4,0,12,18,0.36,0.3636,0.43,0.1045,12,405,0
286,0,1,9,25,0.32,0.29,0.37,0.81,2,684,1
3758,4,1,7,6,0.81,0.39,0.12,0.36,256,733,1
110,4,0,1,25,0.41,0.02,1.0,0.1,117,998,1
5911,5,2,2,5,0.15,0.48,0.73,0.17,171,1016,1
11786,2,1,5,6,0.42,0.4242,0.5,0.2537,7,135,0
1057,4,2,4,5,0.64,0.22,0.49,0.01,196,162,1
11025,2,1,4,12,0.54,0.5152,0.28,0.7164,94,280,0
9501,1,1,2,18,0.3,0.2879,0.52,0.2537,10,181,0
9901,1,1,2,13,0.42,0.4242,0.54,0.2985,15,190,0
18002,0,0,11,20,0.76,0.56,0.65,0.49,211,716,1
10801,4,2,7,6,0.13,0.58,0.91,0.89,173,595,1
15347,2,0,9,20,0.72,0.76,0.9,0.1,234,720,1
8060,4,0,12,11,0.44,0.4394,1,0.0896,3,50,0
9900,3,1,0,23,0.19,0.58,0.99,0.66,35,152,1
5617,3,0,8,22,0.72,0.697,0.79,0.1045,26,152,0
12768,1,1,6,22,0.46,0.53,0.34,0.13,90,284,1
8303,4,0,12,14,0.28,0.2576,0.45,0.3582,30,237,0
7289,3,0,11,6,0.61,0.87,0.91,0.19,351,314,1
4308,3,0,7,9,0.7,0.6667,0.74,0.2537,82,181,0
2095,2,0,4,3,0.24,0.2424,0.7,0.1642,1,9,0
16762,4,1,12,4,0.22,0.2121,0.55,0.2985,1,9,0
14489,3,0,13,1,0.27,0.98,0.43,0.66,230,865,1
14978,0,1,3,16,0.27,0.9,0.74,0.02,239,710,1
4237,3,0,6,10,0.72,0.6515,0.42,0.194,35,132,0
664,1,0,1,23,0.24,0.2121,0.65,0.2836,5,21,0
16722,4,1,12,12,0.52,0.5,0.68,0.194,39,312,0
1284,1,0,2,15,0.36,0.3333,0.4,0.2836,40,165,0
6840,4,0,10,13,0.56,0.5303,0.46,0.0896,49,205,0
920,3,0,7,9,0.06,0.49,0.82,0.77,116,186,1
1547,1,0,3,19,0.34,0.303,0.76,0.3284,11,134,0
2697,2,0,4,6,0.56,0.5303,0.94,0.2537,5,84,0
780,1,0,2,22,0.24,0.2424,0.65,0.1642,1,46,0
