instant,season,yr,mnth,hr,temp,atemp,hum,windspeed,casual,cnt,Noise
1287,5,1,0,13,0.35,0.59,0.32,0.48,218,882,1
7171,2,0,0,24,0.61,0.97,1.02,0.32,251,853,1
3799,3,0,2,2,0.74,0.5,0.31,0.64,71,245,1
8767,1,2,12,17,0.72,1.02,0.16,0.88,186,739,1
13478,0,2,5,18,0.64,0.62,0.23,0.75,199,958,1
14029,5,1,13,6,0.67,0.38,0.67,0.88,218,364,1
7323,4,1,12,2,0.89,0.27,0.02,0.37,58,507,1
5054,3,0,8,11,0.74,0.6818,0.58,0.1045,29,122,0
16479,4,1,11,8,0.26,0.2121,0.44,0.4627,7,62,0
1127,1,0,2,16,0.44,0.4394,0.16,0.6418,39,120,0
9467,1,1,2,8,0.24,0.2879,0.87,0,4,90,0
8223,4,0,12,6,0.26,0.303,0.87,0,0,87,0
8106,4,0,12,9,0.26,0.2879,0.81,0.0896,8,264,0
7851,4,0,11,18,0.56,0.5303,0.64,0.2239,20,416,0
4735,3,0,7,4,0.72,0.7121,0.84,0.1045,0,4,0
4996,3,2,2,3,0.96,0.35,0.19,0.74,4,323,1
13418,3,1,7,6,0.72,0.6818,0.7,0.1642,10,162,0
17319,1,1,12,11,0.2,0.2424,0.93,0.0896,7,45,0
3841,0,1,13,24,0.41,1.04,0.16,0.27,157,701,1
16137,4,1,11,2,0.32,0.3485,0.81,0,2,44,0
5733,3,0,9,7,0.6,0.5758,0.78,0,7,342,0
13218,3,1,7,22,0.72,0.6667,0.58,0.1045,35,224,0
12981,3,1,11,3,0.61,0.46,0.81,0.69,159,156,1
14190,3,1,8,10,0.68,0.6364,0.69,0,138,425,0
6166,0,2,0,5,0.09,0.24,0.13,0.62,33,818,1
5189,5,0,12,14,0.89,0.48,1.02,0.09,263,899,1
2662,2,0,4,19,0.66,0.6212,0.57,0.3284,62,382,0
4333,3,0,7,10,0.76,0.697,0.55,0.0896,166,280,0
12058,2,1,5,14,0.64,0.6061,0.73,0.1045,73,222,0
4543,3,0,7,4,0.74,0.6818,0.58,0.2537,0,5,0
1852,1,1,2,13,0.59,0.4,0.83,0.66,150,587,1
9640,1,1,2,14,0.26,0.2424,0.81,0.2537,38,243,0
13394,0,1,5,11,0.31,0.34,0.56,0.62,34,889,1
9849,1,1,2,8,0.2,0.1818,0.59,0.3582,9,120,0
2763,2,0,4,0,0.44,0.4394,0.54,0.2537,33,106,0
14083,2,2,5,0,1.0,0.58,0.74,0.45,347,181,1
13921,2,2,4,11,0.03,0.47,0.68,0.77,185,79,1
1181,1,0,2,23,0.2,0.1667,0.75,0.4179,0,2,0
13293,3,1,7,1,0.68,0.6364,0.54,0.1045,17,59,0
16155,5,1,6,1,0.77,1.04,0.48,0.38,298,13,1
9367,1,1,5,23,0.08,0.37,0.36,0.21,89,693,1
5194,1,0,0,0,0.63,0.27,0.94,0.18,28,622,1
10374,3,0,12,3,0.41,0.58,0.35,0.44,89,691,1
14133,2,1,2,25,0.38,0.65,0.66,0.26,36,915,1
4748,4,2,11,11,0.93,0.97,0.69,0.0,378,440,1
650,2,0,10,14,0.74,0.28,0.86,0.06,272,258,1
4821,3,0,7,18,0.88,0.8182,0.42,0.1642,67,243,0
10883,2,1,4,14,0.56,0.5303,0.21,0.2239,120,311,0
15590,4,1,10,18,0.5,0.4848,0.42,0.1642,71,838,0
4435,3,0,7,16,0.68,0.6364,0.83,0.4478,27,132,0
4645,0,0,0,24,0.74,0.34,0.11,0.85,79,515,1
11642,2,1,5,6,0.54,0.5152,0.94,0,9,42,0
12020,2,1,5,0,0.58,0.5455,0.88,0.2985,12,40,0
7195,4,0,11,9,0.4,0.4091,0.66,0.1642,16,222,0
15230,4,1,10,18,0.56,0.5303,0.64,0.1045,42,613,0
18005,5,1,4,1,0.61,0.81,1.03,0.79,152,400,1
13541,1,2,12,18,0.23,0.86,0.84,0.07,9,875,1
6654,4,0,10,19,0.56,0.5303,0.73,0.0896,116,302,0
7217,4,0,11,7,0.3,0.3333,0.81,0,11,251,0
3971,2,0,6,8,0.68,0.6364,0.74,0.1045,25,84,0
6659,3,2,3,2,0.38,0.06,0.05,0.23,148,498,1
2515,3,2,6,24,0.13,0.96,0.81,0.36,214,520,1
3906,2,0,1,23,0.06,0.66,0.65,0.14,204,263,1
3717,2,0,6,18,0.9,0.8182,0.37,0.2239,61,459,0
12868,3,1,13,14,0.9,0.31,0.93,0.58,183,399,1
8732,1,1,1,15,0.18,0.1515,0.37,0.3284,9,90,0
5764,5,2,9,22,0.33,0.94,0.99,0.57,180,947,1
288,1,0,1,10,0.16,0.1364,0.5,0.3582,2,38,0
9317,1,1,1,2,0.28,0.2576,0.26,0.3284,3,51,0
5892,0,2,2,13,0.99,0.65,0.53,0.36,51,530,1
12177,2,1,5,13,0.76,0.7121,0.58,0.194,270,498,0
13437,3,1,7,1,0.74,0.697,0.66,0.0896,6,25,0
4648,3,0,7,13,0.8,0.7424,0.49,0.2985,200,472,0
8755,1,1,1,14,0.34,0.3182,0.39,0.2836,13,117,0
1766,1,1,9,22,0.27,0.52,0.46,0.33,106,931,1
16660,4,1,12,22,0.3,0.3333,0.87,0,17,147,0
15697,4,1,10,5,0.38,0.3939,0.66,0.0896,6,10,0
16404,4,2,4,21,0.76,0.98,0.41,0.25,333,1006,1
13747,3,0,2,18,0.26,0.46,0.25,0.44,156,226,1
8218,4,2,11,10,0.28,1.0,0.76,0.58,370,237,1
4844,3,0,3,21,0.97,0.57,0.8,0.67,259,908,1
13659,3,1,7,7,0.72,0.6818,0.7,0.1343,18,76,0
2936,2,0,5,5,0.46,0.4545,0.59,0.1343,4,7,0
1207,0,2,4,6,0.85,0.81,0.19,0.1,105,637,1
15271,4,1,10,11,0.66,0.6061,0.78,0.1642,52,230,0
8071,5,2,6,16,0.66,0.93,0.95,0.04,99,109,1
15047,5,0,6,17,0.79,0.34,0.4,0.12,349,888,1
11674,2,1,5,14,0.6,0.6061,0.64,0.1045,226,518,0
13560,3,1,7,4,0.66,0.6061,0.83,0.0896,0,6,0
5610,3,0,0,13,0.26,0.99,0.06,0.27,337,87,1
4496,0,2,2,15,0.98,0.5,1.04,0.14,350,690,1
4734,4,0,2,7,0.45,0.45,0.38,0.49,201,739,1
1500,0,2,13,17,0.25,0.94,0.67,0.14,32,178,1
14544,3,1,9,4,0.66,0.5909,0.89,0.0896,6,11,0
16536,4,1,11,17,0.42,0.4242,0.32,0,13,553,0
4338,3,0,7,15,0.82,0.7424,0.43,0.0896,224,408,0
416,0,0,7,2,0.54,0.75,0.87,0.85,203,912,1
13941,3,1,8,1,0.7,0.6667,0.79,0.1343,5,28,0
17367,1,1,12,11,0.22,0.2273,0.6,0.194,43,157,0
3454,5,2,7,12,0.74,0.47,0.67,0.03,182,428,1
2269,5,1,1,6,0.43,0.81,0.92,0.49,38,905,1
17886,2,2,5,21,0.95,0.41,0.94,0.49,281,238,1
10781,5,1,11,2,0.14,0.39,0.4,0.85,290,361,1
17789,0,1,0,2,0.35,0.14,0.28,0.31,300,272,1
9849,0,0,10,5,0.14,0.21,0.93,0.05,282,699,1
16422,2,2,6,2,0.08,0.21,0.45,0.47,262,362,1
10135,1,1,3,8,0.36,0.3788,0.93,0,2,48,0
5516,3,0,8,17,0.74,0.6515,0.27,0.3284,82,591,0
2334,1,1,11,24,0.44,0.54,0.67,0.61,118,673,1
3994,0,0,10,3,0.71,1.03,0.09,0.76,299,508,1
16514,4,1,11,19,0.26,0.303,0.41,0,13,127,0
13531,1,0,11,3,0.61,0.58,0.87,0.34,326,64,1
13614,0,1,0,2,0.74,0.5,0.59,0.5,39,123,1
3869,3,1,13,17,0.59,0.48,0.7,0.58,282,216,1
7311,4,0,13,6,0.49,0.77,0.53,0.07,168,837,1
15749,0,1,5,21,0.23,0.17,0.25,0.8,366,934,1
15834,4,1,10,22,0.52,0.5,0.83,0.1343,37,217,0
1640,0,0,2,2,0.99,0.15,0.07,0.31,8,704,1
16944,4,1,12,18,0.32,0.3333,0.42,0.1045,20,466,0
5536,3,0,8,13,0.72,0.6515,0.3,0.1045,70,234,0
8718,4,0,9,15,0.88,0.86,0.22,0.12,218,616,1
1991,2,0,3,19,0.3,0.303,0.22,0.1343,17,173,0
6930,4,0,10,8,0.4,0.4091,0.62,0.194,16,402,0
5150,3,0,8,11,0.82,0.8333,0.63,0,113,269,0
4533,5,2,0,15,0.83,0.75,0.69,0.53,186,381,1
4372,3,0,7,1,0.7,0.6667,0.74,0.1343,4,15,0
2726,1,1,2,10,0.47,0.56,0.94,0.49,247,817,1
969,1,0,2,23,0.22,0.2273,0.51,0.1343,1,32,0
11925,2,1,5,1,0.6,0.5606,0.83,0.1642,12,28,0
2487,2,1,4,17,0.66,0.67,0.31,0.19,116,1,1
12289,2,1,6,5,0.62,0.5909,0.78,0.0896,4,45,0
13001,3,1,6,21,0.82,0.7727,0.52,0.1642,48,213,0
826,1,1,10,5,0.61,0.59,0.47,0.81,148,576,1
4836,4,1,10,8,0.81,0.15,0.03,0.42,263,487,1
3522,2,0,5,15,0.9,0.8182,0.37,0.1642,42,175,0
1886,1,0,12,8,0.84,0.7,1.03,0.89,232,270,1
11296,2,1,4,20,0.58,0.5455,0.56,0.1642,52,341,0
14380,3,0,13,4,0.87,0.01,0.67,0.15,106,912,1
14866,3,0,4,10,0.03,0.96,0.57,0.32,62,67,1
916,1,0,2,16,0.2,0.1818,0.27,0.2985,4,80,0
2933,2,0,5,2,0.42,0.4242,0.82,0.0896,5,52,0
15943,4,1,11,23,0.34,0.3333,0.57,0.1642,8,120,0
7034,1,2,8,16,0.17,0.97,0.13,0.17,279,305,1
14094,2,2,13,11,0.95,0.99,0.08,0.09,105,35,1
12134,3,2,10,25,0.04,0.2,0.01,0.77,220,42,1
11678,2,1,5,18,0.62,0.6061,0.61,0.194,131,463,0
14956,1,0,4,10,0.16,0.59,0.97,0.74,17,499,1
6186,3,0,9,7,0.54,0.5152,0.88,0.1642,23,329,0
1731,3,0,12,9,0.24,0.65,0.41,0.07,24,580,1
15318,1,2,4,24,0.09,0.64,0.39,0.21,308,123,1
17000,4,1,12,2,0.34,0.3485,0.87,0.0896,8,87,0
2139,2,0,4,23,0.4,0.4091,0.5,0.0896,9,31,0
14187,3,1,8,7,0.62,0.6061,0.69,0.1343,12,41,0
15106,4,1,9,14,0.74,0.6667,0.48,0.2836,60,277,0
12910,4,2,10,0,1.02,0.37,0.17,0.3,291,569,1
13946,2,0,1,5,0.28,0.37,0.06,0.16,231,46,1
3205,2,2,0,14,0.11,1.0,0.57,0.78,152,614,1
13318,3,2,10,7,0.28,0.26,0.61,0.37,194,987,1
4511,2,2,13,3,0.14,0.49,0.23,0.84,76,283,1
6931,4,0,10,9,0.42,0.4242,0.58,0.1343,33,222,0
10256,0,2,7,19,1.03,0.88,0.28,0.37,239,1016,1
3647,3,0,4,4,0.33,0.32,0.67,0.74,192,161,1
5480,3,0,8,5,0.66,0.5909,0.89,0.2985,0,8,0
10844,2,1,4,22,0.5,0.4848,0.63,0.1045,7,68,0
6073,3,0,9,14,0.64,0.6061,0.65,0.4179,36,170,0
7686,4,0,11,20,0.4,0.4091,0.87,0.2239,5,80,0
9996,2,0,3,4,0.15,0.69,0.61,0.84,185,473,1
8797,1,1,1,8,0.24,0.2576,0.75,0.1045,0,64,0
16521,3,1,1,11,0.66,0.16,0.44,0.62,49,772,1
17522,0,1,10,6,0.45,0.84,0.09,0.44,111,803,1
10239,1,1,3,16,0.56,0.5303,0.37,0.4179,34,288,0
16069,3,0,1,21,0.77,0.29,0.95,0.25,303,997,1
4000,2,0,6,13,0.64,0.6061,0.65,0.1045,50,179,0
11014,4,2,4,16,0.65,0.16,0.35,0.1,234,275,1
9558,0,1,13,15,0.99,0.18,0.56,0.79,1,190,1
10550,1,1,3,16,0.62,0.6061,0.66,0.2239,99,431,0
1655,1,0,3,12,0.38,0.3939,0.37,0,40,94,0
2050,2,0,3,6,0.24,0.2121,0.93,0.2985,2,36,0
4391,5,2,5,6,0.89,0.88,0.04,0.45,143,608,1
6401,3,1,1,11,0.99,0.49,1.03,0.04,252,573,1
12870,3,1,6,10,0.76,0.697,0.55,0.1642,58,184,0
17353,1,1,12,21,0.2,0.2121,0.51,0.1642,5,47,0
2617,2,0,4,22,0.58,0.5455,0.78,0.2537,55,169,0
13313,3,1,7,21,0.72,0.6667,0.54,0,76,299,0
10056,2,1,0,3,0.51,0.95,0.05,0.33,356,991,1
7232,5,2,8,3,0.77,0.88,0.46,0.28,17,13,1
5229,3,1,0,16,1.02,0.15,0.25,0.18,219,521,1
7093,4,0,10,3,0.3,0.2879,0.7,0.2836,4,8,0
10385,1,1,3,19,0.64,0.6212,0.47,0.2239,50,479,0
14456,3,1,8,12,0.76,0.6818,0.45,0.1343,73,294,0
9861,1,1,2,20,0.34,0.3333,0.34,0.194,9,126,0
17235,0,0,5,3,0.55,0.99,0.31,0.65,281,760,1
11654,4,0,9,25,0.58,0.17,0.59,0.62,114,661,1
16308,4,1,11,5,0.24,0.2424,0.7,0.1642,1,11,0
6453,2,1,4,24,0.15,0.02,0.29,0.83,234,531,1
4126,3,0,6,19,0.72,0.6667,0.48,0.2836,121,375,0
13859,3,2,11,4,0.87,0.01,0.91,0.74,140,601,1
6285,4,0,9,10,0.6,0.5455,0.88,0.0896,90,293,0
16493,4,1,11,22,0.24,0.2273,0.44,0.2537,7,76,0
15036,4,1,9,16,0.6,0.6212,0.33,0.3284,254,691,0
369,1,2,11,23,0.06,0.14,0.46,0.29,335,534,1
13748,3,1,8,0,0.68,0.6364,0.79,0.1642,3,47,0
18088,2,0,7,1,0.39,0.5,0.88,0.28,131,208,1
2206,2,0,4,18,0.52,0.5,0.29,0.3582,43,325,0
11659,2,1,5,23,0.56,0.5303,0.83,0.2836,35,149,0
9964,1,1,3,1,0.41,0.91,0.28,0.39,375,970,1
15782,4,1,10,18,0.66,0.6212,0.44,0,63,858,0
8395,1,0,12,10,0.48,0.4697,0.82,0.4179,6,89,0
12063,2,2,2,2,1.05,0.27,0.34,0.7,296,30,1
6318,3,2,9,15,0.42,0.45,0.86,0.44,297,600,1
14364,3,1,8,16,0.64,0.5758,0.89,0.2836,57,173,0
2293,5,2,6,22,0.98,0.93,0.45,0.73,54,186,1
7693,4,0,11,3,0.38,0.3939,1,0.1045,1,3,0
8679,1,1,1,10,0.26,0.2424,0.35,0.2836,20,109,0
11132,2,1,13,19,0.56,0.1,1.03,0.21,51,678,1
8915,1,1,1,7,0.34,0.3182,0.87,0.2836,2,220,0
3686,2,0,6,11,0.76,0.697,0.52,0.2537,38,151,0
7565,0,2,12,22,0.19,0.88,0.16,0.05,246,638,1
12999,3,1,6,19,0.84,0.7576,0.44,0.2537,134,374,0
16011,4,1,11,19,0.36,0.3333,0.43,0.2537,24,227,0
5066,2,2,6,12,0.49,0.61,0.47,0.62,13,571,1
6348,4,0,9,1,0.62,0.5455,0.94,0.1642,4,10,0
15829,2,0,12,8,0.63,0.33,0.81,0.69,325,555,1
10375,4,1,12,18,0.83,0.81,0.7,0.27,101,643,1
2198,2,0,4,10,0.4,0.4091,0.37,0.3881,21,69,0
5491,3,0,8,16,0.72,0.697,0.79,0.1642,97,258,0
11195,1,2,13,7,0.33,0.14,0.28,0.54,87,428,1
10204,1,1,3,5,0.18,0.1818,0.51,0.2239,0,25,0
6018,4,1,10,14,0.2,0.34,0.94,0.78,0,711,1
575,2,0,5,2,0.31,0.59,0.95,0.45,104,800,1
5995,5,1,2,24,0.67,0.98,0.78,0.21,205,988,1
6939,4,0,10,17,0.46,0.4545,0.51,0.2537,79,524,0
10390,5,0,13,13,0.16,0.53,0.89,0.08,324,133,1
7902,2,1,4,6,0.51,0.56,0.26,0.85,46,192,1
16371,4,2,13,17,0.93,0.47,0.97,0.3,194,822,1
17980,2,1,10,18,0.51,0.29,0.33,0.56,243,142,1
281,4,0,6,15,0.02,0.77,0.08,0.54,103,74,1
9706,3,2,6,2,0.11,0.56,0.28,0.32,192,251,1
3859,2,0,6,16,0.68,0.6364,0.41,0.194,51,330,0
14185,3,1,8,5,0.6,0.5909,0.73,0.1343,3,11,0
7238,0,0,1,3,0.92,0.17,0.06,0.19,32,424,1
6103,5,0,12,20,0.16,0.84,0.14,0.72,21,212,1
11731,3,2,11,6,0.23,0.16,0.6,0.4,138,1021,1
12453,2,1,6,1,0.56,0.5303,0.56,0.1642,4,29,0
4382,3,0,7,11,0.72,0.697,0.74,0,24,127,0
2266,4,2,9,25,0.51,0.03,0.09,0.81,242,557,1
8681,3,1,9,8,1.0,0.04,0.05,0.07,188,567,1
9038,3,0,4,15,0.7,0.11,0.48,0.49,149,959,1
14262,3,1,8,10,0.7,0.6515,0.61,0.0896,66,225,0
8777,0,0,9,12,0.47,0.14,0.02,0.19,378,149,1
16345,4,1,11,18,0.36,0.3485,0.66,0.2239,36,276,0
5126,3,0,8,11,0.78,0.7424,0.62,0.2239,138,349,0
4287,1,0,8,10,0.18,0.35,0.9,0.84,97,915,1
4772,3,0,7,17,0.88,0.8485,0.47,0.1045,35,306,0
4385,3,0,7,14,0.76,0.7273,0.66,0.2836,50,163,0
10381,1,1,3,15,0.7,0.6364,0.39,0.2239,68,264,0
11701,3,0,8,15,0.66,0.69,0.98,0.19,381,403,1
13324,1,1,1,14,0.85,0.78,0.75,0.19,101,576,1
1301,5,1,9,23,0.99,0.49,0.85,0.41,20,395,1
7691,4,0,11,1,0.4,0.4091,0.94,0.1343,1,6,0
9937,1,1,2,1,0.44,0.4394,0.62,0.194,3,18,0
13909,3,1,8,17,0.78,0.7424,0.62,0.1343,125,868,0
14200,3,2,2,23,0.04,0.19,0.2,0.3,15,860,1
10979,2,1,4,14,0.5,0.4848,0.22,0.2985,326,578,0
5725,5,2,0,25,0.75,0.81,0.17,0.5,120,213,1
4143,3,0,6,12,0.74,0.6515,0.4,0.1642,175,443,0
1184,4,1,6,25,0.68,0.78,0.96,0.22,28,111,1
12054,2,1,10,20,0.78,0.3,0.17,0.61,266,960,1
15860,4,1,10,0,0.52,0.5,0.68,0.2985,20,117,0
16122,4,1,11,11,0.4,0.4091,0.47,0.2985,66,251,0
12347,2,1,6,15,0.7,0.6364,0.34,0,236,644,0
15225,4,1,10,13,0.6,0.6212,0.43,0.1642,80,305,0
891,1,0,2,14,0.2,0.1818,0.34,0.2985,2,58,0
9363,1,1,1,0,0.28,0.2727,0.52,0.2537,0,15,0
8825,0,1,7,18,0.89,0.99,0.88,0.71,26,902,1
7509,4,0,11,11,0.54,0.5152,0.6,0.2836,22,128,0
15914,1,1,8,10,0.65,0.56,0.1,0.55,284,217,1
7782,4,0,11,20,0.4,0.4091,0.58,0.0896,19,95,0
15935,2,0,7,0,0.31,0.68,0.35,0.58,99,529,1
5532,5,1,5,3,0.08,0.57,0.19,0.12,244,1016,1
7026,5,2,9,22,0.1,0.66,0.88,0.32,34,191,1
7503,4,0,11,5,0.44,0.4394,0.67,0.2537,0,19,0
15770,4,1,10,6,0.48,0.4697,0.82,0.1045,11,173,0
15463,2,0,6,0,0.44,0.04,0.67,0.19,304,90,1
863,4,0,13,22,0.79,0.33,0.94,0.05,320,273,1
1070,1,0,2,7,0.32,0.3333,0.57,0.1045,7,126,0
5953,3,2,9,0,0.9,0.29,0.12,0.21,58,592,1
3034,2,0,5,7,0.48,0.4697,0.72,0.194,25,318,0
16654,4,1,12,16,0.38,0.3939,0.66,0,89,443,0
7249,4,0,11,15,0.52,0.5,0.52,0.1642,24,162,0
9321,3,0,13,12,0.74,0.71,0.63,0.61,288,181,1
114,1,0,1,22,0.18,0.197,0.55,0.1343,1,42,0
10043,3,0,13,10,0.52,0.76,0.62,0.6,244,312,1
226,1,0,1,16,0.2,0.2121,0.4,0.1343,4,74,0
4088,3,0,6,5,0.64,0.5758,0.89,0.0896,2,20,0
6191,3,0,9,12,0.56,0.5303,0.94,0.1642,13,60,0
9512,2,1,7,9,0.89,0.43,0.31,0.68,371,195,1
7571,4,0,11,1,0.42,0.4242,0.82,0.1642,0,5,0
9980,1,2,8,12,0.18,0.02,0.1,0.27,255,134,1
11760,3,0,13,8,0.79,0.64,0.65,0.49,339,211,1
1723,1,0,3,10,0.44,0.4394,0.54,0.3284,9,78,0
12228,2,2,10,25,0.15,0.87,0.57,0.54,309,939,1
14926,3,1,13,13,0.88,0.47,0.1,0.85,194,137,1
646,4,0,2,18,0.32,0.44,0.43,0.32,169,167,1
16206,4,1,11,23,0.54,0.5152,0.77,0.2239,1,63,0
11744,4,1,1,0,0.7,0.34,0.49,0.05,238,939,1
5633,4,1,13,16,0.38,0.6,0.45,0.89,170,7,1
7793,4,0,11,7,0.26,0.2727,0.87,0.1045,4,17,0
3311,2,0,5,20,0.64,0.6061,0.65,0.1642,57,231,0
16598,4,1,11,8,0.2,0.2273,0.69,0.1045,15,679,0
16654,3,0,11,16,0.3,0.51,0.77,0.8,29,351,1
642,5,1,5,0,0.05,0.77,0.86,0.73,55,945,1
10622,2,1,7,13,0.32,0.37,0.34,0.38,217,160,1
10777,1,2,8,20,0.31,0.59,0.68,0.68,174,675,1
2216,0,1,1,24,0.69,0.98,0.58,0.82,195,80,1
2129,4,1,11,25,0.18,0.21,0.29,0.42,261,793,1
8385,3,1,1,23,0.07,0.49,0.99,0.47,143,348,1
14125,0,1,12,11,0.13,0.52,0.24,0.1,383,281,1
2425,0,1,12,20,0.94,0.42,0.78,0.56,321,71,1
13120,3,1,7,20,0.86,0.7879,0.41,0.2239,78,321,0
1801,1,2,10,7,0.78,0.92,0.68,0.22,130,760,1
1616,1,0,3,19,0.42,0.4242,0.54,0.0896,26,112,0
11238,2,1,4,10,0.48,0.4697,0.47,0.2239,31,147,0
2802,2,0,5,15,0.5,0.4848,0.72,0,113,266,0
9185,2,0,6,20,0.71,0.27,0.76,0.67,137,987,1
13958,3,1,8,18,0.82,0.7576,0.46,0.2537,78,811,0
3824,4,1,9,0,1.02,0.85,0.7,0.74,370,407,1
18022,2,2,13,4,0.77,0.14,0.44,0.09,321,826,1
16217,4,1,11,10,0.3,0.2727,0.75,0.3881,10,94,0
4518,3,0,7,3,0.7,0.6667,0.79,0,2,8,0
9724,1,1,2,2,0.3,0.3333,0.61,0,0,4,0
4182,3,0,6,3,0.66,0.6212,0.74,0,0,2,0
12247,5,2,13,15,0.54,0.97,1.03,0.67,131,416,1
885,5,2,10,7,0.04,0.48,0.99,0.13,77,101,1
10262,1,1,3,15,0.64,0.6212,0.38,0.6866,24,185,0
12986,1,1,3,7,0.98,0.23,0.26,0.05,224,137,1
4373,0,0,12,7,0.08,0.23,0.65,0.11,225,462,1
15070,4,1,9,2,0.42,0.4242,0.77,0.1343,5,14,0
16875,1,0,0,1,0.12,0.96,0.3,0.84,90,361,1
1003,1,0,2,10,0.44,0.4394,0.33,0.2239,9,55,0
15728,4,1,10,12,0.58,0.5455,0.35,0,52,283,0
10701,2,1,3,23,0.34,0.2879,0.25,0.5224,2,48,0
8931,5,2,8,23,0.49,0.12,0.31,0.73,301,441,1
8703,1,1,1,10,0.16,0.1212,0.47,0.4627,5,60,0
15046,2,2,5,16,0.31,0.75,0.54,0.13,340,686,1
8247,4,2,4,13,0.88,0.54,0.88,0.48,152,884,1
18019,5,0,10,9,0.2,0.17,0.89,0.59,375,996,1
12998,3,1,6,18,0.88,0.7879,0.35,0,91,339,0
8498,3,2,0,16,0.94,0.24,0.29,0.51,307,11,1
9216,1,1,1,21,0.36,0.3788,0.71,0,18,172,0
6816,4,0,10,13,0.6,0.6212,0.35,0.2985,169,438,0
2776,2,0,4,13,0.54,0.5152,0.39,0.2985,185,455,0
3750,2,0,6,3,0.68,0.6364,0.69,0.1642,3,6,0
9825,1,1,1,2,0.12,1.03,0.02,0.09,271,334,1
17544,4,1,8,18,0.3,0.89,0.44,0.64,60,1,1
3875,3,1,4,16,0.91,0.1,0.73,0.48,299,549,1
2947,1,2,7,2,0.85,0.53,0.16,0.2,313,703,1
9988,1,1,2,4,0.24,0.2273,0.41,0.194,1,6,0
11492,2,1,4,0,0.36,0.3485,0.81,0.1343,0,36,0
4521,3,0,7,6,0.74,0.6818,0.58,0.2239,13,115,0
564,1,0,3,15,0.76,0.67,0.8,0.6,96,341,1
1045,5,2,1,16,0.47,0.81,0.34,0.5,41,660,1
7940,4,0,12,11,0.34,0.3333,0.66,0.1642,18,160,0
6054,2,0,2,11,0.23,0.0,0.47,0.27,12,660,1
6496,1,0,6,8,0.16,0.94,0.05,0.21,112,484,1
16434,4,1,11,11,0.42,0.4242,0.41,0.0896,89,232,0
13400,2,1,3,9,0.93,0.77,0.11,0.51,203,991,1
15947,5,0,5,6,0.36,0.97,0.16,0.54,245,927,1
7521,4,0,11,23,0.56,0.5303,0.64,0.2985,13,61,0
11606,1,0,13,25,0.24,0.6,0.94,0.42,210,417,1
14602,3,1,9,14,0.82,0.7879,0.56,0.1045,34,211,0
15541,4,0,1,4,0.45,0.66,0.62,0.58,312,276,1
2045,2,0,3,1,0.24,0.2273,0.93,0.194,1,5,0
10267,4,0,0,24,0.2,0.8,0.08,0.29,245,199,1
5889,3,0,9,20,0.64,0.5758,0.89,0.0896,3,96,0
13780,3,1,8,8,0.72,0.697,0.74,0.1045,21,739,0
13862,1,1,2,11,0.14,0.07,0.7,0.24,87,216,1
1304,1,0,2,12,0.4,0.4091,0.54,0.0896,61,193,0
13930,3,2,9,8,0.18,1.01,0.34,0.38,48,741,1
6671,1,0,3,3,0.73,1.03,0.98,0.26,70,147,1
7534,4,0,11,12,0.54,0.5152,0.68,0,28,176,0
1207,1,0,2,8,0.14,0.1515,0.54,0.1642,8,235,0
5191,3,0,8,4,0.7,0.6667,0.74,0,1,7,0
3307,2,0,5,16,0.68,0.6364,0.61,0.1343,72,273,0
1444,1,0,3,10,0.34,0.3333,0.93,0.194,34,103,0
11277,2,1,4,1,0.46,0.4545,0.82,0.194,3,25,0
6383,4,0,9,12,0.68,0.6364,0.79,0,25,184,0
11748,5,1,4,2,0.56,0.18,0.68,0.3,170,537,1
9651,1,1,2,1,0.08,0.0455,0.79,0.4627,0,24,0
17049,4,1,12,3,0.42,0.4242,0.88,0.194,0,5,0
3377,2,0,5,14,0.74,0.6818,0.55,0.1642,47,168,0
2274,0,2,8,3,0.23,0.36,0.38,0.26,245,722,1
7560,4,0,11,14,0.46,0.4545,1,0.1343,12,61,0
7896,4,0,11,15,0.36,0.3333,0.46,0.3284,11,115,0
6649,4,0,10,14,0.68,0.6364,0.47,0.1642,272,500,0
2543,2,0,4,20,0.68,0.6212,0.32,0.1045,31,225,0
7007,3,2,2,15,0.33,0.73,0.31,0.58,204,789,1
3863,2,0,6,20,0.6,0.6212,0.56,0.1642,60,297,0
1455,1,0,3,21,0.44,0.4394,0.72,0.3284,12,72,0
10964,2,1,4,23,0.42,0.4242,0.3,0.2836,21,113,0
2653,2,0,4,10,0.64,0.6061,0.73,0.2239,61,125,0
7992,4,0,12,15,0.42,0.4242,0.62,0.194,69,296,0
13832,3,2,6,10,0.31,0.9,0.57,0.68,206,898,1
14206,3,1,8,2,0.6,0.5606,0.83,0.1642,0,5,0
9242,3,1,2,9,0.65,0.42,0.7,0.29,125,792,1
10173,5,1,5,9,0.27,0.46,0.07,0.18,209,872,1
8674,2,0,2,3,0.03,0.58,0.03,0.37,323,200,1
9219,1,1,1,0,0.26,0.303,0.93,0,6,31,0
15916,4,1,10,20,0.4,0.4091,0.5,0.194,9,268,0
2111,2,0,4,19,0.36,0.3333,0.53,0.3582,71,148,0
7019,4,1,9,9,0.23,0.88,0.94,0.43,57,26,1
7643,2,2,9,12,1.03,0.31,0.39,0.83,360,5,1
3296,2,0,5,5,0.5,0.4848,1,0.1045,1,6,0
16233,4,0,11,16,0.96,0.36,0.92,0.5,69,671,1
