fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
10.91,0.93,1.41,17.96,0.28,67,14,1.0,2.94,0.87,11.22,2,1069,1
5.9,0.24,0.28,1.3,0.032,36,95,0.98889,3.08,0.64,12.9,7,4060,0
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
7.2,0.33,0.22,4.5,0.031,10,73,0.99076,2.97,0.52,12.2,7,1049,0
5.53,1.0,1.28,8.48,0.16,196,207,0.94,3.28,0.68,8.16,2,1543,1
7.1,0.33,0.64,13.2,0.056,12,105,0.9972,3.05,0.39,9.2,5,1789,0
6.6,0.545,0.04,2.5,0.031,48,111,0.9906,3.14,0.32,11.9,5,1241,0
6,0.615,0.04,0.8,0.032,8,50,0.99036,3.14,0.4,11,4,3609,0
5.9,0.37,0.1,1.6,0.057,39,128,0.9924,3.24,0.48,10.1,5,4804,0
7.3,0.205,0.31,1.7,0.06,34,110,0.9963,3.72,0.69,10.5,6,1690,0
11.09,0.1,1.06,27.26,0.16,45,197,1.09,2.8,0.39,12.91,8,1946,1
6.4,0.27,0.19,2,0.084,21,191,0.99516,3.49,0.63,9.6,4,3245,0
6.6,0.36,0.29,1.6,0.021,24,85,0.98965,3.41,0.61,12.4,9,3557,0
8.2,0.29,0.49,1,0.044,29,118,0.9928,3.24,0.36,10.9,4,3342,0
11.5,0.97,0.98,51.58,0.11,16,204,1.0,3.22,0.46,12.02,7,1268,1
13.2,0.57,0.93,60.18,0.24,254,28,1.07,3.07,0.63,7.91,5,4488,1
10.35,1.13,0.56,59.31,0.12,265,305,0.96,2.7,0.57,8.38,5,4827,1
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
6.3,0.18,0.22,5.6,0.047,45,147,0.99383,3.09,0.54,10,5,4816,0
7.6,0.28,0.39,1.9,0.052,23,116,0.9941,3.25,0.4,10.4,6,4796,0
7.1,0.25,0.3,2.4,0.042,25,122,0.994,3.43,0.61,10.5,6,4860,0
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
6,0.2,0.26,6.8,0.049,22,93,0.9928,3.15,0.42,11,6,4369,0
6.1,0.38,0.47,1.4,0.051,59,210,0.99309,3.24,0.5,9.6,5,2942,0
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,3347,0
11.5,0.43,1.17,6.32,0.02,19,431,1.02,3.38,0.92,12.53,4,4960,1
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,3390,0
11.96,0.49,0.68,59.5,0.09,220,318,0.97,3.25,0.98,8.56,3,3284,1
13.61,0.41,0.43,35.87,0.33,54,26,0.95,3.69,0.44,13.29,8,1734,1
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,1899,0
6.63,0.26,0.05,46.1,0.03,297,341,1.02,2.62,0.45,9.21,10,3131,1
4.52,0.86,1.5,57.76,0.07,118,13,1.05,3.85,0.97,8.29,2,4463,1
3.66,0.65,1.54,9.75,0.19,257,24,1.01,2.99,0.97,12.19,10,2832,1
7.3,0.27,0.37,9.7,0.042,36,130,0.9979,3.48,0.75,9.9,6,4869,0
9.8,0.42,0.48,9.85,0.034,5,110,0.9958,2.87,0.29,10,5,3980,0
8.2,0.34,0.29,5.2,0.076,19,92,0.99138,2.95,0.39,12.5,6,4385,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,1042,0
10.5,0.32,1.39,33.91,0.04,28,322,1.02,2.85,0.5,10.74,5,2883,1
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,3588,0
8.93,0.59,0.35,43.28,0.04,277,166,1.03,2.69,1.0,13.4,9,3810,1
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
11.64,0.7,1.65,61.41,0.11,182,37,0.98,3.63,0.82,8.45,9,2453,1
7.3,0.37,0.16,14.9,0.048,59,240,0.99902,3.13,0.45,8.9,5,2962,0
14.36,0.97,0.61,30.51,0.11,173,258,1.0,3.98,0.76,9.14,9,2561,1
12.49,0.34,1.19,1.2,0.08,270,17,1.01,3.09,1.06,9.71,5,4297,1
7.3,0.3,0.34,2.7,0.044,34,108,0.99105,3.36,0.53,12.8,8,2351,0
7.4,0.24,0.31,8.4,0.045,52,183,0.9963,3.09,0.32,8.8,5,1897,0
13.72,0.34,0.31,65.98,0.31,66,324,1.03,3.45,0.77,11.16,6,4708,1
7.57,0.44,0.99,41.17,0.15,141,359,1.09,3.23,0.6,8.69,8,2575,1
11.51,0.48,1.33,27.76,0.3,5,115,1.0,3.69,1.11,8.92,5,1399,1
8.82,0.61,1.72,5.93,0.14,47,163,0.98,3.86,0.98,10.17,5,2362,1
7.6,0.31,0.52,13.2,0.042,61,148,0.99839,2.98,0.47,9.1,6,2227,0
14.01,0.68,0.05,5.36,0.36,17,371,0.97,3.82,0.74,9.63,7,1879,1
5.89,0.79,0.58,17.99,0.09,42,251,1.08,3.57,0.8,13.47,6,1993,1
6.3,0.17,0.32,4.2,0.04,37,117,0.99182,3.24,0.43,11.3,6,4364,0
7.4,0.21,0.27,7.3,0.031,41,144,0.9932,3.15,0.38,11.8,7,4728,0
6.8,0.26,0.56,11.9,0.043,64,226,0.997,3.02,0.63,9.3,5,2459,0
6.4,0.31,0.31,12.9,0.045,55,161,0.99546,3.02,0.59,10.2,5,2550,0
6.3,0.41,0.16,0.9,0.032,25,98,0.99274,3.16,0.42,9.5,5,1588,0
9.28,0.83,1.7,20.34,0.34,236,86,0.95,2.66,0.87,8.59,2,1793,1
6.8,0.19,0.58,14.2,0.038,51,164,0.9975,3.12,0.48,9.6,6,2021,0
9.2,0.22,0.4,2.4,0.054,18,151,0.9952,3.04,0.46,9.3,4,2792,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,3765,0
7.02,0.35,1.24,33.61,0.22,126,111,0.95,3.01,0.22,12.47,5,2831,1
9.71,0.2,1.7,33.9,0.05,296,214,0.94,3.04,0.53,12.04,6,1194,1
8.9,0.13,0.49,1,0.028,6,24,0.9926,2.91,0.32,9.9,5,4589,0
6.9,0.32,0.26,2.3,0.03,11,103,0.99106,3.06,0.42,11.1,6,2009,0
6.4,0.21,0.5,11.6,0.042,45,153,0.9972,3.15,0.43,8.8,5,2649,0
6.1,0.19,0.25,4,0.023,23,112,0.9923,3.37,0.51,11.6,6,2752,0
4.08,0.48,1.13,43.5,0.06,23,458,0.98,3.11,0.58,11.01,3,5056,1
11.97,0.88,1.19,1.37,0.13,145,273,1.03,2.86,1.1,11.39,10,2344,1
6.6,0.32,0.34,7.7,0.044,63,212,0.99526,3.22,0.48,9.7,6,4653,0
7.2,0.26,0.3,2.1,0.033,50,158,0.9909,3.33,0.43,12.1,7,4264,0
7.5,0.26,0.52,13.2,0.047,64,179,0.9982,3.1,0.46,9,5,4354,0
4.0,0.13,0.09,20.47,0.05,49,390,0.99,3.49,0.44,12.45,2,3057,1
6.7,0.34,0.3,15.6,0.054,51,196,0.9982,3.19,0.49,9.3,5,4566,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
7,0.24,0.3,4.2,0.04,41,213,0.9927,3.28,0.49,11.8,6,1366,0
6.7,0.13,0.28,1.2,0.046,35,140,0.9927,3.33,0.33,10.1,7,2499,0
6.4,0.37,0.2,5.6,0.117,61,183,0.99459,3.24,0.43,9.5,5,3421,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,1303,0
6.6,0.38,0.36,9.2,0.061,42,214,0.9976,3.31,0.56,9.4,5,2674,0
11.98,0.46,0.19,22.48,0.08,277,129,1.03,2.78,0.52,11.53,10,1920,1
7.99,0.62,0.26,27.64,0.15,140,24,1.08,2.61,0.54,10.28,9,1166,1
7.6,0.2,0.34,1.8,0.041,42,148,0.99335,3.35,0.66,11.1,6,1876,0
13.96,0.97,0.7,2.76,0.35,139,420,1.0,2.89,0.25,12.33,2,1563,1
13.84,0.37,1.05,10.28,0.24,246,109,0.94,3.19,0.24,9.97,7,5118,1
9.75,0.11,1.26,24.1,0.04,45,226,1.07,2.82,1.09,14.41,5,4949,1
4.82,0.57,1.73,6.96,0.03,190,377,1.01,3.16,0.6,14.74,9,1580,1
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
6,0.27,0.4,1.7,0.021,18,82,0.9891,3.24,0.95,13.1333333333333,6,4296,0
9.8,0.93,0.45,8.6,0.052,34,187,0.9994,3.12,0.59,10.2,4,3052,0
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,4370,0
7,0.21,0.28,7.5,0.07,45,185,0.9966,3.34,0.55,9.4,5,3106,0
6.5,0.32,0.48,8,0.026,18,88,0.99144,3.22,0.79,12.7,4,1834,0
6.88,0.86,0.25,7.58,0.2,237,214,1.05,2.73,1.0,12.18,7,3562,1
8.81,0.5,0.04,2.69,0.13,127,104,1.05,3.49,0.69,8.47,9,2885,1
6.4,0.26,0.26,1.1,0.052,22,176,0.99304,3.09,0.54,9.3,5,4780,0
5.6,0.19,0.31,2.7,0.027,11,100,0.98964,3.46,0.4,13.2,7,4777,0
7.3,0.28,0.37,1.2,0.039,26,99,0.99198,3.01,0.62,10.8,5,1243,0
6.2,0.25,0.28,8.5,0.035,28,108,0.99486,3.4,0.42,10.4,6,4700,0
13.76,1.06,1.28,22.38,0.13,91,288,1.04,3.27,0.69,13.79,2,2732,1
13.8,1.01,0.41,5.06,0.1,160,257,0.98,3.73,0.86,14.69,8,1182,1
8,0.25,0.49,1.2,0.061,27,117,0.9938,3.08,0.34,9.4,5,2008,0
8.71,0.79,0.04,25.61,0.06,59,402,0.98,3.55,0.21,10.56,2,4109,1
8.91,0.49,0.15,67.07,0.11,187,12,1.06,2.85,0.55,12.39,9,2641,1
7.7,0.3,0.26,18.95,0.053,36,174,0.99976,3.2,0.5,10.4,5,4791,0
6.2,0.41,0.22,1.9,0.023,5,56,0.98928,3.04,0.79,13,7,3166,0
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
7.4,0.2,0.33,1.9,0.035,39,138,0.991,3.17,0.44,11.7,7,4726,0
4.15,0.89,0.3,8.44,0.31,89,130,0.97,3.59,0.82,12.29,9,4980,1
7.1,0.32,0.3,9.9,0.041,63,192,0.99642,3.12,0.49,10.2,6,4012,0
6.4,0.25,0.33,1.4,0.04,42,115,0.9906,3.19,0.48,11.3,7,3872,0
9.5,0.21,0.47,1.3,0.039,21,123,0.9959,2.9,0.64,9.5,5,1709,0
6.1,0.24,0.25,1.6,0.044,24,115,0.9921,3.39,0.59,10.9,6,4525,0
11.39,0.86,0.56,57.64,0.26,212,460,0.96,3.53,1.03,13.11,3,2875,1
4.95,0.35,0.79,45.06,0.32,187,140,1.08,3.28,0.56,11.75,7,2688,1
6.04,1.06,1.55,29.24,0.36,290,234,0.99,3.78,0.26,10.22,7,2074,1
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,3476,0
10.0,0.32,0.31,10.02,0.2,83,12,1.02,3.41,0.89,11.01,5,3297,1
8.3,0.21,0.49,19.8,0.054,50,231,1.0012,2.99,0.54,9.2,5,2000,0
10.73,0.69,1.69,36.09,0.16,21,190,1.05,3.43,0.38,14.3,10,4076,1
6.6,0.18,0.26,17.3,0.051,17,149,0.9984,3,0.43,9.4,6,1329,0
7,0.21,0.34,8.5,0.033,31,253,0.9953,3.22,0.56,10.5,6,1013,0
7.2,0.31,0.24,1.4,0.057,17,117,0.9928,3.16,0.35,10.5,5,4648,0
8.87,0.32,0.62,33.65,0.26,60,293,1.04,3.09,0.58,10.75,3,4577,1
6.5,0.26,0.34,1.4,0.04,25,184,0.99216,3.29,0.46,10.7,5,1194,0
7.4,0.64,0.47,14.15,0.168,42,185,0.9984,2.9,0.49,9.3,5,3046,0
5.31,0.18,0.76,58.31,0.21,228,239,1.08,3.35,0.49,10.79,4,1972,1
9.03,0.36,1.71,48.2,0.27,13,146,1.07,3.58,0.42,9.34,8,2429,1
7.61,0.85,0.64,11.02,0.3,156,14,1.08,3.09,1.13,13.23,7,1705,1
12.37,0.15,1.43,53.83,0.07,242,323,0.99,3.77,0.98,12.72,3,4745,1
7.6,0.29,0.58,17.5,0.041,51,225,0.9997,3.16,0.66,9.5,6,2300,0
5.8,0.27,0.2,7.3,0.04,42,145,0.99442,3.15,0.48,9.8,5,3712,0
14.47,0.43,0.69,4.17,0.25,4,302,0.96,3.79,0.59,14.22,3,1041,1
7.2,0.15,0.33,1.1,0.027,16,63,0.9937,3.37,0.4,9.9,5,4469,0
6.7,0.31,0.18,7.7,0.043,57,200,0.99566,3.17,0.44,9.4,6,3089,0
4.35,0.55,0.6,21.64,0.11,243,322,1.03,3.14,0.27,12.31,5,2714,1
10.83,0.43,1.13,23.42,0.27,226,215,0.98,3.44,0.67,12.4,2,5036,1
14.33,0.57,1.34,61.27,0.19,297,428,0.98,2.85,1.01,9.99,6,3607,1
5.8,0.3,0.38,4.9,0.039,22,86,0.98963,3.23,0.58,13.1,7,4271,0
7.1,0.31,0.17,1,0.042,21,144,0.99304,3.13,0.4,9.6,5,3637,0
10.74,0.44,1.17,62.8,0.26,168,58,0.98,2.84,0.31,10.44,9,1856,1
6.6,0.18,0.28,3.3,0.044,18,91,0.993,3.42,0.64,10.8,6,3521,0
6.8,0.17,0.34,2,0.04,38,111,0.99,3.24,0.45,12.9,6,2393,0
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,6,4681,0
7.4,0.49,0.24,15.1,0.03,34,153,0.9953,3.13,0.51,12,7,3905,0
5.9,0.3,0.29,1.1,0.036,23,56,0.9904,3.19,0.38,11.3,5,2577,0
7.1,0.34,0.32,2,0.051,29,130,0.99354,3.3,0.5,10.4,6,2953,0
6.9,0.45,0.27,4.7,0.035,17,80,0.99058,3.12,0.36,12.5,7,2987,0
6.9,0.31,0.32,1.2,0.024,20,166,0.99208,3.05,0.54,9.8,6,3163,0
5.16,0.56,0.07,40.41,0.07,257,146,1.01,2.66,0.42,14.29,2,1337,1
6,0.33,0.26,5.1,0.051,16,119,0.99416,3.15,0.41,9.2,5,3378,0
8.23,0.67,0.18,25.32,0.28,267,389,1.01,3.27,0.66,8.15,9,2622,1
7,0.19,0.23,5.7,0.123,27,104,0.9954,3.04,0.54,9.4,6,1995,0
7.4,0.25,0.36,2.05,0.05,31,100,0.992,3.19,0.44,10.8,6,4453,0
8.67,0.59,1.33,11.39,0.07,296,80,1.05,3.81,0.96,11.92,8,1240,1
4.13,0.56,0.61,56.28,0.34,287,408,0.97,2.79,0.42,10.01,2,2640,1
6.9,0.26,0.29,4.2,0.043,33,114,0.9902,3.16,0.31,12.5,6,3446,0
13.67,0.44,0.19,5.2,0.28,197,433,0.99,2.7,0.4,9.82,7,3779,1
5.8,0.3,0.09,6.3,0.042,36,138,0.99382,3.15,0.48,9.7,5,4356,0
5.5,0.335,0.3,2.5,0.071,27,128,0.9924,3.14,0.51,9.6,6,1165,0
6.1,0.35,0.07,1.4,0.069,22,108,0.9934,3.23,0.52,9.2,5,2144,0
5.7,0.32,0.18,1.4,0.029,26,104,0.9906,3.44,0.37,11,6,2131,0
6.6,0.29,0.73,2.2,0.027,21,92,0.99,3.12,0.48,12.4,6,3616,0
8.49,0.33,1.67,43.58,0.12,245,436,1.0,3.14,0.4,8.18,3,4389,1
6.4,0.3,0.33,5.2,0.05,30,137,0.99304,3.26,0.58,11.1,5,4479,0
5.82,0.27,0.52,63.14,0.07,78,108,1.06,3.45,0.44,10.75,2,2989,1
13.22,1.15,1.3,49.83,0.14,92,10,1.01,3.04,0.71,8.14,3,2314,1
7.1,0.45,0.24,2.7,0.04,24,87,0.98862,2.94,0.38,13.4,8,2940,0
7,0.21,0.42,5.3,0.037,36,123,0.99321,3.14,0.52,10.9,6,2358,0
8,0.19,0.3,2,0.053,48,140,0.994,3.18,0.49,9.6,6,3751,0
5.8,0.29,0.05,0.8,0.038,11,30,0.9924,3.36,0.35,9.2,5,3711,0
4.29,1.12,0.8,20.03,0.01,198,190,1.08,2.99,0.77,12.03,10,3282,1
10.83,0.97,0.98,49.31,0.25,254,47,1.03,3.43,0.42,10.86,9,4587,1
7.9,0.3,0.27,8.5,0.036,20,112,0.9939,2.96,0.46,11.7,6,4180,0
10.75,1.07,1.16,7.13,0.12,196,237,0.94,2.74,0.91,10.39,9,4242,1
7.5,0.29,0.67,8.1,0.037,53,166,0.9966,2.9,0.41,8.9,6,3264,0
4.08,0.55,0.49,7.6,0.2,303,55,1.0,3.84,0.31,9.4,10,4053,1
13.35,0.84,0.34,19.48,0.06,248,174,0.94,2.75,0.96,10.75,3,3300,1
7.79,0.86,0.6,60.89,0.22,232,447,1.07,3.89,0.55,10.54,4,1412,1
9.89,0.9,0.99,28.9,0.05,260,311,1.03,3.88,0.97,8.52,4,3321,1
6.3,0.27,0.46,11.75,0.037,61,212,0.9971,3.25,0.53,9.5,6,1761,0
11.35,0.23,0.23,49.3,0.19,106,152,0.97,3.24,0.77,14.06,7,4359,1
9.53,0.46,1.1,2.34,0.36,148,182,1.05,3.42,0.26,12.5,8,3889,1
6.7,0.34,0.54,16.3,0.047,44,181,0.9987,3.04,0.56,8.8,5,4008,0
7,0.3,0.27,1.5,0.076,24,145,0.99344,3.1,0.52,10.1,5,3294,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
14.07,1.01,0.75,21.04,0.18,152,124,1.03,3.45,0.57,7.73,3,2490,1
7.7,0.42,0.38,8.1,0.061,49,144,0.9966,3.4,0.58,11,6,4193,0
10.14,0.58,1.09,17.89,0.15,146,28,1.0,3.95,0.69,11.39,6,1547,1
7.8,0.15,0.34,1.1,0.035,31,93,0.99096,3.07,0.72,11.3,7,3856,0
7.27,0.85,0.31,1.96,0.04,56,443,1.01,3.66,0.52,7.96,3,3033,1
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
7.7,0.39,0.3,5.2,0.037,29,131,0.9943,3.38,0.44,11,6,2245,0
6,0.31,0.24,3.3,0.041,25,143,0.9914,3.31,0.44,11.3,6,4570,0
10.48,0.81,0.57,6.92,0.35,71,442,1.08,3.32,0.38,12.01,3,2230,1
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
6.4,0.24,0.27,1.5,0.04,35,105,0.98914,3.13,0.3,12.4,6,3164,0
6.1,0.22,0.4,1.85,0.031,25,111,0.98966,3.03,0.3,11.8,7,2068,0
5.08,0.31,1.61,16.27,0.03,86,224,0.96,2.96,0.72,14.86,7,1061,1
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,3629,0
6.5,0.08,0.33,1.9,0.028,23,93,0.991,3.34,0.7,12,7,2049,0
6.4,0.37,0.49,13.3,0.045,53,243,0.9982,3.14,0.48,8.5,6,2011,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,2759,0
13.15,0.89,1.03,17.1,0.12,131,412,1.05,3.89,0.92,14.11,10,3999,1
6.2,0.35,0.29,3.9,0.041,22,79,0.99005,3.1,0.59,12.0666666666667,6,1784,0
12.5,0.41,1.0,59.68,0.18,175,97,1.06,3.93,0.87,11.84,9,3601,1
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,4127,0
7.9,0.22,0.38,8,0.043,46,152,0.9934,3.12,0.32,11.5,7,3578,0
6.2,0.3,0.31,1.6,0.035,40,106,0.98914,3.26,0.39,12.9,7,2857,0
3.73,1.09,1.61,58.28,0.11,154,74,0.97,2.75,0.39,12.56,9,2397,1
10.6,0.2,0.92,18.0,0.3,241,213,1.02,3.88,0.64,14.88,9,2648,1
5.3,0.16,0.39,1,0.028,40,101,0.99156,3.57,0.59,10.6,6,3597,0
13.34,0.21,1.69,4.64,0.13,137,94,1.07,3.77,0.32,14.43,7,1586,1
6.8,0.25,0.31,13.3,0.05,69,202,0.9972,3.22,0.48,9.7,6,3277,0
6.3,0.23,0.31,1.5,0.022,11,82,0.9892,3.3,0.4,12.9,7,2448,0
4.34,0.13,0.9,53.59,0.34,97,176,0.95,3.74,1.13,13.13,5,3480,1
7.3,0.2,0.39,2.3,0.048,24,87,0.99044,2.94,0.35,12,6,2650,0
7.7,0.3,0.34,1.2,0.048,4,119,0.99084,3.18,0.34,12.1,6,3115,0
8.5,0.19,0.56,17.3,0.055,47,169,1.00047,3.07,0.67,9.3,6,3524,0
9.85,0.22,0.5,28.63,0.14,100,148,1.05,3.34,0.22,12.8,10,2041,1
5.5,0.16,0.22,4.5,0.03,30,102,0.9938,3.24,0.36,9.4,6,2404,0
7.4,0.105,0.34,12.2,0.05,57,146,0.9973,3.16,0.37,9,6,4482,0
6.15,0.14,1.16,35.35,0.1,79,341,1.06,3.81,1.02,11.65,10,1067,1
5.3,0.2,0.31,3.6,0.036,22,91,0.99278,3.41,0.5,9.8,6,2479,0
5.35,0.65,0.94,30.31,0.32,199,368,1.04,2.67,1.01,10.24,2,1531,1
13.52,0.26,1.71,36.48,0.2,88,197,1.07,3.25,1.12,8.6,6,1553,1
6.2,0.3,0.32,1.2,0.052,32,185,0.99266,3.28,0.44,10.1,5,1289,0
8.2,0.38,0.49,13.6,0.042,58,166,0.99855,3.1,0.54,9.4,5,3647,0
9.2,0.25,0.34,1.2,0.026,31,93,0.9916,2.93,0.37,11.3,7,3485,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4669,0
9.4,0.28,0.3,1.6,0.045,36,139,0.99534,3.11,0.49,9.3,5,4314,0
5.72,1.06,0.73,35.15,0.22,118,323,1.02,2.94,0.82,12.73,6,4839,1
8.2,0.26,0.44,1.3,0.046,7,69,0.9944,3.14,0.62,10.2,4,4243,0
13.55,0.36,1.52,30.68,0.01,267,330,1.07,3.05,0.93,7.97,4,3923,1
6.7,0.25,0.36,8.6,0.037,63,206,0.99553,3.18,0.5,9.6,5,3973,0
5.48,0.7,0.48,30.55,0.17,248,452,1.02,3.35,0.65,10.92,5,1010,1
6.1,0.35,0.24,2.3,0.034,25,133,0.9906,3.34,0.59,12,7,2371,0
3.91,0.37,0.36,63.05,0.12,53,248,1.04,3.35,0.82,9.5,6,2575,1
7.6,0.48,0.28,10.4,0.049,57,205,0.99748,3.24,0.45,9.3,5,3234,0
7.2,0.26,0.24,7,0.023,19,130,0.99176,3.14,0.49,12.8,7,3939,0
7.4,0.2,0.29,1.7,0.047,16,100,0.99243,3.28,0.45,10.6,6,4201,0
6.12,0.83,1.3,47.57,0.11,125,124,1.02,3.87,0.43,9.01,2,1609,1
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1996,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
6.9,0.3,0.3,1.3,0.053,24,186,0.99361,3.29,0.54,9.9,4,4493,0
6.3,0.29,0.3,8.1,0.212,60,150,0.9958,3.1,0.4,9.3,5,3147,0
5.3,0.3,0.2,1.1,0.077,48,166,0.9944,3.3,0.54,8.7,4,2618,0
7.4,0.21,0.3,7.9,0.039,14,118,0.9942,2.96,0.34,10.4,5,3060,0
13.0,0.26,1.31,49.0,0.06,166,244,1.01,2.87,0.42,12.74,6,3441,1
6.4,0.31,0.26,13.2,0.046,57,205,0.9975,3.17,0.41,9.6,5,4701,0
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,2895,0
6.3,0.2,0.58,1.4,0.204,15,97,0.9931,3.16,0.43,10,6,3828,0
7.92,1.04,1.25,19.6,0.19,15,38,1.08,3.94,0.81,8.43,7,2265,1
4.84,0.48,1.63,9.08,0.04,175,220,1.08,3.5,0.75,8.26,10,4700,1
10.73,0.18,1.1,17.07,0.32,109,355,1.08,2.64,1.11,11.11,4,2570,1
7.5,0.18,0.39,1.9,0.054,23,91,0.9941,3.27,0.45,10.3,6,4503,0
6.3,0.26,0.49,1.5,0.052,34,134,0.9924,2.99,0.61,9.8,6,1108,0
8.7,0.31,0.21,5.6,0.039,28,67,0.99328,2.96,0.52,11,4,2440,0
7,0.3,0.32,6.4,0.034,28,97,0.9924,3.23,0.44,11.8,6,3469,0
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,2147,0
5.21,0.95,0.26,58.49,0.17,144,285,1.08,2.83,0.61,14.25,6,3423,1
6.44,0.51,0.14,12.54,0.31,135,134,0.96,2.82,0.99,11.82,3,1334,1
6.8,0.31,0.3,8,0.028,33,122,0.99164,3.13,0.63,12.6,7,3231,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
5.9,0.29,0.33,7.4,0.037,58,205,0.99495,3.26,0.41,9.6,5,1434,0
9.83,0.7,0.91,47.99,0.12,208,13,1.04,3.09,0.91,9.29,9,5109,1
8.3,0.17,0.31,1.5,0.049,48,153,0.9942,3.12,0.58,9.4,6,2915,0
6.6,0.26,0.38,6.5,0.17,68,201,0.9956,3.19,0.38,9.4,6,3097,0
6.2,0.15,0.27,1.4,0.041,51,117,0.9909,3.28,0.38,11.2,6,3542,0
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
7.6,0.39,0.22,2.8,0.036,19,113,0.9926,3.03,0.29,10.2,5,2364,0
6.42,0.43,0.41,38.75,0.27,207,184,1.09,3.34,0.43,14.9,9,4213,1
5.9,0.23,0.24,3.8,0.038,61,152,0.99139,3.31,0.5,11.3,7,1585,0
12.29,1.05,1.41,51.35,0.34,133,404,1.05,3.64,0.33,8.06,4,3018,1
7,0.22,0.26,9.2,0.027,37,122,0.99228,3.06,0.34,12.5,8,2653,0
6.5,0.36,0.36,6.7,0.185,51.5,151,0.99528,3.17,0.42,9.3,5,1154,0
10.26,0.16,0.83,10.41,0.31,74,399,0.96,3.02,0.61,11.2,3,2490,1
7,0.28,0.32,1.7,0.038,27,128,0.99375,3.2,0.62,10.2,6,2562,0
12.82,0.34,1.58,28.91,0.21,5,438,1.05,2.97,0.33,10.26,8,3307,1
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1521,0
7.1,0.44,0.62,11.8,0.044,52,152,0.9975,3.12,0.46,8.7,6,3027,0
7,0.46,0.2,16.7,0.046,50,184,0.99898,3.08,0.56,9.4,5,1598,0
10.12,0.19,0.91,50.58,0.32,53,392,0.94,2.64,0.36,9.06,2,4412,1
7.14,0.43,1.04,5.87,0.34,260,369,0.96,3.44,0.35,9.6,3,1293,1
7,0.12,0.28,6.3,0.057,17,103,0.9957,3.5,0.44,9.6,5,2052,0
5.66,0.09,0.63,51.56,0.1,54,143,1.02,3.97,0.5,10.84,9,2534,1
5.7,0.21,0.37,4.5,0.04,58,140,0.99332,3.29,0.62,10.6,6,4032,0
6.95,0.11,1.66,40.62,0.16,113,193,1.07,2.95,1.08,8.73,9,2991,1
3.95,0.46,1.09,31.57,0.22,17,285,0.99,3.23,0.23,13.57,3,3281,1
8.5,0.17,0.31,1,0.024,13,91,0.993,2.79,0.37,10.1,5,3991,0
