fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
12.56,0.91,1.28,6.28,0.28,26,115,1.08,2.7,0.92,11.27,8,996,1
6.1,0.36,0.33,1.1,0.05,24,169,0.9927,3.15,0.78,9.5,6,3750,0
6,0.19,0.71,1.5,0.152,9,55,0.9927,3.12,0.46,9.8,6,1007,0
6.8,0.27,0.49,1.2,0.044,35,126,0.99,3.13,0.48,12.1,7,3795,0
13.15,0.87,0.07,19.08,0.27,106,313,0.98,3.81,0.93,12.52,3,4155,1
6.6,0.16,0.36,1.1,0.031,27,93,0.98884,3.23,0.34,13.2,8,2255,0
7.9,0.16,0.64,17,0.05,69,210,1.0004,3.15,0.51,9.3,7,3050,0
7.2,0.14,0.32,1.1,0.022,48,116,0.99218,3.04,0.67,10,6,1801,0
8.2,0.27,0.39,7.8,0.039,49,208,0.9976,3.31,0.51,9.5,6,2372,0
7.4,0.36,0.33,1.4,0.025,27,55,0.9915,3.21,0.33,11.2,6,4476,0
6.6,0.25,0.42,11.3,0.049,77,231,0.9966,3.24,0.52,9.5,6,3289,0
7.24,1.01,0.3,48.18,0.06,177,165,0.94,3.26,1.02,9.38,4,4245,1
8.1,0.17,0.21,1.6,0.036,24,119,0.99396,3.18,0.52,10.1,6,997,0
6.7,0.5,0.36,11.5,0.096,18,92,0.99642,3.11,0.49,9.6,5,4104,0
6.42,0.68,1.13,14.94,0.32,274,293,1.07,2.86,0.41,12.36,8,982,1
9.72,0.12,0.79,3.48,0.03,221,105,1.06,3.78,0.48,11.57,10,4176,1
7.9,0.34,0.44,6.5,0.027,47,126,0.99124,2.96,0.37,12.5,6,3335,0
6.6,0.31,0.49,7.7,0.05,52,220,0.9964,3.12,0.45,8.8,5,1448,0
13.77,0.5,0.33,3.49,0.13,265,34,0.98,3.2,0.66,9.35,3,3717,1
11.3,0.55,1.63,2.05,0.13,260,104,0.99,3.2,0.49,9.82,8,3153,1
5.5,0.62,0.33,1.7,0.037,24,118,0.98758,3.15,0.39,13.55,6,2407,0
7.2,1.11,0.71,21.64,0.33,282,305,1.04,3.0,0.64,14.03,5,1425,1
9.62,0.53,1.23,33.67,0.18,189,161,0.97,3.01,0.41,10.94,4,4863,1
12.75,0.51,0.89,32.71,0.01,209,183,0.99,2.92,0.32,12.27,10,4321,1
5.2,0.38,0.98,5.49,0.29,63,108,1.09,3.9,0.95,12.25,4,3797,1
7,0.32,0.27,7.1,0.027,37,122,0.99165,3.15,0.6,12.6,7,3951,0
7.9,0.29,0.36,11.1,0.033,43,208,0.9969,3.14,0.46,10.3,5,1220,0
5.15,0.21,0.02,12.18,0.33,179,272,1.01,3.72,0.4,13.08,10,3040,1
6.2,0.44,0.18,7.7,0.096,28,210,0.99771,3.56,0.72,9.2,5,1658,0
6.4,0.27,0.49,7.3,0.046,53,206,0.9956,3.24,0.43,9.2,6,3716,0
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,1873,0
8,0.25,0.35,1.1,0.054,13,136,0.99366,3.08,0.55,9.5,5,3601,0
10.02,0.72,0.03,21.65,0.27,161,442,1.04,2.92,0.87,13.91,7,4824,1
6.48,0.8,1.63,66.32,0.29,6,308,1.03,2.68,1.08,11.95,4,3611,1
7.8,0.29,0.22,9.5,0.056,44,213,0.99715,3.08,0.61,9.3,6,3859,0
5.9,0.5,0.05,2.6,0.054,36,146,0.9948,3.43,0.5,9.2,6,2936,0
13.12,0.39,1.54,50.21,0.17,199,362,1.04,2.81,0.57,7.73,8,2035,1
8.2,0.37,0.27,1.7,0.028,10,59,0.9923,2.97,0.48,10.4,5,4488,0
6.9,0.615,0.42,12,0.067,24,131,0.99727,3.19,0.34,9.3,5,1628,0
13.5,0.61,1.06,13.47,0.19,270,413,1.05,3.48,0.21,8.01,10,1195,1
6.7,0.31,0.3,2.1,0.038,18,130,0.9928,3.36,0.63,10.6,6,4679,0
7.2,0.25,0.32,1.5,0.054,24,105,0.99154,3.17,0.48,11.1,6,1255,0
5.7,0.43,0.3,5.7,0.039,24,98,0.992,3.54,0.61,12.3,7,4220,0
6.96,0.5,1.62,5.15,0.27,89,86,1.02,3.01,0.81,13.08,9,2906,1
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
6.9,0.46,0.2,0.9,0.054,5,126,0.992,3.1,0.42,10.4,6,4598,0
6.3,0.18,0.36,1.2,0.034,26,111,0.99074,3.16,0.51,11,6,2102,0
8.5,0.28,0.34,13.8,0.041,32,161,0.9981,3.13,0.4,9.9,6,4703,0
7,0.21,0.28,8.7,0.045,37,222,0.9954,3.25,0.54,10.4,6,1477,0
11.03,0.29,1.58,19.9,0.35,182,42,1.05,3.58,0.76,9.9,9,2424,1
6.2,0.28,0.57,1,0.043,50,92,0.99004,3.17,0.36,11.5,6,1960,0
8.1,0.28,0.4,6.9,0.05,30,97,0.9951,3.26,0.44,10.1,6,1405,0
3.87,0.32,0.63,8.55,0.26,50,97,1.08,3.9,0.98,8.8,6,1323,1
6.4,0.18,0.32,9.6,0.052,24,90,0.9963,3.35,0.49,9.4,6,3111,0
7.4,0.16,0.27,15.5,0.05,25,135,0.9984,2.9,0.43,8.7,7,1471,0
6.5,0.4,0.31,3.5,0.046,22,147,0.99024,3.15,0.31,12,7,4620,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,3725,0
12.01,0.84,0.39,13.36,0.13,276,457,0.98,2.95,1.07,12.47,5,2912,1
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
14.48,0.55,0.95,46.93,0.02,18,242,0.99,3.55,1.11,10.07,6,1083,1
9.4,0.16,0.3,1.4,0.042,26,176,0.9954,3.15,0.46,9.1,5,2651,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,7,1729,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2097,0
14.24,0.95,0.07,59.24,0.11,275,83,1.08,3.3,0.5,10.09,8,3080,1
7.4,0.18,0.42,2.1,0.036,33,187,0.9938,3.4,0.41,10.6,7,3418,0
6.88,0.36,1.51,15.07,0.1,193,218,1.08,3.45,0.52,10.57,5,2696,1
4.88,0.74,1.46,45.73,0.25,119,144,1.01,3.34,0.51,10.94,8,2114,1
8.6,0.23,0.4,4.2,0.035,17,109,0.9947,3.14,0.53,9.7,5,2184,0
5.1,0.11,0.32,1.6,0.028,12,90,0.99008,3.57,0.52,12.2,6,2488,0
5.9,0.23,0.28,8.6,0.046,37,142,0.99432,3.23,0.53,10.6,6,1826,0
6.8,0.28,0.39,1.4,0.036,15,115,0.9918,3.27,0.72,11.7,5,3483,0
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,4844,0
5.76,0.2,0.4,16.34,0.03,278,36,1.09,3.54,0.89,12.42,8,4173,1
6.7,0.34,0.3,8.5,0.059,24,152,0.99615,3.46,0.64,11,7,3142,0
8.5,0.16,0.33,1,0.076,17,57,0.9921,3.14,0.46,10.6,6,2698,0
7.9,0.18,0.37,1.2,0.04,16,75,0.992,3.18,0.63,10.8,5,4786,0
3.69,0.6,0.03,9.64,0.09,124,391,1.05,2.93,1.05,14.39,4,3825,1
6.3,0.31,0.34,2.2,0.045,20,77,0.9927,3.3,0.43,10.2,5,1274,0
6.6,0.21,0.31,11.4,0.039,46,165,0.99795,3.41,0.44,9.8,7,2610,0
6.7,0.16,0.49,2.4,0.046,57,187,0.9952,3.62,0.81,10.4,6,4045,0
6.1,0.16,0.37,1.1,0.031,37,97,0.9922,3.4,0.58,10.5,6,1654,0
5.8,0.28,0.35,2.3,0.053,36,114,0.9924,3.28,0.5,10.2,4,2956,0
7.5,0.19,0.34,2.6,0.037,33,125,0.9923,3.1,0.49,11.1,7,4478,0
14.07,0.97,0.94,23.63,0.24,83,10,0.94,3.68,0.58,11.75,3,3261,1
5.68,0.51,0.7,10.14,0.18,171,105,1.07,3.03,1.03,10.34,4,4328,1
9.21,0.12,1.3,42.0,0.19,277,254,0.96,3.32,0.6,14.86,2,3486,1
6.33,0.96,1.48,1.34,0.03,232,420,0.98,3.98,0.95,14.61,9,3148,1
10.46,0.24,0.65,9.42,0.13,123,240,1.04,2.77,0.32,8.99,6,1249,1
7.83,0.45,1.01,40.62,0.22,39,76,0.99,3.7,0.4,12.55,10,4094,1
6.1,0.18,0.36,2,0.038,20,249.5,0.9923,3.37,0.79,11.3,6,1456,0
6.6,0.13,0.3,4.9,0.058,47,131,0.9946,3.51,0.45,10.3,6,1815,0
7.8,0.4,0.26,9.5,0.059,32,178,0.9955,3.04,0.43,10.9,6,1436,0
6.3,0.26,0.21,4,0.03,24,125,0.9915,3.06,0.34,10.7,6,1428,0
6.7,0.42,0.46,9.7,0.054,67,234,0.99848,3.23,0.5,9,5,1762,0
6.8,0.26,0.44,8.2,0.046,52,183,0.99584,3.2,0.51,9.4,5,2548,0
7.3,0.22,0.37,14.3,0.063,48,191,0.9978,2.89,0.38,9,6,3129,0
9.1,0.56,0.7,13.43,0.1,141,40,0.99,3.56,0.57,12.44,4,4265,1
7.2,0.24,0.28,1.9,0.032,30,92,0.9914,3.1,0.39,10.9,6,4782,0
11.45,0.27,1.3,10.36,0.09,137,422,1.03,3.33,0.27,11.33,2,1705,1
8.21,0.37,0.02,1.54,0.16,187,417,0.97,3.99,1.04,10.61,4,4055,1
9.8,0.16,0.46,1.8,0.046,23,130,0.99587,3.04,0.67,9.6,5,2332,0
6.6,0.23,0.3,4.6,0.06,29,154,0.99142,3.23,0.49,12.2,8,3850,0
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
5.8,0.4,0.42,4.4,0.047,38.5,245,0.9937,3.25,0.57,9.6,6,3025,0
6.8,0.18,0.38,1.4,0.038,35,111,0.9918,3.32,0.59,11.2,7,4746,0
13.1,0.73,0.91,54.3,0.11,257,201,0.98,2.74,0.77,14.5,7,3686,1
7.7,0.42,0.31,9.2,0.048,22,221,0.9969,3.06,0.61,9.2,6,2977,0
5.08,0.16,1.64,17.76,0.28,38,70,1.07,3.1,0.88,12.47,4,4932,1
8.86,1.06,1.37,24.16,0.16,66,145,1.02,3.38,0.53,8.05,5,1825,1
6.8,0.28,0.17,13.9,0.047,49,162,0.9983,3.21,0.51,9,6,2410,0
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,2447,0
6.7,0.105,0.32,12.4,0.051,34,106,0.998,3.54,0.45,9.2,6,2430,0
6.9,0.3,0.21,15.7,0.056,49,159,0.99827,3.11,0.48,9,5,3994,0
7.1,0.2,0.3,0.9,0.019,4,28,0.98931,3.2,0.36,12,6,3661,0
6.3,0.3,0.19,7.7,0.049,47,184,0.99514,3.22,0.48,9.5,5,1921,0
10.85,0.1,0.33,31.89,0.08,225,226,0.97,3.64,0.82,11.85,9,1274,1
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2934,0
6.6,0.905,0.19,0.8,0.048,17,204,0.9934,3.34,0.56,10,5,3948,0
7.4,0.18,0.3,8.8,0.064,26,103,0.9961,2.94,0.56,9.3,5,1976,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,3476,0
7.8,0.27,0.34,1.6,0.046,27,154,0.9927,3.05,0.45,10.5,6,1828,0
11.34,0.36,0.81,45.9,0.32,170,217,1.09,3.52,0.66,13.91,4,4186,1
9.64,0.95,0.48,7.06,0.18,118,413,1.06,3.61,0.26,7.99,9,1587,1
4.42,0.11,1.41,22.36,0.2,217,98,1.03,3.36,0.87,11.76,10,4686,1
10.38,0.66,0.11,13.74,0.14,79,208,1.06,2.72,1.1,9.24,4,4516,1
6.6,0.18,0.26,17.3,0.051,17,149,0.9984,3,0.43,9.4,6,1329,0
14.28,0.94,1.55,61.71,0.11,143,217,0.96,2.78,0.62,14.89,5,1723,1
6.5,0.18,0.48,18,0.054,56,183,1.00038,2.98,0.61,8.5,6,2813,0
6.3,0.21,0.31,1.2,0.043,30,117,0.99158,3.49,0.68,11,6,988,0
6.1,0.38,0.14,3.9,0.06,27,113,0.99344,3.07,0.34,9.2,4,3891,0
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1314,0
7.2,0.23,0.82,1.3,0.149,70,109,0.99304,2.93,0.42,9.2,6,1712,0
6.3,0.35,0.26,17.6,0.061,59,198,0.99918,3.11,0.49,8.8,5,1143,0
7.1,0.28,0.26,2.8,0.039,50,118,0.9908,3.06,0.59,11.2,6,4014,0
5.8,0.32,0.23,1.5,0.033,39,121,0.9887,2.96,0.35,12,5,1774,0
7.4,0.2,0.37,1.2,0.028,28,89,0.99132,3.14,0.61,11.8,6,3704,0
6.8,0.34,0.74,2.8,0.088,23,185,0.9928,3.51,0.7,12,6,3332,0
6.8,0.18,0.37,1.5,0.027,37,93,0.992,3.3,0.45,10.8,6,2600,0
6.51,0.14,1.7,65.02,0.3,224,27,0.96,3.41,0.37,13.65,8,3706,1
6.3,0.24,0.22,11.9,0.05,65,179,0.99659,3.06,0.58,9.3,6,1387,0
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.6,5,3324,0
8,0.2,0.36,1.2,0.032,21,78,0.9921,3.08,0.37,10.4,6,2475,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2862,0
7.2,0.46,0.65,10.4,0.05,76,192,0.9976,3.16,0.42,8.7,5,3812,0
8.6,0.34,0.36,1.4,0.045,11,119,0.99556,3.17,0.47,9.4,4,3057,0
6.6,0.32,0.26,7.7,0.054,56,209,0.9961,3.17,0.45,8.8,5,1563,0
13.92,0.18,0.73,38.88,0.11,222,71,1.04,3.38,0.53,9.98,6,2989,1
6.66,1.08,1.4,58.31,0.26,219,148,0.98,2.99,0.38,14.75,10,2463,1
7.1,0.49,0.22,2,0.047,146.5,307.5,0.9924,3.24,0.37,11,3,1506,0
9.7,0.24,0.45,1.2,0.033,11,59,0.9926,2.74,0.47,10.8,6,4705,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,4437,0
13.8,0.93,0.68,42.17,0.36,150,405,1.06,2.62,0.58,13.8,8,3166,1
13.55,0.11,1.44,51.51,0.35,205,29,0.96,3.35,0.66,13.24,8,1882,1
7.4,0.32,0.55,16.6,0.056,53,238,1.0017,2.96,0.58,8.7,6,2171,0
6,0.25,0.28,7.7,0.053,37,132,0.99489,3.06,0.5,9.4,6,2263,0
6.4,0.16,0.31,5.3,0.043,42,157,0.99455,3.35,0.47,10.5,5,2573,0
7.6,0.27,0.29,2.5,0.059,37,115,0.99328,3.09,0.37,9.8,5,2190,0
6.72,0.62,0.94,56.0,0.23,39,317,1.09,2.82,0.26,13.39,9,3560,1
7.1,0.25,0.32,10.3,0.041,66,272,0.9969,3.17,0.52,9.1,6,3242,0
8.2,0.34,0.29,5.2,0.076,19,92,0.99138,2.95,0.39,12.5,6,4385,0
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,2303,0
6.4,0.31,0.28,2.5,0.039,34,137,0.98946,3.22,0.38,12.7,6,4238,0
7.6,0.67,0.14,1.5,0.074,25,168,0.9937,3.05,0.51,9.3,5,1429,0
7,0.23,0.26,7.2,0.041,21,90,0.99509,3.22,0.55,9.5,6,4427,0
7.8,0.28,0.22,1.4,0.056,24,130,0.9944,3.28,0.48,9.5,5,4226,0
6.4,0.36,0.2,5.7,0.118,61,172,0.9946,3.24,0.43,9.5,6,1749,0
12.35,1.05,0.45,33.73,0.22,99,21,1.04,2.98,0.58,10.78,9,4656,1
6,0.22,0.23,5,0.045,10,122,0.99261,2.94,0.63,10,6,1493,0
6.26,0.83,1.5,62.13,0.19,280,220,1.02,2.77,0.58,8.32,3,4569,1
6.4,0.475,0.06,1,0.03,9,131,0.9904,2.97,0.29,10.8,5,4197,0
8.3,0.14,0.45,1.5,0.039,18,98,0.99215,3.02,0.56,11,6,4682,0
6.8,0.52,0.32,13.2,0.044,54,221,0.9972,3.27,0.5,9.6,6,1901,0
6.4,0.33,0.31,5.5,0.048,42,173,0.9951,3.19,0.66,9.3,6,4224,0
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,4530,0
6.8,0.38,0.29,9.9,0.037,40,146,0.99326,3.11,0.37,11.5,6,2702,0
7.6,0.16,0.41,1.9,0.047,27,151,0.9937,3.2,0.53,10.1,6,1891,0
6.5,0.36,0.16,1.3,0.054,11,107,0.99398,3.19,0.39,8.5,5,2894,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
6.9,0.29,0.41,7.8,0.046,52,171,0.99537,3.12,0.51,9.6,5,4628,0
6.6,0.36,0.52,10.1,0.05,29,140,0.99628,3.07,0.4,9.4,5,3659,0
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,3261,0
5.6,0.18,0.29,2.3,0.04,5,47,0.99126,3.07,0.45,10.1,4,4507,0
12.05,0.54,1.23,14.62,0.21,147,303,1.09,3.18,0.33,12.87,9,3845,1
7.4,0.27,0.26,11.8,0.053,55,173,0.99699,3.11,0.6,9.8,5,1878,0
6.5,0.24,0.24,1.6,0.046,15,60,0.9928,3.19,0.39,9.8,5,3151,0
8,0.24,0.3,17.45,0.056,43,184,0.9997,3.05,0.5,9.2,6,3351,0
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3721,0
5.9,0.26,0.24,2.4,0.046,27,132,0.99234,3.63,0.73,11.3,5,1419,0
6.4,0.15,0.4,1.3,0.053,61,146,0.99112,3.17,0.68,11,6,2020,0
7.7,0.18,0.53,1.2,0.041,42,167,0.9908,3.11,0.44,11.9,5,1600,0
10.44,0.48,1.14,4.06,0.03,132,25,0.98,3.87,0.44,9.45,9,3269,1
10.05,1.07,0.4,14.87,0.32,124,52,0.99,2.83,0.9,13.24,4,2623,1
6.7,0.24,0.35,13.1,0.05,64,205,0.997,3.15,0.5,9.5,5,1686,0
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
5.8,0.32,0.31,2.7,0.049,25,153,0.99067,3.44,0.73,12.2,7,1305,0
6.2,0.26,0.2,8,0.047,35,111,0.99445,3.11,0.42,10.4,6,3465,0
6.6,0.23,0.32,1.5,0.041,8,72,0.98949,3.22,0.39,12.7,6,4785,0
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,2716,0
14.69,0.72,0.64,27.06,0.06,233,18,1.04,3.75,0.99,10.09,3,3277,1
6.2,0.32,0.12,4.8,0.054,6,97,0.99424,3.16,0.5,9.3,5,1172,0
6.9,0.4,0.17,12.9,0.033,59,186,0.99754,3.08,0.49,9.4,5,2057,0
8.3,0.49,0.43,2.5,0.036,32,116,0.9944,3.23,0.47,10.7,6,1126,0
8.4,0.19,0.43,2.1,0.052,20,104,0.994,2.85,0.46,9.5,5,3518,0
5.7,0.66,0.37,61.57,0.25,251,52,1.05,3.46,0.78,12.71,3,4153,1
6.5,0.33,0.3,3.8,0.036,34,88,0.99028,3.25,0.63,12.5,7,4068,0
5.9,0.26,0.25,12.5,0.034,38,152,0.9977,3.33,0.43,9.4,5,4169,0
5.9,0.25,0.27,1.5,0.029,37,81,0.9892,3.2,0.46,12.2,6,1118,0
7.8,0.965,0.6,65.8,0.074,8,160,1.03898,3.39,0.69,11.7,6,1250,0
7.9,0.51,0.34,2.6,0.049,13,135,0.99335,3.09,0.51,10,5,4494,0
6.9,0.32,0.3,1.8,0.036,28,117,0.99269,3.24,0.48,11,6,3251,0
8.09,0.11,1.42,2.52,0.34,93,391,0.97,2.91,0.91,9.13,4,3871,1
7,0.36,0.3,5,0.04,40,143,0.99173,3.33,0.42,12.2,7,2620,0
5.49,0.95,1.06,29.36,0.23,118,105,1.06,3.13,1.03,8.06,9,3729,1
7.17,0.11,0.99,56.8,0.16,38,350,1.02,3.46,0.73,7.82,4,4429,1
6.4,0.4,0.25,4.2,0.032,15,91,0.98988,3.26,0.52,13.1,6,1322,0
6.6,0.28,0.09,10.9,0.051,37,131,0.99566,2.93,0.62,9.5,6,3452,0
7.1,0.24,0.34,1.2,0.045,6,132,0.99132,3.16,0.46,11.2,4,2717,0
7.47,0.21,0.9,7.92,0.06,108,48,1.06,3.62,0.77,13.12,3,3358,1
6.5,0.24,0.36,2.2,0.027,36,134,0.9898,3.28,0.36,12.5,7,3317,0
6.2,0.2,0.49,1.6,0.065,17,143,0.9937,3.22,0.52,9.2,6,1246,0
7.7,0.4,0.27,4.5,0.034,27,95,0.99175,3.21,0.59,12.3,8,1714,0
10.7,0.56,0.41,1.27,0.26,87,51,1.01,3.38,1.07,8.75,8,1675,1
7.3,0.26,0.53,12.7,0.047,60.5,164.5,0.9984,3.06,0.45,9.1,6,1870,0
12.96,0.56,0.02,32.1,0.09,238,241,0.99,2.96,1.06,9.67,9,3356,1
6.6,0.52,0.44,12.2,0.048,54,245,0.9975,3.26,0.54,9.3,6,2014,0
5.9,0.25,0.19,12.4,0.047,50,162,0.9973,3.35,0.38,9.5,5,1571,0
6.01,0.26,1.07,2.33,0.14,168,288,0.97,3.82,0.79,10.46,8,4228,1
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,2243,0
9.05,0.9,1.59,22.01,0.2,98,281,1.06,2.69,0.7,11.41,2,4925,1
7,0.2,0.31,8,0.05,29,213,0.99596,3.28,0.57,10.4,6,4348,0
9.84,0.08,0.59,62.86,0.17,250,140,0.95,3.91,0.52,9.6,9,4393,1
11.3,0.35,1.2,37.47,0.11,158,170,0.95,3.01,0.73,14.73,4,1340,1
8.22,0.21,1.47,11.73,0.33,224,393,1.06,3.84,0.97,11.05,5,2793,1
7.61,0.17,1.64,61.38,0.17,120,228,1.07,2.83,0.73,9.59,4,3712,1
6.8,0.23,0.32,8.6,0.046,47,159,0.99452,3.08,0.52,10.5,6,1981,0
6.4,0.24,0.25,20.2,0.083,35,157,0.99976,3.17,0.5,9.1,5,3871,0
7.29,0.75,0.91,6.79,0.21,155,92,1.0,2.68,1.1,13.98,5,2626,1
7.4,0.34,0.42,1.1,0.033,17,171,0.9917,3.12,0.53,11.3,6,3548,0
7.1,0.21,0.33,1.2,0.039,34,97,0.99112,3.11,0.75,11.2,6,1920,0
6.6,0.21,0.49,18.15,0.042,41,158,0.9997,3.28,0.39,8.7,6,4344,0
6.6,0.32,0.36,8,0.047,57,168,0.9949,3.15,0.46,9.6,5,3741,0
14.29,0.1,0.82,65.8,0.06,282,199,1.04,3.12,0.9,8.57,8,1060,1
6.6,0.24,0.22,12.3,0.051,35,146,0.99676,3.1,0.67,9.4,5,1264,0
10.38,1.15,1.72,11.72,0.03,13,14,0.98,3.08,0.96,10.54,8,1455,1
5,0.3,0.33,3.7,0.03,54,173,0.9887,3.36,0.3,13,7,2487,0
7.1,0.23,0.35,16.5,0.04,60,171,0.999,3.16,0.59,9.1,6,4550,0
7,0.35,0.31,1.8,0.069,15,162,0.9944,3.18,0.47,9.4,5,4332,0
4.72,0.74,1.3,15.9,0.05,132,442,1.05,3.96,0.84,8.71,10,1285,1
6.6,0.36,0.21,1.5,0.049,39,184,0.9928,3.18,0.41,9.9,6,2435,0
7.3,0.25,0.36,13.1,0.05,35,200,0.9986,3.04,0.46,8.9,7,2929,0
6,0.26,0.33,4.35,0.04,15,80,0.98934,3.29,0.5,12.7,6,2395,0
12.87,0.58,1.72,61.35,0.36,158,363,1.06,3.1,0.4,7.78,5,1616,1
14.51,1.09,0.39,52.82,0.13,42,50,0.94,3.15,0.65,8.21,10,3270,1
7.4,0.16,0.31,6.85,0.059,31,131,0.9952,3.29,0.34,9.7,5,1031,0
6.9,0.18,0.38,6.5,0.039,20,110,0.9943,3.1,0.42,10.5,5,1706,0
6.6,0.25,0.35,2.9,0.034,38,121,0.99008,3.19,0.4,12.8,6,2640,0
7.6,0.27,0.34,5,0.04,18,56,0.99084,3.06,0.48,12.4,6,2111,0
7.6,0.345,0.26,1.9,0.043,15,134,0.9936,3.08,0.38,9.5,5,1996,0
6.27,0.84,0.41,61.54,0.26,155,118,1.06,3.51,0.42,13.07,3,1736,1
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
7.68,0.59,1.3,60.74,0.03,187,266,0.94,3.16,0.74,14.25,7,4117,1
8.2,0.15,0.48,2.7,0.052,24,190,0.995,3.5,0.45,10.9,7,3319,0
12.28,0.55,1.49,54.28,0.06,177,141,0.99,3.68,0.66,12.63,5,2343,1
7.3,0.27,0.3,1.3,0.04,26,84,0.99222,3.28,0.53,10.7,6,2076,0
7.1,0.15,0.34,1,0.033,27,73,0.98974,3.24,0.41,12.2,6,3829,0
11.02,0.98,1.65,29.47,0.33,168,163,0.94,3.58,0.54,9.66,3,5062,1
6.6,0.34,0.34,2.6,0.051,40.5,210,0.99314,3.15,0.61,10,5,1984,0
4.23,0.8,1.71,55.23,0.03,98,369,0.98,3.96,0.76,10.85,7,4895,1
11.63,0.76,0.14,0.65,0.32,285,180,0.99,3.88,0.39,14.47,4,1544,1
5.9,0.26,0.21,12.5,0.034,36,152,0.9972,3.28,0.43,9.5,6,3281,0
7.4,0.4,0.29,5.4,0.044,31,122,0.994,3.3,0.5,11.1,8,1142,0
7.04,0.78,0.88,12.68,0.05,36,19,1.07,3.56,0.75,11.61,7,3968,1
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,6,2516,0
5.4,0.375,0.4,3.3,0.054,29,147,0.99482,3.42,0.52,9.1,5,1853,0
9.05,0.13,0.68,4.74,0.04,92,14,0.98,2.85,0.37,9.16,2,3726,1
6.4,0.25,0.33,1.7,0.037,35,113,0.99164,3.23,0.66,10.6,6,1476,0
4.22,0.17,0.8,53.88,0.11,3,379,1.08,3.09,0.23,11.17,5,2443,1
10.4,0.48,0.28,55.6,0.06,184,430,1.03,2.98,1.09,10.11,8,3177,1
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3204,0
7,0.16,0.26,7.3,0.047,30,220,0.99622,3.38,0.58,10.1,6,2945,0
6.6,0.27,0.29,5.3,0.045,57,189,0.9953,3.31,0.79,9.8,5,3858,0
14.1,0.38,0.74,2.53,0.14,175,315,0.96,3.26,0.22,13.01,7,1789,1
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4810,0
6.7,0.25,0.34,12.85,0.048,30,161,0.9986,3.44,0.47,9.5,6,2709,0
9.31,0.87,0.77,52.19,0.15,255,138,1.06,2.63,0.63,8.92,6,4032,1
11.35,0.4,0.72,12.36,0.28,103,216,0.99,3.63,1.0,12.25,8,4269,1
6,0.45,0.42,1.1,0.051,61,197,0.9932,3.02,0.4,9,5,2700,0
8.79,0.1,1.23,52.13,0.04,156,125,1.0,3.4,0.35,12.08,2,951,1
13.74,0.92,0.67,38.39,0.06,201,98,1.08,3.52,0.24,7.98,6,3589,1
4.97,0.92,0.41,21.27,0.08,230,229,0.98,3.81,0.61,14.55,2,1719,1
6.8,0.26,0.22,7.7,0.047,57,210,0.9959,3.1,0.47,9,5,4727,0
