fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.4,0.15,0.31,1.1,0.044,25,96,0.9932,3.54,0.51,10.3,6,4074,0
5.6,0.28,0.28,4.2,0.044,52,158,0.992,3.35,0.44,10.7,7,1200,0
7,0.31,0.39,7.5,0.055,42,218,0.99652,3.37,0.54,10.3,5,4763,0
12.76,0.51,1.55,34.21,0.1,23,196,1.04,3.08,0.53,13.83,10,3843,1
13.2,0.48,1.71,34.08,0.36,64,411,1.0,2.89,0.35,8.7,9,2989,1
6.6,0.33,0.31,1.3,0.02,29,89,0.99035,3.26,0.44,12.4,8,2307,0
13.71,0.18,1.21,54.28,0.12,16,390,0.99,3.71,0.96,12.26,4,3556,1
6.99,1.13,1.48,15.98,0.26,150,221,1.04,3.04,0.97,13.02,9,1991,1
6.41,0.11,0.35,68.37,0.33,24,242,1.06,2.62,0.39,8.49,2,4731,1
5.3,1.1,0.83,24.7,0.14,98,92,0.97,2.98,0.85,14.47,8,4960,1
7,0.17,0.33,4,0.034,17,127,0.9934,3.19,0.39,10.6,7,2878,0
7.87,0.48,1.37,39.87,0.36,108,60,0.99,3.73,0.48,14.27,10,3803,1
7,0.31,0.35,1.6,0.063,13,119,0.99184,3.22,0.5,10.7,5,2581,0
6.53,0.29,1.03,48.38,0.11,215,80,1.02,3.07,0.83,11.03,7,3455,1
7.6,0.31,0.23,12.7,0.054,20,139,0.99836,3.16,0.5,9.7,4,1236,0
4.5,0.77,0.87,22.71,0.32,100,105,0.95,3.29,0.25,11.14,7,1090,1
6.06,0.73,1.3,65.52,0.28,244,431,1.04,2.84,0.67,10.82,5,1124,1
6.7,0.45,0.3,5.3,0.036,27,165,0.99122,3.12,0.46,12.2,6,4150,0
6.3,0.55,0.45,13,0.047,33,182,0.9974,3.2,0.46,9.2,6,4522,0
7,0.32,0.27,7.1,0.027,37,122,0.99165,3.15,0.6,12.6,7,3951,0
11.62,0.26,0.73,43.99,0.24,230,85,1.03,3.42,1.12,9.49,4,2927,1
9.27,1.04,0.03,7.22,0.24,21,380,1.02,3.56,0.69,11.88,6,4563,1
13.97,0.99,1.26,56.23,0.17,26,192,0.96,3.51,0.38,11.2,3,1926,1
7.6,0.23,0.4,5.2,0.066,14,91,0.99488,3.17,0.8,9.7,5,1022,0
9.26,0.29,1.4,37.78,0.16,133,287,1.02,3.16,0.6,14.83,4,2334,1
14.27,0.37,1.52,37.52,0.24,218,354,1.02,3.44,0.31,7.78,6,3224,1
6.15,0.78,1.56,65.24,0.22,213,436,1.07,3.08,0.53,12.8,7,2718,1
14.25,0.71,0.17,59.88,0.01,37,293,1.05,3.96,0.46,11.86,10,2833,1
10.36,1.02,0.75,64.78,0.18,149,32,1.03,3.42,0.64,9.7,7,1717,1
6.9,0.22,0.37,15,0.053,59,178,0.9992,3.37,0.82,9.5,7,2105,0
13.23,1.05,1.67,26.37,0.17,35,27,0.99,3.15,0.61,11.01,2,1757,1
6.2,0.25,0.54,7,0.046,58,176,0.99454,3.19,0.7,10.4,5,1875,0
5.8,0.3,0.23,1.5,0.034,37,121,0.98871,2.96,0.34,12.1,6,1736,0
7.4,0.21,0.3,7.9,0.039,14,118,0.9942,2.96,0.34,10.4,5,3060,0
4.06,0.44,0.0,44.69,0.31,18,181,1.01,2.66,0.78,10.79,5,3867,1
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
6.3,0.26,0.42,7.1,0.045,62,209,0.99544,3.2,0.53,9.5,6,4873,0
7.17,1.09,1.16,50.52,0.35,126,39,0.99,3.53,0.61,14.65,10,1143,1
13.57,0.94,1.44,67.58,0.05,247,181,0.96,2.82,0.47,13.2,2,2453,1
5.5,0.16,0.26,1.5,0.032,35,100,0.99076,3.43,0.77,12,6,3803,0
4.86,0.16,1.03,43.71,0.3,293,126,1.06,3.69,0.4,11.79,8,3881,1
7.2,0.4,0.38,2.2,0.03,40,109,0.99075,3.27,0.46,12.6,6,2483,0
6.78,0.52,0.16,36.66,0.08,235,189,1.05,3.56,0.69,11.6,6,3167,1
8,0.16,0.36,1.5,0.033,14,122,0.9941,3.2,0.39,10.3,4,4077,0
13.32,1.05,1.19,16.91,0.19,299,224,0.97,2.93,0.58,8.56,8,4167,1
7.98,0.24,0.46,26.28,0.26,237,158,0.96,2.77,0.47,11.35,10,4070,1
6.6,0.36,0.17,26.55,0.15,165,401,1.07,2.76,0.22,12.09,7,1177,1
6,0.39,0.13,1.2,0.042,60,172,0.99114,3.06,0.52,10.6,5,1757,0
5.9,0.29,0.25,12,0.057,48,224,0.9981,3.23,0.41,9,6,4237,0
3.97,0.3,1.29,59.65,0.1,55,280,1.04,3.25,0.39,11.05,2,1559,1
7.52,0.78,0.61,60.64,0.21,288,331,1.08,3.47,0.67,12.14,2,2782,1
7.1,0.26,0.32,14.45,0.074,29,107,0.998,2.96,0.42,9.2,6,1351,0
9.24,0.65,1.67,32.73,0.25,268,330,1.01,2.85,0.33,14.09,6,1072,1
10.63,0.48,1.61,7.44,0.3,277,347,0.95,3.31,1.06,14.91,3,3683,1
7.6,0.24,0.44,3.8,0.037,49,146,0.9911,3.06,0.37,11.6,6,2314,0
5.65,0.59,0.34,41.98,0.06,283,439,1.02,3.28,0.22,11.56,4,4630,1
6.9,0.16,0.37,1.8,0.034,36,95,0.98952,2.93,0.59,12,6,4100,0
6.2,0.39,0.24,4.8,0.037,45,138,0.99174,3.23,0.43,11.2,7,4831,0
6.9,0.18,0.33,1,0.054,24,164,0.9926,3.42,0.51,10.5,5,1301,0
4.95,0.3,0.73,56.71,0.05,189,195,1.06,2.94,0.68,13.72,10,3701,1
7.3,0.41,0.29,1.8,0.032,26,74,0.98889,2.96,0.35,13,8,3209,0
7.1,0.37,0.3,6.2,0.04,49,139,0.99021,3.17,0.27,13.6,6,3842,0
7.3,0.22,0.37,14.3,0.063,48,191,0.9978,2.89,0.38,9,6,3129,0
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
6.7,0.3,0.45,10.6,0.032,56,212,0.997,3.22,0.59,9.5,6,2883,0
10.89,0.86,0.56,36.02,0.13,154,153,0.96,2.79,0.22,9.68,3,3995,1
14.61,0.78,0.21,30.2,0.29,52,116,1.06,3.7,0.38,13.41,4,5033,1
10.7,0.66,1.23,7.65,0.07,293,84,1.04,2.95,1.05,11.07,5,1836,1
6.6,0.28,0.28,8.5,0.052,55,211,0.9962,3.09,0.55,8.9,6,1838,0
10.08,0.23,1.05,26.17,0.17,268,446,1.0,2.89,0.98,8.35,4,2436,1
7.7,0.25,0.3,7.8,0.038,67,196,0.99555,3.1,0.5,10.1,5,4053,0
8.6,0.22,0.33,1.2,0.031,38,95,0.99239,2.83,0.31,10.3,5,4863,0
7.1,0.14,0.33,1,0.104,20,54,0.99057,3.19,0.64,11.5,6,4698,0
6.54,0.28,1.34,34.74,0.03,28,168,1.05,3.21,0.35,13.94,10,3210,1
8.22,0.26,0.75,59.57,0.31,277,393,1.02,3.03,0.21,13.02,6,1255,1
6.1,0.17,0.28,2.5,0.028,22,98,0.99072,3.16,0.37,11.1,7,4172,0
8.2,0.29,0.33,9.1,0.036,28,118,0.9953,2.96,0.4,10.9,7,2751,0
12.25,0.81,1.66,55.95,0.26,80,336,0.94,3.16,0.37,8.04,6,4693,1
7.4,0.4,0.41,14.1,0.053,37,194,0.99886,3.2,0.63,9.4,6,1058,0
7.2,0.27,0.46,18.75,0.052,45,255,1,3.04,0.52,8.9,5,1791,0
6.9,0.17,0.3,2,0.047,13,117,0.99152,3.16,0.51,11.6,6,3195,0
12.59,0.15,0.04,13.91,0.05,128,232,1.0,2.81,1.02,13.02,2,2325,1
8.22,0.2,0.19,45.65,0.08,55,45,1.0,2.78,0.39,10.16,3,1385,1
14.84,0.65,0.15,23.24,0.1,131,230,1.07,3.92,0.74,12.31,7,977,1
6.2,0.25,0.42,8,0.049,53,206,0.99586,3.16,0.47,9.1,6,2304,0
7.2,0.16,0.26,7.1,0.054,41,224,0.9966,3.38,0.55,10.1,5,3748,0
7.8,1.15,0.95,50.25,0.24,54,36,1.08,3.01,0.75,7.78,2,2526,1
6.92,1.13,0.34,58.67,0.02,103,300,1.06,3.32,0.59,12.13,9,1782,1
13.09,0.62,0.62,12.22,0.33,156,350,1.08,3.79,0.94,10.44,7,4178,1
6.6,0.23,0.3,14.9,0.051,33,118,0.99835,3.04,0.54,9,6,4073,0
5.23,0.86,0.9,36.05,0.02,21,346,0.95,3.13,0.77,9.53,7,3911,1
7,0.17,0.31,4.8,0.034,34,132,0.9944,3.36,0.48,9.6,7,2630,0
7.6,0.28,0.39,1.9,0.052,23,116,0.9941,3.25,0.4,10.4,6,4796,0
6.65,0.76,0.22,29.22,0.14,2,159,0.99,2.72,0.36,12.3,9,4249,1
6.66,0.74,0.8,29.84,0.15,157,311,0.98,3.51,0.35,11.08,9,2158,1
6.1,0.68,0.52,1.4,0.037,32,123,0.99022,3.24,0.45,12,6,3170,0
8,0.2,0.36,1.2,0.032,21,78,0.9921,3.08,0.37,10.4,6,2475,0
7.6,0.22,0.34,9.7,0.035,26,143,0.9965,3.08,0.49,9.8,6,2819,0
7.56,0.93,1.71,51.18,0.09,205,192,1.03,2.78,0.53,12.28,10,4717,1
6.4,0.23,0.39,1.8,0.032,23,118,0.9912,3.32,0.5,11.8,6,1568,0
5.9,0.3,0.3,2,0.03,38,142,0.98892,3.41,0.41,12.9,7,1360,0
9.74,0.32,1.14,14.7,0.06,82,44,0.94,3.13,0.39,12.46,7,1819,1
14.69,0.38,1.52,26.23,0.22,268,114,0.99,2.78,1.03,13.02,8,2161,1
6.4,0.17,0.32,2.4,0.048,41,200,0.9938,3.5,0.5,9.7,6,2061,0
7.35,0.34,1.36,49.46,0.34,94,94,1.02,3.17,0.48,10.77,9,4774,1
8.81,0.82,0.1,19.44,0.2,137,273,1.04,3.96,0.84,13.11,10,2527,1
14.72,0.73,0.8,58.33,0.26,5,406,1.09,2.88,0.95,14.43,7,5052,1
7.3,0.34,0.3,1.3,0.057,25,173,0.9948,3.26,0.51,9.1,6,3464,0
14.43,0.86,1.06,21.26,0.07,87,126,0.98,3.65,0.26,8.84,9,1014,1
6.5,0.39,0.35,1.6,0.049,10,164,0.99516,3.35,0.51,9.7,5,3826,0
6.1,0.28,0.26,1.5,0.03,25,101,0.98894,3.03,0.41,12.1,6,1648,0
7.4,0.27,0.31,2.4,0.014,15,143,0.99094,3.03,0.65,12,4,3774,0
6.7,0.16,0.34,1.6,0.026,27,109,0.9934,3.34,0.58,10.1,6,2326,0
9.5,0.87,0.7,58.26,0.33,238,155,1.0,2.82,0.97,13.55,2,1383,1
5.71,0.15,0.33,21.53,0.21,211,119,1.04,3.69,0.23,9.75,5,2621,1
10.43,0.65,0.29,22.62,0.35,273,324,1.06,3.35,0.68,8.78,7,4619,1
13.32,0.44,1.38,13.67,0.14,23,85,1.01,3.19,1.08,8.31,7,4396,1
6.5,0.22,0.45,8,0.053,52,196,0.9959,3.23,0.48,9.1,6,1562,0
6.2,0.3,0.21,1.1,0.032,31,111,0.9889,2.97,0.42,12.2,6,2644,0
12.48,1.14,0.6,11.36,0.22,242,380,1.01,3.45,0.42,13.81,9,3620,1
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,3507,0
12.67,0.39,0.87,29.47,0.08,71,450,0.99,2.88,0.99,8.7,8,1496,1
12.24,1.12,1.03,11.3,0.08,5,330,1.01,2.96,0.32,11.87,8,940,1
8.46,0.74,0.96,66.82,0.02,201,50,1.05,2.95,1.02,14.5,2,5040,1
9.8,0.25,0.74,10,0.056,36,225,0.9977,3.06,0.43,10,4,4037,0
6.66,0.61,1.03,25.25,0.28,110,370,0.95,3.46,0.27,10.93,7,1663,1
14.87,0.39,0.34,65.31,0.05,191,307,1.09,2.96,0.9,8.48,6,3185,1
7.5,0.33,0.38,8.7,0.126,49,199,0.99711,2.98,0.57,9.4,5,4747,0
7.2,0.23,0.82,1.3,0.149,70,109,0.99304,2.93,0.42,9.2,6,1712,0
13.72,0.86,0.55,26.24,0.1,225,250,0.94,3.45,0.69,11.52,2,3559,1
7.27,1.09,0.59,16.86,0.34,203,197,1.06,3.28,0.27,8.57,10,2476,1
3.9,0.34,1.21,10.38,0.13,267,353,0.95,2.78,1.09,8.05,8,2780,1
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
5.89,0.92,1.38,50.23,0.02,187,343,1.05,2.84,0.34,12.96,7,4319,1
6.6,0.23,0.29,14.45,0.057,29,144,0.99756,3.33,0.54,10.2,6,1573,0
6.7,0.26,0.26,4,0.079,35.5,216,0.9956,3.31,0.68,9.5,5,3458,0
14.54,0.65,0.35,6.54,0.2,33,390,0.95,2.99,0.84,12.64,10,1536,1
6.7,0.26,0.26,4.1,0.073,36,202,0.9956,3.3,0.67,9.5,5,1967,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,3431,0
13.55,0.36,1.22,67.3,0.11,283,362,1.0,3.85,0.91,11.85,7,1554,1
6.48,0.45,1.21,57.2,0.3,167,185,0.96,2.84,0.51,12.85,7,1983,1
7,0.2,0.37,2,0.03,26,136,0.9932,3.28,0.61,10.2,6,1263,0
5.5,0.35,0.35,1.1,0.045,14,167,0.992,3.34,0.68,9.9,6,2793,0
5.9,0.37,0.1,1.6,0.057,39,128,0.9924,3.24,0.48,10.1,5,4804,0
7.18,0.63,0.27,47.76,0.22,275,297,1.05,3.56,0.94,13.15,9,2401,1
6.2,0.12,0.34,1.5,0.045,43,117,0.9939,3.42,0.51,9,6,4760,0
4.6,0.53,1.51,1.39,0.21,133,215,1.05,3.1,0.35,13.3,10,3452,1
11.03,0.75,0.38,38.65,0.15,170,461,0.99,2.77,0.57,9.14,8,1673,1
13.38,1.03,0.04,4.87,0.14,269,413,0.99,3.76,0.29,14.16,9,2026,1
6.3,0.39,0.35,5.9,0.04,82.5,260,0.9941,3.12,0.66,10.1,5,4737,0
8,0.25,0.27,9.7,0.036,15,85,0.99406,2.99,0.36,11.2,6,4499,0
13.46,0.35,1.66,57.11,0.03,26,415,1.05,2.74,0.23,9.85,5,1985,1
12.75,0.51,0.15,22.04,0.19,145,200,1.03,3.3,0.38,10.15,5,3878,1
6.5,0.36,0.31,13.55,0.053,20,113,0.99544,3.2,0.56,11,6,3561,0
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2097,0
6.61,0.28,0.91,39.75,0.32,15,449,1.02,3.66,0.98,11.58,8,4535,1
7.15,0.99,0.11,33.64,0.13,26,348,1.08,2.84,0.63,13.83,9,1525,1
7.1,0.13,0.29,15.5,0.064,56,115.5,0.99737,3.16,0.41,9.7,7,2844,0
14.39,0.42,1.06,5.06,0.15,156,220,0.98,3.36,0.32,11.47,10,1244,1
7.1,0.15,0.34,5.3,0.034,33,104,0.9953,3.37,0.52,9.3,7,4101,0
7.2,0.19,0.31,6.3,0.034,17,103,0.99305,3.15,0.52,11.4,7,3435,0
6.38,0.08,0.71,51.74,0.34,49,88,1.05,2.95,1.07,14.49,3,2068,1
9.26,0.41,1.09,47.59,0.08,35,433,0.98,3.81,0.58,8.8,9,3655,1
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,1899,0
8.83,0.29,0.85,54.81,0.03,189,60,1.05,2.67,1.1,11.08,2,2573,1
6.4,0.21,0.28,5.9,0.047,29,101,0.99278,3.15,0.4,11,6,3550,0
8.5,0.22,0.34,0.7,0.04,5,25,0.9918,3.04,0.37,10.5,4,1550,0
5.6,0.19,0.31,2.7,0.027,11,100,0.98964,3.46,0.4,13.2,7,4777,0
8.56,0.46,1.65,28.39,0.01,172,455,1.01,3.43,0.37,11.63,5,2695,1
7.7,0.3,0.23,2,0.068,28,138,0.99382,3.11,0.62,9.8,5,2022,0
6.7,0.33,0.49,1.6,0.167,20,94,0.9914,3.11,0.5,11.4,6,1529,0
6.3,0.255,0.37,1.1,0.04,37,114,0.9905,3,0.39,10.9,6,1271,0
8.42,1.04,1.2,25.2,0.21,94,179,1.02,3.3,1.07,12.86,2,1664,1
8.9,0.33,0.32,1.5,0.047,11,200,0.9954,3.19,0.46,9.4,5,3890,0
8.4,0.22,0.28,18.8,0.028,55,130,0.998,2.96,0.35,11.6,5,3252,0
6.89,0.22,0.34,40.64,0.35,138,222,0.99,2.99,0.59,12.69,5,4072,1
7.6,0.33,0.36,2.1,0.034,26,172,0.9944,3.42,0.48,10.5,4,4892,0
6.8,0.24,0.29,9.5,0.042,56,157,0.99586,3.11,0.51,10.1,6,2808,0
6.3,0.3,0.91,8.2,0.034,50,199,0.99394,3.39,0.49,11.7,6,2710,0
7,0.57,0.1,8.3,0.094,23,188,0.9972,3.4,0.47,9.2,4,2970,0
14.76,0.16,1.49,3.45,0.13,278,409,0.95,2.9,0.87,12.2,5,2806,1
12.92,0.34,0.97,62.32,0.1,129,296,1.03,3.56,0.3,14.68,5,3196,1
12.5,0.29,0.68,17.09,0.33,10,59,1.05,3.58,0.28,8.19,6,1272,1
8.8,0.36,0.44,1.9,0.04,9,121,0.9953,3.19,0.48,9.9,6,2770,0
6.6,0.18,0.28,3.3,0.044,18,91,0.993,3.42,0.64,10.8,6,3521,0
6.4,0.37,0.2,5.6,0.117,61,183,0.99459,3.24,0.43,9.5,5,3421,0
6.3,0.2,0.4,1.5,0.037,35,107,0.9917,3.46,0.5,11.4,6,3434,0
14.83,0.88,1.08,58.18,0.03,135,264,0.96,3.2,0.89,13.99,3,1078,1
7.82,0.34,0.61,17.83,0.02,98,71,1.08,3.76,0.45,11.64,5,5034,1
3.61,0.97,0.03,7.82,0.17,47,42,0.98,3.29,0.45,9.36,7,3035,1
6.46,0.77,1.48,27.86,0.32,89,236,1.02,3.86,0.6,8.17,2,1800,1
7.7,0.43,0.37,10,0.169,22,210,0.99776,3.02,0.64,9.5,5,3912,0
11.75,0.94,0.58,25.21,0.14,221,427,1.0,2.89,0.21,8.11,2,2278,1
14.46,0.66,1.5,51.99,0.36,145,97,1.07,2.84,0.92,12.05,8,1502,1
6.2,0.25,0.28,8.5,0.035,28,108,0.99486,3.4,0.42,10.4,6,4700,0
12.4,0.14,1.39,53.74,0.01,303,352,1.05,2.88,1.03,14.07,2,3103,1
8.38,0.49,0.34,19.98,0.18,223,47,1.05,3.45,0.86,8.0,10,1383,1
6.4,0.17,1.59,46.03,0.29,80,171,1.0,2.98,0.59,9.63,4,4054,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
13.19,1.08,0.41,39.85,0.34,194,262,0.97,3.53,0.44,9.98,4,3422,1
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
9.07,0.97,1.2,32.1,0.36,275,438,1.09,3.2,0.94,12.38,10,1941,1
4.06,0.5,0.26,43.25,0.15,78,60,0.96,2.93,1.05,11.9,4,4427,1
12.93,0.77,0.3,46.86,0.2,285,359,1.03,2.84,0.82,9.56,3,2412,1
6.1,0.37,0.46,12,0.042,61,210,0.997,3.17,0.59,9.7,6,3865,0
4.21,0.25,0.48,54.78,0.34,102,360,0.96,3.55,0.29,8.17,5,4644,1
6.2,0.76,0.01,3.2,0.041,18,120,0.99026,3.2,0.94,13.7,7,3091,0
8.8,0.34,0.33,9.7,0.036,46,172,0.9966,3.08,0.4,10.2,5,2159,0
4.73,0.73,0.61,10.87,0.02,259,52,1.07,3.17,0.26,12.12,2,2156,1
9.04,0.15,1.0,63.92,0.19,112,89,1.02,2.88,0.47,11.99,7,2926,1
12.3,0.35,1.26,39.14,0.28,6,8,1.01,2.89,1.11,13.55,9,1268,1
9.31,0.29,1.31,64.07,0.28,168,238,1.05,3.99,0.91,12.59,4,4237,1
5.9,0.23,0.24,3.8,0.038,61,152,0.99139,3.31,0.5,11.3,7,1585,0
6.67,0.58,0.74,12.9,0.26,3,136,0.97,3.98,0.37,13.04,4,1570,1
7.8,0.19,0.32,7.4,0.015,47,124,0.99278,2.99,0.39,11,6,4211,0
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
6.8,0.21,0.49,14.5,0.06,50,170,0.9991,3.55,0.44,9.8,6,3641,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,4498,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
7.1,0.23,0.3,2.6,0.034,62,148,0.99121,3.03,0.56,11.3,7,2477,0
5.93,0.27,0.53,23.55,0.1,290,419,1.0,3.87,0.82,12.13,7,4368,1
8,0.33,0.35,10,0.035,22,108,0.99457,3.12,0.36,11.6,6,2305,0
7.72,1.01,0.16,10.43,0.2,271,317,1.03,3.01,1.06,11.97,3,3763,1
7.1,0.29,0.28,9.3,0.048,50,141,0.9949,3.13,0.49,10.3,6,3188,0
7,0.2,0.49,5.9,0.038,39,128,0.9938,3.21,0.48,10.8,6,2985,0
6.8,0.34,0.1,1.4,0.049,29,118,0.9936,3.21,0.41,9.5,5,1699,0
6.4,0.24,0.23,2,0.046,30,133,0.9908,3.12,0.54,11.4,7,3785,0
6.7,0.27,0.26,2.3,0.043,61,181,0.99394,3.45,0.63,10.6,6,3642,0
13.79,0.16,0.13,19.23,0.12,69,319,1.03,3.3,0.88,12.04,2,1833,1
5.6,0.26,0,10.2,0.038,13,111,0.99315,3.44,0.46,12.4,6,2368,0
6.27,0.96,0.45,48.29,0.29,168,14,0.95,3.92,0.62,7.74,2,4724,1
9.19,0.31,0.56,12.45,0.05,82,31,1.01,2.91,0.71,8.06,8,2132,1
7,0.2,0.34,2.1,0.049,12,136,0.9922,3.25,0.46,11.6,7,3312,0
6.6,0.18,0.35,1.5,0.049,49,141,0.9934,3.43,0.85,10.2,7,4439,0
6.1,0.32,0.24,1.5,0.036,38,124,0.9898,3.29,0.42,12.4,7,4230,0
7.2,0.29,0.53,18.15,0.047,59,182,0.9992,3.09,0.52,9.6,5,3899,0
4.1,0.47,0.24,17.77,0.19,258,273,1.0,2.89,0.44,10.95,10,3394,1
12.57,0.55,0.0,19.42,0.06,212,404,0.97,3.79,0.73,12.98,8,2430,1
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,2189,0
6.5,0.28,0.29,2.7,0.038,26,107,0.9912,3.32,0.41,11.6,7,3259,0
8.79,0.16,1.1,7.51,0.03,196,253,1.06,3.05,0.43,14.9,8,1952,1
8,0.2,0.3,8.1,0.037,42,130,0.99379,3.1,0.67,11.8,6,4340,0
4.74,0.6,0.88,69.04,0.09,221,71,1.09,3.38,0.33,8.83,3,3717,1
5.7,0.135,0.3,4.6,0.042,19,101,0.9946,3.31,0.42,9.3,6,4225,0
5.84,0.67,0.22,37.89,0.22,19,194,0.98,3.11,0.92,14.19,6,2664,1
5.27,0.93,1.45,19.72,0.05,290,371,1.0,2.67,0.93,14.67,4,3319,1
4.14,0.4,0.16,9.0,0.08,223,176,1.03,2.74,0.6,14.28,10,2098,1
6.9,0.36,0.34,4.2,0.018,57,119,0.9898,3.28,0.36,12.7,9,4581,0
7.77,0.97,0.81,4.24,0.26,84,340,0.97,3.63,0.9,12.41,9,4126,1
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
13.81,0.15,1.72,7.77,0.21,4,274,0.97,3.05,1.05,8.29,9,2303,1
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,2356,0
6.6,0.25,0.36,8.1,0.045,54,180,0.9958,3.08,0.42,9.2,5,1653,0
8.5,0.21,0.26,9.25,0.034,73,142,0.9945,3.05,0.37,11.4,6,1485,0
13.46,0.53,0.12,15.72,0.27,81,428,1.03,3.21,1.02,10.07,4,4339,1
8.27,0.5,1.02,27.86,0.2,185,128,1.09,2.69,0.69,11.78,7,3689,1
4.77,0.82,1.41,65.8,0.18,120,330,0.98,3.3,0.51,13.3,8,1385,1
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,4689,0
5.23,0.1,1.2,7.48,0.36,183,197,1.0,3.3,0.55,11.74,8,2834,1
6.9,0.27,0.49,23.5,0.057,59,235,1.0024,2.98,0.47,8.6,5,3695,0
7.35,0.21,1.52,35.92,0.13,120,171,1.01,3.54,0.42,12.94,3,2351,1
10.99,0.64,1.68,45.81,0.23,152,404,1.0,3.24,1.1,10.21,9,2860,1
7.4,0.2,0.35,2.1,0.038,30,116,0.9949,3.49,0.77,10.3,7,3330,0
7.89,0.7,0.93,31.86,0.04,165,328,1.03,3.1,0.26,10.86,4,4454,1
13.28,0.57,1.24,59.43,0.28,289,188,1.01,3.41,0.83,10.99,8,2652,1
11.2,0.81,1.29,23.36,0.33,287,194,1.03,2.79,0.47,14.34,8,2496,1
14.42,0.28,1.71,19.33,0.3,229,395,1.02,3.28,0.51,8.79,6,5053,1
6.2,0.47,0.21,1,0.044,13,98,0.99345,3.14,0.46,9.2,5,1678,0
7.3,0.28,0.42,14.4,0.04,49,173,0.9994,3.28,0.82,9,7,2400,0
6,0.19,0.37,9.7,0.032,17,50,0.9932,3.08,0.66,12,6,2143,0
5.8,0.36,0.26,3.3,0.038,40,153,0.9911,3.34,0.55,11.3,6,4422,0
9.62,0.21,1.48,3.53,0.2,198,394,1.0,3.11,0.26,8.83,5,3633,1
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
6.77,0.58,0.09,48.44,0.35,138,420,1.04,3.91,0.85,14.2,2,3812,1
12.92,0.58,1.14,58.34,0.14,288,299,1.03,3.03,0.48,8.81,9,2466,1
10.86,0.18,0.21,4.53,0.1,224,458,1.03,3.38,0.52,10.81,10,997,1
7,0.15,0.38,2.2,0.047,33,96,0.9928,3.13,0.39,10.4,8,4313,0
9.72,0.76,0.86,65.42,0.15,284,54,0.98,3.52,0.84,14.34,5,3961,1
7.5,0.19,0.34,2.6,0.037,33,125,0.9923,3.1,0.49,11.1,7,4478,0
9.15,0.16,1.64,21.19,0.08,128,302,1.08,3.32,1.08,13.2,9,4967,1
7.4,0.5,0.63,29.84,0.33,294,330,0.94,3.39,0.26,9.16,3,4320,1
13.13,0.54,1.1,13.99,0.25,105,131,1.07,2.84,1.04,13.55,9,1892,1
7.7,0.28,0.33,6.7,0.037,32,155,0.9951,3.39,0.62,10.7,7,2267,0
6.89,0.99,0.63,7.49,0.16,173,399,1.07,3.16,1.0,13.97,4,2431,1
6.3,0.36,0.28,2.5,0.035,18,73,0.98868,3.1,0.47,12.8,7,4079,0
8.09,0.9,1.18,51.56,0.3,132,430,0.99,2.68,0.61,13.76,3,4150,1
6.6,0.24,0.35,7.7,0.031,36,135,0.9938,3.19,0.37,10.5,5,3020,0
6.4,0.31,0.27,7.4,0.049,48,169,0.99323,3.27,0.45,11.1,6,3134,0
8.91,0.96,1.58,45.76,0.17,19,165,1.05,3.1,0.8,11.36,3,3863,1
13.13,0.79,1.5,68.64,0.17,22,450,1.0,3.63,0.65,9.79,2,1620,1
12.43,0.39,1.25,60.73,0.28,13,117,1.06,2.98,0.92,13.04,4,1570,1
13.97,0.59,0.9,61.42,0.02,77,21,1.09,2.84,0.92,10.8,6,5058,1
11.23,0.81,1.07,2.87,0.15,229,174,0.97,3.23,1.08,8.81,2,1211,1
6.4,0.37,0.12,5.9,0.056,6,91,0.99536,3.06,0.46,8.4,4,2297,0
11.34,0.74,1.47,4.19,0.36,181,144,0.95,2.85,0.62,11.11,8,3288,1
