fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
9.68,0.58,0.05,25.64,0.08,178,447,0.96,3.86,0.54,12.18,8,4182,1
7.84,0.61,1.67,62.17,0.35,97,102,1.09,3.24,0.99,10.0,10,3699,1
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
7.2,0.32,0.47,5.1,0.044,19,65,0.991,3.03,0.41,12.6,4,4765,0
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
6.5,0.28,0.38,7.8,0.031,54,216,0.99154,3.03,0.42,13.1,6,4894,0
6.4,0.33,0.28,4,0.04,24,81,0.9903,3.26,0.64,12.6,7,1985,0
4.24,0.5,0.16,33.59,0.02,109,286,1.03,2.62,0.72,7.73,8,1302,1
14.01,0.38,0.47,51.08,0.17,156,223,1.03,3.54,1.01,10.99,3,1805,1
7.4,0.19,0.3,12.8,0.053,48.5,229,0.9986,3.14,0.49,9.1,7,3903,0
4.87,0.58,0.41,1.31,0.15,162,38,1.05,3.26,0.23,11.11,7,4179,1
7,0.17,0.42,1,0.075,19,71,0.99103,3.32,0.62,11.4,6,3555,0
7.3,0.22,0.41,15.4,0.05,55,191,1,3.32,0.59,8.9,6,1055,0
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1934,0
8,0.23,0.35,9.2,0.044,53,186,0.997,3.09,0.56,9.5,7,1182,0
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
6.7,0.23,0.31,2.1,0.046,30,96,0.9926,3.33,0.64,10.7,8,2608,0
12.52,0.45,0.41,49.4,0.02,272,250,0.99,2.64,0.89,10.18,2,1466,1
14.06,0.17,1.06,41.95,0.32,259,20,1.0,3.96,0.52,14.81,9,1340,1
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
7.5,0.17,0.32,1.7,0.04,51,148,0.9916,3.21,0.44,11.5,7,1384,0
7.5,0.22,0.33,6.7,0.036,45,138,0.9939,3.2,0.68,11.4,6,2387,0
6.4,0.32,0.23,16.2,0.055,36,176,0.9986,3.26,0.54,9.1,5,4526,0
11.69,0.92,0.42,19.55,0.09,13,246,0.96,3.6,0.68,8.63,10,2508,1
5.9,0.26,0.29,5.4,0.046,34,116,0.99224,3.24,0.41,11.4,6,2973,0
5.9,0.415,0.02,0.8,0.038,22,63,0.9932,3.36,0.36,9.3,5,4386,0
7,0.17,0.37,1.5,0.028,26,75,0.9922,3.3,0.46,10.8,7,1500,0
9.12,0.77,1.5,14.47,0.03,55,112,0.96,3.12,1.07,8.56,9,1182,1
7.75,0.51,0.03,53.08,0.06,112,189,1.01,2.83,0.9,11.67,6,4739,1
10.11,1.11,0.49,59.02,0.35,210,214,1.06,2.81,0.42,10.69,10,3919,1
8.66,0.26,1.1,58.76,0.22,293,52,0.99,2.86,0.82,11.91,7,2158,1
9,0.26,0.34,6.7,0.029,21,162,0.99497,3.08,0.5,10.6,6,2451,0
14.23,0.89,0.34,62.59,0.24,247,235,0.98,3.55,0.56,10.55,5,4566,1
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
6,0.27,0.3,14.7,0.044,15,144,0.99666,3.12,0.53,10.3,6,2249,0
11.39,0.4,1.03,30.62,0.17,193,393,1.01,3.29,0.74,12.03,6,4935,1
14.17,0.11,0.81,66.65,0.09,109,317,0.94,3.59,0.44,11.37,10,3229,1
6.1,0.31,0.37,8.4,0.031,70,170,0.9934,3.42,0.4,11.7,8,3215,0
14.75,0.67,0.74,2.31,0.24,116,200,1.06,3.65,0.42,7.61,3,4174,1
8.6,0.17,0.28,2.7,0.047,38,150,0.99365,3.1,0.56,10.8,6,3740,0
6.83,0.63,0.99,0.87,0.16,267,90,0.99,3.85,0.69,12.56,9,3453,1
4.08,0.48,0.42,32.13,0.25,41,174,1.01,3.99,0.64,9.88,9,1365,1
7.9,0.17,0.32,1.6,0.053,47,150,0.9948,3.29,0.76,9.6,6,1502,0
6.2,0.2,0.32,2.8,0.05,17,126,0.9936,3.18,0.55,9.4,6,1798,0
5.2,0.31,0.2,2.4,0.027,27,117,0.98886,3.56,0.45,13,7,1560,0
6.8,0.63,0.04,1.3,0.058,25,133,0.99271,3.17,0.39,10.2,4,2730,0
6.1,0.32,0.33,10.7,0.036,27,98,0.99521,3.34,0.52,10.2,6,1482,0
4.36,0.74,0.39,41.17,0.33,99,269,1.02,3.61,0.5,7.79,3,1071,1
6.7,0.23,0.33,1.8,0.036,23,96,0.9925,3.32,0.4,10.8,6,3535,0
6.7,0.17,0.27,1.4,0.032,39,149,0.99254,3.4,0.52,10.5,5,2420,0
9.6,0.23,0.4,1.5,0.044,19,135,0.9937,2.96,0.49,10.9,5,2329,0
7.4,0.2,0.37,16.95,0.048,43,190,0.9995,3.03,0.42,9.2,6,2712,0
6.9,0.25,0.35,9.2,0.034,42,150,0.9947,3.21,0.36,11.5,6,3719,0
6.9,0.24,0.23,7.1,0.041,20,97,0.99246,3.1,0.85,11.4,6,3993,0
4.47,0.8,0.93,54.94,0.03,157,439,0.98,2.76,0.56,14.63,9,3841,1
11.82,0.55,0.31,10.84,0.14,294,176,0.96,3.77,0.87,12.09,6,3337,1
7.4,0.21,0.27,1.2,0.041,27,99,0.9927,3.19,0.33,9.8,6,1672,0
6.5,0.23,0.36,16.3,0.038,43,133,0.99924,3.26,0.41,8.8,5,4016,0
7,0.31,0.26,7.4,0.069,28,160,0.9954,3.13,0.46,9.8,6,4070,0
7,0.14,0.4,1.7,0.035,16,85,0.9911,3.19,0.42,11.8,6,4194,0
9.5,0.17,1.21,32.82,0.26,14,269,1.07,3.62,0.5,13.45,3,3040,1
7.5,0.22,0.29,4.8,0.05,33,87,0.994,3.14,0.42,9.9,5,4042,0
6.8,0.19,0.58,14.2,0.038,51,164,0.9975,3.12,0.48,9.6,6,2021,0
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,3406,0
5.77,0.32,1.56,60.62,0.11,271,162,1.02,3.73,0.43,14.33,4,1181,1
6.3,0.24,0.35,2.3,0.039,43,109,0.99056,3.34,0.44,11.8,6,3094,0
5.8,0.415,0.13,1.4,0.04,11,64,0.9922,3.29,0.52,10.5,5,4107,0
7.9,0.18,0.49,5.2,0.051,36,157,0.9953,3.18,0.48,10.6,6,1910,0
8.4,0.2,0.38,11.8,0.055,51,170,1.0004,3.34,0.82,8.9,6,3755,0
5.2,0.25,0.23,1.4,0.047,20,77,0.99001,3.32,0.62,11.4,5,1740,0
6.2,0.35,0.25,18.4,0.051,28,182,0.99946,3.13,0.62,9.3,6,2210,0
7.88,0.74,1.45,10.0,0.08,101,260,0.97,3.16,0.84,9.69,4,4128,1
5.8,0.24,0.28,1.4,0.038,40,76,0.98711,3.1,0.29,13.9,7,1086,0
7.7,0.3,0.26,18.95,0.053,36,174,0.99976,3.2,0.5,10.4,5,4791,0
6.8,0.68,0.3,65.58,0.34,292,114,1.02,2.7,0.71,10.0,9,1066,1
9.68,0.16,0.4,63.26,0.18,293,402,1.04,3.89,0.61,13.99,6,2069,1
4.04,0.53,1.26,56.29,0.33,173,185,1.03,3.78,0.35,12.29,8,2288,1
9,0.2,0.33,3.5,0.049,10,40,0.9944,3.14,0.36,9.8,6,3012,0
6.6,0.39,0.39,11.9,0.057,51,221,0.99851,3.26,0.51,8.9,6,3530,0
7.44,0.66,0.27,42.97,0.17,215,201,0.95,3.84,0.7,9.97,8,3587,1
8.2,0.18,0.31,11.8,0.039,96,249,0.9976,3.07,0.52,9.5,6,4674,0
8.2,0.18,0.28,8.5,0.035,41,140,0.9952,3.04,0.37,10.1,7,4614,0
7.9,0.25,0.29,5.3,0.031,33,117,0.9918,3.06,0.32,11.8,7,2202,0
12.17,0.15,1.15,55.15,0.05,158,37,1.01,3.92,0.36,13.69,8,5028,1
9.98,0.54,1.54,16.61,0.27,104,112,1.04,3.73,0.87,12.88,10,2323,1
7.43,1.11,0.12,1.75,0.03,174,89,1.03,2.76,0.59,13.72,3,1459,1
12.78,0.9,0.83,20.72,0.1,246,341,1.08,2.92,1.01,11.42,5,2525,1
9.39,0.71,0.38,7.79,0.25,268,444,0.95,3.18,0.23,10.29,6,3379,1
14.88,0.62,1.31,47.19,0.09,259,290,1.07,2.89,0.87,10.76,7,5037,1
13.12,0.65,1.11,27.99,0.26,206,394,0.99,3.06,0.82,10.64,2,2990,1
6.6,0.15,0.34,1,0.037,45,79,0.98949,2.96,0.5,11.7,6,2229,0
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
6.29,0.77,0.94,4.25,0.08,5,101,1.08,3.54,0.79,9.23,5,2524,1
6.52,0.92,1.33,35.25,0.27,253,452,1.0,2.93,0.83,11.48,2,4328,1
11.49,0.31,1.4,16.22,0.14,209,348,1.05,3.44,0.64,11.27,6,2534,1
6.6,1.01,0.76,63.4,0.03,35,19,0.96,2.84,0.65,13.03,8,3319,1
11.11,1.04,1.01,6.93,0.15,82,267,0.99,3.4,0.98,14.82,5,2251,1
6.1,0.36,0.11,46.4,0.13,227,313,1.09,2.65,0.88,11.53,7,4756,1
8,0.27,0.57,10.4,0.053,18,134,0.99732,3.12,0.68,9,5,3724,0
7.6,0.54,0.23,2,0.029,13,151,0.9931,3.04,0.33,10.4,5,4818,0
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,4832,0
6.77,0.78,1.21,41.78,0.27,151,174,1.07,3.86,0.61,8.23,10,2521,1
5.8,0.35,0.29,3.2,0.034,41,151,0.9912,3.35,0.58,11.6333333333333,7,3738,0
3.76,0.59,1.17,12.33,0.28,107,315,1.03,3.1,0.57,14.77,7,4114,1
6.1,0.34,0.31,12,0.053,46,238,0.9977,3.16,0.48,8.6,5,2968,0
6.1,0.22,0.28,16.55,0.059,54,135,0.99665,3.2,0.38,10.5,5,4260,0
14.87,0.22,1.52,45.0,0.21,157,267,1.05,2.89,1.07,8.87,7,3394,1
7.4,0.18,0.27,1.3,0.048,26,105,0.994,3.52,0.66,10.6,6,4291,0
13.83,0.33,0.58,32.76,0.29,111,370,0.99,3.36,0.6,10.48,9,2574,1
11.13,0.89,0.69,24.58,0.36,80,397,0.95,2.66,0.63,8.87,7,3688,1
6.7,0.31,0.08,1.3,0.038,58,147,0.9922,3.18,0.46,10,5,989,0
7.9,0.46,0.4,10.1,0.168,19,184,0.99782,3.06,0.62,9.5,5,3798,0
7.6,0.35,0.46,14.7,0.047,33,151,0.99709,3.03,0.53,10.3,5,2909,0
7,0.2,0.74,0.8,0.044,19,163,0.9931,3.46,0.53,10.2,5,2988,0
7.5,0.38,0.5,12.8,0.042,57,184,0.9984,3.09,0.46,9,6,2333,0
6.77,0.38,1.17,2.26,0.14,124,280,1.06,3.54,0.7,11.82,8,3580,1
6.8,0.32,0.33,0.7,0.027,15,66,0.9899,3.11,0.31,11.8,6,2966,0
7.6,0.2,0.36,1.9,0.043,24,111,0.99237,3.29,0.54,11.3,6,3744,0
13.6,0.44,0.89,50.0,0.25,206,349,1.03,3.97,0.25,14.01,5,4475,1
6.7,0.36,0.28,8.3,0.034,29,81,0.99151,2.96,0.39,12.5,6,2053,0
9.43,0.71,1.55,5.06,0.02,17,70,0.95,2.64,0.88,10.86,7,1481,1
6,0.26,0.5,2.2,0.048,59,153,0.9928,3.08,0.61,9.8,5,4009,0
6.5,0.35,0.28,12.4,0.051,86,213,0.9962,3.16,0.51,9.9,6,3593,0
12.82,0.29,1.07,10.38,0.02,124,217,1.01,2.78,0.88,8.16,6,2718,1
3.67,0.77,0.79,16.91,0.14,216,240,0.95,3.32,0.8,12.7,3,1939,1
13.26,0.58,0.03,54.78,0.3,157,135,1.02,3.4,0.49,12.06,8,4760,1
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,2737,0
6.4,0.46,0.08,4.9,0.046,34,144,0.99445,3.1,0.56,10,5,1157,0
5.6,0.35,0.14,5,0.046,48,198,0.9937,3.3,0.71,10.3,5,1374,0
6.6,0.28,0.34,0.8,0.037,42,119,0.9888,3.03,0.37,12.5,6,3493,0
7.2,0.15,0.39,1.8,0.043,21,159,0.9948,3.52,0.47,10,5,2865,0
3.61,0.6,0.54,59.85,0.36,91,205,0.96,3.86,0.55,12.91,5,2149,1
5.7,0.22,0.22,16.65,0.044,39,110,0.99855,3.24,0.48,9,6,1173,0
6.09,0.79,1.71,38.92,0.27,67,110,1.05,2.75,1.1,8.23,3,4410,1
7.4,0.29,0.5,1.8,0.042,35,127,0.9937,3.45,0.5,10.2,7,3910,0
6.8,0.32,0.34,6,0.05,5,129,0.9953,3.19,0.4,9.1,5,985,0
7.9,0.27,0.27,1.7,0.034,25,122,0.99088,2.97,0.51,11.9,6,1400,0
6.7,0.31,0.09,1.4,0.039,53,141,0.99206,3.12,0.44,10.1,5,3805,0
3.82,0.72,1.55,22.06,0.25,229,70,1.0,2.94,0.62,14.54,8,4448,1
11.63,0.3,1.31,52.84,0.04,42,53,1.04,2.71,0.39,8.08,7,3239,1
9.53,1.07,1.34,39.35,0.18,120,367,1.06,2.85,0.28,12.22,9,4566,1
5.7,0.41,0.21,1.9,0.048,30,112,0.99138,3.29,0.55,11.2,6,4236,0
7.6,0.29,0.26,6.5,0.042,32,160,0.9944,3.14,0.47,10.7,5,3261,0
6.9,0.19,0.33,1.6,0.043,63,149,0.9925,3.44,0.52,10.8,5,1187,0
6.8,0.21,0.31,2.9,0.046,40,121,0.9913,3.07,0.65,10.9,7,4825,0
6.83,0.66,0.38,19.36,0.24,46,448,1.03,3.06,1.1,11.6,3,4935,1
9.32,1.07,1.19,47.97,0.27,196,448,0.95,3.98,0.89,13.25,3,5038,1
14.73,0.46,0.61,25.37,0.32,85,342,1.0,3.98,0.76,7.86,10,1152,1
10.37,0.24,0.83,65.63,0.26,100,285,1.08,3.52,1.09,13.47,10,4821,1
6.2,0.21,0.38,6.8,0.036,64,245,0.9951,3.06,0.36,9.3,6,1003,0
6.2,0.3,0.31,1.6,0.035,40,106,0.98914,3.26,0.39,12.9,7,2857,0
5.95,0.11,1.0,56.87,0.23,268,202,1.0,2.96,0.72,12.45,7,2054,1
6.6,0.25,0.41,7.4,0.043,29,151,0.9946,3.15,0.6,10.2,7,1090,0
7.4,0.56,0.09,1.5,0.071,19,117,0.99496,3.22,0.53,9.8,5,1668,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
8.69,0.45,0.14,23.95,0.11,88,123,0.96,3.81,0.54,10.34,7,2125,1
6.9,0.14,0.29,9.9,0.056,30,91,0.99512,3.19,0.33,9.9,6,2361,0
12.42,0.63,0.63,27.06,0.02,205,264,1.05,3.44,0.84,9.08,5,4745,1
7,0.32,0.34,1.3,0.042,20,69,0.9912,3.31,0.65,12,7,2563,0
6.41,0.16,0.29,58.38,0.17,115,185,1.08,3.56,0.92,9.49,3,4298,1
11.13,0.41,1.1,47.72,0.31,126,54,1.08,3.05,0.76,7.69,4,2012,1
10.51,0.62,1.6,62.02,0.2,34,93,0.98,3.14,1.12,13.58,6,1576,1
8,0.27,0.25,19.1,0.045,50,208,1.00051,3.05,0.5,9.2,6,4292,0
6.5,0.27,0.19,4.2,0.046,6,114,0.9955,3.25,0.35,8.6,4,4637,0
4.4,0.54,0.09,5.1,0.038,52,97,0.99022,3.41,0.4,12.2,7,1443,0
13.63,0.95,1.01,35.39,0.12,27,304,1.04,3.79,1.06,9.11,6,5056,1
4.95,0.99,0.71,51.78,0.13,253,105,1.09,3.02,0.43,14.89,6,3146,1
10.59,0.17,0.86,3.26,0.34,191,141,1.01,3.93,0.87,11.06,2,1683,1
5.6,0.185,0.19,7.1,0.048,36,110,0.99438,3.26,0.41,9.5,6,1318,0
7.2,0.31,0.24,1.4,0.057,17,117,0.9928,3.16,0.35,10.5,5,4648,0
5.7,0.22,0.33,1.9,0.036,37,110,0.98945,3.26,0.58,12.4,6,1631,0
7.3,0.26,0.49,5,0.028,32,107,0.9936,3.24,0.54,10.8,6,4029,0
6.9,0.21,0.33,1.8,0.034,48,136,0.9899,3.25,0.41,12.6,7,4492,0
8.0,0.34,1.72,58.2,0.02,181,171,1.03,3.67,0.27,14.55,2,3001,1
13.13,1.01,0.27,55.44,0.3,270,408,0.97,3.65,0.42,8.63,8,3368,1
5.6,0.18,0.27,1.7,0.03,31,103,0.98892,3.35,0.37,12.9,6,4697,0
8.56,0.09,0.08,4.23,0.06,203,45,1.03,2.71,0.56,8.1,7,2587,1
6.6,0.25,0.35,2.9,0.034,38,121,0.99008,3.19,0.4,12.8,6,2640,0
6.3,0.37,0.51,6.3,0.048,35,146,0.9943,3.1,1.01,10.5,6,2121,0
8.73,0.32,0.53,18.21,0.33,15,317,0.98,3.16,0.28,8.64,3,1920,1
6.1,0.45,0.27,0.8,0.039,13,82,0.9927,3.23,0.32,9.5,5,1312,0
7.3,0.24,0.39,3.6,0.024,35,116,0.9928,3.17,0.51,10.9,5,3430,0
8,0.37,0.32,1.6,0.04,32,166,0.992,3,0.55,11.3,7,2941,0
7.3,0.41,0.24,6.8,0.057,41,163,0.9949,3.2,0.41,9.9,6,1303,0
6.1,0.41,0.2,12.6,0.032,54,136,0.99516,2.91,0.43,10.6,6,4808,0
9.54,0.26,0.45,62.44,0.17,295,359,1.0,3.16,0.42,13.82,5,1465,1
6.8,0.21,0.37,7,0.038,27,107,0.99206,2.98,0.82,11.5,6,1439,0
7.06,0.89,1.1,7.3,0.1,77,50,1.02,2.98,0.81,12.67,6,4196,1
6.6,0.23,0.32,1.5,0.041,8,72,0.98949,3.22,0.39,12.7,6,4785,0
7.4,0.24,0.36,2,0.031,27,139,0.99055,3.28,0.48,12.5,9,3256,0
9.12,0.77,1.04,33.64,0.27,178,143,0.96,2.79,0.6,11.37,9,4952,1
6.6,0.21,0.29,5.35,0.029,43,106,0.99112,2.93,0.43,11.5,7,4895,0
7,0.29,0.26,1.6,0.044,12,87,0.9923,3.08,0.46,10.5,6,1213,0
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,3438,0
14.04,0.86,1.17,39.97,0.13,153,45,1.05,3.27,0.46,11.96,7,1016,1
7.4,0.4,0.41,14.1,0.053,37,194,0.99886,3.2,0.63,9.4,6,1058,0
6.7,0.69,0.39,60.44,0.26,31,49,1.0,3.94,0.25,11.01,10,3650,1
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,1488,0
7.3,0.28,0.36,12.7,0.04,38,140,0.998,3.3,0.79,9.6,6,1667,0
7,0.3,0.38,14.9,0.032,60,181,0.9983,3.18,0.61,9.3,7,3440,0
6.6,0.32,0.41,7.2,0.048,55,178,0.99537,3.2,0.46,9.4,5,3227,0
4.69,0.38,1.42,49.77,0.17,60,23,1.07,3.11,0.46,14.78,3,2987,1
5.9,0.3,0.47,7.85,0.03,19,133,0.9933,3.52,0.43,11.5,7,1091,0
6.6,0.53,1.03,13.15,0.29,65,272,1.03,3.33,0.61,7.76,6,4905,1
6.4,0.24,0.31,2.8,0.038,41,114,0.99155,3.37,0.66,11.7,7,1546,0
7,0.34,0.39,6.9,0.066,43,162,0.99561,3.11,0.53,9.5,5,2841,0
10.25,0.76,1.18,9.52,0.21,129,387,0.96,3.4,0.52,12.05,4,2514,1
5.92,1.09,1.29,44.72,0.35,59,141,1.03,3.2,0.81,11.77,4,2571,1
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1521,0
6.2,0.22,0.3,12.4,0.054,108,152,0.99728,3.1,0.47,9.5,6,1316,0
7.9,0.84,0.35,11.47,0.19,87,28,1.08,3.58,1.07,9.38,8,3971,1
7.4,0.29,0.28,10.2,0.032,43,138,0.9951,3.1,0.47,10.6,6,4095,0
6.8,0.33,0.3,2.1,0.047,35,147,0.9886,3.24,0.56,13.4,6,1080,0
11.92,0.74,0.31,49.02,0.34,223,412,1.05,3.99,0.42,10.08,2,3930,1
6,0.21,0.34,2,0.042,63,123,0.99052,3.44,0.42,11.4,6,1663,0
8.3,0.21,0.58,17.1,0.049,62,213,1.0006,3.01,0.51,9.3,6,4004,0
6.1,0.125,0.25,3.3,0.04,10,69,0.9934,3.54,0.59,10.1,6,1050,0
13.22,0.58,0.27,41.6,0.07,115,251,0.95,3.45,1.08,11.12,6,1604,1
7.2,0.23,0.39,14.2,0.058,49,192,0.9979,2.98,0.48,9,7,1368,0
10.92,0.51,1.11,31.76,0.19,12,314,0.98,3.28,0.88,12.95,2,1055,1
6.2,0.2,0.49,1.6,0.065,17,143,0.9937,3.22,0.52,9.2,6,1246,0
13.35,1.07,1.01,53.9,0.25,33,269,0.95,2.69,1.05,7.95,9,2480,1
14.74,0.46,1.73,67.86,0.2,90,90,1.06,3.34,0.88,7.62,7,3774,1
8.2,0.2,0.49,3.5,0.057,14,108,0.9928,3.19,0.35,11.5,6,2276,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,1973,0
6,0.34,0.24,5.4,0.06,23,126,0.9951,3.25,0.44,9,7,2553,0
6.4,0.26,0.43,12.6,0.033,64,230,0.9974,3.08,0.38,8.9,5,3304,0
7.5,0.18,0.31,6.5,0.029,53,160,0.99276,3.03,0.38,10.9,6,1167,0
6.9,0.19,0.39,8,0.028,22,84,0.994,3.11,0.66,10.8,6,3371,0
6.2,0.25,0.31,3.2,0.03,32,150,0.99014,3.18,0.31,12,6,3207,0
9.34,0.67,1.47,5.08,0.11,63,462,1.07,3.72,0.46,13.43,3,1019,1
7.32,0.79,1.53,1.46,0.36,171,210,0.99,3.5,0.84,7.92,4,5105,1
6.6,0.32,0.22,16.7,0.046,38,133,0.9979,3.22,0.67,10.4,6,3827,0
11.33,0.38,0.92,37.08,0.14,44,381,1.07,3.72,0.57,11.08,9,4570,1
9.83,0.78,0.88,25.37,0.22,14,370,0.97,3.87,0.79,11.67,9,1379,1
6.5,0.13,0.37,1,0.036,48,114,0.9911,3.41,0.51,11.5,8,1604,0
7,0.27,0.41,18.75,0.042,34,157,1.0002,2.96,0.5,9.1,5,1751,0
11.23,0.81,1.42,50.17,0.06,189,234,1.07,3.77,0.43,13.58,9,1593,1
6.5,0.19,0.32,1.4,0.04,31,132,0.9922,3.36,0.54,10.8,7,3072,0
7.6,0.3,0.25,4.3,0.054,22,111,0.9956,3.12,0.49,9.2,5,3379,0
13.79,0.65,0.62,18.67,0.16,100,21,1.06,3.36,0.7,12.55,6,4964,1
6.5,0.115,0.29,1.95,0.038,73,166,0.989,3.12,0.25,12.9,7,2352,0
6.9,0.35,0.55,11.95,0.038,22,111,0.99687,3.11,0.29,9.7,5,2722,0
11.74,1.15,0.39,5.97,0.15,21,405,1.04,3.7,0.33,9.12,3,1511,1
8.2,0.3,0.44,12.4,0.043,52,154,0.99452,3.04,0.33,12,6,2391,0
6.8,0.23,0.48,1.5,0.036,35,165,0.99162,3.18,0.45,11.3,6,1130,0
8.7,0.3,0.34,4.8,0.018,23,127,0.99474,3.12,0.49,11.2,7,2924,0
6.3,0.36,0.2,2,0.048,48,191,0.9929,3.17,0.51,9.6,5,4217,0
6.35,0.52,0.54,32.04,0.01,11,342,1.03,3.2,0.89,10.32,2,5038,1
6.4,0.42,0.74,12.8,0.076,48,209,0.9978,3.12,0.58,9,6,4231,0
7.0,0.57,0.23,17.41,0.17,259,411,1.07,3.75,0.92,10.41,8,1508,1
7.2,0.32,0.4,8.7,0.038,45,154,0.99568,3.2,0.47,10.4,6,4489,0
5.9,0.42,0.36,2.4,0.034,19,77,0.99184,3.25,0.48,10.9,5,2153,0
7.6,0.33,0.35,6.3,0.036,12,126,0.9924,3.16,0.39,12,7,3226,0
6.7,0.18,0.3,6.4,0.048,40,251,0.9956,3.29,0.52,10,5,4448,0
8.87,0.28,1.46,67.03,0.35,126,380,0.99,3.09,0.69,12.38,9,1116,1
6.9,0.31,0.34,1.6,0.032,23,128,0.9917,3.37,0.47,11.7,6,1942,0
3.91,0.18,0.7,18.65,0.03,283,116,0.99,2.63,0.82,14.6,9,2638,1
5.52,0.91,0.17,9.78,0.19,141,335,1.02,3.25,0.78,9.71,3,4210,1
10.37,0.57,0.69,3.87,0.33,102,72,1.06,2.74,0.73,10.24,6,4184,1
6.4,0.24,0.49,5.8,0.053,25,120,0.9942,3.01,0.98,10.5,6,2724,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
6.59,0.75,0.57,36.22,0.29,265,105,1.09,3.09,0.66,12.83,10,3501,1
6.3,0.25,0.44,11.6,0.041,48,195,0.9968,3.18,0.52,9.5,5,4843,0
6.9,0.29,0.16,6.8,0.034,65,212,0.9955,3.08,0.39,9,6,1103,0
5.49,0.5,0.25,35.19,0.05,173,458,1.03,3.87,0.31,14.48,4,3770,1
3.97,0.68,1.72,0.65,0.26,120,175,1.01,2.92,0.76,11.78,7,3065,1
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
5.9,0.29,0.28,3.2,0.035,16,117,0.98959,3.26,0.42,12.6,6,4013,0
7.2,0.25,0.28,14.4,0.055,55,205,0.9986,3.12,0.38,9,7,1644,0
7.3,0.23,0.37,1.8,0.032,60,156,0.992,3.11,0.35,11.1,6,2589,0
4.4,0.4,1.43,19.78,0.14,231,304,0.98,3.31,0.71,11.03,7,2435,1
6.6,0.17,0.28,1.8,0.042,62,178,0.99204,3.15,0.42,10.2,5,3832,0
10.26,0.58,1.51,0.68,0.21,207,392,1.06,2.71,0.82,9.28,2,4261,1
6.8,0.17,0.32,1.4,0.04,35,106,0.99026,3.16,0.66,12,5,4091,0
4.77,1.02,1.24,21.39,0.04,257,338,1.06,3.66,0.47,14.56,8,1715,1
7.6,0.2,0.26,4.8,0.033,26,76,0.99076,2.98,0.49,12.3,7,2174,0
5.9,0.2,0.28,1,0.043,45,100,0.99033,3.4,0.41,11.4,6,1127,0
3.95,0.64,0.86,19.16,0.36,255,430,1.0,2.88,0.72,13.62,10,2977,1
7.2,0.15,0.33,1.1,0.027,16,63,0.9937,3.37,0.4,9.9,5,4469,0
7.8,0.445,0.56,1,0.04,8,84,0.9938,3.25,0.43,10.8,5,2870,0
7.4,0.21,0.8,12.3,0.038,77,183,0.99778,2.95,0.48,9,5,1224,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
6.3,0.16,0.4,1.6,0.033,59,148,0.9914,3.44,0.53,11.4,5,2687,0
7,0.46,0.2,16.7,0.046,50,184,0.99898,3.08,0.56,9.4,5,1598,0
6.8,0.33,0.31,7.4,0.045,34,143,0.99226,3.06,0.55,12.2,6,4195,0
10.0,0.71,0.27,68.56,0.26,215,325,1.0,2.78,1.01,10.58,6,1992,1
7.4,0.27,0.48,1.1,0.047,17,132,0.9914,3.19,0.49,11.6,6,1242,0
7.6,0.2,0.3,14.2,0.056,53,212.5,0.999,3.14,0.46,8.9,8,3686,0
5.36,1.04,0.33,19.81,0.27,264,291,0.97,3.85,1.11,14.24,2,3197,1
9.66,0.52,1.59,36.15,0.08,190,352,0.96,3.39,0.3,13.75,5,1949,1
6.76,0.33,0.85,65.48,0.18,86,437,0.95,3.97,0.54,10.72,5,1360,1
6.65,0.64,1.24,4.37,0.16,247,241,1.05,3.12,0.75,14.02,2,4718,1
13.16,0.43,0.3,27.71,0.12,186,448,1.02,3.32,0.69,9.24,2,2345,1
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3176,0
