fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.3,0.4,0.24,5.1,0.036,43,131,0.99186,3.24,0.44,11.3,6,4794,0
3.85,0.88,0.8,62.49,0.07,232,238,1.02,2.63,0.73,10.82,5,5126,1
7.1,0.39,0.3,9.9,0.037,29,124,0.99414,3.07,0.42,10.9,6,2715,0
6.3,0.695,0.55,12.9,0.056,58,252,0.99806,3.29,0.49,8.7,5,3718,0
6.9,0.27,0.49,23.5,0.057,59,235,1.0024,2.98,0.47,8.6,5,3695,0
4.87,0.46,0.95,21.66,0.29,267,111,0.97,2.85,0.92,12.59,5,1578,1
7,0.11,0.32,4.6,0.057,59,144,0.9956,3.55,0.44,9.4,7,2095,0
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,6,2766,0
11.27,0.72,0.21,14.92,0.2,156,80,1.02,3.95,0.67,13.65,3,2769,1
5.39,0.12,1.1,9.77,0.23,102,104,0.96,3.85,0.32,10.63,3,4347,1
8.2,0.22,0.3,1.8,0.047,47,185,0.9933,3.13,0.5,10.2,6,2551,0
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
7.2,0.29,0.4,13.6,0.045,66,231,0.9977,3.08,0.59,9.6,6,1776,0
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,2147,0
7.4,0.31,0.26,8.6,0.048,47,206,0.9964,3.26,0.36,9.1,5,1185,0
12.77,1.15,0.59,7.11,0.15,188,70,1.08,3.22,0.69,13.59,5,2904,1
6.78,0.68,1.13,18.44,0.04,232,106,1.05,2.84,0.63,13.97,5,1906,1
6.8,0.17,0.17,5.1,0.049,26,82,0.993,3,0.38,9.8,6,1101,0
7.4,0.18,0.42,2.1,0.036,33,187,0.9938,3.4,0.41,10.6,7,3418,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,1046,0
8.83,0.39,1.62,21.99,0.03,176,222,1.01,3.07,0.32,9.28,5,3353,1
6.4,0.16,0.28,2.2,0.042,33,93,0.9914,3.31,0.43,11.1,6,4093,0
14.05,0.1,1.2,55.7,0.33,74,60,0.96,3.34,0.6,12.32,6,5044,1
6.27,0.48,0.66,42.92,0.32,94,79,1.04,3.47,0.68,9.38,3,3717,1
11.67,0.51,1.55,56.25,0.31,294,160,1.07,3.03,0.23,14.47,10,4910,1
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
6.6,0.22,0.37,1.6,0.04,31,101,0.99009,3.15,0.66,12,5,1522,0
7.7,0.24,0.3,1.4,0.041,15,102,0.9929,3.26,0.53,10.4,6,2082,0
10.84,0.28,1.15,55.16,0.18,98,279,0.94,2.7,1.13,12.66,3,3141,1
6.09,1.05,1.15,34.94,0.08,180,21,0.98,3.21,0.64,11.77,6,3617,1
9.15,0.08,0.55,31.3,0.06,214,452,1.08,2.79,0.86,10.54,2,3165,1
6.7,0.47,0.34,8.9,0.043,31,172,0.9964,3.22,0.6,9.2,5,1630,0
13.35,0.28,1.02,27.67,0.28,279,353,0.94,3.38,0.82,12.23,7,2971,1
6.1,0.6,0.12,1.8,0.05,11,76,0.99268,3.42,0.48,10.4,4,2015,0
7.2,0.26,0.26,12.7,0.036,49,214,0.9986,3.41,0.5,10,6,4423,0
6.28,0.56,0.19,62.74,0.14,108,250,1.02,3.8,0.88,8.12,3,2984,1
7,0.16,0.25,14.3,0.044,27,149,0.998,2.91,0.46,9.2,6,3180,0
4.08,1.03,0.21,24.23,0.25,236,242,1.07,3.84,0.48,9.18,4,3789,1
8.49,0.74,1.41,22.33,0.19,285,76,0.98,3.71,0.58,11.95,7,3615,1
6.6,0.56,0.22,8.9,0.034,27,133,0.99675,3.2,0.51,9.1,5,2403,0
7.2,0.21,0.33,3,0.036,35,132,0.9928,3.25,0.4,11,6,2784,0
10.75,0.57,0.33,62.22,0.36,12,275,0.97,3.47,0.3,14.62,9,3319,1
14.8,0.16,1.39,23.48,0.03,119,232,1.03,3.32,1.13,9.08,5,4740,1
6.54,0.65,0.45,49.32,0.14,298,32,1.06,2.81,0.59,11.5,7,4750,1
7.9,0.29,0.39,6.7,0.036,6,117,0.9938,3.12,0.42,10.7,5,1755,0
8.3,0.74,1.39,4.8,0.26,23,364,0.98,2.91,0.38,10.42,7,1643,1
9.2,0.19,0.42,2,0.047,16,104,0.99517,3.09,0.66,10,4,4308,0
7,0.2,0.34,5.7,0.035,32,83,0.9928,3.19,0.46,11.5,6,3988,0
11.91,0.64,0.75,26.71,0.17,289,106,1.07,2.82,0.38,10.7,6,4167,1
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,2545,0
8,0.26,0.36,2,0.054,30,121,0.992,3.09,0.72,11.6,7,4242,0
6.8,0.18,0.35,5.4,0.054,53,143,0.99287,3.1,0.54,11,7,4754,0
9.7,0.54,1.67,25.57,0.31,186,146,1.03,3.05,0.76,9.03,3,1482,1
6.7,0.25,0.31,1.35,0.061,30.5,218,0.99388,3.16,0.53,9.5,5,2884,0
6.8,0.16,0.36,1.3,0.034,32,98,0.99058,3.02,0.58,11.3,6,3758,0
7.27,1.03,0.06,49.15,0.33,157,217,1.08,2.83,1.1,14.68,6,4709,1
7.79,0.45,1.15,17.18,0.2,182,55,1.02,3.77,0.84,7.86,3,3253,1
4.31,0.42,0.13,3.46,0.36,235,297,0.99,2.63,0.43,8.37,5,3729,1
8.24,0.11,1.1,9.78,0.25,176,289,1.04,3.76,1.04,11.57,5,2540,1
6.1,0.6,0,1.3,0.042,24,79,0.9937,3.31,0.38,9.4,4,3148,0
6.98,0.33,0.59,50.72,0.23,37,239,0.96,2.92,1.05,14.91,9,2719,1
6,0.28,0.27,2.3,0.051,23,147,0.994,3.23,0.67,10.3,6,1713,0
6.7,0.26,0.49,8.1,0.052,48,197,0.99558,3.19,0.48,9.5,5,3635,0
3.81,0.83,0.79,22.33,0.18,110,92,1.03,3.31,0.55,14.7,3,1381,1
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
10.43,0.1,0.28,21.55,0.05,94,172,1.06,2.61,0.23,7.77,9,2100,1
8.02,0.15,0.56,47.86,0.18,238,113,1.0,3.9,0.89,9.17,3,4215,1
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1934,0
6.9,0.26,0.31,7,0.039,37,175,0.99376,3.32,0.49,11.4,6,1549,0
7.45,0.16,0.29,14.25,0.25,265,233,1.02,3.69,0.94,12.01,10,3274,1
4.36,1.0,0.01,21.31,0.06,285,422,1.01,3.01,0.64,13.51,4,2649,1
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
5.98,0.98,1.36,52.75,0.14,110,269,0.94,3.3,0.51,11.0,3,3040,1
3.89,0.4,1.49,21.86,0.02,241,366,1.06,2.86,0.21,13.84,4,2909,1
7.36,0.74,1.56,52.78,0.31,274,145,1.07,3.43,0.38,13.27,6,4507,1
7.94,0.7,1.44,15.57,0.05,94,27,1.02,2.64,0.25,10.77,6,1510,1
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2414,0
6.7,0.35,0.32,9,0.032,29,113,0.99188,3.13,0.65,12.9,7,2708,0
11.49,1.03,1.26,17.62,0.06,156,402,0.96,3.73,0.5,11.39,9,3394,1
6.9,0.28,0.37,9.1,0.037,16,76,0.9948,3.05,0.54,11.1,5,1002,0
8.28,0.69,0.26,14.46,0.35,62,432,0.99,3.77,0.78,7.8,2,1034,1
7.12,0.52,1.67,10.39,0.04,210,189,0.97,3.28,0.39,10.76,5,2190,1
13.4,0.82,1.66,20.95,0.28,252,52,0.95,3.23,0.38,7.97,5,4370,1
14.32,0.92,1.19,4.41,0.05,6,395,1.05,3.85,0.62,8.91,2,1352,1
8.83,0.26,1.63,43.42,0.25,88,287,1.03,3.44,0.44,11.52,10,963,1
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,4022,0
7.45,0.47,1.51,39.36,0.02,240,50,0.96,3.76,0.35,8.08,8,4772,1
8.3,0.36,0.57,15,0.052,35,256,1.0001,2.93,0.64,8.6,5,1473,0
4.86,0.36,0.1,29.15,0.1,154,373,1.05,3.13,0.44,14.07,7,2677,1
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
6,0.14,0.37,1.2,0.032,63,148,0.99185,3.32,0.44,11.2,5,3913,0
5.73,0.37,0.29,38.64,0.05,165,240,1.07,3.31,0.44,10.38,10,1927,1
7.4,0.18,0.3,10.4,0.045,44,174,0.9966,3.11,0.57,9.7,6,1040,0
7.2,0.28,0.3,10.7,0.044,61,222,0.9972,3.14,0.5,9.1,6,1534,0
7.2,0.21,0.31,10.5,0.035,36,122,0.99478,3.12,0.4,10.6,6,3851,0
6.6,0.32,0.41,7.2,0.048,55,178,0.99537,3.2,0.46,9.4,5,3227,0
7.6,0.32,0.25,9.5,0.03,15,136,0.99367,3.1,0.44,12.1,6,4823,0
7.5,0.28,0.34,4.2,0.028,36,116,0.991,2.99,0.41,12.3,8,2048,0
13.98,0.26,1.01,21.16,0.18,148,301,1.02,2.63,1.1,8.1,8,3225,1
7.2,0.18,0.41,1.2,0.048,41,97,0.9919,3.14,0.45,10.4,5,1023,0
7.1,0.26,0.3,2,0.031,13,128,0.9917,3.19,0.49,11.4,5,1060,0
6.89,1.09,0.92,25.61,0.05,26,424,0.94,3.9,1.13,9.94,5,1224,1
9.15,0.63,1.11,37.5,0.16,2,57,1.01,3.71,0.54,13.12,6,3792,1
6.4,0.18,0.74,11.9,0.046,54,168,0.9978,3.58,0.68,10.1,5,3775,0
5.54,0.93,0.14,25.45,0.24,43,106,0.96,3.26,0.23,14.24,9,2085,1
6.4,0.37,0.19,3.5,0.068,18,101,0.9934,3.03,0.38,9,6,2417,0
6.52,0.48,1.14,36.93,0.33,65,40,1.03,3.55,0.6,7.9,9,1521,1
5.98,0.42,0.1,55.83,0.02,75,335,1.07,3.31,0.23,12.73,9,1760,1
7,0.24,0.3,6.7,0.039,37,125,0.99436,3.2,0.39,9.9,5,1453,0
6.2,0.22,0.3,12.4,0.054,108,152,0.99728,3.1,0.47,9.5,6,2837,0
7.2,0.31,0.46,5,0.04,3,29,0.9906,3.04,0.53,12.5,4,1786,0
6.6,0.22,0.3,14.7,0.045,50,136,0.99704,3.14,0.37,10.6,6,4779,0
7.4,0.35,0.24,6,0.042,28,123,0.99304,3.14,0.44,11.3,5,1503,0
6.5,0.2,0.33,1.5,0.039,36,110,0.99008,3.22,0.65,12,6,4342,0
6.86,0.96,0.83,6.96,0.34,217,73,1.04,3.5,0.34,12.68,2,1942,1
6.2,0.24,0.25,12.5,0.055,47,134,0.99758,3.3,0.51,9,5,2772,0
7.1,0.29,0.34,7.8,0.036,49,128,0.99397,3.21,0.4,10.7,6,1634,0
9.6,0.21,0.28,1.2,0.038,12,53,0.9926,2.8,0.46,10.6,5,1219,0
4.16,0.9,0.4,13.71,0.33,299,185,1.03,3.08,0.25,14.11,5,4184,1
6.4,0.25,0.37,4.5,0.039,41,147,0.9921,3.18,0.4,11.1,7,4573,0
7.1,0.43,0.61,11.8,0.045,54,155,0.9974,3.11,0.45,8.7,5,4322,0
4.54,0.12,1.31,52.96,0.25,217,94,1.04,3.72,0.27,9.98,2,1233,1
6.2,0.37,0.24,6.1,0.032,19,86,0.98934,3.04,0.26,13.4,8,1254,0
10.37,1.09,1.55,61.67,0.2,35,18,0.98,3.72,0.51,9.51,10,1804,1
6.3,0.27,0.51,7.6,0.049,35,200,0.99548,3.16,0.54,9.4,4,2354,0
6.8,0.21,0.27,2.1,0.03,26,139,0.99,3.16,0.61,12.6,7,1971,0
12.04,0.98,0.29,20.46,0.04,63,428,0.97,2.91,0.41,10.66,6,4928,1
6.35,0.79,0.64,28.21,0.17,31,347,0.96,3.1,0.84,8.1,6,3525,1
10.99,0.48,1.51,53.46,0.27,210,282,1.08,3.54,0.41,9.42,6,4540,1
4.11,0.72,0.31,59.92,0.17,222,293,1.01,3.48,0.89,13.35,4,4698,1
7.3,0.34,0.21,3.2,0.05,14,136,0.9936,3.25,0.44,10.2,5,2591,0
6.5,0.19,0.1,1.3,0.046,23,107,0.9937,3.29,0.45,10,5,1365,0
7.8,0.26,0.49,3.1,0.045,21,116,0.9931,3.16,0.35,10.3,5,1069,0
7,0.12,0.29,10.3,0.039,41,98,0.99564,3.19,0.38,9.8,8,2124,0
4.2,0.17,0.36,1.8,0.029,93,161,0.98999,3.65,0.89,12,7,2619,0
6.5,0.17,0.31,1.5,0.041,34,121,0.99092,3.06,0.46,10.5,6,2149,0
7.6,0.19,0.38,10.6,0.06,48,174,0.9962,3.13,0.38,10.5,6,3344,0
7.9,0.14,0.74,1.2,0.028,30,165,0.991,3.08,0.82,12.3,6,4428,0
14.18,0.38,0.12,52.31,0.36,136,297,1.07,3.44,0.99,14.02,10,2300,1
12.03,0.25,1.15,61.49,0.14,49,161,0.94,3.14,1.06,9.72,6,967,1
4.61,0.17,0.58,23.23,0.16,89,308,0.95,3.17,0.51,12.2,9,1357,1
5.6,0.19,0.39,1.1,0.043,17,67,0.9918,3.23,0.53,10.3,6,4605,0
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,1488,0
6.6,0.25,0.3,14.4,0.052,40,183,0.998,3.02,0.5,9.1,6,2976,0
4.72,0.38,0.52,29.05,0.09,68,36,1.04,3.61,0.97,7.75,7,2780,1
6.6,0.27,0.52,8.1,0.044,53,202,0.99548,3.18,0.48,9.5,5,4833,0
8.1,0.46,0.31,1.7,0.052,50,183,0.9923,3.03,0.42,11.2,5,2177,0
11.34,0.46,0.55,35.55,0.25,150,236,0.99,3.04,1.09,13.91,9,4197,1
14.57,0.76,1.51,12.25,0.21,152,147,1.0,3.59,0.85,7.82,5,1478,1
6.6,0.18,0.28,3.3,0.044,18,91,0.993,3.42,0.64,10.8,6,3521,0
7.4,0.25,0.36,13.2,0.067,53,178,0.9976,3.01,0.48,9,6,4680,0
11.19,0.87,1.61,45.34,0.15,212,94,0.98,3.72,0.29,13.84,9,1063,1
12.42,1.0,0.93,50.28,0.28,73,394,1.02,2.86,0.48,9.69,2,1943,1
6.5,0.21,0.35,5.7,0.043,47,197,0.99392,3.24,0.5,10.1,6,1844,0
6.7,0.21,0.37,2.5,0.034,35,89,0.9913,3.25,0.5,11,7,4153,0
6.9,0.54,0.32,13.2,0.05,53,236,0.9973,3.2,0.5,9.6,5,2032,0
6.9,0.21,0.81,1.1,0.137,52,123,0.9932,3.03,0.39,9.2,6,4131,0
6.2,0.36,0.26,13.2,0.051,54,201,0.9976,3.25,0.46,9,5,1708,0
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3607,0
5.8,0.28,0.34,4,0.031,40,99,0.9896,3.39,0.39,12.8,7,4624,0
5.8,0.19,0.25,10.8,0.042,33,124,0.99646,3.22,0.41,9.2,6,1286,0
5.55,0.44,0.46,6.88,0.32,128,344,1.09,3.2,0.98,13.96,2,3717,1
6.4,0.42,0.74,12.8,0.076,48,209,0.9978,3.12,0.58,9,6,4231,0
6.6,0.56,0.16,3.1,0.045,28,92,0.994,3.12,0.35,9.1,6,1823,0
6.6,0.41,0.16,1.4,0.037,28,160,0.99167,2.95,0.45,10.6,6,2006,0
7.3,0.16,0.35,1.5,0.036,29,108,0.99342,3.27,0.51,10.2,6,2427,0
8.3,0.28,0.27,17.5,0.045,48,253,1.00014,3.02,0.56,9.1,6,986,0
14.05,0.55,0.98,59.08,0.3,49,182,1.05,3.01,0.98,9.34,7,2375,1
7.3,0.19,0.24,6.3,0.054,34,231,0.9964,3.36,0.54,10,6,2220,0
8.27,1.0,1.62,27.17,0.02,110,240,1.01,3.68,0.25,12.9,10,1506,1
7,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,6,4442,0
14.34,0.19,1.28,65.52,0.04,77,178,0.99,3.36,0.79,12.28,2,3466,1
14.77,0.09,0.93,66.31,0.29,27,359,0.99,3.36,0.69,8.43,7,2616,1
13.77,0.95,0.63,50.76,0.12,231,128,0.96,3.36,0.26,8.88,6,2359,1
6.8,0.28,0.36,7,0.043,60,207,0.99556,3.16,0.49,9.6,6,3780,0
6.7,0.31,0.09,1.4,0.039,53,141,0.99206,3.12,0.44,10.1,5,3805,0
5.1,0.165,0.22,5.7,0.047,42,146,0.9934,3.18,0.55,9.9,6,3611,0
10.47,0.44,1.47,4.86,0.14,84,324,1.0,3.64,0.91,14.42,10,1186,1
9.8,0.16,0.46,1.8,0.046,23,130,0.99587,3.04,0.67,9.6,5,2332,0
11.15,0.96,1.34,16.88,0.18,180,133,0.99,3.01,0.48,10.41,3,3660,1
3.69,0.79,1.43,59.21,0.29,32,165,1.09,2.75,0.28,13.93,3,2543,1
3.96,0.3,1.28,54.83,0.01,14,214,0.98,3.01,0.46,12.34,2,2126,1
6.6,0.24,0.27,15.8,0.035,46,188,0.9982,3.24,0.51,9.2,5,1768,0
6.2,0.55,0.45,12,0.049,27,186,0.9974,3.17,0.5,9.3,6,2363,0
6.2,0.15,0.46,1.6,0.039,38,123,0.993,3.38,0.51,9.7,6,3212,0
6.7,0.23,0.39,2.5,0.172,63,158,0.9937,3.11,0.36,9.4,6,3896,0
5.5,1.09,0.78,45.25,0.27,291,341,0.94,3.19,1.0,11.83,7,1486,1
12.6,0.11,0.56,6.83,0.31,96,420,0.98,3.97,0.45,12.69,10,3571,1
6.0,0.16,1.21,60.62,0.36,150,225,0.99,2.62,0.92,7.7,10,1182,1
5.8,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,3237,0
13.24,0.43,0.91,49.24,0.07,58,189,0.95,3.94,1.05,14.01,7,3100,1
8.1,0.4,0.32,7.9,0.031,23,118,0.99176,3.05,0.46,13.3,7,1662,0
6.9,0.21,0.24,1.8,0.021,17,80,0.98992,3.15,0.46,12.3,7,1398,0
11.1,0.83,0.66,12.3,0.3,40,334,1.04,3.78,0.68,11.38,3,2587,1
7.8,0.21,0.49,1.2,0.036,20,99,0.99,3.05,0.28,12.1,7,1141,0
5.7,0.4,0.35,5.1,0.026,17,113,0.99052,3.18,0.67,12.4,6,3480,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2269,0
7.27,0.79,0.09,20.44,0.21,57,134,1.0,2.99,0.21,7.83,4,3611,1
6.7,0.24,0.26,5.4,0.03,15,94,0.99045,3.15,0.38,12.7,6,4486,0
9.03,1.08,1.19,32.3,0.06,150,406,0.99,2.79,0.28,10.16,5,1744,1
6.7,0.34,0.43,1.6,0.041,29,114,0.99014,3.23,0.44,12.6,6,3995,0
7.4,0.17,0.4,5.5,0.037,34,161,0.9935,3.05,0.62,11.5,4,3617,0
9.07,1.06,0.66,4.7,0.33,47,199,1.06,3.96,0.27,7.98,8,1976,1
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,1112,0
12.5,1.02,0.7,26.98,0.04,49,135,1.07,3.89,1.02,11.27,6,4898,1
13.99,0.48,0.52,33.98,0.22,301,346,1.05,3.08,0.25,11.83,7,1614,1
6.1,0.28,0.23,4.2,0.038,13,95,0.98898,2.97,0.7,13.1,6,3381,0
6.18,0.12,0.51,31.05,0.33,95,83,1.03,3.94,1.05,13.53,9,3071,1
7.4,0.25,0.49,1.1,0.042,35,156,0.9917,3.13,0.55,11.3,5,1089,0
6,0.21,0.3,8.7,0.036,47,127,0.99368,3.18,0.39,10.6,5,4556,0
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,6,4368,0
6.9,0.22,0.43,6.4,0.042,34,115,0.99293,3.05,0.51,10.8,6,1608,0
7,0.21,0.34,8.5,0.033,31,253,0.9953,3.22,0.56,10.5,6,1013,0
6.5,0.32,0.48,8,0.026,18,88,0.99144,3.22,0.79,12.7,4,1834,0
6.2,0.35,0.31,2.6,0.036,37,92,0.98938,3.27,0.53,12.8,7,3491,0
13.45,0.39,1.43,32.61,0.36,50,173,1.04,3.02,0.22,9.32,8,2610,1
6.5,0.26,0.28,12.5,0.046,80,225,0.99685,3.18,0.41,10,6,1128,0
6.3,0.28,0.34,8.1,0.038,44,129,0.99248,3.26,0.29,12.1,6,2726,0
13.07,0.2,0.85,41.61,0.03,44,44,0.98,2.69,1.13,8.71,3,1420,1
7.2,0.22,0.49,1,0.045,34,140,0.99,3.05,0.34,12.7,6,3125,0
8.64,0.99,1.0,27.27,0.04,184,11,0.99,2.91,0.3,8.07,9,3576,1
6.3,0.23,0.21,5.1,0.035,29,142,0.9942,3.36,0.33,10.1,7,1877,0
7.1,0.18,0.74,15.6,0.044,44,176,0.9996,3.38,0.67,9,6,3816,0
6.4,0.475,0.06,1,0.03,9,131,0.9904,2.97,0.29,10.8,5,3154,0
6.9,0.3,0.25,3.3,0.041,26,124,0.99428,3.18,0.5,9.3,6,4505,0
5.9,0.13,0.28,1.9,0.05,20,78,0.9918,3.43,0.64,10.8,6,4289,0
8.03,0.47,0.54,51.97,0.25,79,326,1.08,3.32,0.24,10.42,9,2905,1
9.63,0.2,0.21,59.0,0.28,112,105,1.03,2.88,0.73,11.44,4,1260,1
6.6,0.22,0.35,1.4,0.05,23,83,0.99019,3.17,0.48,12,7,1319,0
12.18,0.13,1.22,67.11,0.34,36,240,0.96,2.91,0.64,10.84,6,5085,1
6.4,0.32,0.35,4.8,0.03,34,101,0.9912,3.36,0.6,12.5,8,4135,0
8.27,0.91,1.17,47.32,0.09,93,338,0.98,3.83,0.61,12.64,10,1194,1
6.09,0.94,0.11,2.42,0.2,257,323,1.07,2.65,0.88,12.0,3,2120,1
4.43,0.65,0.43,26.71,0.02,54,218,1.09,3.48,0.92,12.92,6,3105,1
6.8,0.31,0.19,3.5,0.086,30,130,0.993,2.83,0.44,9.6,5,1596,0
8.9,0.52,1.7,57.82,0.35,240,77,1.06,3.5,1.03,10.23,7,1108,1
6.8,0.23,0.32,8.6,0.046,47,159,0.99452,3.08,0.52,10.5,6,1981,0
11.23,0.47,0.22,41.97,0.08,106,395,0.98,3.12,0.81,11.98,5,2771,1
7.6,0.34,0.39,7.6,0.04,45,215,0.9965,3.11,0.53,9.2,6,3088,0
13.41,1.04,1.21,51.31,0.02,99,434,1.07,3.41,0.57,12.63,7,3928,1
6.5,0.3,0.27,4,0.038,37,97,0.99026,3.2,0.6,12.6,8,1723,0
9.83,0.11,0.21,45.83,0.27,225,10,1.04,3.67,0.24,13.36,4,2159,1
10.64,1.02,1.35,1.63,0.3,95,143,1.01,3.4,0.33,10.4,4,2154,1
6.88,0.57,0.87,9.46,0.27,17,414,0.96,3.51,0.67,13.0,2,2436,1
8.16,0.08,0.76,37.09,0.15,206,207,1.07,3.43,0.24,11.75,5,4023,1
7.77,1.08,0.21,20.6,0.1,106,32,0.94,3.28,0.38,8.19,10,3611,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,1616,0
6.9,0.3,0.33,4.1,0.035,26,155,0.9925,3.25,0.79,12.3,8,4109,0
6.04,0.44,1.19,7.12,0.35,198,452,0.96,3.16,0.46,14.07,5,3207,1
13.4,0.5,0.43,19.73,0.08,85,142,1.02,3.77,0.95,12.92,7,4765,1
6,0.24,0.34,1,0.036,52,184,0.99097,3.44,0.44,11.45,6,3632,0
7.23,1.02,0.18,18.76,0.34,180,281,1.07,2.74,1.04,10.72,8,1714,1
8.3,0.21,0.58,17.1,0.049,62,213,1.0006,3.01,0.51,9.3,6,4004,0
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2454,0
6.6,0.23,0.3,4.6,0.06,29,154,0.99142,3.23,0.49,12.2,8,3850,0
10.6,0.79,1.73,43.36,0.21,130,367,0.98,3.26,0.42,11.85,9,2942,1
6.7,0.23,0.31,2.1,0.046,30,96,0.9926,3.33,0.64,10.7,8,3140,0
10.79,0.24,0.35,36.33,0.18,190,130,1.01,3.09,0.82,13.52,8,3573,1
6.6,0.16,0.57,1.1,0.13,58,140,0.9927,3.12,0.39,9.3,7,3443,0
5.6,0.15,0.31,5.3,0.038,8,79,0.9923,3.3,0.39,10.5,6,4690,0
5.7,0.18,0.26,2.2,0.023,21,95,0.9893,3.07,0.54,12.3,6,1677,0
8.95,0.88,0.89,23.83,0.06,114,259,1.08,3.04,1.08,13.44,4,1298,1
4.79,1.03,0.37,49.41,0.14,35,365,0.98,3.19,0.7,13.44,9,1019,1
10.71,0.69,0.32,56.89,0.27,58,196,1.08,3.42,0.74,7.7,5,1029,1
13.86,1.09,0.45,15.42,0.33,2,118,0.96,3.44,0.95,9.71,6,1645,1
7,0.2,0.33,4.7,0.03,25,76,0.99202,2.88,0.54,10.5,6,4480,0
6,0.2,0.24,1.8,0.03,30,105,0.9909,3.31,0.47,11.5,6,1078,0
7,0.35,0.17,1.1,0.049,7,119,0.99297,3.13,0.36,9.7,6,1234,0
8.3,0.27,0.45,1.3,0.048,8,72,0.9944,3.08,0.61,10.3,4,1578,0
6.9,1.0,0.82,43.42,0.01,22,54,0.94,3.98,0.81,10.65,5,3521,1
12.46,0.44,1.38,7.4,0.33,97,118,0.94,2.83,0.64,12.65,2,3474,1
7.4,0.24,0.31,8.4,0.045,52,183,0.9963,3.09,0.32,8.8,5,1897,0
6.7,0.48,0.49,2.9,0.03,28,122,0.98926,3.13,0.4,13,6,2814,0
13.31,1.05,0.32,28.38,0.06,115,378,1.05,3.94,0.65,10.76,2,4137,1
8.37,0.34,1.13,50.97,0.07,39,344,1.06,3.79,0.73,12.43,5,2137,1
6.7,0.23,0.17,1.3,0.061,14,100,0.9925,3.07,0.55,9.5,5,4561,0
7.1,0.25,0.28,1.6,0.052,46,169,0.9926,3.05,0.41,10.5,5,1669,0
14.82,0.96,0.92,14.73,0.14,187,188,1.05,3.29,0.54,12.4,7,4259,1
4.02,0.77,1.58,44.87,0.23,250,23,1.07,3.23,0.98,12.27,8,3429,1
12.34,0.58,1.53,58.32,0.19,102,334,0.99,3.99,0.96,8.22,5,1635,1
6.33,0.2,0.2,3.11,0.17,115,415,0.94,3.94,0.79,14.25,6,4595,1
13.91,0.78,0.94,42.94,0.06,211,200,0.96,3.23,0.44,10.56,5,4408,1
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,4877,0
5.7,0.25,0.26,12.5,0.049,52.5,106,0.99691,3.08,0.45,9.4,6,1733,0
6,0.17,0.29,9.7,0.044,33,98,0.99536,3.12,0.36,9.2,6,2641,0
7.3,0.14,0.49,1.1,0.038,28,99,0.9928,3.2,0.72,10.6,6,3087,0
5.1,0.41,0.4,62.63,0.18,188,247,0.96,2.92,0.32,11.55,10,3293,1
5.7,0.28,0.28,2.2,0.019,15,65,0.9902,3.06,0.52,11.2,6,1715,0
4.6,1.14,1.42,12.59,0.02,202,153,0.96,3.54,0.82,10.6,10,2241,1
6.5,0.18,0.33,1.4,0.029,35,138,0.99114,3.36,0.6,11.5,7,2128,0
5.8,0.15,0.31,5.9,0.036,7,73,0.99152,3.2,0.43,11.9,6,4708,0
6.9,0.26,0.49,1.6,0.058,39,166,0.9965,3.65,0.52,9.4,4,4735,0
11.55,0.46,0.66,42.73,0.35,161,179,1.01,2.75,0.78,9.36,9,1230,1
14.08,0.26,0.54,8.78,0.02,299,398,0.97,3.66,1.08,8.61,8,972,1
6.42,0.13,0.66,21.23,0.02,135,359,1.05,2.79,0.68,8.55,2,3548,1
