fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
13.88,0.82,1.41,34.97,0.32,246,168,1.08,2.93,1.05,9.21,5,2566,1
11.85,0.46,0.22,68.27,0.12,195,191,1.03,2.66,0.82,9.69,4,4976,1
6.9,0.26,0.33,12.6,0.051,59,173,0.998,3.39,0.38,9.9,5,1880,0
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
10.55,0.25,0.08,21.56,0.26,7,129,0.94,3.77,1.1,13.87,4,2444,1
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,6,1716,0
9.94,0.82,0.76,53.03,0.25,98,348,1.03,3.28,1.07,8.24,9,1992,1
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,6,4215,0
14.11,0.68,1.46,8.8,0.21,18,215,1.08,3.62,0.92,9.44,2,3566,1
7,0.16,0.32,8.3,0.045,38,126,0.9958,3.21,0.34,9.2,5,3618,0
6.6,0.15,0.32,6,0.033,59,128,0.99192,3.19,0.71,12.1,8,1854,0
4.55,0.74,0.44,63.9,0.27,18,411,0.95,2.76,0.25,13.79,6,4083,1
12.67,0.66,0.86,59.52,0.02,254,336,0.98,2.62,0.23,12.62,8,1401,1
11.68,0.85,1.44,34.02,0.31,260,139,1.09,3.36,0.57,10.43,7,3778,1
7,0.35,0.3,6.5,0.028,27,87,0.9936,3.4,0.42,11.4,7,4643,0
6.5,0.23,0.39,1.9,0.036,41,98,0.99,3.19,0.43,11.9,7,3177,0
5.2,0.335,0.2,1.7,0.033,17,74,0.99002,3.34,0.48,12.3,6,1302,0
8.55,0.18,0.16,55.81,0.02,98,443,1.09,2.99,0.69,14.72,3,4251,1
6.41,0.74,0.96,19.38,0.26,289,84,1.01,3.97,0.43,13.48,3,3165,1
5.41,0.17,1.12,56.02,0.19,286,82,1.0,3.71,0.86,11.29,5,1617,1
7.4,0.25,0.28,7.25,0.028,14,78,0.99238,2.94,0.37,11.5,7,1311,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,3729,0
6.6,0.62,0.2,8.7,0.046,81,224,0.99605,3.17,0.44,9.3,5,1719,0
6.8,0.39,0.34,7.4,0.02,38,133,0.99212,3.18,0.44,12,7,4871,0
7.3,0.18,0.29,1.2,0.044,12,143,0.9918,3.2,0.48,11.3,7,4179,0
6.5,0.5,0.22,4.1,0.036,35,131,0.9902,3.26,0.55,13,7,1797,0
9.32,0.87,1.33,53.02,0.33,185,21,0.95,2.98,0.55,8.94,8,4331,1
6.4,0.15,0.29,1.8,0.044,21,115,0.99166,3.1,0.38,10.2,5,3023,0
6.6,0.22,0.28,4.9,0.042,51,180,0.9952,3.3,0.75,9.5,6,2142,0
8.7,0.45,0.4,1.5,0.067,17,100,0.9957,3.27,0.57,10.1,6,4139,0
10.28,0.65,0.4,39.74,0.31,231,60,1.08,3.96,0.9,9.74,7,1619,1
6.7,0.24,0.36,8.4,0.042,42,123,0.99473,3.34,0.52,10.9,6,2625,0
6,0.24,0.41,1.3,0.036,42,118,0.99018,3.04,0.64,11.75,6,3131,0
13.19,0.1,1.38,48.03,0.26,207,44,1.07,2.78,0.65,13.06,2,3361,1
6.8,0.27,0.42,7.3,0.054,58,200,0.99556,3.12,0.49,9.4,6,2281,0
6.2,0.3,0.42,2.2,0.036,28,128,0.9901,3.13,0.38,11.6,6,1986,0
6.49,0.82,0.38,54.61,0.36,140,121,1.02,3.63,0.33,10.95,8,3606,1
6.4,0.23,0.35,10.3,0.042,54,140,0.9967,3.23,0.47,9.2,5,1307,0
9.2,0.73,0.14,16.08,0.36,88,118,1.03,2.85,1.03,9.03,7,943,1
7.7,0.3,0.26,18.95,0.053,36,174,0.99976,3.2,0.5,10.4,5,4791,0
10.96,0.82,0.33,44.79,0.02,98,64,1.08,2.87,0.36,13.62,4,1899,1
6.8,0.18,0.28,1.1,0.027,32,112,0.99089,3.15,0.45,11,7,3217,0
10.04,0.53,1.11,34.73,0.33,67,35,1.06,3.21,0.36,13.28,8,1709,1
6.8,0.19,0.71,17.5,0.042,21,114,0.99784,2.85,0.5,9.5,6,1357,0
14.11,0.58,1.2,40.37,0.01,252,89,0.98,3.8,0.75,9.04,6,5135,1
6.3,0.17,0.32,1,0.04,39,118,0.98886,3.31,0.4,13.1,8,1994,0
12.82,0.15,0.61,47.06,0.11,292,347,1.02,3.95,0.7,13.56,3,3836,1
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
7.1,0.38,0.4,2.2,0.042,54,201,0.99177,3.03,0.5,11.4,5,1197,0
7.6,0.23,0.49,10,0.036,45,182,0.9967,3.08,0.58,9.6,6,3409,0
6.32,0.77,1.1,45.51,0.34,152,276,0.95,2.8,0.45,12.58,10,3221,1
7.6,0.445,0.44,14.5,0.045,68,212,0.9986,3.48,0.36,10,6,3099,0
12.5,0.15,1.62,16.48,0.33,156,376,1.05,3.12,0.98,13.47,10,1720,1
6.7,1.07,1.0,2.8,0.26,195,375,0.99,2.74,0.53,7.85,6,3501,1
6.3,0.34,0.52,6.3,0.047,63,186,0.99481,3.18,0.44,9.6,5,3300,0
12.14,0.78,0.94,18.63,0.08,61,150,1.01,3.58,1.01,9.6,6,4391,1
6,0.52,0.33,7.7,0.046,24,119,0.99224,3.04,0.38,11,6,4050,0
7.31,0.2,1.11,13.39,0.23,253,273,1.03,3.84,0.52,9.82,4,4593,1
14.85,0.34,1.15,16.91,0.03,110,353,1.02,3.75,0.36,13.1,7,1682,1
10.99,0.42,0.25,61.03,0.27,298,438,1.08,3.54,0.73,13.62,10,4844,1
6.9,0.32,0.3,1.8,0.036,28,117,0.99269,3.24,0.48,11,6,3251,0
12.93,0.65,1.74,7.01,0.11,287,404,1.02,3.95,0.28,12.79,6,3645,1
14.04,0.32,0.8,50.46,0.34,112,234,0.98,3.89,0.47,10.84,2,4256,1
8,0.23,0.37,9.6,0.054,23,159,0.99795,3.32,0.47,9.8,4,2597,0
8.1,0.27,0.33,1.3,0.045,26,100,0.99066,2.98,0.44,12.4,6,1043,0
6.3,0.34,0.31,6,0.02,18,68,0.98981,3.22,0.29,13.4,7,3388,0
12.67,0.22,1.31,5.0,0.09,22,153,0.98,2.99,0.53,11.98,4,1456,1
6.4,0.125,0.29,5.85,0.042,24,99,0.992,3.23,0.32,12,7,2176,0
6.8,0.28,0.29,11.9,0.052,51,149,0.99544,3.02,0.58,10.4,6,2777,0
5.35,0.66,1.0,56.18,0.27,95,313,1.01,3.28,0.39,9.49,9,5050,1
12.1,0.52,1.66,12.23,0.24,24,54,1.07,3.66,0.61,9.38,10,4751,1
6.9,0.29,0.23,8.6,0.056,56,215,0.9967,3.17,0.44,8.8,5,4513,0
6.85,0.24,0.38,43.97,0.18,163,93,1.05,2.67,0.94,14.75,4,1647,1
11.2,0.81,1.48,3.4,0.35,15,217,1.01,2.88,1.07,14.27,8,1132,1
6.2,0.12,0.26,5.7,0.044,56,158,0.9951,3.52,0.37,10.5,6,2496,0
8.54,1.15,0.57,55.65,0.09,169,199,1.03,2.8,0.49,14.31,3,2575,1
7.1,0.18,0.26,1.3,0.041,20,71,0.9926,3.04,0.74,9.9,6,2990,0
9.56,1.07,0.87,11.16,0.04,219,428,0.94,3.72,0.64,10.87,6,945,1
14.73,1.03,1.18,29.27,0.23,290,324,0.99,3.9,0.56,12.3,7,1567,1
8,0.25,0.49,1.2,0.061,27,117,0.9938,3.08,0.34,9.4,5,2008,0
6.6,0.3,0.25,8,0.036,21,124,0.99362,3.06,0.38,10.8,6,2832,0
12.85,0.63,0.36,7.18,0.26,259,379,0.96,3.84,0.81,8.16,5,2660,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,1616,0
5.19,0.16,1.26,39.8,0.13,302,289,1.08,3.89,0.7,13.03,8,990,1
9.09,0.24,0.29,50.13,0.27,98,398,1.06,3.17,1.0,8.99,6,1748,1
5.5,0.375,0.38,1.7,0.036,17,98,0.99142,3.29,0.39,10.5,6,4775,0
6.3,0.32,0.35,11.1,0.039,29,198,0.9984,3.36,0.5,9.4,7,3585,0
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,3265,0
6.4,0.5,0.2,2.4,0.059,19,112,0.99314,3.18,0.4,9.2,6,3078,0
7.4,0.19,0.49,9.3,0.03,26,132,0.994,2.99,0.32,11,7,3308,0
7.4,0.18,0.27,1.3,0.048,26,105,0.994,3.52,0.66,10.6,6,4291,0
5.4,0.45,0.27,6.4,0.033,20,102,0.98944,3.22,0.27,13.4,8,2668,0
11.41,0.83,1.3,52.73,0.26,244,334,1.08,3.76,0.31,8.54,10,3955,1
6.4,0.27,0.29,3.9,0.034,62,140,0.99237,3.1,0.59,11.1,6,1342,0
9.14,0.49,0.7,25.54,0.36,247,55,1.01,3.75,0.65,13.4,7,1479,1
10.92,0.93,0.03,11.84,0.13,108,177,0.95,3.42,0.66,14.41,5,4650,1
6.4,0.38,0.19,4.5,0.038,36,119,0.99151,3.07,0.42,11.2,6,1962,0
13.99,0.28,1.74,15.18,0.07,45,412,1.01,3.89,0.64,8.55,10,943,1
6.64,0.19,0.46,15.3,0.27,56,401,1.04,3.05,0.66,8.08,8,1905,1
10.69,0.77,0.86,31.11,0.02,246,20,1.0,2.77,0.55,14.39,2,3126,1
14.48,0.34,1.65,51.07,0.03,67,181,1.03,3.38,0.31,12.28,10,4430,1
14.04,0.21,1.52,43.6,0.16,247,421,1.08,3.3,0.44,11.4,2,4148,1
6.4,0.12,0.3,1.1,0.031,37,94,0.98986,3.01,0.56,11.7,6,3192,0
6.6,0.42,0.33,2.8,0.034,15,85,0.99,3.28,0.51,13.4,6,1906,0
6.7,0.25,0.23,7.2,0.038,61,220,0.9952,3.14,0.35,9.5,5,1175,0
6.96,0.64,1.07,69.04,0.18,4,75,1.02,3.44,0.3,9.59,4,2739,1
7.2,0.17,0.28,17.55,0.05,33,154,0.99971,2.94,0.43,9,7,1015,0
7,0.15,0.28,14.7,0.051,29,149,0.99792,2.96,0.39,9,7,4192,0
7.8,0.49,0.49,7,0.043,29,149,0.9952,3.21,0.33,10,5,4593,0
4.7,0.67,0.09,1,0.02,5,9,0.98722,3.3,0.34,13.6,5,4123,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
6.6,0.21,0.29,1.8,0.026,35,128,0.99183,3.37,0.48,11.2,6,2527,0
9.28,0.62,0.44,29.44,0.21,137,199,0.98,3.51,0.65,11.95,5,4595,1
6.5,0.24,0.19,1.2,0.041,30,111,0.99254,2.99,0.46,9.4,6,2493,0
12.68,0.48,1.35,54.46,0.31,67,183,1.07,3.4,0.86,14.62,4,2048,1
6.76,0.31,1.67,15.68,0.08,240,145,0.98,3.35,0.98,10.3,5,1967,1
6.6,0.22,0.58,1.1,0.133,52,136,0.9932,3.1,0.3,9.1,5,3614,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,3984,0
6.6,0.33,0.4,2.65,0.041,35,86,0.98916,3.11,0.39,13.3,7,3143,0
6.05,0.17,1.06,48.7,0.16,58,358,1.02,3.91,0.92,14.84,4,4809,1
4.94,0.66,1.13,45.27,0.02,136,381,0.99,3.51,1.12,7.61,2,3034,1
7.9,0.25,0.35,6.7,0.039,22,64,0.99362,2.93,0.49,10.7,5,4178,0
6.6,0.32,0.47,15.6,0.063,27,173,0.99872,3.18,0.56,9,5,1817,0
6.6,0.42,0.13,12.8,0.044,26,158,0.99772,3.24,0.47,9,5,3441,0
6.8,0.31,0.42,6.9,0.046,50,173,0.9958,3.19,0.46,9,5,1115,0
7.1,0.38,0.29,13.6,0.041,30,137,0.99461,3.02,0.96,12.1,6,3862,0
7.05,0.95,1.61,56.25,0.14,286,431,0.95,3.24,0.97,8.73,9,3248,1
7.2,0.23,0.25,18.8,0.085,19,111,1.00044,3.1,0.51,8.7,5,2414,0
8.08,1.03,1.51,63.06,0.23,294,321,1.04,3.46,0.82,13.29,6,5105,1
6.2,0.45,0.73,7.2,0.099,47,202,0.99582,3.21,0.43,9.2,5,1886,0
6.72,0.31,1.49,17.22,0.34,99,326,0.98,2.72,0.38,10.69,3,1556,1
7,0.34,0.1,3.5,0.044,17,63,0.9937,3.01,0.39,9.2,5,3648,0
5,0.33,0.16,1.5,0.049,10,97,0.9917,3.48,0.44,10.7,6,3176,0
6.5,0.35,0.38,7.4,0.036,20,196,0.99712,3.47,0.48,9.1,6,2439,0
6.1,0.28,0.35,12.8,0.048,63,229,0.9975,3.08,0.4,8.9,5,2079,0
14.0,0.57,0.63,3.5,0.2,84,332,1.02,3.5,0.29,13.69,8,2331,1
8.16,0.91,0.12,35.43,0.18,302,49,0.95,3.31,0.43,12.68,8,3799,1
12.94,0.38,0.22,16.93,0.28,73,305,1.04,3.1,0.91,14.02,4,1173,1
9.8,0.44,0.4,2.8,0.036,35,167,0.9956,2.97,0.39,9.2,5,1422,0
6.5,0.4,0.31,3.5,0.046,22,147,0.99024,3.15,0.31,12,7,4620,0
6.6,0.25,0.35,14,0.069,42,163,0.999,3.56,0.47,9.8,5,3959,0
5.92,0.63,1.44,9.11,0.11,4,159,1.0,3.76,0.45,9.82,6,2272,1
5.6,0.32,0.33,7.4,0.037,25,95,0.99268,3.25,0.49,11.1,6,1835,0
7.11,1.05,0.34,31.11,0.27,233,337,1.05,3.93,0.88,7.62,10,2678,1
6.3,0.24,0.74,1.4,0.172,24,108,0.9932,3.27,0.39,9.9,6,4868,0
14.04,0.84,1.32,65.78,0.08,105,52,1.08,2.84,0.81,14.51,3,1937,1
6.7,0.27,0.25,8,0.053,54,202,0.9961,3.22,0.43,9.3,5,3487,0
7.6,0.33,0.35,6.3,0.036,12,126,0.9924,3.16,0.39,12,7,3226,0
10.16,0.12,0.64,57.48,0.09,115,140,1.06,2.99,0.47,13.59,5,1089,1
9.39,0.96,1.04,41.91,0.12,40,156,1.04,3.77,0.99,11.32,10,1281,1
6.67,0.56,1.6,40.46,0.12,132,444,1.05,3.87,0.61,13.06,10,3150,1
6,0.67,0.07,1.2,0.06,9,108,0.9931,3.11,0.35,8.7,4,2811,0
7,0.23,0.42,18.05,0.05,35,144,0.9999,3.22,0.42,8.8,5,4671,0
7.4,0.25,0.36,2.05,0.05,31,100,0.992,3.19,0.44,10.8,6,4453,0
9.4,0.26,0.53,1.2,0.047,25,109,0.9921,3.23,0.28,12.5,6,4188,0
6.5,0.2,0.31,2.1,0.033,32,95,0.989435,2.96,0.61,12,6,1567,0
7.4,0.16,0.33,1.2,0.042,47,121,0.99198,3.04,0.68,10.5,7,4762,0
6.4,0.18,0.35,1,0.045,39,108,0.9911,3.31,0.35,10.9,6,4319,0
5.9,0.435,0.16,6.4,0.031,21,134,0.99151,3.24,0.46,12.2,6,3841,0
5.6,0.24,0.34,2,0.041,14,73,0.98981,3.04,0.45,11.6,7,2833,0
6.5,0.26,0.5,8,0.051,46,197,0.99536,3.18,0.47,9.5,5,4588,0
6.2,0.21,0.26,13.1,0.05,59,150,0.99772,3.31,0.46,9,5,1684,0
6.8,0.14,0.35,1.5,0.047,40,117,0.99111,3.07,0.72,11.1,6,987,0
6.3,0.23,0.21,5.1,0.035,29,142,0.9942,3.36,0.33,10.1,7,3026,0
13.31,0.08,0.84,50.1,0.34,221,292,1.02,3.75,0.52,8.36,4,3692,1
12.98,0.84,0.22,48.42,0.15,296,245,1.01,3.23,0.74,8.36,10,3133,1
6.1,0.19,0.37,2.6,0.041,24,99,0.99153,3.18,0.5,10.9,6,3347,0
8.99,0.2,1.38,49.71,0.25,24,210,1.07,3.62,0.41,12.75,8,1596,1
5.6,0.25,0.19,2.4,0.049,42,166,0.992,3.25,0.43,10.4,6,2824,0
6.5,0.31,0.14,7.5,0.044,34,133,0.9955,3.22,0.5,9.5,5,4454,0
13.67,0.12,0.89,29.91,0.05,238,422,0.95,3.32,0.55,9.3,6,1187,1
11.06,0.13,0.01,14.74,0.08,66,328,0.97,3.89,0.33,13.2,9,1321,1
7.2,0.33,0.22,4.5,0.031,10,73,0.99076,2.97,0.52,12.2,7,1049,0
7,0.29,0.54,10.7,0.046,59,234,0.9966,3.05,0.61,9.5,5,3673,0
7.3,0.2,0.44,1.4,0.045,21,98,0.9924,3.15,0.46,10,7,2694,0
6,0.28,0.52,6.2,0.028,37,104,0.99161,3.28,0.51,11.8,7,2743,0
5.4,0.29,0.38,1.2,0.029,31,132,0.98895,3.28,0.36,12.4,6,3157,0
11.77,0.5,1.17,2.3,0.29,145,341,1.02,3.0,0.57,12.57,6,1407,1
8.94,0.52,0.58,38.67,0.13,80,91,1.07,2.73,0.79,8.48,9,4405,1
8.15,0.44,0.59,27.01,0.02,128,8,0.97,3.39,0.81,10.28,8,2375,1
6.7,0.23,0.33,1.8,0.036,23,96,0.9925,3.32,0.4,10.8,6,3535,0
4.67,0.7,1.02,67.77,0.01,264,420,1.06,3.09,0.62,12.39,8,4999,1
8.02,0.58,0.93,56.14,0.1,83,455,1.06,3.94,1.07,12.52,6,4708,1
8,0.43,0.4,12.4,0.168,29,190,0.9991,3.07,0.64,9.2,5,1799,0
6.6,0.21,0.36,0.8,0.034,48,113,0.99165,3.24,0.68,10.5,6,1206,0
6.6,0.15,0.34,5.1,0.055,34,125,0.9942,3.36,0.42,9.6,5,4124,0
9,0.55,0.3,8.1,0.026,14,71,0.993,2.94,0.36,11.8,5,3962,0
7.5,0.28,0.41,1.3,0.044,11,126,0.99293,3.28,0.45,10.3,5,4741,0
13.25,0.71,1.29,16.12,0.33,147,449,1.08,3.53,0.68,11.81,5,4003,1
7,0.32,0.31,6.4,0.031,38,115,0.99235,3.38,0.58,12.2,7,1249,0
6.6,0.26,0.22,18.15,0.05,23,139,0.99904,3.06,0.5,9.2,5,2178,0
8.3,0.21,0.49,19.8,0.054,50,231,1.0012,2.99,0.54,9.2,5,2000,0
7.81,0.57,0.5,48.36,0.07,252,459,0.98,3.9,0.9,14.54,2,4426,1
6.8,0.32,0.33,0.7,0.027,15,66,0.9899,3.11,0.31,11.8,6,2966,0
7.1,0.44,0.23,5.8,0.035,24,100,0.99062,3.15,0.57,13.2,7,1961,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,4878,0
7.6,0.15,0.35,4.3,0.051,23,98,0.99422,3.1,0.44,9.5,6,1486,0
6.6,0.39,0.38,9.7,0.053,49,226,0.99787,3.3,0.57,9.4,6,3155,0
7.2,0.22,0.49,1,0.045,34,140,0.99,3.05,0.34,12.7,6,3125,0
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
9,0.43,0.3,1.5,0.05,7,175,0.9951,3.11,0.45,9.7,4,3297,0
6.3,0.22,0.22,5.6,0.039,31,128,0.99296,3.12,0.46,10.4,6,2098,0
7.1,0.43,0.61,11.8,0.045,54,155,0.9974,3.11,0.45,8.7,5,4322,0
6.92,1.15,1.33,11.4,0.15,264,110,0.94,3.48,0.79,9.75,3,4565,1
6.9,0.39,0.22,4.3,0.03,10,102,0.993,3,0.87,11.6,4,4259,0
7.2,0.3,0.3,8.7,0.022,14,111,0.99576,3.11,0.61,10.6,5,1621,0
5.43,0.19,0.79,6.04,0.18,50,392,0.95,2.68,0.95,8.02,2,3320,1
12.68,0.28,0.86,68.99,0.16,107,398,0.98,3.88,0.38,14.68,9,3588,1
7.5,0.33,0.39,12.4,0.065,29,119,0.9974,3.16,0.39,9.4,5,3339,0
8.65,0.73,0.89,33.16,0.23,293,136,0.94,2.84,0.35,9.74,3,1150,1
6,0.17,0.29,9.7,0.044,33,98,0.99536,3.12,0.36,9.2,6,2641,0
6.1,0.22,0.23,3.1,0.052,15,104,0.9948,3.14,0.42,8.7,5,2886,0
7.7,0.35,0.1,49.59,0.17,277,277,1.0,3.52,0.86,11.83,5,1640,1
7.3,0.31,0.25,6.65,0.032,30,138,0.99244,2.9,0.37,11.1,5,3753,0
13.2,0.62,0.79,35.95,0.25,303,418,0.98,3.94,0.93,11.45,8,2237,1
7.2,0.12,0.59,1.92,0.18,28,225,0.96,3.01,1.12,11.75,10,2250,1
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1513,0
5.8,0.3,0.23,1.5,0.034,37,121,0.98871,2.96,0.34,12.1,6,1736,0
6.2,0.45,0.26,4.4,0.063,63,206,0.994,3.27,0.52,9.8,4,3416,0
9.95,0.26,0.43,24.26,0.24,168,384,0.99,3.36,1.12,9.36,2,3614,1
6.5,0.16,0.33,4.8,0.043,45,114,0.992,3.18,0.44,11.2,6,2516,0
4.43,0.94,0.61,54.9,0.36,46,362,1.06,3.9,0.33,8.49,8,4843,1
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
8.56,1.13,1.01,56.3,0.33,70,393,1.03,3.08,0.72,8.9,8,1720,1
7.99,0.42,1.6,11.04,0.21,135,365,1.05,3.97,0.45,13.35,2,3468,1
9.45,0.71,0.75,11.69,0.01,99,304,1.03,2.92,0.69,11.23,5,2490,1
9.7,0.14,0.59,1.5,0.049,23,142,0.9958,2.98,0.62,9.5,5,3802,0
6.4,0.29,0.3,2.9,0.036,25,79,0.99037,3.29,0.6,12.4,7,4483,0
3.82,1.07,0.85,67.81,0.15,288,163,1.01,3.45,0.22,12.23,6,4599,1
7.1,0.34,0.31,5.2,0.032,36,140,0.99166,3.35,0.47,12.3,7,4770,0
7.4,0.33,0.26,15.6,0.049,67,210,0.99907,3.06,0.68,9.5,5,3442,0
14.13,0.25,0.96,24.27,0.2,107,128,1.05,3.68,0.41,8.74,7,3171,1
10.26,0.13,1.7,56.91,0.13,24,268,0.96,2.63,0.53,13.83,2,4492,1
4.81,1.12,1.09,42.87,0.11,21,246,1.01,3.72,0.87,8.42,10,2820,1
7.2,0.27,0.28,15.2,0.046,6,41,0.99665,3.17,0.39,10.9,6,4300,0
5.8,0.29,0.21,2.6,0.025,12,120,0.9894,3.39,0.79,14,7,1160,0
11.02,0.57,0.74,28.1,0.34,154,61,1.08,3.33,0.6,11.52,3,2890,1
5.64,0.5,0.81,40.06,0.06,184,51,1.02,3.61,0.76,7.98,5,3717,1
6.7,0.66,0,13,0.033,32,75,0.99551,3.15,0.5,10.7,6,2959,0
10.26,0.8,0.31,50.37,0.18,277,417,0.96,3.17,0.5,8.6,2,3634,1
13.37,0.16,0.9,52.19,0.33,186,126,0.97,3.47,0.49,8.69,2,3223,1
13.79,0.09,0.66,57.39,0.35,55,428,1.02,3.83,1.11,12.14,10,1667,1
6.4,0.3,0.33,5.2,0.05,30,137,0.99304,3.26,0.58,11.1,5,4479,0
7.57,0.61,1.33,56.04,0.2,8,117,1.02,3.53,0.41,8.31,3,3649,1
8.63,0.11,0.08,40.26,0.32,26,19,1.09,3.71,0.56,13.48,2,3827,1
6.7,0.42,0.39,12.1,0.04,61,248,0.99794,3.31,0.58,9.7,5,4059,0
8.29,0.17,0.77,46.3,0.3,104,87,0.99,2.7,0.28,13.71,10,3904,1
9.51,1.12,0.32,12.74,0.34,58,260,1.09,3.96,0.74,8.01,2,2666,1
12.75,1.15,0.73,11.77,0.13,10,437,1.07,2.7,0.61,13.51,7,3396,1
8.1,0.9,1.42,13.32,0.02,258,257,0.98,3.34,0.93,12.17,8,2604,1
10.76,0.59,0.99,13.65,0.05,272,430,0.96,2.84,0.92,14.24,6,3769,1
6.4,0.31,0.39,7.5,0.04,57,213,0.99475,3.32,0.43,10,5,2629,0
8.27,0.4,1.35,4.46,0.3,47,384,1.07,2.86,0.49,12.23,6,4139,1
6.4,0.14,0.28,7.9,0.057,21,82,0.99425,3.26,0.36,10,6,3369,0
9.2,0.16,0.49,2,0.044,18,107,0.99514,3.1,0.53,10.2,4,3287,0
7.5,0.27,0.36,7,0.036,45,164,0.9939,3.03,0.33,11,5,2682,0
6.7,0.33,0.34,6.6,0.067,35,156,0.99542,3.11,0.48,9.3,6,2546,0
6,0.34,0.24,5.4,0.06,23,126,0.9951,3.25,0.44,9,7,2553,0
13.84,0.35,1.35,39.3,0.31,270,193,0.95,3.89,0.34,13.39,6,3362,1
11.14,0.75,0.47,58.56,0.21,84,47,1.08,3.9,1.05,8.16,6,4264,1
7.9,0.44,1.3,54.63,0.1,115,318,1.02,2.61,0.87,7.94,7,5061,1
14.25,0.3,1.71,37.14,0.25,64,143,1.06,3.82,0.9,14.69,4,1893,1
13.48,0.09,1.17,13.39,0.26,95,242,1.0,2.68,0.58,13.05,9,1540,1
6.5,0.29,0.52,7.9,0.049,35,192,0.99551,3.16,0.51,9.5,6,3258,0
8.73,0.71,1.74,56.19,0.3,152,373,0.98,3.13,0.89,11.54,10,5027,1
11.91,0.1,1.19,17.13,0.21,104,124,1.05,2.91,0.82,8.8,9,2540,1
6.3,0.17,0.42,2.8,0.028,45,107,0.9908,3.27,0.43,11.8,6,1694,0
8.55,0.65,1.18,11.0,0.13,277,309,0.95,2.91,0.58,10.62,5,3434,1
6.2,0.12,0.34,1.5,0.045,43,117,0.9939,3.42,0.51,9,6,4760,0
7.25,0.53,1.44,24.85,0.13,231,123,1.03,3.51,0.77,8.4,5,1159,1
6.9,0.33,0.62,7.5,0.038,46,132,0.99143,3.23,0.43,13.4,7,1180,0
6.9,0.19,0.33,1.6,0.039,27,98,0.9898,3.09,0.46,12.3,7,2754,0
7,0.22,0.29,8.9,0.05,24,90,0.99556,3.29,0.46,9.8,6,2133,0
6.16,0.08,0.07,39.57,0.33,152,380,0.96,3.81,0.72,11.06,7,1125,1
7.8,0.3,0.29,16.85,0.054,23,135,0.9998,3.16,0.38,9,6,1029,0
11.53,1.05,1.19,61.01,0.25,54,46,1.02,3.18,0.29,10.21,3,2110,1
6.8,0.2,0.38,4.7,0.04,27,103,0.994,3.37,0.58,10.7,6,1227,0
6.3,0.27,0.29,12.2,0.044,59,196,0.99782,3.14,0.4,8.8,6,3715,0
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,4745,0
6,0.42,0.41,12.4,0.032,50,179,0.99622,3.14,0.6,9.7,5,2707,0
6.9,0.22,0.31,6.3,0.029,41,131,0.99326,3.08,0.49,10.8,6,4548,0
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3917,0
7.3,0.24,0.34,7.5,0.048,29,152,0.9962,3.1,0.54,9,5,4855,0
6.59,0.34,0.06,39.9,0.23,292,16,1.05,2.94,0.44,13.39,2,2933,1
10,0.91,0.42,1.6,0.056,34,181,0.9968,3.11,0.46,10,4,3506,0
5,0.455,0.18,1.9,0.036,33,106,0.98746,3.21,0.83,14,7,3682,0
6.3,0.26,0.29,2.2,0.043,35,175,0.9918,3.38,0.43,11.6,6,1383,0
10.18,0.19,1.31,64.24,0.34,222,158,0.97,3.84,0.41,10.34,8,3629,1
6.9,0.38,0.38,13.1,0.112,14,94,0.99792,3.02,0.48,9.2,5,3386,0
5.41,0.4,0.42,17.86,0.28,164,308,0.98,3.09,0.82,8.28,5,2139,1
7.1,0.26,0.32,16.2,0.044,31,170,0.99644,3.17,0.37,11.2,5,1444,0
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
7.1,0.43,0.61,11.8,0.045,54,155,0.9974,3.11,0.45,8.7,5,1734,0
5.24,0.46,0.06,14.64,0.19,151,69,1.0,3.55,0.44,12.55,5,4366,1
6.5,0.22,0.31,3.9,0.046,17,106,0.99098,3.15,0.31,11.5,5,1868,0
10.17,0.99,0.32,55.18,0.16,121,425,1.08,3.83,0.45,13.99,3,3320,1
