fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
7.1,0.31,0.25,11.2,0.048,32,136,0.99663,3.14,0.4,9.5,5,1930,0
7.5,0.25,0.32,8.2,0.024,53,209,0.99563,3.12,0.46,10.8,6,2739,0
5.8,0.24,0.26,10.05,0.039,63,162,0.99375,3.33,0.5,11.2,6,2927,0
5.9,0.44,0.36,2.5,0.03,12,73,0.99201,3.22,0.48,10.8,6,2775,0
7.4,0.16,0.49,1.2,0.055,18,150,0.9917,3.23,0.47,11.2,6,2101,0
8.3,0.28,0.4,7.8,0.041,38,194,0.9976,3.34,0.51,9.6,6,3016,0
6.1,0.27,0.31,1.5,0.035,17,83,0.99076,3.32,0.44,11.1,7,2152,0
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3999,0
7.2,0.31,0.35,7.2,0.046,45,178,0.9955,3.14,0.53,9.7,5,2096,0
11.56,0.26,0.56,63.2,0.28,266,86,1.01,3.59,1.04,8.82,9,4604,1
6.15,0.21,0.37,3.2,0.021,20,80,0.99076,3.39,0.47,12,5,1858,0
6.6,0.3,0.24,1.2,0.034,17,121,0.9933,3.13,0.36,9.2,5,2250,0
7.36,0.32,0.94,45.03,0.17,266,107,0.94,2.61,0.88,12.67,5,2988,1
14.07,0.99,0.02,61.86,0.01,82,135,1.06,3.48,0.48,12.36,7,2564,1
6.4,0.15,0.44,1.2,0.043,67,150,0.9907,3.14,0.73,11.2,7,1424,0
8,0.23,0.37,9.6,0.054,23,159,0.99795,3.32,0.47,9.8,4,2597,0
8.8,0.27,0.25,5,0.024,52,99,0.9925,2.87,0.49,11.4,5,1670,0
6.2,0.21,0.24,1.2,0.051,31,95,0.99036,3.24,0.57,11.3,6,3612,0
7.31,0.16,0.79,44.25,0.24,211,174,1.01,2.81,0.59,11.42,6,3916,1
7.1,0.38,0.29,13.6,0.041,30,137,0.99461,3.02,0.96,12.1,6,3862,0
6.3,0.305,0.22,16,0.061,26,141,0.99824,3.08,0.5,9.1,5,2298,0
6.3,0.25,0.23,14.9,0.039,47,142,0.99705,3.14,0.35,9.7,6,4155,0
6.6,0.16,0.29,1.8,0.05,40,147,0.9912,3.06,0.44,11.4,7,2831,0
7,0.28,0.33,14.6,0.043,47,168,0.9994,3.34,0.67,8.8,6,1239,0
6.3,0.27,0.25,5.8,0.038,52,155,0.995,3.28,0.38,9.4,6,3745,0
13.95,1.11,0.67,25.78,0.24,255,243,0.98,2.61,0.56,13.36,5,3381,1
8,0.29,0.29,13.2,0.046,26,113,0.9983,3.25,0.37,9.7,6,4066,0
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,2452,0
7.1,0.35,0.27,3.1,0.034,28,134,0.9897,3.26,0.38,13.1,7,1618,0
6.4,0.17,0.34,1.5,0.093,43,136,0.9938,3.25,0.49,9.6,6,1872,0
6.97,0.24,0.22,49.6,0.09,292,335,1.08,2.82,0.68,9.54,5,4481,1
6.8,0.28,0.34,7.5,0.035,34,177,0.99692,3.33,0.43,9.1,5,2084,0
7.6,0.3,0.27,10.6,0.039,31,119,0.99815,3.27,0.3,9.3,6,3917,0
6.8,0.45,0.28,26.05,0.031,27,122,1.00295,3.06,0.42,10.6,6,3318,0
8.2,0.345,1,18.2,0.047,55,205,0.99965,2.96,0.43,9.6,5,2528,0
14.2,0.58,1.52,7.74,0.11,38,231,1.04,2.97,0.38,12.37,8,1669,1
6.4,0.21,0.5,11.6,0.042,45,153,0.9972,3.15,0.43,8.8,5,2649,0
11.33,0.91,1.57,9.8,0.28,113,206,1.03,3.54,0.28,12.85,7,3254,1
6.4,0.68,0.26,3.4,0.069,25,146,0.99347,3.18,0.4,9.3,5,4510,0
6.7,0.19,0.23,6.2,0.047,36,117,0.9945,3.34,0.43,9.6,6,3735,0
6.3,0.28,0.47,11.2,0.04,61,183,0.99592,3.12,0.51,9.5,6,1944,0
6.2,0.36,0.38,3.2,0.031,20,89,0.98956,3.06,0.33,12,7,1027,0
12.45,0.96,1.31,38.34,0.18,199,102,0.95,3.72,1.0,13.95,8,4760,1
8.79,0.29,0.04,22.74,0.17,248,321,0.98,3.4,0.77,14.31,9,4831,1
6.8,0.24,0.31,18.3,0.046,40,142,1,3.3,0.41,8.7,5,2072,0
7.4,0.28,0.49,1.5,0.034,20,126,0.9918,2.98,0.39,10.6,6,3946,0
8.33,0.11,0.98,53.7,0.25,118,73,1.09,2.63,0.32,11.41,8,2697,1
10.55,0.76,1.62,21.52,0.21,301,190,0.98,3.67,0.82,14.09,10,3771,1
6,0.555,0.26,4.5,0.053,17,126,0.9943,3.24,0.46,9.1,5,3845,0
7.58,0.86,0.28,68.33,0.14,111,131,1.05,3.58,0.71,7.76,10,4157,1
12.06,0.3,1.5,17.82,0.03,42,52,0.95,3.68,0.56,8.83,9,5129,1
13.93,0.32,1.51,7.59,0.31,25,162,0.98,3.63,0.32,11.65,5,2037,1
5,0.255,0.22,2.7,0.043,46,153,0.99238,3.75,0.76,11.3,6,3101,0
5.19,0.93,1.66,60.95,0.19,9,92,1.01,3.98,0.53,14.75,10,1672,1
5.89,0.09,0.62,58.4,0.08,18,341,0.95,3.79,0.52,10.03,4,4903,1
5.27,1.12,1.5,42.05,0.07,24,360,0.94,3.82,1.03,10.45,7,1557,1
6.9,0.24,0.33,1.7,0.035,47,136,0.99,3.26,0.4,12.6,7,4303,0
4.72,0.71,0.63,36.8,0.27,261,26,1.02,3.53,1.06,14.3,6,3446,1
6.6,0.19,0.28,1.1,0.044,38,100,0.9904,3.22,0.69,11.2,6,4215,0
8.22,0.31,1.01,38.16,0.2,291,187,1.0,3.15,1.02,14.68,6,1865,1
6,0.31,0.27,2.3,0.042,19,120,0.98952,3.32,0.41,12.7,7,3819,0
14.17,1.06,0.44,38.1,0.07,161,172,1.03,3.5,0.78,11.59,9,2444,1
6.5,0.52,0.17,1.4,0.047,5,26,0.9932,3.26,0.32,10,4,1460,0
7,0.22,0.31,2.7,0.03,41,136,0.9898,3.16,0.37,12.7,7,4677,0
7.1,0.21,0.4,1.2,0.069,24,156,0.9928,3.42,0.43,10.6,6,3474,0
5.5,0.34,0.26,2.2,0.021,31,119,0.98919,3.55,0.49,13,8,2196,0
7,0.24,0.3,6.7,0.039,37,125,0.99436,3.2,0.39,9.9,5,1453,0
14.88,1.05,0.07,27.7,0.01,223,233,0.96,2.7,0.25,11.64,2,1525,1
14.38,1.06,0.24,67.06,0.19,180,39,1.05,3.24,0.77,12.37,7,1591,1
14.24,0.4,0.23,52.19,0.3,270,451,0.98,2.73,0.8,10.26,10,1167,1
8.5,0.17,0.31,1,0.024,13,91,0.993,2.79,0.37,10.1,5,3991,0
6.7,0.26,0.39,1.1,0.04,45,147,0.9935,3.32,0.58,9.6,8,2614,0
6.4,0.23,0.27,2.1,0.042,35,100,0.99094,3.03,0.63,10.9,6,2982,0
5.2,0.44,0.04,1.4,0.036,43,119,0.9894,3.36,0.33,12.1,8,2428,0
4.29,0.59,1.63,48.3,0.21,167,134,1.08,3.29,0.96,11.9,3,4826,1
6,0.28,0.24,17.8,0.047,42,111,0.99896,3.1,0.45,8.9,6,4601,0
5.4,0.53,0.16,2.7,0.036,34,128,0.98856,3.2,0.53,13.2,8,3462,0
5.2,0.25,0.23,1.4,0.047,20,77,0.99001,3.32,0.62,11.4,5,1740,0
6.4,0.14,0.31,1.2,0.034,53,138,0.99084,3.38,0.35,11.5,7,1295,0
11.53,0.17,0.24,65.09,0.1,208,449,1.0,3.29,0.34,13.86,7,2007,1
9.11,0.39,0.83,60.85,0.35,220,133,0.94,2.74,0.92,12.34,2,3171,1
5.57,0.38,1.2,8.44,0.23,295,172,0.95,3.74,0.71,10.37,3,3378,1
7,0.23,0.42,1.1,0.062,35,100,0.99318,3.04,0.4,9.2,5,3201,0
12.39,0.45,0.69,12.65,0.18,214,271,1.01,3.96,0.28,7.61,7,3705,1
6.8,0.19,0.4,9.85,0.055,41,103,0.99532,2.98,0.56,10.5,6,993,0
9.7,0.24,0.49,4.9,0.032,3,18,0.99368,2.85,0.54,10,6,2303,0
5.9,0.27,0.32,2,0.034,31,102,0.98952,3.16,0.56,12.3,6,1580,0
9.38,0.65,1.1,2.57,0.05,287,165,1.06,3.75,0.42,14.86,4,3176,1
8.16,0.8,0.49,12.75,0.16,138,197,0.97,3.94,0.93,9.36,5,1756,1
4.91,0.33,1.14,43.25,0.07,204,445,1.09,3.06,0.57,7.96,10,4914,1
4.56,0.61,0.25,16.63,0.06,129,242,1.03,2.71,0.69,11.3,6,3999,1
9.71,0.74,0.17,68.02,0.11,134,340,0.97,2.77,0.98,13.03,2,4444,1
8.45,0.47,1.7,1.28,0.25,128,444,0.95,3.62,0.56,11.7,10,1713,1
14.81,0.85,1.56,17.62,0.04,142,199,1.0,2.97,0.71,14.39,4,3681,1
12.08,0.85,0.49,6.19,0.09,60,340,1.03,3.87,0.79,11.85,10,4505,1
8.18,0.92,0.31,61.17,0.18,127,88,1.07,3.08,0.47,8.16,2,2392,1
4.79,0.37,0.41,13.26,0.27,274,317,1.06,3.55,0.74,7.93,9,3524,1
6.2,0.24,0.22,7.9,0.053,45,149,0.99545,3.23,0.52,9.3,5,3764,0
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,1267,0
6.6,0.25,0.33,8.5,0.042,29,141,0.99546,3.28,0.6,10.4,5,4400,0
4.23,0.33,0.68,1.32,0.13,2,350,1.0,3.99,0.47,13.13,4,4898,1
6.8,0.3,0.35,2.8,0.038,10,164,0.9912,3.09,0.53,12,6,2450,0
9.2,0.23,0.35,10.7,0.037,34,145,0.9981,3.09,0.32,9.7,5,3867,0
7.55,0.12,0.67,6.21,0.13,146,341,1.04,3.91,0.76,10.7,5,1208,1
6.2,0.3,0.17,2.8,0.04,24,125,0.9939,3.01,0.46,9,5,2027,0
6,0.17,0.36,1.7,0.042,14,61,0.99144,3.22,0.54,10.8,6,3857,0
7.6,0.23,0.34,1.6,0.043,24,129,0.99305,3.12,0.7,10.4,5,4176,0
13.57,0.1,0.13,64.89,0.25,182,268,0.98,3.54,0.63,14.62,4,1003,1
4.88,1.1,0.72,4.73,0.25,281,364,0.99,3.49,0.59,12.71,7,2086,1
12.33,0.33,0.76,3.23,0.32,290,279,0.94,2.67,0.84,11.18,3,2806,1
5.9,0.32,0.2,14.4,0.05,29,144,0.99666,3.24,0.41,10.3,6,3455,0
7.5,0.21,0.34,1.2,0.06,26,111,0.9931,3.51,0.47,10.7,6,3204,0
5.7,0.31,0.28,4.1,0.03,22,86,0.99062,3.31,0.38,11.7,7,2409,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,2318,0
7.64,0.89,0.72,52.24,0.17,290,305,1.01,2.94,1.01,8.88,3,1096,1
4.06,0.66,0.89,45.89,0.02,134,123,1.0,2.61,0.53,8.93,7,4913,1
5.15,0.84,0.06,54.72,0.31,14,321,1.03,3.29,0.27,10.08,8,4242,1
11.09,0.33,1.39,9.63,0.28,218,395,0.99,3.63,1.07,13.1,3,2207,1
14.62,0.88,0.09,40.69,0.36,190,124,1.05,3.08,0.27,13.47,10,1770,1
6.64,0.32,1.08,27.24,0.32,3,245,1.07,3.67,1.11,10.08,7,3731,1
7,0.24,0.26,1.7,0.041,31,110,0.99142,3.2,0.53,11,6,4442,0
6.8,0.28,0.4,22,0.048,48,167,1.001,2.93,0.5,8.7,5,3377,0
7.1,0.43,0.61,11.8,0.045,54,155,0.9974,3.11,0.45,8.7,5,4322,0
4.19,0.32,1.6,53.83,0.14,85,412,1.0,3.04,0.77,11.49,3,5099,1
5.8,0.19,0.49,4.9,0.04,44,118,0.9935,3.34,0.38,9.5,7,4890,0
9.29,0.94,1.16,59.48,0.1,77,185,0.98,3.77,1.08,11.22,7,4102,1
5.3,0.43,0.11,1.1,0.029,6,51,0.99076,3.51,0.48,11.2,4,1803,0
11.88,0.17,1.61,59.21,0.15,234,370,0.99,3.96,0.44,12.19,6,4053,1
3.86,0.92,1.62,55.77,0.18,297,275,1.07,3.62,0.7,13.2,8,3444,1
8.46,0.93,0.31,45.51,0.17,14,30,0.97,3.46,0.21,12.14,10,4833,1
5.8,0.415,0.13,1.4,0.04,11,64,0.9922,3.29,0.52,10.5,5,4107,0
6.9,0.32,0.13,7.8,0.042,11,117,0.996,3.23,0.37,9.2,5,2526,0
6.1,0.34,0.24,18.35,0.05,33,184,0.99943,3.12,0.61,9.3,5,3038,0
7.7,0.27,0.61,12,0.046,64,179,0.9982,3.07,0.46,8.9,5,4549,0
7.9,0.29,0.36,11.1,0.033,43,208,0.9969,3.14,0.46,10.3,5,1220,0
5.6,0.13,0.27,4.8,0.028,22,104,0.9948,3.34,0.45,9.2,6,1551,0
13.43,0.94,0.24,60.73,0.21,258,71,1.09,3.28,0.42,13.77,9,2112,1
11.97,0.83,0.88,67.83,0.13,279,206,0.95,3.92,0.56,9.51,4,1233,1
4.11,0.21,0.65,26.14,0.15,253,430,1.08,3.18,1.11,10.42,3,4638,1
6.6,0.33,0.4,2.65,0.041,35,86,0.98916,3.11,0.39,13.3,7,3143,0
6.7,0.25,0.13,1.2,0.041,81,174,0.992,3.14,0.42,9.8,5,1559,0
14.68,0.64,1.09,1.91,0.09,93,123,1.02,3.91,1.08,10.85,6,4600,1
9.78,0.56,0.61,35.31,0.06,69,75,1.06,3.61,0.48,8.8,4,4920,1
6.6,0.42,0.13,12.8,0.044,26,158,0.99772,3.24,0.47,9,5,3441,0
6.1,0.17,0.28,4.5,0.033,46,150,0.9933,3.43,0.49,10.9,6,4695,0
7.4,0.16,0.32,1.4,0.065,23,140,0.99134,3.06,0.47,11.4,6,2684,0
5.7,0.32,0.38,4.75,0.033,23,94,0.991,3.42,0.42,11.8,7,4673,0
7.6,0.31,0.24,1.8,0.037,39,150,0.9913,3.05,0.44,11.8,7,3336,0
7.7,0.25,0.43,4.5,0.062,20,115,0.9966,3.38,0.5,9.9,6,4450,0
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,1066,0
7.3,0.815,0.09,11.4,0.044,45,204,0.99713,3.15,0.46,9,5,3186,0
7,0.36,0.32,10.05,0.045,37,131,0.99352,3.09,0.33,11.7,8,2951,0
8.7,0.24,0.35,0.6,0.042,11,71,0.9926,3.08,0.38,10.6,5,2317,0
7.3,0.22,0.26,1.5,0.04,32,172,0.99194,3.27,0.48,11.2,6,3627,0
6.8,0.22,0.3,13.6,0.055,50,180,0.9984,3.44,0.39,9.8,5,1692,0
7,0.2,0.35,8.8,0.037,31,103,0.99388,3.13,0.49,11,6,4517,0
7.1,0.25,0.25,1.6,0.046,50,181,0.9925,3.2,0.42,11,7,1403,0
8.1,0.24,0.33,10.2,0.048,46,141,0.9972,3.16,0.48,10.3,6,4284,0
11.26,0.8,0.94,18.81,0.13,10,175,1.06,3.21,0.69,10.39,7,3156,1
11.66,0.2,0.54,49.01,0.11,10,19,0.95,3.55,0.88,14.39,7,1547,1
9.3,0.81,0.52,51.75,0.29,55,189,1.07,3.23,0.92,11.2,4,4506,1
5.9,0.89,0.25,66.86,0.24,281,210,0.98,3.25,0.51,11.17,8,950,1
6.7,0.37,0.25,2.5,0.028,24,84,0.9909,3.14,0.36,11.7,6,2716,0
13.52,0.41,1.25,37.02,0.26,163,152,0.99,3.68,0.78,13.06,6,1387,1
5.89,0.69,1.59,28.15,0.1,192,208,0.98,2.78,0.92,12.61,4,3955,1
6.8,0.63,0.04,1.3,0.058,25,133,0.99271,3.17,0.39,10.2,4,3757,0
5.78,0.6,1.61,1.89,0.34,14,53,1.04,3.52,0.93,8.38,2,2574,1
10.68,0.68,0.89,35.71,0.16,89,190,1.07,3.41,1.08,10.75,10,2166,1
10.64,0.36,1.46,32.99,0.33,78,446,1.0,3.91,0.5,9.9,7,1207,1
6.9,0.19,0.35,6.9,0.045,51,125,0.9933,3.1,0.44,10.7,7,4623,0
7.5,0.305,0.38,1.4,0.047,30,95,0.99158,3.22,0.52,11.5,7,1837,0
7.3,0.41,0.29,1.8,0.032,26,74,0.98889,2.96,0.35,13,8,3209,0
7.5,0.24,0.31,13.1,0.05,26,180,0.99884,3.05,0.53,9.1,6,2778,0
9.37,0.41,0.43,60.01,0.02,78,30,0.99,3.04,0.59,14.33,2,3857,1
6.3,0.1,0.24,6,0.039,25,107,0.99511,3.59,0.49,10.5,7,2667,0
7.6,0.36,0.48,13.5,0.038,44,116,0.9982,3.04,0.48,9.2,5,4055,0
6.24,0.85,1.14,45.66,0.25,129,452,0.97,3.86,0.95,12.73,2,2454,1
4.14,0.86,0.3,31.07,0.28,241,349,0.98,3.86,0.88,12.9,5,1082,1
5.1,0.21,0.28,1.4,0.047,48,148,0.99168,3.5,0.49,10.4,5,3626,0
10.52,0.15,0.12,48.81,0.12,234,210,1.09,3.05,0.78,11.54,3,4307,1
7.81,0.08,0.47,22.18,0.36,40,23,0.96,2.87,0.59,13.59,2,3800,1
9.1,0.28,0.49,2,0.059,10,112,0.9958,3.15,0.46,10.1,5,2295,0
6.1,0.34,0.46,4.7,0.029,21,94,0.991,3.29,0.62,12.3,6,4797,0
7.3,0.21,0.21,1.6,0.046,35,133,0.99466,3.38,0.46,10,6,1778,0
13.29,0.74,1.62,15.37,0.15,50,420,1.0,3.07,0.94,12.41,9,1611,1
6.6,0.29,0.39,6.75,0.031,22,98,0.9913,3.15,0.8,12.9,7,4636,0
8.87,0.21,0.72,64.09,0.36,86,277,0.98,2.82,0.49,14.24,7,1181,1
7.9,0.16,0.64,17,0.05,69,210,1.0004,3.15,0.51,9.3,7,3050,0
13.12,0.16,0.65,8.52,0.35,112,347,0.95,3.4,1.13,14.67,6,4023,1
5.02,0.26,1.54,40.48,0.29,178,265,1.05,3.45,0.65,8.94,3,3316,1
5.8,0.3,0.12,1.6,0.036,57,163,0.99239,3.38,0.59,10.5,6,2087,0
10.49,0.13,1.44,28.87,0.22,119,69,1.08,2.96,0.6,9.25,2,3790,1
5.7,0.27,0.16,9,0.053,32,111,0.99474,3.36,0.37,10.4,6,1032,0
5.61,0.96,0.44,55.86,0.15,254,190,1.0,3.82,0.64,9.11,3,2800,1
7.3,0.145,0.33,1.1,0.042,14,64,0.99012,3.1,0.37,11.8,7,3777,0
6.4,0.28,0.45,8.6,0.057,47,223,0.99654,3.16,0.51,9.1,5,4330,0
6.4,0.17,0.27,9.9,0.047,26,101,0.99596,3.34,0.5,9.9,6,1408,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,3007,0
6.8,0.27,0.12,1.3,0.04,87,168,0.992,3.18,0.41,10,5,3082,0
7,0.28,0.32,1.7,0.038,27,128,0.99375,3.2,0.62,10.2,6,2562,0
4.04,0.48,0.36,19.4,0.03,168,368,1.03,3.71,0.24,11.44,3,3983,1
6.86,0.63,0.0,29.68,0.01,18,247,1.03,2.69,0.92,7.7,8,5014,1
6.2,0.22,0.27,1.5,0.064,20,132,0.9938,3.22,0.46,9.2,6,2086,0
7.4,0.22,0.26,1.2,0.035,18,97,0.99245,3.12,0.41,9.7,6,1931,0
8.25,0.6,1.49,12.71,0.11,41,22,0.98,3.2,0.48,7.94,3,2885,1
12.82,0.08,1.38,53.86,0.16,172,358,0.96,3.54,0.67,13.64,10,1987,1
4.2,1.08,0.02,38.27,0.28,51,427,1.07,3.53,0.41,14.0,2,3528,1
10.52,0.19,1.04,17.1,0.29,244,401,0.94,2.63,1.08,12.24,2,4256,1
12.55,0.46,0.17,23.67,0.27,93,284,1.0,2.69,0.69,13.01,6,3950,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2454,0
6.2,0.29,0.29,5.6,0.046,35,178,0.99313,3.25,0.51,10.5333333333333,5,3241,0
6.3,0.23,0.31,1.5,0.022,11,82,0.9892,3.3,0.4,12.9,7,2448,0
5.37,0.69,0.47,39.27,0.32,222,322,1.0,3.16,0.49,8.94,9,1566,1
10.28,0.42,1.49,24.51,0.04,38,311,0.94,3.8,0.92,8.06,6,3549,1
12.03,0.3,1.59,28.7,0.3,81,215,1.02,2.9,0.25,13.13,7,2473,1
6.7,0.18,0.25,14.3,0.048,79,149,0.9975,3.12,0.37,9.7,5,2575,0
8.8,0.17,0.38,1.8,0.04,39,148,0.9942,3.16,0.67,10.2,6,1132,0
6.5,0.29,0.25,2.5,0.142,8,111,0.9927,3,0.44,9.9,4,3843,0
7.5,0.18,0.72,9.6,0.039,53,151,0.99802,3.03,0.46,8.9,5,4534,0
6.9,0.4,0.37,8.9,0.053,36,148,0.996,3.16,0.5,9.3,5,4585,0
7.8,0.27,0.58,11.2,0.036,44,161,0.9977,3.06,0.41,8.9,6,2031,0
13.05,1.12,0.71,59.73,0.32,279,360,1.05,2.75,0.88,11.48,2,1266,1
5.5,0.32,0.13,1.3,0.037,45,156,0.99184,3.26,0.38,10.7,5,3981,0
5.2,0.21,0.31,1.7,0.048,17,61,0.98953,3.24,0.37,12,7,3346,0
11.59,0.91,0.92,10.86,0.21,126,214,1.08,2.68,0.44,13.22,6,4869,1
14.2,0.42,0.95,14.26,0.06,32,239,0.99,2.9,1.02,10.66,9,1041,1
6.4,0.24,0.32,0.95,0.041,23,131,0.99033,3.25,0.35,11.8,5,2334,0
7.6,0.3,0.37,1.6,0.087,27,177,0.99438,3.09,0.5,9.8,5,3168,0
9.38,0.39,1.11,21.22,0.17,94,444,1.04,2.83,0.49,10.84,8,3931,1
7.9,0.25,0.29,5.3,0.031,33,117,0.9918,3.06,0.32,11.8,7,2202,0
6.4,0.17,0.32,2.4,0.048,41,200,0.9938,3.5,0.5,9.7,6,2061,0
13.29,0.45,1.27,17.12,0.34,114,244,1.07,2.85,0.64,11.22,10,1649,1
6.0,0.87,1.23,53.98,0.12,37,319,1.04,3.06,1.03,14.72,2,3282,1
7.4,0.16,0.3,13.7,0.056,33,168,0.99825,2.9,0.44,8.7,7,4026,0
6.9,0.17,0.3,2,0.047,13,117,0.99152,3.16,0.51,11.6,6,3195,0
7.2,0.32,0.4,8.7,0.038,45,154,0.99568,3.2,0.47,10.4,6,4489,0
6.4,0.29,0.24,3.2,0.037,31,95,0.98942,2.9,0.66,12.6,7,3799,0
7.98,0.12,0.61,58.39,0.09,35,110,0.98,3.9,1.11,9.8,8,4686,1
6.53,0.93,1.05,62.39,0.02,154,458,0.95,2.7,0.41,7.79,5,1422,1
7.3,0.32,0.35,1.4,0.05,8,163,0.99244,3.24,0.42,10.7,5,1526,0
8.2,0.27,0.43,1.6,0.035,31,128,0.9916,3.1,0.5,12.3,6,3390,0
7.36,0.59,0.1,63.35,0.04,26,454,0.99,3.93,0.5,10.65,7,3322,1
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
7.0,0.18,0.61,29.04,0.06,68,128,1.03,3.74,1.06,14.03,6,2371,1
11.89,0.67,0.75,31.47,0.31,170,121,1.06,3.59,0.71,10.58,3,1018,1
7.2,0.22,0.28,7.2,0.06,41,132,0.9935,3.08,0.59,11.3,6,4530,0
8.22,1.14,0.45,64.93,0.27,215,453,0.95,3.67,0.47,9.51,8,3323,1
6.2,0.15,0.27,11,0.035,46,116,0.99602,3.12,0.38,9.1,6,1394,0
7.5,0.17,0.34,1.4,0.035,13,102,0.9918,3.05,0.74,11,5,3210,0
9.71,1.05,1.09,49.11,0.32,57,289,1.0,3.9,0.41,8.69,4,2096,1
6.5,0.2,0.35,3.9,0.04,27,140,0.99102,2.98,0.53,11.8,6,2825,0
6.6,0.17,0.35,2.6,0.03,33,78,0.99146,3.22,0.72,11.3,6,3110,0
5.9,0.24,0.3,2,0.033,28,92,0.99225,3.39,0.69,10.9,7,4850,0
9.21,0.52,0.01,60.66,0.16,227,450,1.04,3.96,0.32,11.15,4,2588,1
10.76,0.49,1.72,4.42,0.12,296,63,1.08,2.72,0.66,13.17,10,3627,1
8.5,0.23,0.34,1.3,0.035,54,110,0.99176,3.07,0.55,11,7,4266,0
9.66,1.02,1.07,5.76,0.04,224,452,1.0,2.97,0.8,11.51,7,1551,1
7.4,0.2,0.29,1.7,0.047,16,100,0.99243,3.28,0.45,10.6,6,4201,0
8.4,0.28,0.4,8.9,0.048,33,146,0.9988,3.4,0.46,9.3,5,1703,0
5.69,0.98,0.77,18.84,0.11,303,396,1.0,3.19,0.52,8.33,8,1054,1
4.91,0.78,0.33,55.89,0.21,247,423,0.94,2.83,0.78,12.68,7,4073,1
8.1,0.2,0.3,1.3,0.036,7,49,0.99242,2.99,0.73,10.3,5,2757,0
6,0.26,0.15,1.3,0.06,51,154,0.99354,3.14,0.51,8.7,5,2040,0
5.6,0.2,0.66,10.2,0.043,78,175,0.9945,2.98,0.43,10.4,7,2231,0
14.25,1.14,0.44,55.02,0.17,24,382,1.03,3.86,0.91,10.38,7,1117,1
8.1,0.43,0.42,6.6,0.033,36,141,0.9918,2.98,0.39,13.3,7,2997,0
6.48,0.24,0.21,10.72,0.18,276,194,1.09,3.74,0.38,13.2,8,1707,1
7,0.44,0.24,12.1,0.056,68,210,0.99718,3.05,0.5,9.5,5,3681,0
5.21,0.93,1.23,26.35,0.14,35,419,1.05,3.61,1.12,14.62,5,4807,1
6.1,0.26,0.25,2.9,0.047,289,440,0.99314,3.44,0.64,10.5,3,1895,0
6.7,0.26,0.29,7.7,0.038,40,179,0.99479,3.23,0.56,10.4,6,3533,0
5.2,0.335,0.2,1.7,0.033,17,74,0.99002,3.34,0.48,12.3,6,1302,0
6.9,0.25,0.26,5.2,0.024,36,135,0.9948,3.16,0.72,10.7,7,1237,0
10.83,0.51,0.37,21.52,0.26,265,414,1.04,3.02,0.69,10.96,7,4194,1
11.06,0.38,0.97,17.54,0.06,221,391,1.06,3.21,0.92,11.22,3,1089,1
7,0.39,0.21,10.7,0.098,13,91,0.99657,3.03,0.47,9.3,5,3623,0
6,0.14,0.17,5.6,0.036,37,127,0.99373,3.05,0.57,9.8,6,3048,0
5.5,0.26,0.75,4.31,0.27,206,333,0.98,3.07,0.68,14.74,5,1693,1
6.9,0.3,0.49,7.6,0.057,25,156,0.9962,3.43,0.63,11,7,2785,0
7.63,0.88,1.33,66.59,0.15,90,109,0.96,2.61,0.64,8.63,2,3768,1
7,0.18,0.26,1.4,0.044,46,89,0.99256,3.39,0.48,10.7,7,3837,0
13.01,0.16,0.37,62.28,0.32,81,326,0.98,3.2,0.41,9.88,6,4060,1
11.03,0.24,1.57,3.04,0.16,205,243,0.94,3.6,0.61,9.33,4,4706,1
6.6,0.24,0.24,8.6,0.034,25,135,0.99582,3.33,0.59,10.3,6,2679,0
12.99,1.1,0.27,12.15,0.18,69,157,1.09,2.78,0.81,14.24,10,1591,1
5.7,0.6,0.89,39.72,0.3,9,50,0.94,3.72,0.84,14.88,4,2616,1
6,0.24,0.28,3.95,0.038,61,134,0.99146,3.3,0.54,11.3,7,1308,0
7.74,0.9,0.55,41.88,0.09,59,410,0.97,3.21,0.76,11.14,3,3998,1
12.03,0.47,0.2,10.98,0.21,217,163,0.98,3.45,0.44,9.84,2,4526,1
6.9,0.32,0.15,8.1,0.046,51,180,0.9958,3.13,0.45,8.9,5,2511,0
6,0.17,0.33,6,0.036,30,111,0.99362,3.32,0.58,10.1333333333333,7,4467,0
6.2,0.17,0.28,4.7,0.037,39,133,0.9931,3.41,0.46,10.8,7,3449,0
7.2,0.24,0.29,2.2,0.037,37,102,0.992,3.27,0.64,11,7,2269,0
6.36,0.52,0.07,16.13,0.12,265,91,1.02,3.05,0.55,8.17,3,2811,1
6.7,0.16,0.32,12.5,0.035,18,156,0.99666,2.88,0.36,9,6,2258,0
