fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,id,Noise
6.6,0.22,0.23,17.3,0.047,37,118,0.99906,3.08,0.46,8.8,6,3999,0
6.3,0.13,0.42,1.1,0.043,63,146,0.99066,3.13,0.72,11.2,7,4485,0
6.2,0.28,0.33,1.7,0.029,24,111,0.99,3.24,0.5,12.1,6,3651,0
6.2,0.23,0.36,17.2,0.039,37,130,0.99946,3.23,0.43,8.8,6,2290,0
6.8,0.32,0.3,1,0.049,22,113,0.99289,3.24,0.61,10.2,5,2208,0
12.93,0.43,0.98,9.37,0.11,111,230,1.08,2.69,0.31,10.3,9,3964,1
6.5,0.28,0.35,9.8,0.067,61,180,0.9972,3.15,0.57,9,4,3074,0
12.71,1.07,0.15,38.76,0.28,7,26,1.07,3.83,0.74,13.26,2,4478,1
8.19,0.91,1.34,10.17,0.01,174,168,0.98,3.13,0.95,12.19,7,4146,1
7.7,0.28,0.39,8.9,0.036,8,117,0.9935,3.06,0.38,12,7,1110,0
6.3,0.2,0.26,4.7,0.04,108,168,0.99278,3.07,0.75,10.7,7,3428,0
10.23,0.73,0.02,5.81,0.03,201,37,1.0,3.89,0.99,8.26,3,2811,1
5.9,0.13,0.28,1.9,0.05,20,78,0.9918,3.43,0.64,10.8,6,4289,0
6.6,0.28,0.42,8.2,0.044,60,196,0.99562,3.14,0.48,9.4,5,1973,0
6.8,0.31,0.32,7.6,0.052,35,143,0.9959,3.14,0.38,9,5,2362,0
4.81,0.52,0.72,20.03,0.17,91,443,1.04,3.72,1.03,14.08,3,2260,1
6.9,0.24,0.36,20.8,0.031,40,139,0.9975,3.2,0.33,11,6,1210,0
5.6,0.185,0.49,1.1,0.03,28,117,0.9918,3.55,0.45,10.3,6,4038,0
13.99,0.8,0.65,51.64,0.12,57,461,1.02,3.34,0.86,10.02,2,3825,1
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1847,0
4.09,0.3,1.39,38.66,0.17,12,24,1.07,3.23,0.68,13.66,9,4130,1
7.6,0.39,0.32,3.6,0.035,22,93,0.99144,3.08,0.6,12.5,7,4429,0
5.8,0.26,0.18,1.2,0.031,40,114,0.9908,3.42,0.4,11,7,3361,0
6.8,0.28,0.43,7.6,0.03,30,110,0.99164,3.08,0.59,12.5,8,3705,0
7.97,0.64,0.2,16.23,0.32,279,81,0.95,3.23,0.98,13.49,3,2178,1
7.5,0.21,0.68,10.9,0.045,38,133,0.9978,3,0.36,8.7,5,2569,0
8.42,0.75,0.23,44.18,0.3,226,446,0.98,3.04,0.7,13.43,7,2076,1
12.82,0.7,1.03,48.41,0.22,183,358,0.99,3.44,0.32,11.08,3,4874,1
7.3,0.19,0.27,13.9,0.057,45,155,0.99807,2.94,0.41,8.8,8,3059,0
8.2,0.27,0.39,7.8,0.039,49,208,0.9976,3.31,0.51,9.5,6,2372,0
8.4,0.2,0.31,2.8,0.054,16,89,0.99416,2.96,0.45,9.5,6,1979,0
7.1,0.18,0.26,1.3,0.041,20,71,0.9926,3.04,0.74,9.9,6,2265,0
13.74,0.9,0.28,53.91,0.23,266,143,1.03,3.35,1.12,8.91,4,1277,1
10.83,0.69,0.67,5.01,0.07,41,278,1.04,3.87,0.31,7.94,9,4492,1
9.53,1.03,0.4,2.08,0.14,41,356,1.03,3.7,1.07,9.16,2,3835,1
13.24,0.86,1.4,36.82,0.05,222,210,1.07,2.83,0.93,11.25,5,3816,1
7.4,0.19,0.49,6.7,0.037,15,110,0.9938,3.2,0.38,11,7,1800,0
12.18,0.53,0.86,44.39,0.3,97,35,1.03,3.74,0.23,11.19,6,4033,1
9.16,0.45,0.6,51.65,0.05,45,48,1.0,3.28,1.01,14.23,9,3220,1
7.3,0.22,0.31,2.3,0.018,45,80,0.98936,3.06,0.34,12.9,7,2394,0
7.4,0.21,0.27,7.3,0.031,41,144,0.9932,3.15,0.38,11.8,7,4728,0
8.38,0.53,0.0,11.24,0.27,184,233,1.07,3.14,0.9,12.63,7,1227,1
6,0.28,0.49,6.8,0.048,61,222,0.9953,3.19,0.47,9.3,5,4798,0
8.67,0.45,0.38,24.07,0.34,33,317,1.05,3.8,0.75,13.39,2,2777,1
6.7,0.31,0.18,7.7,0.043,57,200,0.99566,3.17,0.44,9.4,6,2525,0
5.6,0.2,0.36,2.5,0.048,16,125,0.99282,3.49,0.49,10,6,2794,0
14.58,0.08,0.36,30.37,0.18,264,224,0.96,3.19,0.39,9.26,3,5123,1
8.1,0.28,0.34,1.3,0.035,11,126,0.99232,3.14,0.5,9.8,6,1707,0
12.85,0.82,0.21,54.38,0.21,60,27,1.0,3.34,0.27,10.36,6,2351,1
4.19,0.35,0.4,27.71,0.17,50,86,1.05,3.14,0.6,14.71,3,1416,1
3.62,0.67,1.0,3.51,0.13,187,324,1.07,3.02,0.54,11.39,3,3634,1
5.5,0.31,0.29,3,0.027,16,102,0.99067,3.23,0.56,11.2,6,3343,0
7.1,0.2,0.36,11.6,0.042,45,124,0.997,2.92,0.59,9.5,7,3894,0
9.92,0.53,0.04,43.25,0.29,96,232,1.05,3.14,1.05,11.84,9,4791,1
3.82,0.62,0.14,27.8,0.34,147,11,0.96,3.63,0.58,12.97,7,2814,1
5.7,0.22,0.2,16,0.044,41,113,0.99862,3.22,0.46,8.9,6,4395,0
6.4,0.16,0.25,1.4,0.057,21,125,0.99091,3.23,0.44,11.1,7,4336,0
4.34,0.86,1.46,37.42,0.14,50,459,0.95,3.36,0.44,12.72,2,4090,1
5.3,0.3,0.3,1.2,0.029,25,93,0.98742,3.31,0.4,13.6,7,3736,0
5,0.35,0.25,7.8,0.031,24,116,0.99241,3.39,0.4,11.3,6,1515,0
7.3,0.21,0.21,1.6,0.046,35,133,0.99466,3.38,0.46,10,6,1778,0
7.5,0.19,0.49,1.6,0.047,42,140,0.9932,3.4,0.47,10.7,6,4250,0
11.31,0.4,1.58,15.12,0.05,28,444,0.97,3.41,0.96,8.81,9,2004,1
4.4,0.46,0.1,2.8,0.024,31,111,0.98816,3.48,0.34,13.1,6,2955,0
6.2,1.06,1.68,11.75,0.08,138,150,1.07,3.18,0.9,12.79,9,4175,1
8,0.22,0.28,14,0.053,83,197,0.9981,3.14,0.45,9.8,6,1267,0
5.21,0.36,1.41,66.91,0.26,71,380,1.03,2.75,0.67,8.83,9,1344,1
9.34,0.91,0.59,41.78,0.22,108,260,1.07,3.2,0.66,8.67,6,3818,1
7.3,0.2,0.37,1.2,0.037,48,119,0.992,3.32,0.49,10.9,6,3396,0
6.59,0.69,0.67,36.99,0.05,251,456,1.05,2.91,0.98,14.87,2,3785,1
8.54,1.11,0.67,5.4,0.25,45,185,0.98,3.38,0.81,11.12,3,1365,1
8.2,0.18,0.31,11.8,0.039,96,249,0.9976,3.07,0.52,9.5,6,4674,0
6.9,0.38,0.29,13.65,0.048,52,189,0.99784,3,0.6,9.5,6,2539,0
8.56,0.76,0.07,24.65,0.07,60,315,1.05,2.77,0.57,14.11,5,3656,1
6,0.34,0.29,6.1,0.046,29,134,0.99462,3.48,0.57,10.7,6,2492,0
10.61,0.12,0.62,2.33,0.18,117,373,0.95,3.16,1.03,8.94,2,2541,1
14.17,0.32,1.06,48.94,0.28,122,252,0.94,3.36,0.43,14.19,5,2646,1
14.55,0.3,0.95,32.47,0.22,226,252,1.0,3.96,0.65,9.56,7,1063,1
6.2,0.22,0.28,2.2,0.04,24,125,0.9917,3.19,0.48,10.5,6,3395,0
8.4,0.22,0.28,18.8,0.028,55,130,0.998,2.96,0.35,11.6,5,3252,0
10.56,0.7,0.02,51.37,0.36,258,22,0.96,3.04,0.75,9.13,7,1531,1
8.7,0.31,0.73,14.35,0.044,27,191,1.00013,2.96,0.88,8.7,5,3801,0
13.37,0.85,0.95,37.89,0.26,190,114,1.07,2.7,0.64,10.86,5,5018,1
8,0.44,0.49,9.1,0.031,46,151,0.9926,3.16,0.27,12.7,8,4241,0
6.2,0.21,0.28,5.7,0.028,45,121,0.99168,3.21,1.08,12.15,7,4171,0
6.27,0.84,1.66,48.98,0.11,258,456,1.0,3.91,0.81,10.63,3,2130,1
7.25,1.05,0.21,62.5,0.23,114,212,1.09,2.92,0.89,8.93,7,2804,1
13.6,0.7,1.1,45.25,0.13,110,308,1.01,3.31,1.07,13.57,6,4474,1
7,0.27,0.36,20.7,0.045,45,170,1.001,3,0.45,8.8,6,1376,0
6.6,0.27,0.25,3.1,0.052,41,188,0.9915,3.24,0.4,11.3,5,2971,0
6.9,0.16,0.35,1.3,0.043,21,182,0.9927,3.25,0.62,10.8,6,2312,0
8.5,0.25,0.31,2.8,0.032,11,61,0.99189,3.06,0.44,11.5,6,1572,0
7.4,0.19,0.31,14.5,0.045,39,193,0.9986,3.1,0.5,9.2,6,2181,0
6.8,0.17,0.35,1.8,0.04,29,84,0.98961,2.91,0.57,12,7,2627,0
11.8,0.96,0.15,55.09,0.34,132,344,1.03,3.12,0.88,14.62,4,3528,1
5.21,1.06,0.2,8.3,0.24,266,334,1.09,3.94,1.01,11.03,5,3469,1
13.3,0.61,1.27,1.41,0.18,181,462,1.01,3.87,0.84,13.89,5,4816,1
5.9,0.26,0.25,12.5,0.034,38,152,0.9977,3.33,0.43,9.4,5,4169,0
6.8,0.22,0.31,6.9,0.037,33,121,0.99176,3.02,0.39,11.9,8,1738,0
13.4,0.16,1.59,9.48,0.21,223,114,1.0,3.49,1.1,8.16,5,3184,1
7.2,0.31,0.46,5,0.04,3,29,0.9906,3.04,0.53,12.5,4,1786,0
7.2,0.24,0.29,3,0.036,17,117,0.99411,3.36,0.68,10.1,6,3607,0
9.1,0.46,0.73,41.75,0.24,303,44,1.03,2.79,0.47,13.81,10,3112,1
6.4,0.28,0.41,6.8,0.045,61,216,0.9952,3.09,0.46,9.4,5,2396,0
8.98,0.74,1.26,4.73,0.04,115,278,1.08,3.29,0.35,10.53,6,2471,1
7.3,0.18,0.65,1.4,0.046,28,157,0.9946,3.33,0.62,9.4,6,4631,0
14.77,0.27,0.88,55.4,0.2,293,320,1.05,3.74,0.63,8.68,6,1150,1
5.46,1.1,0.71,36.5,0.19,86,77,0.97,2.83,0.4,14.79,10,4595,1
7.1,0.27,0.28,1.25,0.023,3,89,0.98993,2.95,0.3,11.4,4,1685,0
6.7,0.28,0.28,4.5,0.051,14,92,0.99224,3.36,0.58,11.9,6,1275,0
6.2,0.24,0.27,2.9,0.039,30,123,0.98959,3.12,0.37,12.8,6,1980,0
6.06,0.57,1.06,25.94,0.07,78,327,1.07,3.33,0.26,14.75,8,3215,1
3.74,1.11,0.54,7.27,0.07,147,359,1.0,3.34,0.96,11.92,5,3140,1
11.7,0.73,0.44,21.7,0.33,228,267,1.0,3.84,0.39,13.32,5,1360,1
7,0.15,0.3,13.3,0.049,46,120,0.99704,3.2,0.36,9.5,7,4520,0
7.3,0.19,0.49,15.55,0.058,50,134,0.9998,3.42,0.36,9.1,7,3901,0
6.22,0.5,0.93,51.63,0.11,162,277,1.01,3.52,0.74,11.75,9,2410,1
6.3,0.3,0.29,2.1,0.048,33,142,0.98956,3.22,0.46,12.9,7,1627,0
6.1,0.17,0.42,15.1,0.033,28,124,0.99684,2.87,0.47,9.5,5,3007,0
10.67,0.1,0.83,67.27,0.05,213,186,1.0,3.66,0.45,9.32,9,4566,1
7.4,0.24,0.36,2,0.031,27,139,0.99055,3.28,0.48,12.5,9,3256,0
7.3,0.26,0.32,1.2,0.041,29,94,0.98978,3.07,0.45,12,6,1780,0
5.8,0.17,0.34,1.8,0.045,96,170,0.99035,3.38,0.9,11.8,8,3984,0
6.2,0.3,0.17,2.8,0.04,24,125,0.9939,3.01,0.46,9,5,2027,0
9.2,0.34,0.54,17.3,0.06,46,235,1.00182,3.08,0.61,8.8,6,3825,0
11.76,0.61,1.65,56.17,0.35,143,251,1.03,3.84,0.73,12.76,10,5115,1
8.3,0.2,0.35,0.9,0.05,12,74,0.992,3.13,0.38,10.5,6,1519,0
7.9,0.16,0.74,17.85,0.037,52,187,0.9998,2.99,0.41,9.3,5,4088,0
7.5,0.35,0.28,9.6,0.051,26,157,0.9969,3.12,0.53,9.2,6,4787,0
6,0.26,0.29,3.1,0.041,37,144,0.98944,3.22,0.39,12.8,7,2043,0
6.7,0.3,0.45,10.6,0.032,56,212,0.997,3.22,0.59,9.5,6,2883,0
6.4,0.28,0.27,11,0.042,45,148,0.99786,3.14,0.46,8.7,5,3733,0
4.17,0.19,0.61,10.8,0.13,181,355,1.0,3.5,0.92,11.21,9,1723,1
6.2,0.18,0.49,4.5,0.047,17,90,0.9919,3.27,0.37,11.6,6,3767,0
5.8,0.17,0.36,1.3,0.036,11,70,0.99202,3.43,0.68,10.4,7,1772,0
6.1,0.68,0.52,1.4,0.037,32,123,0.99022,3.24,0.45,12,6,3170,0
8,0.28,0.3,8.4,0.03,35,115,0.99192,2.93,0.42,12.3,6,2925,0
5.8,0.32,0.28,4.3,0.032,46,115,0.98946,3.16,0.57,13,8,3545,0
6.48,0.17,0.04,37.25,0.34,160,222,0.98,3.01,0.98,14.39,7,1413,1
6.8,0.12,0.3,12.9,0.049,32,88,0.99654,3.2,0.35,9.9,6,2164,0
8.65,0.77,0.69,6.59,0.12,130,62,1.08,2.67,0.38,12.55,2,4914,1
6,0.26,0.42,5.2,0.027,70,178,0.9914,3.4,0.4,12.3,8,1354,0
6.3,0.27,0.37,7.9,0.047,58,215,0.99542,3.19,0.48,9.5,6,2452,0
6.4,0.42,0.74,12.8,0.076,48,209,0.9978,3.12,0.58,9,6,4231,0
13.35,0.48,1.18,22.81,0.05,200,109,1.08,3.91,0.24,12.05,8,2627,1
6.7,0.13,0.45,4.2,0.043,52,131,0.99162,3.06,0.54,11.3,6,2766,0
8,0.23,0.37,9.6,0.054,23,159,0.99795,3.32,0.47,9.8,4,2597,0
6.4,0.23,0.35,4.6,0.039,43,147,0.99216,3.18,0.4,11,7,2935,0
12.03,0.84,0.51,19.97,0.05,42,158,0.94,3.99,1.0,7.9,3,3663,1
6.6,0.25,0.34,3,0.054,22,141,0.99338,3.26,0.47,10.4,6,4094,0
6.7,0.15,1.7,8.02,0.08,258,460,0.94,2.87,0.7,14.33,4,3455,1
6,0.3,0.44,1.5,0.046,15,182,0.99455,3.5,0.52,10.4,5,3600,0
8.75,1.15,0.81,47.45,0.24,113,297,0.95,2.99,0.48,12.13,5,1678,1
6.8,0.2,0.36,1.6,0.028,7,46,0.99175,3.21,0.6,10.9,6,1504,0
6.3,0.26,0.24,7.2,0.039,38,172,0.9958,3.49,0.64,9.7,6,2005,0
13.57,0.3,0.35,48.06,0.1,172,142,0.96,3.67,0.22,8.64,3,1975,1
3.96,0.54,0.01,19.23,0.19,73,365,1.04,3.65,0.98,7.82,3,2687,1
13.75,0.95,0.91,21.77,0.11,285,388,0.95,3.18,0.78,11.08,10,4745,1
7.3,0.32,0.23,13.7,0.05,49,197,0.9985,3.2,0.46,8.7,5,2902,0
5.33,0.38,1.51,44.21,0.2,234,364,0.99,2.8,1.06,12.07,3,1091,1
11.68,1.1,0.25,27.78,0.23,37,315,1.06,3.46,0.27,12.16,7,4823,1
7.3,0.655,0.2,10.2,0.071,28,212,0.9971,2.96,0.58,9.2,6,3759,0
6.2,0.35,0.29,3.9,0.041,22,79,0.99005,3.1,0.59,12.0666666666667,6,1784,0
8.1,0.24,0.26,11,0.043,41,211,0.99676,3.11,0.49,10,6,1364,0
3.83,0.71,1.24,62.31,0.18,8,88,0.98,2.69,0.33,12.97,6,3532,1
8,0.26,0.28,8.2,0.038,72,202,0.99566,3.12,0.56,10,6,4545,0
5.56,0.29,1.36,23.45,0.17,58,169,1.08,2.74,0.36,9.44,9,2207,1
6.2,0.38,0.42,2.5,0.038,34,117,0.99132,3.36,0.59,11.6,7,1691,0
7.3,0.25,0.36,2.1,0.034,30,177,0.99085,3.25,0.4,11.9,8,1420,0
13.14,0.18,0.36,21.0,0.29,62,294,0.99,3.56,0.44,10.89,3,1222,1
7.0,1.09,1.2,43.37,0.26,121,210,1.03,3.97,0.51,11.7,5,1432,1
6.2,0.255,0.27,1.3,0.037,30,86,0.98834,3.05,0.59,12.9,7,3793,0
6.3,0.23,0.3,1.8,0.033,16,91,0.9906,3.28,0.4,11.8,6,2425,0
6,0.24,0.34,1,0.036,52,184,0.99097,3.44,0.44,11.45,6,3632,0
13.74,0.69,0.46,33.72,0.17,19,417,1.06,2.82,0.71,8.92,7,1841,1
9.31,0.99,0.66,14.13,0.11,298,327,0.94,3.28,0.89,13.35,8,3147,1
6.4,0.34,0.1,1.1,0.048,19,84,0.9927,3.21,0.38,9.8,5,2498,0
6.4,0.29,0.18,15,0.04,21,116,0.99736,3.14,0.5,9.2,5,1796,0
12.22,0.16,1.55,67.35,0.1,72,168,0.97,2.97,0.74,12.21,2,966,1
11.31,0.63,0.16,38.61,0.14,27,325,0.96,3.21,0.93,8.73,3,4498,1
6.2,0.31,0.23,3.3,0.052,34,113,0.99429,3.16,0.48,8.4,5,1671,0
5.77,1.02,1.43,22.98,0.25,128,440,0.95,3.14,0.27,10.22,10,4362,1
6.6,0.38,0.15,4.6,0.044,25,78,0.9931,3.11,0.38,10.2,6,4022,0
8.1,0.31,0.24,1.6,0.032,10,67,0.9924,3.08,0.47,10.5,5,3185,0
5.6,0.33,0.28,1.2,0.031,33,97,0.99126,3.49,0.58,10.9,6,3360,0
5.6,0.34,0.25,2.5,0.046,47,182,0.99093,3.21,0.4,11.3,5,4174,0
7.62,0.68,1.2,8.43,0.23,2,160,0.95,3.28,0.71,10.52,9,1721,1
6.9,0.27,0.41,1.7,0.047,6,134,0.9929,3.15,0.69,11.4,6,2514,0
8.7,0.34,0.46,13.8,0.055,68,198,0.9988,3.36,0.37,9.5,6,1683,0
6.1,0.38,0.47,1.4,0.051,59,210,0.99309,3.24,0.5,9.6,5,2942,0
7.7,0.28,0.35,15.3,0.056,31,117,0.9998,3.27,0.5,9.6,5,2039,0
3.76,0.23,0.43,16.76,0.12,7,390,1.01,2.95,0.52,11.14,3,3293,1
5.8,0.38,0.26,1.1,0.058,20,140,0.99271,3.27,0.43,9.7,6,4368,0
7.1,0.37,0.32,1.4,0.037,27,126,0.9918,3.19,0.62,12,5,3268,0
5.5,0.21,0.25,1.2,0.04,18,75,0.99006,3.31,0.56,11.3,6,3954,0
4.09,0.86,0.08,10.02,0.07,238,115,1.07,3.94,0.33,11.41,2,1971,1
6.5,0.51,0.25,1.7,0.048,39,177,0.99212,3.28,0.57,10.6,5,3324,0
6.6,0.43,0.24,11.9,0.04,54,159,0.99622,3.14,0.54,9.8,6,1499,0
8.43,0.93,0.13,46.66,0.27,150,280,1.09,3.7,0.48,14.54,10,3510,1
6.8,0.26,0.29,11.9,0.052,54,160,0.99546,3.03,0.58,10.4,6,1533,0
7.2,0.4,0.24,8.5,0.055,45,151,0.99626,3.2,0.52,9.2,5,1620,0
8.91,0.29,1.59,55.72,0.17,98,362,1.01,3.03,0.86,8.69,10,1682,1
6.3,0.25,0.44,11.6,0.041,48,195,0.9968,3.18,0.52,9.5,5,4843,0
4.36,0.98,1.44,1.06,0.35,18,112,0.94,3.59,0.27,10.08,8,1215,1
14.86,0.84,1.7,18.34,0.19,230,436,1.01,2.67,1.05,13.35,6,4453,1
6.2,0.16,0.47,1.4,0.029,23,81,0.99,3.26,0.42,12.2,6,2261,0
6.1,0.27,0.32,6.2,0.048,47,161,0.99281,3.22,0.6,11,6,4783,0
7.75,0.5,1.67,65.95,0.3,42,353,1.06,3.4,1.12,12.08,8,4771,1
6.8,0.28,0.36,7,0.043,60,207,0.99556,3.16,0.49,9.6,6,3780,0
6.5,0.36,0.31,13.55,0.053,20,113,0.99544,3.2,0.56,11,6,3561,0
7.1,0.145,0.33,4.6,0.05,33,131,0.9942,3.28,0.4,9.6,6,2413,0
12.84,0.57,0.39,50.35,0.28,181,277,1.0,3.02,1.1,10.72,2,1542,1
7.5,0.2,0.47,16.9,0.052,51,188,0.99944,3.09,0.62,9.3,5,1481,0
6.64,0.95,0.47,57.87,0.23,280,277,1.09,3.03,0.24,12.24,9,4016,1
5.9,0.27,0.27,5,0.035,14,97,0.99058,3.1,0.33,11.8,7,4275,0
4.39,0.16,0.12,2.64,0.31,181,28,0.99,2.83,1.12,12.24,10,3313,1
6.9,0.19,0.35,13.5,0.038,49,118,0.99546,3,0.63,10.7,6,1331,0
6.4,0.2,0.22,7.4,0.032,53,172,0.99404,3.24,0.58,11,6,3127,0
12.44,1.07,1.54,62.44,0.33,76,123,1.08,3.26,0.64,10.69,6,1666,1
6.17,0.46,1.67,62.6,0.28,236,130,1.02,3.68,1.01,9.7,8,4467,1
7.8,0.43,0.49,13,0.033,37,158,0.9955,3.14,0.35,11.3,6,2896,0
6.8,0.29,0.5,13.3,0.053,48,194,0.9974,3.09,0.45,9.4,5,1913,0
8.09,0.37,0.92,67.09,0.14,250,126,0.98,3.48,1.08,13.41,10,4923,1
7.2,0.21,0.36,15.7,0.045,68,183,0.99922,3.25,0.76,9.4,5,1735,0
10.63,0.08,1.62,23.97,0.34,301,454,1.05,2.92,0.79,14.35,4,1026,1
6.14,0.84,1.6,31.83,0.04,181,150,1.01,2.78,0.72,14.1,2,2123,1
6.7,0.54,0.27,7.1,0.049,8,178,0.99502,3.16,0.38,9.4,4,1899,0
6.7,0.27,0.31,15.7,0.036,44,179,0.9979,3.26,0.56,9.6,5,1865,0
13.3,0.44,1.11,18.44,0.35,174,396,0.95,3.42,1.04,11.35,2,979,1
6.6,0.36,0.24,0.9,0.038,15,72,0.99066,3.23,0.39,11,5,4594,0
7.4,0.24,0.42,14,0.066,48,198,0.9979,2.89,0.42,8.9,6,1490,0
6.8,0.19,0.32,7.05,0.019,54,188,0.9935,3.25,0.37,11.1,8,4458,0
14.34,0.15,1.44,40.18,0.1,6,116,1.09,2.91,0.81,13.57,8,5066,1
7.1,0.39,0.79,1.4,0.194,23,90,0.99212,3.17,0.46,10.5,6,4756,0
6.7,0.26,0.39,6.4,0.171,64,200,0.99562,3.19,0.38,9.4,6,2690,0
5.7,0.29,0.16,7.9,0.044,48,197,0.99512,3.21,0.36,9.4,5,2388,0
5.7,0.24,0.47,6.3,0.069,35,182,0.99391,3.11,0.46,9.73333333333333,5,2768,0
6.7,0.4,0.22,8.8,0.052,24,113,0.99576,3.22,0.45,9.4,5,3907,0
5.7,0.26,0.27,4.1,0.201,73.5,189.5,0.9942,3.27,0.38,9.4,6,1552,0
5.55,1.04,1.08,68.65,0.03,151,155,1.03,3.44,0.48,11.57,3,2889,1
7.1,0.18,0.32,12.2,0.048,36,125,0.9967,2.92,0.54,9.4,6,3522,0
6.5,0.25,0.27,17.4,0.064,29,140,0.99776,3.2,0.49,10.1,6,3677,0
7,0.17,0.33,4,0.034,17,127,0.9934,3.19,0.39,10.6,7,2878,0
6.9,0.29,0.3,8.2,0.026,35,112,0.99144,3,0.37,12.3,6,3382,0
7.4,0.24,0.31,8.4,0.045,52,183,0.9963,3.09,0.32,8.8,5,1897,0
6.3,0.26,0.49,1.5,0.052,34,134,0.9924,2.99,0.61,9.8,6,1108,0
7.36,0.85,0.66,32.8,0.09,54,242,0.94,2.76,0.98,10.23,4,4612,1
10.73,0.42,1.51,4.38,0.12,47,188,1.04,3.06,0.31,12.07,6,1112,1
9.22,0.2,0.28,2.46,0.04,193,444,0.97,2.69,0.74,13.59,6,3143,1
6.3,0.35,0.3,5.7,0.035,8,97,0.9927,3.27,0.41,11,7,3484,0
6.6,0.26,0.29,1.4,0.039,13,67,0.9915,3.05,0.49,10.9,6,1911,0
8.2,0.25,0.46,3.75,0.05,14,102,0.99524,3.28,0.58,9.7,5,2129,0
7.2,0.19,0.82,34.9,0.35,56,249,1.0,3.82,0.92,14.76,7,947,1
7.9,0.37,0.3,2.7,0.029,64,158,0.9916,3.12,0.59,12,7,3472,0
14.74,0.13,1.68,9.47,0.36,243,178,1.07,2.89,0.63,9.63,8,3891,1
6.3,0.37,0.37,1.5,0.024,12,76,0.98876,2.94,0.39,12.3,6,3646,0
9.37,0.85,0.46,14.6,0.06,47,273,0.94,3.15,0.4,13.21,3,4755,1
7.5,0.21,0.29,1.5,0.046,35,107,0.99123,3.15,0.45,11.3,6,1716,0
12.43,0.42,0.42,18.84,0.14,21,335,0.96,3.51,0.28,8.12,9,1210,1
8.3,0.41,0.51,2,0.046,11,207,0.993,3.02,0.55,11.4,5,2761,0
7.1,0.2,0.31,6.85,0.053,32,211,0.99587,3.31,0.59,10.4,6,4474,0
7.2,0.32,0.4,8.7,0.038,45,154,0.99568,3.2,0.47,10.4,6,4489,0
6.3,0.32,0.17,17.75,0.06,51,190,0.99916,3.13,0.48,8.8,6,2960,0
7.9,0.16,0.64,17,0.05,69,210,1.0004,3.15,0.51,9.3,7,3050,0
6.2,0.16,0.32,1.1,0.036,74,184,0.99096,3.22,0.41,11,6,3406,0
14.36,0.99,1.61,4.76,0.34,279,53,0.98,3.62,0.76,8.05,4,1458,1
13.34,0.9,0.8,60.01,0.27,13,247,0.98,3.37,1.05,9.79,8,3698,1
7.8,0.29,0.22,9.5,0.056,44,213,0.99715,3.08,0.61,9.3,6,3859,0
5.5,0.19,0.27,0.9,0.04,52,103,0.99026,3.5,0.39,11.2,5,4774,0
7.2,0.23,0.82,1.3,0.149,70,109,0.99304,2.93,0.42,9.2,6,1712,0
6.7,0.24,0.3,3.85,0.042,105,179,0.99189,3.04,0.59,11.3,8,3807,0
13.79,0.25,0.53,36.44,0.05,9,262,0.96,3.67,0.84,10.67,7,3756,1
6.7,0.5,0.63,13.4,0.078,81,238,0.9988,3.08,0.44,9.2,5,3263,0
7.4,0.24,0.4,4.3,0.032,9,95,0.992,3.09,0.39,11.1,6,1832,0
6,0.2,0.26,1.1,0.033,38,67,0.98954,3.14,0.38,11.5,6,3752,0
7.2,0.37,0.4,11.6,0.032,34,214,0.9963,3.1,0.51,9.8,6,2236,0
3.89,0.15,0.34,68.11,0.32,252,186,0.98,3.94,0.54,8.6,4,4225,1
8.67,1.01,1.14,24.22,0.11,281,215,1.08,3.69,0.24,9.94,4,2809,1
7.4,0.32,0.22,1.7,0.051,50,179,0.9955,3.28,0.69,8.9,5,1633,0
6.3,0.19,0.29,5.5,0.042,44,189,0.99304,3.19,0.47,10.3,6,2532,0
6.8,0.18,0.28,9.8,0.039,29,113,0.99406,3.11,0.45,10.9,7,4290,0
5.8,0.31,0.31,7.5,0.052,55,230,0.9949,3.19,0.46,9.8,5,2211,0
6.9,0.18,0.36,1.3,0.036,40,117,0.9934,3.27,0.95,9.5,7,3573,0
8.68,0.79,0.21,68.71,0.17,10,120,0.96,3.73,1.13,11.18,3,3472,1
8.2,0.21,0.48,1.4,0.041,11,99,0.9958,3.17,0.57,9.9,5,1831,0
6.25,1.01,1.39,61.59,0.15,38,106,1.0,3.97,0.73,7.72,4,1686,1
14.52,0.82,0.93,54.63,0.21,15,449,1.01,3.99,0.89,13.49,7,4593,1
7.4,0.18,0.42,2.1,0.036,33,187,0.9938,3.4,0.41,10.6,7,3418,0
13.78,0.69,1.65,68.32,0.33,121,317,0.95,3.87,1.11,13.78,5,1212,1
12.98,0.83,1.62,0.61,0.35,211,264,1.01,2.98,0.5,10.04,4,3361,1
9.2,0.27,0.34,10.5,0.043,49,228,0.9974,3.04,0.41,10.4,6,4803,0
8.1,0.46,0.31,1.7,0.052,50,183,0.9923,3.03,0.42,11.2,5,2177,0
11.45,1.1,0.87,3.23,0.04,123,392,0.97,3.41,0.42,12.09,10,3079,1
5.9,0.26,0.21,12.5,0.034,36,152,0.9972,3.28,0.43,9.5,6,3281,0
7.3,0.39,0.37,1.1,0.043,36,113,0.991,3.39,0.48,12.7,8,1710,0
